popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
21.4379,21.4872,21.4379,17.6824,25.1934,22.9123,22.8573,22.9123,19.1568,26.6678,All
21.5689,21.62,21.5689,17.8134,25.3244,23.5871,23.5509,23.5871,19.8316,27.3426,All
22.0274,22.1287,22.0274,18.2719,25.7829,24.0239,24.0018,24.0239,20.2684,27.7794,All
22.0342,22.1378,22.0342,18.2787,25.7897,24.3205,24.3113,24.3205,20.565,28.076,All
22.4996,22.7605,22.4996,18.7441,26.2551,25.0538,25.0847,25.0538,21.2984,28.8093,All
22.6331,22.9392,22.6331,18.8776,26.3886,25.1894,25.2277,25.1894,21.4339,28.9449,All
22.9649,23.3832,22.9649,19.2095,26.7204,25.7872,25.8599,25.7872,22.0317,29.5427,All
23.2555,23.772,23.2555,19.5,27.011,26.4115,26.529,26.4115,22.656,30.167,All
23.4303,24.0059,23.4303,19.6748,27.1858,26.5206,26.6472,26.5206,22.7651,30.2761,All
23.895,24.6277,23.895,20.1395,27.6505,27.2539,27.4416,27.2539,23.4984,31.0094,All
23.8957,24.6286,23.8957,20.1402,27.6512,27.6929,27.9171,27.6929,23.9374,31.4484,All
24.361,25.2513,24.361,20.6055,28.1165,27.9873,28.2367,27.9873,24.2318,31.7428,All
24.5521,25.5069,24.5521,20.7966,28.3076,28.7206,29.0388,28.7206,24.9651,32.4761,All
24.8264,25.874,24.8264,21.0709,28.5819,29.0364,29.3849,29.0364,25.2809,32.7919,All
25.2272,26.4103,25.2272,21.4717,28.9827,29.454,29.8438,29.454,25.6985,33.2095,All
25.2917,26.4966,25.2917,21.5362,29.0472,30.1874,30.6502,30.1874,26.4319,33.9429,All
25.7571,27.1193,25.7571,22.0016,29.5126,30.4451,30.9339,30.4451,26.6896,34.2006,All
25.9209,27.3385,25.9209,22.1654,29.6764,30.9207,31.4575,30.9207,27.1652,34.6762,All
26.2225,27.742,26.2225,22.467,29.978,31.6541,32.2644,31.6541,27.8986,35.4096,All
26.6337,28.2923,26.6337,22.8782,30.3892,31.9221,32.5592,31.9221,28.1667,35.6776,All
26.6878,28.3647,26.6878,22.9323,30.4433,32.3874,33.0694,32.3874,28.6319,36.1429,All
27.1532,28.9874,27.1532,23.3977,30.9087,33.1208,33.8721,33.1208,29.3653,36.8763,All
27.3661,29.2723,27.3661,23.6106,31.1216,33.4709,34.2536,33.4709,29.7154,37.2263,All
27.6185,29.6101,27.6185,23.863,31.374,33.8542,34.6678,33.8542,30.0987,37.6096,All
28.0839,30.0152,28.0839,24.3284,31.8394,34.5875,35.4602,34.5875,30.832,38.343,All
28.1186,30.0352,28.1186,24.3631,31.8741,35.0947,36.0082,35.0947,31.3392,38.8502,All
28.5493,30.2832,28.5493,24.7938,32.3047,35.3209,36.2526,35.3209,31.5654,39.0764,All
28.8918,30.4805,28.8918,25.1363,32.6473,36.0542,37.035,36.0542,32.2987,39.8097,All
29.0146,30.5513,29.0146,25.2591,32.7701,36.7876,37.7806,36.7876,33.0321,40.5431,All
29.48,30.8193,29.48,25.7245,33.2355,36.7973,37.7904,36.7973,33.0418,40.5528,All
29.6863,30.9381,29.6863,25.9308,33.4418,37.521,38.526,37.521,33.7655,41.2764,All
29.9453,31.0873,29.9453,26.1898,33.7008,38.2543,39.2715,38.2543,34.4988,42.0098,All
30.4107,31.3554,30.4107,26.6552,34.1662,38.5825,39.6051,38.5825,34.8271,42.338,All
30.5026,31.4083,30.5026,26.7471,34.2581,38.9877,40.0169,38.9877,35.2322,42.7432,All
30.876,31.6234,30.876,27.1206,34.6315,39.721,40.7624,39.721,35.9655,43.4765,All
31.3414,31.8915,31.3414,27.5859,35.0969,40.4544,41.5078,40.4544,36.6989,44.2099,All
