iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.389,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.722,1,10.2369,16.5588,43.8223,70.4241,0.24,0.894427,0.903223,0.894427,0.913677
3,562.466,1,10.308,18.1814,42.7019,78.3786,0.192,0.8,0.886557,0.8,0.891052
4,522.836,1,10.3863,17.9639,44.3057,81.8205,0.1536,0.715542,0.863564,0.715542,0.896957
5,480.37,1,10.1107,15.591,45.8427,89.2725,0.12288,0.64,0.834407,0.64,0.802263
6,445.916,1,10.1247,13.6272,44.0636,75.9501,0.103685,0.572433,0.795953,0.572433,0.873167
7,427.737,1,10.0543,13.7293,44.1824,69.7023,0.0951451,0.512,0.738936,0.512,0.967379
8,414.032,1,10.0192,14.9476,43.6417,67.2225,0.0909025,0.457947,0.671029,0.457947,1.01159
9,390.196,1,9.96215,14.156,43.9693,67.8083,0.0821321,0.4096,0.660227,0.4096,0.961246
10,383.179,1,10.0814,14.531,44.45,69.9248,0.0812622,0.366357,0.66807,0.366357,0.899656
11,373.01,1,10.1616,14.1536,44.3978,65.8569,0.0798339,0.32768,0.663641,0.32768,0.895478
12,355.422,1,10.1708,13.8108,45.6595,69.1042,0.0732493,0.293086,0.661751,0.293086,0.947303
13,354.553,1,10.1379,14.0422,44.5833,67.165,0.0743234,0.287201,0.612678,0.262144,0.947416
14,341.42,1,10.1567,14.0676,44.6291,64.8378,0.0705576,0.274746,0.635727,0.234469,0.890462
15,336.132,1,10.1981,13.6015,44.0881,62.3185,0.0686187,0.263404,0.647938,0.241404,0.875247
16,327.434,1,10.1834,13.7438,44.8338,57.5332,0.0676045,0.269161,0.579534,0.215918,0.868967
17,328.165,1,10.1817,14.1442,44.3497,60.0638,0.067301,0.268091,0.599696,0.21455,0.88156
18,327.992,1,10.3524,14.1957,44.5161,56.0583,0.0687979,0.255738,0.642054,0.195611,0.824152
19,320.86,1,10.36,14.2317,44.1178,60.4302,0.067417,0.256772,0.574271,0.210974,0.753837
