simulations, -2LL
1000,604.32
2000,604.343
3000,604.41
4000,604.589
5000,604.712
6000,604.514
7000,604.663
8000,604.855
9000,604.854
10000,604.725
11000,604.77
12000,604.753
13000,604.815
14000,604.827
15000,604.836
16000,604.895
17000,604.901
18000,604.945
19000,604.971
20000,604.965
21000,604.984
22000,605.023
23000,605.002
24000,605.008
25000,604.971
26000,605.003
27000,605.036
28000,605.013
29000,605.048
30000,605
