time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.18486,0.312749,2.18486,0.344989,2.18486,0.312094,7.97557,0.496653,7.4427,0.743408,7.97557,0.508627,All
2.26,0.313043,2.26,0.346683,2.26,0.312602,8.30365,0.486167,7.84705,0.738286,8.30365,0.496756,All
2.29423,0.313176,2.29423,0.347455,2.29423,0.312833,8.32439,0.485405,8.20559,0.737154,8.32439,0.495901,All
2.40908,0.313625,2.40908,0.350044,2.40908,0.31361,8.64522,0.473121,8.27337,0.737206,8.64522,0.482163,All
2.47,0.313863,2.47,0.351418,2.47,0.314021,8.89121,0.463221,8.72285,0.738446,8.89121,0.471154,All
2.52968,0.314096,2.52968,0.352763,2.52968,0.314425,9.00085,0.45881,9.04113,0.739041,9.00085,0.466265,All
2.65631,0.314591,2.65631,0.355619,2.65631,0.315281,9.3711,0.44442,9.19675,0.739017,9.3711,0.450377,All
2.68,0.314684,2.68,0.356153,2.68,0.315441,9.45803,0.441335,9.6964,0.734732,9.45803,0.446987,All
2.78929,0.315111,2.78929,0.358617,2.78929,0.31618,9.75659,0.431702,9.87666,0.731769,9.75659,0.436436,All
2.89,0.315504,2.89,0.360887,2.89,0.316861,10.0249,0.425811,10.2232,0.722896,10.0249,0.430095,All
2.92892,0.315656,2.92892,0.361765,2.92892,0.317124,10.1579,0.422909,10.7122,0.705826,10.1579,0.426973,All
3.07554,0.316229,3.07554,0.36507,3.07554,0.318115,10.5758,0.413911,10.7786,0.703265,10.5758,0.417299,All
3.1,0.316325,3.1,0.365622,3.1,0.31828,10.5917,0.41368,11.3642,0.674872,10.5917,0.417057,All
3.2295,0.316831,3.2295,0.368542,3.2295,0.319156,11.0108,0.40893,11.5477,0.665493,11.0108,0.412226,All
3.31,0.317145,3.31,0.370357,3.31,0.3197,11.1585,0.407541,11.9816,0.640993,11.1585,0.410849,All
3.39116,0.317462,3.39116,0.372187,3.39116,0.320248,11.4638,0.405208,12.3833,0.616643,11.4638,0.408622,All
3.52,0.317966,3.52,0.375091,3.52,0.321119,11.7253,0.403951,12.6325,0.600911,11.7253,0.407568,All
3.56093,0.318125,3.56093,0.376014,3.56093,0.321396,11.9353,0.403339,13.2188,0.563285,11.9353,0.407186,All
3.73,0.331109,3.73,0.394855,3.73,0.334561,12.2921,0.402585,13.3188,0.557243,12.2921,0.406876,All
3.73918,0.331916,3.73918,0.396003,3.73918,0.335375,12.4263,0.402392,14.0424,0.513541,12.4263,0.406871,All
3.92637,0.348374,3.92637,0.419404,3.92637,0.351983,12.859,0.401814,14.0543,0.512822,12.859,0.406934,All
3.94,0.349573,3.94,0.421108,3.94,0.353193,12.9375,0.401677,14.8053,0.468559,12.9375,0.406915,All
4.12292,0.35862,4.12292,0.435761,4.12292,0.362387,13.4258,0.400017,14.8899,0.464353,13.4258,0.405942,All
4.15,0.359451,4.15,0.437337,4.15,0.36324,13.4697,0.399811,15.6097,0.432234,13.4697,0.405794,All
4.32931,0.364953,4.32931,0.447769,4.32931,0.368886,13.9926,0.396887,15.7254,0.428153,13.9926,0.403514,All
4.36,0.365894,4.36,0.449555,4.36,0.369852,14.0237,0.396616,16.4578,0.40233,14.0237,0.403273,All
4.54603,0.371603,4.54603,0.460379,4.54603,0.37571,14.5594,0.38929,16.5609,0.399333,14.5594,0.396194,All
4.57,0.372338,4.57,0.461774,4.57,0.376465,14.6006,0.388649,17.3519,0.378881,14.6006,0.395565,All
4.77361,0.378585,4.77361,0.47362,4.77361,0.382877,15.1262,0.380473,17.3965,0.377889,15.1262,0.387533,All
4.78,0.378781,4.78,0.473992,4.78,0.383078,15.2012,0.379227,18.232,0.361845,15.2012,0.3863,All
4.99,0.385225,4.99,0.486211,4.99,0.389691,15.6931,0.368304,18.2946,0.360784,15.6931,0.375165,All
5.01257,0.385917,5.01257,0.487524,5.01257,0.390401,15.8265,0.364913,19.0676,0.347675,15.8265,0.371667,All
5.2,0.391668,5.2,0.498429,5.2,0.396303,16.2599,0.353904,19.2885,0.343938,16.2599,0.360309,All
5.2635,0.393617,5.2635,0.502124,5.2635,0.398303,16.4776,0.348226,19.9031,0.334445,16.4776,0.354437,All
5.41,0.398112,5.41,0.510648,5.41,0.402916,16.8267,0.338357,20.3364,0.327508,16.8267,0.344149,All
5.52699,0.401701,5.52699,0.517454,5.52699,0.4066,17.1554,0.328828,20.7386,0.320758,17.1554,0.33418,All
5.62,0.403249,5.62,0.521446,5.62,0.408217,17.3935,0.321824,21.4413,0.306624,17.3935,0.326836,All
5.80367,0.402344,5.80367,0.52502,5.80367,0.407429,17.8611,0.308001,21.5742,0.303808,17.8611,0.312295,All
5.83,0.402214,5.83,0.525532,5.83,0.407316,17.9603,0.30506,22.4097,0.28381,17.9603,0.309196,All
6.04,0.401441,6.04,0.530229,6.04,0.406657,18.5272,0.28857,22.6062,0.278653,18.5272,0.291769,All
6.0942,0.401531,6.0942,0.532112,6.0942,0.406752,18.5958,0.28664,23.2452,0.261873,18.5958,0.289723,All
6.25,0.401789,6.25,0.537525,6.25,0.407025,19.094,0.273017,23.8343,0.243587,19.094,0.275258,All
6.39927,0.402036,6.39927,0.542711,6.39927,0.407287,19.3607,0.266222,24.0808,0.23588,19.3607,0.26802,All
6.46,0.402137,6.46,0.54482,6.46,0.407393,19.6608,0.259173,24.9163,0.208655,19.6608,0.26049,All
6.67,0.402484,6.67,0.552116,6.67,0.407761,20.1572,0.248349,25.1292,0.201205,20.1572,0.248899,All
6.71961,0.402566,6.71961,0.553839,6.71961,0.407848,20.2276,0.246984,25.7518,0.178588,20.2276,0.247433,All
6.88,0.402832,6.88,0.559411,6.88,0.408129,20.7944,0.237837,26.4944,0.150247,20.7944,0.237544,All
7.056,0.403123,7.056,0.565525,7.056,0.408438,20.9863,0.235341,26.5874,0.146589,20.9863,0.234826,All
7.09,0.403179,7.09,0.566707,7.09,0.408497,21.3613,0.231379,27.4229,0.112942,21.3613,0.230471,All
7.3,0.403527,7.3,0.574002,7.3,0.408866,21.8496,0.228388,27.9338,0.0916416,21.8496,0.227077,All
7.40922,0.403708,7.40922,0.577796,7.40922,0.409057,21.9281,0.228008,28.2585,0.0778425,21.9281,0.226637,All
7.51,0.403875,7.51,0.581298,7.51,0.409234,22.4949,0.225865,29.094,0.0416707,22.4949,0.224093,All
7.72,0.409012,7.72,0.59566,7.72,0.414282,22.7484,0.225654,29.4515,0.0255893,22.7484,0.223742,All
7.78012,0.411219,7.78012,0.600857,7.78012,0.416446,23.0617,0.225631,29.9295,0.00392892,23.0617,0.22356,All
7.93,0.41672,7.93,0.613814,7.93,0.421841,23.6286,0.226887,30.7651,-0.0339277,23.6286,0.224649,All
8.14,0.427066,8.14,0.635627,8.14,0.431999,23.6842,0.227025,31.0515,-0.0469064,23.6842,0.224772,All
8.16959,0.42871,8.16959,0.638959,8.16959,0.433614,24.1954,0.228289,31.6006,-0.0717844,24.1954,0.225903,All
8.35,0.437695,8.35,0.657263,8.35,0.44265,24.6585,0.229435,32.4361,-0.109641,24.6585,0.226928,All
8.56,0.447183,8.56,0.676691,8.56,0.452414,24.7622,0.229692,32.7385,-0.123341,24.7622,0.227157,All
8.57855,0.448021,8.57855,0.678407,8.57855,0.453276,25.329,0.231095,33.2717,-0.147498,25.329,0.228411,All
8.77,0.456671,8.77,0.696118,8.77,0.462177,25.6728,0.231945,34.1072,-0.18201,25.6728,0.229172,All
8.98,0.466159,8.98,0.715546,8.98,0.47194,25.8958,0.232497,34.5171,-0.197941,25.8958,0.229665,All
9.00799,0.467424,9.00799,0.718136,9.00799,0.473241,26.4627,0.233674,34.9427,-0.21448,26.4627,0.230692,All
9.19,0.475647,9.19,0.734974,9.19,0.481703,26.7289,0.233118,35.7783,-0.246951,26.7289,0.230056,All
9.4,0.485136,9.4,0.754401,9.4,0.491466,27.0295,0.231879,36.3924,-0.270817,27.0295,0.22871,All
9.45893,0.487798,9.45893,0.759853,9.45893,0.494206,27.5963,0.2273,36.6138,-0.279421,27.5963,0.223865,All
9.61,0.492368,9.61,0.770349,9.61,0.499143,27.8284,0.225425,37.4493,-0.311892,27.8284,0.221882,All
9.82,0.484095,9.82,0.762369,9.82,0.492472,28.1631,0.222618,38.2849,-0.344362,28.1631,0.218915,All
9.93244,0.479665,9.93244,0.758096,9.93244,0.4889,28.7299,0.212539,38.3696,-0.347653,28.7299,0.2084,All
10.03,0.474363,10.03,0.752181,10.03,0.484435,28.9731,0.208215,39.1204,-0.376833,28.9731,0.20389,All
10.24,0.454821,10.24,0.727162,10.24,0.467196,29.2968,0.201308,39.956,-0.409303,29.2968,0.196696,All
10.4297,0.434468,10.4297,0.700669,10.4297,0.448969,29.8636,0.183785,40.4541,-0.428663,29.8636,0.178493,All
10.45,0.432279,10.45,0.69782,10.45,0.447008,30.1649,0.174321,40.7915,-0.437748,30.1649,0.168662,All
10.66,0.416398,10.66,0.679168,10.66,0.432663,30.4304,0.164372,41.627,-0.45363,30.4304,0.158336,All
10.87,0.402615,10.87,0.663878,10.87,0.42016,30.9972,0.137671,42.4626,-0.469511,30.9972,0.130642,All
10.9518,0.397249,10.9518,0.657926,10.9518,0.415292,31.4058,0.115817,42.6519,-0.473111,31.4058,0.10798,All
11.08,0.395207,11.08,0.658603,11.08,0.413388,31.564,0.107351,43.2981,-0.485393,31.564,0.0992027,All
11.29,0.414554,11.29,0.695206,11.29,0.430769,32.1309,0.0712762,44.1336,-0.501274,32.1309,0.0618069,All
11.5,0.442637,11.5,0.745442,11.5,0.456061,32.6977,0.0299644,44.9692,-0.517156,32.6977,0.0189898,All
