simulations, -2LL
1000,603.237
2000,602.812
3000,602.206
4000,602.207
5000,602.024
6000,602.031
7000,602.119
8000,602.097
9000,601.884
10000,601.894
11000,601.899
12000,601.902
13000,601.981
14000,602.051
15000,602.04
16000,602.071
17000,602.08
18000,602.073
19000,602.127
20000,602.102
21000,602.056
22000,602.104
23000,602.092
24000,602.076
25000,602.11
26000,602.136
27000,602.185
28000,602.173
29000,602.176
30000,602.177
