iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.113,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.286,1,5.54361,0.783532,27.7591,6.60647,22.5356,1.46202,1.46202,0.974679,0.62,0.285
3,750.554,1,5.91166,0.429819,27.4595,7.88407,25.0005,1.425,1.425,0.95,0.62,0.27075
4,748.108,1,5.89909,0.262385,25.9146,7.98354,31.4068,1.38892,1.38892,0.925945,0.62,0.257212
5,730.675,1,5.5285,1.15267,21.9511,8.20584,32.6827,1.35375,1.35375,0.967851,0.62,0.244352
6,716.998,1,5.86306,0.838039,24.5247,9.9004,34.6233,1.31947,1.31947,1.01329,0.62,0.232134
7,709.093,1,5.9498,0.554309,20.5248,11.0465,32.838,1.28606,1.28606,0.987634,0.62,0.220528
8,689.99,1,5.96561,0.341633,17.3182,10.7941,32.2223,1.2535,1.2535,0.962627,0.62,0.209501
9,682.778,1,5.73791,0.977717,18.343,13.4052,29.9063,1.22176,1.22176,0.938253,0.62,0.199026
10,665.429,1,5.57274,0.83882,16.4956,15.1991,26.3082,1.19082,1.19082,0.914495,0.62,0.189075
11,657.589,1,5.71125,0.715303,15.2326,16.0838,29.7612,1.16067,1.16067,0.89134,0.62,0.179621
12,642.021,1,5.76713,0.670608,15.9384,15.5082,29.7612,1.13128,1.13128,0.868771,0.62,0.17064
13,642.119,1,5.45067,1.00803,15.4856,15.9548,27.1106,1.10264,1.10264,0.990724,0.62,0.162108
14,643.954,1,5.54089,0.47139,14.2046,17.1428,26.3481,1.07472,1.07472,1.05148,0.62,0.154003
15,621.405,1,5.7134,0.310765,15.3028,16.1665,27.9125,1.04751,1.04751,1.02485,0.62,0.146302
16,613.506,1,5.76398,0.244655,15.6989,18.8005,27.1711,1.02098,1.02098,1.03429,0.62,0.138987
17,601.725,1,5.53495,0.601425,13.0899,16.7427,27.4046,0.995131,0.995131,1.0081,0.62,0.132038
18,588.947,1,5.66135,0.289894,13.2371,17.0256,27.7685,0.969933,0.969933,0.982576,0.62,0.125436
19,579.305,1,5.46619,0.973391,13.689,16.521,28.376,0.945374,0.945374,0.957697,0.62,0.119164
20,568.692,1,5.50859,0.866524,14.9007,14.5091,27.4227,0.921437,0.921437,0.933448,0.62,0.113206
21,560.138,1,5.61982,0.532102,14.5635,15.393,28.0654,0.898105,0.898105,0.909812,0.62,0.107546
22,555.474,1,5.62421,0.60844,13.9533,16.7427,28.0874,0.875365,0.875365,0.887544,0.62,0.102168
23,550.084,1,5.59246,0.387467,13.056,18.7854,27.3413,0.8532,0.8532,0.940448,0.62,0.0970601
24,531.524,1,5.59315,0.760228,12.5176,18.1719,28.2384,0.831597,0.831597,0.916636,0.62,0.0922071
25,528.411,1,5.68815,0.577493,11.2887,22.0437,28.6135,0.81054,0.81054,0.893426,0.62,0.0875967
26,521.262,1,5.60292,0.55166,10.6383,21.2172,28.8147,0.790017,0.790017,0.870804,0.62,0.0832169
27,506.299,1,5.56225,0.646786,10.3398,24.1827,28.4545,0.770013,0.770013,0.861753,0.62,0.079056
28,495.44,1,5.76153,0.325256,10.367,24.7505,28.5879,0.750516,0.750516,0.839933,0.62,0.0751032
29,484.563,1,5.6498,0.410995,11.0865,24.423,27.2478,0.731512,0.731512,0.818665,0.62,0.0713481
30,477.819,1,5.65785,0.454399,11.1906,26.4289,26.8221,0.71299,0.71299,0.797936,0.62,0.0677807
31,469.526,1,5.76931,0.220341,11.0485,28.8776,26.9687,0.694937,0.694937,0.777732,0.62,0.0643916
32,469.259,1,5.86788,0.116598,11.7812,29.3317,27.0741,0.677341,0.677341,0.765587,0.62,0.061172
33,451.672,1,5.70947,0.381862,10.0833,28.0766,27.55,0.66019,0.66019,0.746202,0.62,0.0581134
34,443.961,1,5.7918,0.20667,10.1595,28.2964,27.6791,0.643474,0.643474,0.727307,0.62,0.0552078
35,433.798,1,5.69089,0.297444,9.73435,28.4345,27.5061,0.627181,0.627181,0.708891,0.62,0.0524474
36,430.768,1,5.74819,0.231012,9.97435,28.7865,27.8661,0.6113,0.6113,0.690942,0.62,0.049825
37,429.016,1,5.79166,0.169756,10.1507,27.6242,27.9749,0.595821,0.595821,0.673447,0.62,0.0476876
38,425.67,1,5.94878,-0.0936037,9.96911,28.4039,28.0842,0.580735,0.580735,0.656395,0.62,0.0466078
39,425.76,1,5.75981,0.225982,10.484,27.7008,27.7222,0.56603,0.56603,0.640516,0.62,0.046252
40,421.235,1,5.85474,0.092671,11.1434,24.2127,27.484,0.551698,0.582483,0.624298,0.62,0.0448182
41,409.434,1,5.85174,0.0443817,12.314,22.6874,26.1581,0.537729,0.567734,0.60849,0.62,0.0448588
42,407.258,1,5.91395,-0.00824173,12.6893,22.4889,26.2398,0.524113,0.553358,0.593083,0.62,0.044626
43,399.247,1,5.8848,-0.0235304,12.0214,23.4126,26.3628,0.510842,0.539347,0.578066,0.62,0.0430406
44,398.93,1,5.86024,-0.0603782,11.6037,22.3577,26.4091,0.497908,0.52569,0.563429,0.62,0.0424902
45,405.048,1,5.86763,-0.00161621,11.6037,23.215,26.306,0.4853,0.534245,0.602247,0.62,0.0426976
46,406.741,1,5.88533,-0.0917893,11.5897,23.7084,26.419,0.473012,0.520718,0.625572,0.62,0.0434839
47,409.939,1,5.83225,0.0189032,12.1258,23.2188,25.8205,0.461035,0.507533,0.609732,0.62,0.0450586
48,409.528,1,5.76428,0.127378,12.0061,23.4009,25.9112,0.449362,0.502563,0.642737,0.62,0.0438448
49,407.001,1,5.79696,0.132491,12.2025,24.5747,25.9517,0.437984,0.489838,0.657233,0.62,0.0435925
50,405.804,1,5.82007,0.0958587,12.2898,23.2818,26.1139,0.426894,0.477792,0.640592,0.62,0.0439854
51,410.364,1,5.85031,0.0290752,12.5681,23.3617,26.1394,0.416084,0.465694,0.652372,0.62,0.0456132
52,404.837,1,5.83637,0.0113718,12.7508,21.5141,25.4808,0.405549,0.453903,0.635854,0.62,0.0455385
53,398.235,1,5.82739,0.0114069,13.5486,20.4787,24.595,0.39528,0.450652,0.619754,0.62,0.0438474
54,389.639,1,5.9093,-0.115098,14.401,17.4559,24.3452,0.385271,0.464726,0.604061,0.62,0.0418888
55,382.912,1,5.84095,-0.0307475,14.6597,16.1721,23.903,0.375516,0.452959,0.600298,0.62,0.0404066
56,386.443,1,5.86384,-0.0804649,15.017,17.2379,23.1653,0.366008,0.500946,0.632724,0.62,0.0404826
57,380.142,1,5.82701,0.079623,16.237,16.7012,22.5274,0.35674,0.488262,0.616703,0.62,0.0398648
58,382.886,1,5.81332,0.140016,16.0909,16.1214,22.6154,0.347707,0.475899,0.632853,0.62,0.0403526
59,381.382,1,5.81619,0.0653671,16.0014,15.5825,22.6021,0.338903,0.463848,0.616829,0.62,0.040221
60,376.964,1,5.82651,-0.0301601,16.3905,13.3679,21.7855,0.330322,0.469599,0.60121,0.62,0.0400308
61,375.445,1,5.76826,0.116907,16.7898,14.3087,21.3642,0.321958,0.457708,0.59938,0.62,0.0397388
62,377.44,1,5.76808,0.0838976,16.4972,14.2538,21.673,0.313806,0.446119,0.611241,0.62,0.0403151
63,376.016,1,5.79724,0.0824395,16.9454,13.3118,22.3926,0.30586,0.434823,0.604943,0.62,0.0406691
64,374.28,1,5.78904,0.091451,16.8045,12.9862,22.7338,0.298116,0.429606,0.589625,0.62,0.0401817
65,380.088,1,5.76255,0.0852047,16.9167,12.5368,23.0268,0.290567,0.418728,0.620257,0.62,0.0411576
66,375.539,1,5.73201,0.0659646,16.7085,12.2094,21.9654,0.28321,0.450627,0.67055,0.62,0.0397045
67,371.831,1,5.70756,0.0377285,17.1171,11.1132,21.0302,0.276039,0.473382,0.674105,0.62,0.0386796
68,366.663,1,5.68413,0.116089,17.2872,11.1578,21.1945,0.269049,0.461396,0.657036,0.62,0.0385737
69,373.677,1,5.6833,0.149615,17.6396,11.5138,20.9792,0.262237,0.449713,0.6404,0.62,0.0406368
70,360.041,1,5.67305,0.133591,17.9689,10.4719,20.717,0.255597,0.438326,0.624185,0.62,0.038605
71,360.908,1,5.65094,0.126063,18.4263,10.5924,20.5147,0.249125,0.427228,0.679023,0.62,0.0382034
72,358.701,1,5.68063,0.130482,18.6138,9.72369,20.8672,0.242817,0.41641,0.66183,0.62,0.037735
73,354.326,1,5.68104,0.151067,18.5095,9.66716,20.7042,0.236669,0.422614,0.645072,0.62,0.0367669
74,349.667,1,5.72764,0.121069,19.0493,9.3355,20.6153,0.230676,0.482198,0.637732,0.62,0.035627
75,351.633,1,5.65892,0.218109,19.4612,8.81601,20.3093,0.224835,0.469988,0.621584,0.62,0.036485
76,353.201,1,5.63184,0.271297,19.5092,8.48213,20.7059,0.219142,0.458088,0.605845,0.62,0.0375415
77,345.147,1,5.65224,0.251054,20.0482,7.98146,21.6037,0.213594,0.446489,0.615205,0.62,0.0361535
78,346.212,1,5.66508,0.244255,19.972,7.89595,22.0257,0.208185,0.435183,0.611806,0.44981,0.0363348
79,341.8,1,5.60653,0.271153,19.4097,7.7573,21.5438,0.202914,0.424164,0.603687,0.406605,0.0360088
80,342.53,1,5.60628,0.2727,19.8499,7.31254,21.6953,0.197776,0.413424,0.588401,0.442769,0.0362369
81,328.492,1,5.66452,0.311777,21.3677,7.58197,21.8055,0.192768,0.402956,0.676574,0.295278,0.0344251
82,331.834,1,5.61448,0.276201,20.6709,7.4095,21.8736,0.187887,0.392753,0.726926,0.321062,0.0335676
83,335.961,1,5.57624,0.371425,20.9154,7.24798,21.6344,0.18313,0.382808,0.73182,0.222472,0.0340277
84,339.028,1,5.58048,0.324595,20.2557,7.46641,21.9724,0.178493,0.373115,0.779886,0.206757,0.0345494
85,345.002,1,5.5489,0.282347,19.7039,7.2958,21.6634,0.173973,0.363668,0.760139,0.32732,0.0363758
86,350.043,1,5.59006,0.274277,19.3874,7.80177,21.6465,0.169568,0.35446,0.740892,0.313641,0.0375148
87,345.7,1,5.58175,0.26834,20.2296,7.10309,21.7987,0.165275,0.345485,0.722132,0.248131,0.036946
88,338.574,1,5.6092,0.248247,20.3533,7.62359,21.7817,0.16109,0.336737,0.722522,0.256324,0.0356057
89,335.304,1,5.62038,0.263517,20.6769,7.25626,21.9859,0.157011,0.32821,0.720182,0.308882,0.0351715
90,334.92,1,5.59018,0.328468,21.1972,6.993,21.8657,0.153242,0.3199,0.701946,0.270481,0.0353163
91,337.628,1,5.57649,0.365572,20.8171,7.68226,22.3611,0.162114,0.3118,0.786019,0.348038,0.0350636
92,330.548,1,5.60084,0.328224,20.8823,7.56332,22.6056,0.158009,0.303905,0.766116,0.287587,0.034323
93,329.472,1,5.53881,0.369335,21.0199,7.0546,23.577,0.158859,0.29621,0.80348,0.31582,0.0336601
94,326.624,1,5.57483,0.367216,21.3523,6.94927,23.9361,0.159832,0.28871,0.819599,0.321675,0.0332853
