iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.49,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,583.406,1,10.8036,13.7517,40.8397,59.4767,0.24,0.894427,0.900923,0.894427,0.894427
3,547.412,1,10.9755,14.5407,39.9498,59.8823,0.192,0.8,0.87598,0.8,0.809979
4,519.625,1,11.0284,14.013,37.8307,57.2939,0.1536,0.715542,0.89816,0.715542,0.743509
5,479.731,1,10.7575,12.5026,39.8836,53.3612,0.125563,0.64,0.807053,0.64,0.735969
6,445.907,1,10.8978,12.6006,39.5963,51.329,0.108846,0.572433,0.87166,0.572433,0.672154
7,417.043,1,10.7671,11.2763,40.4973,52.4265,0.0970964,0.512,0.860925,0.512,0.675505
8,395.395,1,10.7414,11.4636,40.2659,48.8262,0.0898128,0.457947,0.873549,0.457947,0.60419
9,379.23,1,10.7188,10.5194,41.0971,49.8308,0.0846643,0.4096,0.795358,0.4096,0.579576
10,370.916,1,10.681,10.8743,40.7658,52.7165,0.0818445,0.366357,0.807923,0.367319,0.561475
11,356.654,1,10.7348,10.625,39.6703,51.599,0.0781097,0.32768,0.81522,0.357737,0.525358
12,327.92,1,10.7048,10.4923,39.7428,47.1673,0.0677297,0.293086,0.818334,0.352128,0.506325
13,327.187,1,10.7292,10.8481,39.9363,47.0975,0.0670094,0.273334,0.832481,0.353608,0.51089
14,322.001,1,10.7219,10.2146,40.781,44.4841,0.0668276,0.268889,0.851619,0.323932,0.470727
15,319.309,1,10.7767,9.81783,42.2042,44.3111,0.0673817,0.26283,0.797179,0.301097,0.493828
16,327.809,1,10.7723,9.5974,41.8799,43.8927,0.0702112,0.269983,0.840671,0.275636,0.512951
17,322.216,1,10.6915,9.4228,41.3002,47.9577,0.0683169,0.276019,0.785776,0.287198,0.481228
18,320.834,1,10.7053,9.09053,41.2597,45.2311,0.0692674,0.27046,0.798298,0.259265,0.465712
19,312.092,1,10.6661,9.38048,41.9006,43.9014,0.0652079,0.282685,0.761849,0.292698,0.444731
20,308.103,1,10.7073,8.436,42.0012,42.7837,0.0642245,0.273515,0.730313,0.30279,0.452381
21,301.405,1,10.7591,9.21608,42.7266,44.3906,0.0634822,0.272845,0.743824,0.293061,0.404622
22,288.178,1,10.7616,9.0209,42.095,46.2962,0.0615522,0.280691,0.726463,0.262121,0.361905
23,281.719,1,10.7622,8.78297,42.1652,46.328,0.0594925,0.280769,0.760702,0.264902,0.333457
24,280.528,1,10.7528,8.95116,42.4522,45.7039,0.0598512,0.280317,0.751385,0.249152,0.32517
25,279.126,1,10.7378,8.83148,42.4228,47.5929,0.0602876,0.280404,0.715131,0.258684,0.295561
26,275.951,1,10.747,8.64009,42.5601,45.9013,0.0601023,0.274828,0.698437,0.254688,0.284113
27,269.845,1,10.7073,8.94341,42.1834,47.7623,0.0587311,0.274312,0.732103,0.250456,0.255944
28,268.064,1,10.7669,8.9968,42.2046,48.6596,0.0578591,0.276353,0.739603,0.256362,0.265128
29,265.03,1,10.7765,9.08179,42.2578,47.2939,0.0585837,0.272662,0.724834,0.245179,0.237138
30,263.223,1,10.775,8.93,42.1802,44.5862,0.0577403,0.275965,0.759349,0.261064,0.213739
31,261.872,1,10.7306,8.16817,42.9968,45.1866,0.0587162,0.278629,0.738645,0.241915,0.197908
32,247.245,1,10.7562,8.17352,42.9336,45.9721,0.055353,0.274147,0.747045,0.240128,0.181385
33,250.841,1,10.7468,8.2386,43.4219,46.1709,0.056535,0.276311,0.782498,0.23685,0.172154
34,257.15,1,10.6838,8.14517,43.7581,46.828,0.0579883,0.271395,0.76742,0.233025,0.181308
35,254.232,1,10.7269,7.95006,44.2673,46.4822,0.0576257,0.273052,0.711574,0.23966,0.182331
36,247.427,1,10.7854,8.73784,43.0952,47.3988,0.0569027,0.275822,0.676171,0.23303,0.16919
