iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,649.255,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.943,1,9.51931,12.9436,38.9209,71.0595,0.24,0.894427,1.05626,0.894427,0.894427
3,572.361,1,9.83626,13.6164,37.3425,69.0481,0.192,0.8,1.00081,0.8,0.8
4,515.806,1,9.93168,14.4009,34.8102,63.7791,0.1536,0.715542,0.895151,0.715542,0.715542
5,483.861,1,9.84719,13.8339,36.4246,61.3683,0.12288,0.64,0.862735,0.64,0.64
6,457.108,1,9.87875,15.1455,35.8144,57.2772,0.104801,0.572433,0.777317,0.572433,0.64427
7,432.678,1,9.86986,14.3683,35.4194,55.9534,0.0932042,0.512,0.788136,0.512,0.668107
8,405.044,1,9.83366,14.7076,36.6674,56.0534,0.0848265,0.457947,0.731512,0.457947,0.660925
9,375.916,1,9.81831,14.4656,36.7626,55.4374,0.0740538,0.4096,0.786238,0.4096,0.711938
10,378.213,1,9.7684,15.0382,35.548,59.1914,0.0756858,0.366357,0.719002,0.373499,0.670833
11,369.183,1,9.79844,15.533,35.4603,59.6041,0.0727052,0.32768,0.745595,0.384106,0.647716
12,359.916,1,9.75959,16.0263,34.6356,52.9281,0.0691332,0.293086,0.791545,0.369643,0.629187
13,347.794,1,9.78361,15.1158,34.4776,52.9289,0.066142,0.272449,0.757649,0.354463,0.599036
14,335.435,1,9.74549,14.8201,34.4598,52.854,0.061297,0.271418,0.797589,0.363207,0.59401
15,328.98,1,9.77591,15.518,34.726,51.6461,0.0597787,0.263211,0.854601,0.35197,0.548538
16,316.805,1,9.7883,15.1811,35.0272,51.2829,0.057386,0.26876,0.78177,0.337879,0.525763
17,313.519,1,9.79251,15.3982,34.8831,52.5804,0.0567359,0.27182,0.774978,0.335985,0.508614
18,305.634,1,9.80747,16.4403,34.2017,49.3187,0.0543604,0.270768,0.829562,0.307299,0.526719
19,304.724,1,9.81067,15.8777,34.6858,51.1898,0.0549989,0.264955,0.832008,0.285335,0.524146
20,298.522,1,9.84893,16.0484,34.5898,50.7966,0.0532464,0.264073,0.83018,0.297056,0.520395
21,301.512,1,9.85405,16.4029,34.2772,48.5545,0.0541002,0.269376,0.8413,0.298907,0.493274
22,300.288,1,9.85455,16.046,34.0647,49.962,0.0544248,0.261901,0.826781,0.287999,0.481269
23,295.152,1,9.84568,16.16,33.8631,50.144,0.0524166,0.262574,0.866233,0.309374,0.462835
24,283.489,1,9.8233,15.9407,34.1194,50.911,0.0496151,0.263121,0.803314,0.309738,0.46914
25,283.775,1,9.90129,15.7521,34.5308,49.7493,0.0507258,0.258135,0.801893,0.307097,0.436278
26,279.475,1,9.89793,16.0929,34.5012,48.7791,0.0490633,0.259416,0.832312,0.315751,0.437918
27,279.833,1,9.88022,15.9768,34.7298,47.8462,0.049372,0.256601,0.805467,0.31875,0.436013
28,277.746,1,9.90634,16.2238,34.4038,46.654,0.0492765,0.258831,0.809515,0.314992,0.41307
29,274.472,1,9.91232,16.5422,34.1135,49.1688,0.0481862,0.253099,0.833184,0.314733,0.426497
30,271.191,1,9.90521,15.9624,34.4519,47.3557,0.0466962,0.254293,0.828497,0.328768,0.451966
31,270.013,1,9.94107,15.638,34.2093,48.849,0.0467161,0.246821,0.849632,0.334474,0.432693
32,265.798,1,9.944,15.6538,34.4083,48.1598,0.046027,0.247265,0.854622,0.319927,0.42938
33,266.542,1,9.92794,15.8745,34.0758,47.4185,0.0458633,0.246907,0.845118,0.328484,0.438926
34,268.458,1,9.90254,15.7963,34.8643,47.4416,0.0467094,0.253974,0.810354,0.309524,0.443368
35,270.99,1,9.90034,15.2826,34.5322,49.9959,0.0475436,0.252289,0.818819,0.303469,0.436633
36,275.82,1,9.88897,16.0178,34.6965,49.6183,0.0481893,0.257368,0.84093,0.323697,0.415086
37,272.067,1,9.91179,15.3705,34.697,50.0016,0.0484603,0.252944,0.839747,0.3006,0.387666
38,271.378,1,9.92756,15.2765,34.5067,49.7083,0.0479804,0.255033,0.85277,0.312761,0.385904
39,269.128,1,9.91327,15.2543,35.0471,51.8895,0.0479323,0.256993,0.781438,0.3204,0.372014
40,276.235,1,9.92508,15.1245,35.5353,51.9849,0.0489777,0.253572,0.796612,0.316756,0.424152
41,275.357,1,9.93726,15.9839,34.871,50.772,0.0486049,0.254394,0.842764,0.305555,0.424157
42,271.896,1,9.89472,15.7089,34.8856,48.4884,0.0477736,0.254787,0.817139,0.316454,0.410082
43,265.851,1,9.91017,15.8525,34.5625,49.6932,0.0465814,0.256128,0.832528,0.309657,0.398225
44,265.276,1,9.9291,16.1705,34.7247,49.3818,0.0463829,0.254893,0.804552,0.309013,0.422839
45,265.44,1,9.90241,16.4749,34.6088,48.2974,0.0461723,0.258638,0.761962,0.316772,0.434126
46,266.446,1,9.91921,16.1309,34.6049,47.8928,0.0463363,0.254804,0.794402,0.314367,0.432928
47,270.463,1,9.94255,16.5241,34.0267,48.4585,0.0480378,0.25198,0.812515,0.306292,0.399912
48,267.528,1,9.91413,16.0124,34.6522,47.2722,0.0466627,0.251603,0.808898,0.309228,0.433433
49,262.783,1,9.92089,15.9761,34.9122,47.6991,0.0454291,0.248407,0.790666,0.325291,0.43023
50,269.033,1,9.90784,15.8871,34.9173,46.1083,0.0470249,0.249505,0.761609,0.327176,0.433175
51,271.736,1,9.92953,15.9648,34.8506,47.6186,0.0475967,0.252983,0.752198,0.326465,0.448382
52,269.564,1,9.9186,16.0276,34.2903,48.9968,0.0462929,0.252312,0.772085,0.339807,0.471822
53,275.795,1,9.9017,16.5535,34.4746,50.4416,0.0485062,0.249159,0.763637,0.323625,0.455976
54,272.618,1,9.91673,15.9613,34.8888,51.0828,0.0486629,0.242646,0.760575,0.325978,0.407838
55,271.556,1,9.90417,15.6621,35.1966,51.5019,0.0471414,0.259564,0.775697,0.332506,0.449361
56,271.567,1,9.90947,15.4828,35.4372,51.092,0.0473993,0.261685,0.743964,0.339784,0.430311
57,272.136,1,9.8876,15.1879,35.1661,49.6781,0.0480284,0.254561,0.773509,0.316911,0.42296
58,282.642,1,9.87515,15.198,34.3304,49.0753,0.050833,0.250037,0.747819,0.327517,0.411909
59,276.758,1,9.90913,15.6019,33.7459,48.6878,0.0491804,0.251889,0.808019,0.336607,0.385684
60,273.408,1,9.91287,16.8399,34.01,46.9702,0.0478688,0.245122,0.852108,0.345623,0.389491
61,271.825,1,9.91836,17.1428,33.3424,48.7339,0.0473463,0.254532,0.841376,0.334842,0.404198
62,275.348,1,9.90697,17.0025,33.4363,48.0486,0.0474058,0.256366,0.853275,0.363942,0.404828
63,266.665,1,9.93299,17.1698,33.0347,49.254,0.0459372,0.249011,0.874972,0.357159,0.382029
64,260.856,1,9.95235,17.2028,32.9819,48.7136,0.0447998,0.253283,0.88555,0.331541,0.384869
65,259.827,1,9.9623,17.4562,32.6265,47.5982,0.0448026,0.253374,0.863555,0.325999,0.387313
66,257.15,1,9.94484,17.6987,33.186,47.44,0.0441382,0.254126,0.885603,0.300073,0.406232
67,262.196,1,9.95444,17.4566,33.1337,46.0069,0.0458308,0.255941,0.888932,0.291582,0.383083
68,260.721,1,10.0337,17.2053,34.0227,46.1029,0.0459003,0.247234,0.85192,0.298833,0.399244
69,258.66,1,9.96493,17.9851,32.2891,47.8172,0.0448329,0.249253,0.900288,0.30797,0.381194
70,265.083,1,9.94053,17.919,32.4504,47.2321,0.0460766,0.258544,0.872358,0.318436,0.380188
71,260.972,1,9.97271,16.8404,33.1579,48.5483,0.0464572,0.254401,0.840749,0.295508,0.356733
72,259.567,1,9.97318,16.942,34.2898,47.8226,0.0463284,0.262599,0.784514,0.284258,0.383051
73,264.89,1,9.90416,17.3343,34.4263,45.162,0.0463264,0.255616,0.82927,0.293759,0.408003
74,267.788,1,9.9385,17.3626,33.7717,44.4344,0.0472224,0.251636,0.847847,0.293882,0.404937
75,265.338,1,9.92716,16.8134,34.1294,44.7731,0.047024,0.254944,0.840963,0.264066,0.419764
76,257.157,1,9.95132,16.9896,34.0687,45.3885,0.0450941,0.256891,0.865847,0.271751,0.402253
77,253.424,1,9.93218,16.6123,34.0898,46.5864,0.0439446,0.255519,0.881597,0.279853,0.39539
78,260.639,1,9.92075,17.1051,33.7364,47.8683,0.0453312,0.258776,0.908975,0.27729,0.400992
79,263.895,1,9.88201,17.7974,32.909,49.9394,0.046025,0.254206,0.878962,0.272201,0.41644
80,264.731,1,9.91478,18.0217,32.6836,48.4032,0.0459007,0.251389,0.905399,0.275004,0.436212
81,265.777,1,9.98467,17.723,32.8584,47.3258,0.0477214,0.252007,0.833303,0.262127,0.413291
82,269.098,1,9.95761,17.856,32.5105,46.4224,0.0478757,0.256455,0.825397,0.275827,0.418463
83,272.916,1,9.99795,17.7531,33.0375,45.5252,0.0494946,0.25042,0.854589,0.261875,0.403929
84,266.277,1,10.0101,18.0964,32.7481,44.6453,0.0468592,0.249336,0.872783,0.270597,0.443153
85,269.124,1,10.0009,17.9095,33.4009,46.0143,0.0481729,0.25135,0.879909,0.264874,0.40526
86,266.804,1,9.98646,17.3924,33.1376,44.8173,0.0473463,0.246267,0.852414,0.27335,0.421732
87,269.243,1,9.97579,17.0162,33.6434,44.4396,0.047429,0.245197,0.881089,0.264559,0.45412
88,264.079,1,10.0501,17.1078,33.2171,44.9025,0.0468571,0.243937,0.897979,0.270542,0.417294
89,270.401,1,10.0069,17.7306,32.9358,43.8255,0.0486686,0.245398,0.873227,0.26595,0.404532
90,271.379,1,10.0078,16.9156,32.9169,42.4526,0.0496595,0.241977,0.867939,0.254628,0.393388
91,268.041,1,9.97176,17.1295,33.1511,42.2148,0.048201,0.248515,0.849263,0.264731,0.397778
92,265.798,1,9.9856,17.7159,33.2612,42.4336,0.0477163,0.240757,0.851679,0.270614,0.395201
93,273.235,1,10.0104,17.2942,33.6234,41.6418,0.0491638,0.241062,0.83108,0.281028,0.426278
94,278.921,1,9.99305,17.4765,32.7146,40.7566,0.0506969,0.241029,0.925853,0.267277,0.393065
95,268.97,1,10.0185,18.3989,32.8018,43.2881,0.0488744,0.244542,0.904815,0.275425,0.351568
96,265.224,1,10.0014,18.6006,32.7698,43.7037,0.0477264,0.248389,0.842343,0.268947,0.383923
97,260.984,1,9.99191,18.2099,32.4653,43.7176,0.0465219,0.247192,0.809362,0.283511,0.383247
98,264.602,1,9.97057,18.3473,32.5886,42.3435,0.0472437,0.248618,0.800288,0.279893,0.397559
99,268.433,1,9.9971,19.106,32.8899,41.3636,0.0483569,0.242824,0.839402,0.286213,0.37869
100,257.508,1,9.99484,18.987,32.9177,41.7377,0.0457497,0.244655,0.833865,0.287822,0.374851
