iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.08,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1454.97,1,3.58094,1.19239,1.022,43.7932,16.2974,52.0337,0.974679,0.974679,1.09084,0.974679,0.998743,0.974679,0.974679
3,1444.92,1,3.60104,1.24682,1.03946,43.4119,16.4153,52.0492,0.95,0.95,1.06322,0.95,0.998743,0.95,0.95
4,1435.49,1,2.09899,1.97429,1.44562,44.1937,17.4344,52.9881,0.925945,0.925945,1.0363,0.925945,0.998743,0.925945,0.925945
5,1421.09,1,2.85833,1.79844,1.16762,48.2848,11.4221,57.5821,0.9025,0.9025,1.01006,0.9025,0.998743,0.9025,0.9025
6,1417.13,1,3.01665,1.53321,1.11231,56.1477,12.1776,66.9115,0.879648,0.879648,1.02954,0.879648,0.998743,0.879648,0.879648
7,1410.39,1,3.38467,1.35767,1.03117,57.6843,12.1512,68.6422,0.857375,0.857375,1.08177,0.857375,0.998743,0.857375,0.857375
8,1388.54,1,2.82952,1.7737,1.22497,62.3994,12.4856,73.6976,0.835666,0.835666,1.05438,0.835666,0.998743,0.835666,0.835666
9,1380.23,1,4.54262,1.00241,0.804005,71.2456,11.7041,83.9172,0.814506,0.814506,1.02768,0.814506,0.998743,0.814506,0.814506
10,1362.09,1,4.25938,1.45331,0.89462,69.3224,11.2512,81.1736,0.793882,0.793882,1.00166,0.793882,0.998743,0.793882,0.793882
11,1352.85,1,4.88599,1.25992,0.752074,70.5105,9.31768,82.61,0.773781,0.773781,0.976297,0.773781,0.998743,0.773781,0.773781
12,1335.11,1,4.43745,1.46661,0.844044,67.3107,9.31468,78.4853,0.754188,0.754188,0.951577,0.754188,0.998743,0.754188,0.754188
13,1332.34,1,4.23066,1.64587,0.885846,73.9624,11.251,86.441,0.735092,0.735092,1.00327,0.735092,0.998743,0.735092,0.735092
14,1318.73,1,2.79736,1.38375,1.27402,65.0153,9.42809,76.1373,0.716479,0.716479,1.08472,0.716479,0.998743,0.716479,0.716479
15,1307.48,1,3.4606,1.41113,1.10298,64.8373,11.1753,75.6679,0.698337,0.698337,1.1428,0.698337,0.998743,0.698337,0.698337
16,1299.37,1,3.63352,1.43497,1.01946,59.3395,12.462,69.6291,0.680655,0.680655,1.12432,0.680655,0.998743,0.680655,0.680655
17,1286.8,1,3.27801,1.24273,1.10622,57.604,11.5383,67.6698,0.66342,0.66342,1.12274,0.66342,0.998743,0.66342,0.66342
18,1268.58,1,2.90429,1.36235,1.23674,56.3811,11.4686,66.1349,0.646622,0.646622,1.09431,0.646622,0.998743,0.646622,0.646622
19,1265.97,1,4.32592,1.31735,0.875601,54.3736,11.2818,63.3638,0.630249,0.630249,1.21968,0.630249,0.998743,0.630249,0.630249
20,1250.97,1,3.82263,1.25731,0.97471,53.4721,10.905,62.4455,0.614291,0.614291,1.1888,0.614291,0.998743,0.614291,0.614291
