iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1245.71,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1232.15,1,10.892,12.5988,55.7977,81.4912,0.95,0.95,0.285,0.285,1.03774,0.974679,1.07718,0.974679,0.974679,0.974679
3,1217.11,1,10.619,11.8924,55.7712,76.8716,0.9025,0.9025,0.27075,0.27075,1.03396,0.95,1.0499,0.95,0.962235,0.95
4,1195.35,1,10.5719,12.2465,57.5424,64.0265,0.857375,0.857375,0.257212,0.257212,0.987266,0.925945,1.02332,0.925945,0.997088,0.925945
5,1181.4,1,10.6911,10.8157,56.4923,64.5152,0.814506,0.814506,0.244352,0.244352,0.991996,0.9025,0.99741,0.9025,0.971841,0.9025
6,1157.05,1,10.3458,14.0506,50.4943,64.4525,0.773781,0.773781,0.232134,0.232134,0.972197,0.879648,0.972155,0.879648,0.998469,0.879648
7,1158.06,1,10.3766,14.0421,49.236,60.0785,0.735092,0.735092,0.220528,0.220528,0.980644,0.857375,0.947539,0.857375,0.973187,0.857375
8,1127.41,1,10.3126,14.0186,54.3222,51.2589,0.698337,0.698337,0.209501,0.209501,0.985826,0.835666,0.923547,0.835666,0.949984,0.835666
9,1103.73,1,10.447,13.7913,52.138,62.4488,0.66342,0.66342,0.199026,0.199026,0.987001,0.814506,0.900162,0.814506,0.92593,0.814506
10,1075.08,1,10.4293,12.6503,53.2655,60.363,0.630249,0.630249,0.189075,0.189075,1.00371,0.793882,0.87737,0.793882,0.902485,0.793882
11,1055.61,1,10.2922,13.3225,53.2137,76.0987,0.598737,0.598737,0.179621,0.179621,1.00005,0.773781,0.855154,0.773781,0.879634,0.773781
12,1044.23,1,10.2931,12.8401,52.6196,70.6254,0.5688,0.5688,0.17064,0.17064,1.01114,0.754188,0.833501,0.754188,0.857361,0.754188
13,1020.21,1,10.5026,11.9442,55.8713,68.3704,0.54036,0.54036,0.162108,0.162108,0.994844,0.735092,0.812396,0.735092,0.835652,0.735092
14,1014.66,1,10.634,12.7263,52.3447,63.6282,0.513342,0.513342,0.154003,0.154003,1.01079,0.716479,0.791826,0.716479,0.814493,0.716479
15,986.227,1,10.6486,13.8336,54.774,71.8121,0.487675,0.487675,0.146302,0.146302,1.01923,0.698337,0.771777,0.698337,0.79387,0.698337
16,982.44,1,10.6137,14.0086,54.7087,71.3173,0.463291,0.463291,0.138987,0.138987,1.0162,0.680655,0.752235,0.680655,0.773768,0.680655
17,955.461,1,10.4685,14.2281,53.818,67.0821,0.440127,0.440127,0.132038,0.132038,1.00779,0.66342,0.733188,0.66342,0.754176,0.66342
18,941.4,1,10.667,13.8113,54.0528,56.5151,0.41812,0.41812,0.125436,0.125436,1.00106,0.646622,0.714623,0.646622,0.73508,0.646622
