iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1216.55,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1202.45,1,10.3545,13.5162,44.5891,93.9144,0.95,0.95,0.285,0.285,0.895546,0.974679,1.22272,0.974679,0.985328,0.974679
3,1199.22,1,10.1992,12.623,44.8591,85.5375,0.9025,0.9025,0.27075,0.27075,0.919848,0.95,1.19176,0.95,1.15125,0.95
4,1176.39,1,10.2116,13.0044,46.0129,75.5863,0.857375,0.857375,0.257212,0.257212,0.900268,0.925945,1.21125,0.925945,1.19083,0.925945
5,1157.09,1,10.2933,11.9441,45.1954,79.1512,0.814506,0.814506,0.244352,0.244352,0.897451,0.9025,1.18058,0.9025,1.16067,0.9025
6,1126.44,1,10.0685,15.3654,44.534,79.2217,0.773781,0.773781,0.232134,0.232134,0.909492,0.879648,1.15069,0.879648,1.22901,0.879648
7,1111.88,1,9.87025,13.9742,45.8327,88.962,0.735092,0.735092,0.220528,0.220528,0.909611,0.857375,1.12155,0.857375,1.19789,0.857375
8,1093.92,1,9.84683,13.9997,47.5516,83.397,0.698337,0.698337,0.209501,0.209501,0.911589,0.835666,1.09315,0.835666,1.20955,0.835666
9,1077.79,1,9.93035,13.6577,47.2292,91.7593,0.66342,0.66342,0.199026,0.199026,0.906849,0.814506,1.06547,0.814506,1.17892,0.814506
10,1054.55,1,10.1042,12.7475,47.9288,88.6401,0.630249,0.630249,0.189075,0.189075,0.916855,0.793882,1.07128,0.793882,1.17619,0.793882
11,1041.1,1,10.0929,11.6494,49.4302,81.7649,0.598737,0.598737,0.179621,0.179621,0.913601,0.773781,1.04415,0.773781,1.14641,0.773781
12,1031.85,1,9.95052,11.8066,48.4661,79.1329,0.5688,0.5688,0.17064,0.17064,0.920917,0.754188,1.01771,0.754188,1.13419,0.754188
13,1001.36,1,10.1474,9.68932,51.4015,83.33,0.54036,0.54036,0.162108,0.162108,0.913026,0.735092,0.991943,0.735092,1.10547,0.735092
14,1000.42,1,9.95979,10.5929,48.6932,84.4588,0.513342,0.513342,0.154003,0.154003,0.916311,0.716479,1.00541,0.716479,1.07748,0.716479
15,983.864,1,9.90667,10.9664,49.8424,94.7368,0.487675,0.487675,0.146302,0.146302,0.908662,0.698337,0.979957,0.698337,1.05023,0.698337
16,973.719,1,9.91839,10.6579,50.4928,100.669,0.463291,0.463291,0.138987,0.138987,0.916332,0.680655,0.955144,0.680655,1.11755,0.680655
17,952.621,1,9.68371,10.8761,50.4442,104.26,0.440127,0.440127,0.132038,0.132038,0.915906,0.66342,0.930959,0.66342,1.15867,0.66342
18,945.37,1,9.67695,10.6466,49.7573,99.4024,0.41812,0.41812,0.125436,0.125436,0.911105,0.646622,0.958922,0.646622,1.16791,0.646622
19,932.901,1,9.51238,10.0602,49.2511,93.9645,0.397214,0.397214,0.119164,0.119164,0.914096,0.630249,0.934641,0.630249,1.17015,0.630249
