iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.93,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,617.565,1,10.1786,12.3276,35.6841,60.6794,0.24,0.894427,1.05542,0.894427,0.894427
3,585.458,1,9.90104,11.5431,35.8772,65.2614,0.192,0.8,1.1323,0.8,0.843715
4,542.596,1,9.74366,11.5024,35.4156,67.631,0.1536,0.715542,1.17472,0.715542,0.846159
5,508.87,1,9.63833,10.2661,35.935,69.7561,0.12288,0.64,1.13246,0.64,0.862759
6,481.523,1,9.50991,10.1818,33.975,64.619,0.105323,0.572433,1.06076,0.572433,0.937623
7,450.883,1,9.41294,9.3101,36.7393,66.603,0.0950571,0.512,0.94877,0.512,0.875946
8,435.135,1,9.45629,9.72503,36.446,63.8311,0.0896852,0.457947,0.893031,0.457947,0.951168
9,409.101,1,9.44481,9.52578,36.0052,62.6204,0.0792645,0.4096,0.905438,0.413737,0.909781
10,398.168,1,9.4715,9.39808,35.9126,60.5897,0.0760495,0.366357,0.847797,0.430819,0.889472
11,391.255,1,9.48402,9.80822,35.6884,57.3448,0.0729642,0.32768,0.882985,0.42891,0.948739
12,375.278,1,9.49899,9.76234,34.8836,58.4523,0.0682953,0.293086,0.905809,0.417235,0.899937
13,373.351,1,9.49105,10.0638,34.254,57.5579,0.0680635,0.262144,0.903182,0.412599,0.88686
14,375.97,1,9.47763,10.5105,34.1699,57.9196,0.0677546,0.256773,0.938388,0.440275,0.879946
15,368.545,1,9.50965,10.2384,34.7853,58.2322,0.0664578,0.248425,0.943289,0.408665,0.885712
16,351.887,1,9.58691,9.99511,35.4421,56.8021,0.0636907,0.229671,0.843703,0.379518,0.850416
17,351.243,1,9.58774,10.0152,34.8881,57.5397,0.0636116,0.230164,0.838697,0.381087,0.808317
18,358.152,1,9.60238,10.4293,34.5549,52.3598,0.064639,0.228565,0.910507,0.388422,0.861252
19,353.496,1,9.57834,10.0883,34.4159,51.007,0.0631626,0.232232,0.907004,0.368353,0.882272
20,352.042,1,9.61416,9.99631,35.0001,49.0675,0.0630201,0.23637,0.915173,0.349999,0.87301
21,346.723,1,9.72877,10.7676,35.0301,48.0854,0.0622778,0.236709,0.876035,0.338688,0.895385
22,343.78,1,9.72541,11.1148,35.5289,48.9709,0.0623889,0.236368,0.840681,0.322148,0.853357
23,336.294,1,9.70476,10.4163,35.44,48.4114,0.0604989,0.234431,0.810572,0.319724,0.840594
24,333.101,1,9.68971,9.97265,36.3157,48.8482,0.0591798,0.236418,0.798675,0.340812,0.819988
25,337.022,1,9.71655,9.61252,36.4678,48.6071,0.0608344,0.23775,0.828111,0.321004,0.819338
26,331.612,1,9.67909,9.46108,36.6124,51.2187,0.0594111,0.237313,0.78723,0.33627,0.798117
27,335.034,1,9.66678,9.52247,36.5671,50.8351,0.0602841,0.235785,0.803866,0.313936,0.831682
28,336.408,1,9.68708,8.64692,37.1699,50.0442,0.0608864,0.239085,0.788245,0.330035,0.812741
29,337.139,1,9.65654,8.84535,36.9466,53.5931,0.0613436,0.242792,0.803857,0.317664,0.77946
30,342.907,1,9.74929,8.79521,37.2209,52.5811,0.064359,0.229447,0.791103,0.323643,0.744212
31,346.728,1,9.70958,8.25523,37.7391,53.7329,0.0648132,0.226106,0.79965,0.336971,0.776155
32,342.522,1,9.69079,8.30646,37.1444,50.4305,0.0630789,0.229243,0.773571,0.347731,0.785341
33,337.974,1,9.70014,8.76846,37.2461,55.6345,0.0625472,0.222445,0.747241,0.34278,0.751134
34,337.598,1,9.70846,9.04206,37.1004,53.7133,0.0629052,0.219432,0.770566,0.330725,0.721692
35,336.018,1,9.70964,8.65391,36.9426,54.4353,0.0625164,0.213921,0.764708,0.340785,0.733884
36,341.535,1,9.70088,9.53614,36.5922,54.5326,0.063754,0.217783,0.745323,0.339724,0.772107
37,344.676,1,9.65843,9.02463,36.6281,54.1835,0.0647723,0.219191,0.726498,0.335089,0.775897
38,335.29,1,9.7014,8.79349,37.1204,53.3261,0.0619231,0.222688,0.741954,0.340978,0.744975
39,321.939,1,9.72744,8.71515,38.1658,54.5118,0.0584864,0.214806,0.711982,0.361329,0.703362
40,315.779,1,9.71088,8.67419,38.3282,53.0105,0.0560163,0.213574,0.746117,0.355751,0.747867
41,323.714,1,9.73725,8.54693,38.5322,53.5654,0.0584657,0.214441,0.72232,0.371135,0.732479
42,322.617,1,9.75961,8.89631,38.0237,53.315,0.0585815,0.21718,0.697143,0.35171,0.762317
43,328.383,1,9.71861,8.95979,37.7695,53.4179,0.0607106,0.209642,0.673315,0.355309,0.754771
44,320.806,1,9.73321,8.94891,37.7915,52.9965,0.0586989,0.20924,0.656185,0.352312,0.765119
45,321.132,1,9.66864,8.77222,37.4293,52.9578,0.0580871,0.213616,0.665569,0.360636,0.755271
46,328.416,1,9.68439,7.92087,37.9209,51.3058,0.0610642,0.219466,0.658124,0.343759,0.726658
47,323.691,1,9.72147,8.25346,38.0023,49.3577,0.058825,0.214966,0.686382,0.358394,0.760492
48,326.772,1,9.72358,8.42011,37.7969,50.5977,0.059634,0.21198,0.733186,0.344401,0.745094
49,315.801,1,9.70697,8.57882,37.4696,50.0986,0.0573197,0.211784,0.722327,0.317594,0.719587
50,324.722,1,9.71406,8.77578,36.6383,49.1032,0.0592757,0.212809,0.750465,0.330599,0.726186
51,324.006,1,9.73539,8.46169,37.0422,50.4585,0.0591612,0.212784,0.731473,0.33542,0.743736
52,321.16,1,9.68287,8.60721,37.4777,52.329,0.0583309,0.210718,0.762735,0.323769,0.709309
53,337.932,1,9.65403,8.39095,37.0447,54.5593,0.0629304,0.207223,0.752533,0.333207,0.78111
54,336.107,1,9.6309,8.33206,36.9305,53.6201,0.0627982,0.207535,0.745748,0.324465,0.757629
55,327.755,1,9.6991,8.29511,38.1278,54.1737,0.0607815,0.208554,0.68546,0.324806,0.796216
56,328.412,1,9.6779,8.16797,38.7604,55.4607,0.0615803,0.207248,0.643621,0.313723,0.821777
57,324.965,1,9.62195,7.5727,38.9764,59.2027,0.060383,0.203428,0.63386,0.32856,0.831149
58,319.122,1,9.54986,7.37674,38.3182,59.8601,0.0583856,0.205855,0.621242,0.338301,0.79153
59,321.354,1,9.56692,7.50038,38.7512,59.8828,0.0592143,0.208676,0.594853,0.34455,0.795509
60,331.931,1,9.59235,7.53799,38.8186,58.1551,0.0617382,0.209675,0.633123,0.340806,0.827931
61,324.678,1,9.60687,7.7066,39.0952,56.796,0.0597625,0.207531,0.634092,0.334007,0.830988
62,330.278,1,9.64282,7.72493,38.9162,54.5455,0.061402,0.20535,0.651373,0.339285,0.813043
63,321.288,1,9.60052,7.3024,38.9021,60.1863,0.0579356,0.205596,0.701292,0.348062,0.806938
64,326.297,1,9.58753,7.58973,39.5552,67.0518,0.0606329,0.205463,0.68191,0.341131,0.721748
65,320.99,1,9.62866,7.72536,38.9491,65.109,0.0587947,0.206139,0.703606,0.338689,0.738701
66,318.813,1,9.65063,7.97315,38.5624,63.5144,0.0582101,0.207471,0.690742,0.340558,0.734477
67,326.459,1,9.63662,7.84106,38.0736,61.1151,0.0601787,0.200793,0.722404,0.340733,0.749365
68,325.176,1,9.65919,7.71612,38.7354,59.1625,0.0605836,0.203573,0.695633,0.332635,0.715796
69,330.425,1,9.66703,8.2181,38.1443,57.4726,0.0611117,0.203071,0.749666,0.333494,0.748436
70,329.563,1,9.7306,8.70775,38.0301,58.9325,0.0610058,0.20603,0.742161,0.341025,0.743055
71,326.655,1,9.68653,8.70185,37.6649,61.001,0.0606165,0.204509,0.712574,0.325597,0.759113
72,329.222,1,9.68266,8.26661,37.7875,59.4907,0.0601902,0.208419,0.761739,0.330139,0.805734
73,325.999,1,9.62176,8.30035,37.8716,57.2004,0.0592761,0.208464,0.809541,0.302317,0.78316
