parameter,value
f_pop,1.04685336733711
Cl_pop,10.6169929210966
V1_pop,48.6019522318888
Q_pop,10.6386597509083
V2_pop,62.2268290101722
omega_f,0.131939641192002
omega_Cl,0.20317176632945
omega_V1,0.0924721058981619
omega_Q,0.701491675346113
omega_V2,0.547594929074309
a1,2.22044604925031e-16
b1,0.107058905728075
a2,0.939444622087832
b2,0.114913919761479
