simulations, -2LL
1000,529.324
2000,529.47
3000,529.521
4000,529.613
5000,529.663
6000,529.66
7000,529.751
8000,529.801
9000,529.912
10000,529.918
11000,529.885
12000,529.864
13000,529.856
14000,529.824
15000,529.799
16000,529.793
17000,529.834
18000,529.784
19000,529.789
20000,529.759
21000,529.74
22000,529.752
23000,529.746
24000,529.732
25000,529.733
26000,529.722
27000,529.734
28000,529.721
29000,529.728
30000,529.75
