iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,760.346,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,752.87,1,5.65606,1.04271,25.1552,6.6417,25.1869,1.46202,1.46202,0.974679,0.62,0.285
3,748.434,1,5.31745,1.56835,25.5097,9.08509,22.6682,1.425,1.425,1.0708,0.62,0.27075
4,740.299,1,5.10517,1.80419,24.1163,8.83025,24.1558,1.38892,1.38892,1.04369,0.62,0.257212
5,725.366,1,5.35895,1.28331,17.4298,8.44671,25.7788,1.35375,1.35375,1.01726,0.62,0.244352
6,710.616,1,5.20277,1.60403,19.2604,9.28335,24.6509,1.31947,1.31947,0.991506,0.62,0.232134
7,706.167,1,5.4863,0.906858,16.8433,11.4641,28.3486,1.28606,1.28606,0.966401,0.62,0.220528
8,688.227,1,5.76267,0.897005,17.6406,11.7003,29.1459,1.2535,1.2535,0.941931,0.62,0.209501
9,680.981,1,5.59048,0.854609,17.4764,12.4739,26.5045,1.22176,1.22176,0.946617,0.62,0.199026
10,676.872,1,5.45062,1.15233,17.7979,12.8794,26.9187,1.19082,1.19082,0.922648,0.62,0.189075
11,653.301,1,5.64474,1.21585,17.569,14.5653,29.1899,1.16067,1.16067,0.899286,0.62,0.179621
12,635.736,1,5.64246,0.719822,16.8933,12.6917,26.6358,1.13128,1.13128,0.876516,0.62,0.17064
13,644.067,1,5.51779,0.843372,13.6587,14.4809,26.6358,1.10264,1.10264,0.888646,0.62,0.162108
14,625.31,1,5.28085,1.19928,11.9394,15.274,25.8242,1.07472,1.07472,0.866145,0.62,0.154003
15,607.276,1,5.5607,0.657467,10.9649,13.6179,26.7927,1.04751,1.04751,0.844214,0.62,0.146302
16,598.529,1,5.36915,0.61442,11.1953,16.9565,24.1134,1.02098,1.02098,0.822838,0.62,0.138987
17,579.209,1,5.38608,0.994314,10.4182,16.6803,24.5844,0.995131,0.995131,0.802003,0.62,0.132038
18,572.215,1,5.55668,0.857657,11.8507,16.3704,26.3322,0.969933,0.969933,0.781696,0.62,0.125436
19,567.956,1,5.30705,1.00036,10.9961,16.1568,27.0727,0.945374,0.945374,0.76661,0.62,0.119164
20,553.45,1,5.61465,0.609193,11.9728,17.4614,27.1573,0.921437,0.921437,0.747199,0.62,0.113206
21,545.964,1,5.55494,0.499952,11.7525,15.5419,25.8843,0.898105,0.898105,0.728279,0.62,0.107546
22,539.718,1,5.33023,0.815057,11.8853,16.1055,24.8732,0.875365,0.875365,0.709839,0.62,0.102168
23,534.584,1,5.46403,0.647006,12.3217,15.5661,25.4173,0.8532,0.8532,0.691866,0.62,0.0970601
24,514.993,1,5.53248,0.469813,12.2772,14.8427,25.2585,0.831597,0.831597,0.674347,0.62,0.0922071
25,509.284,1,5.45825,0.753086,12.012,15.5919,25.9886,0.81054,0.81054,0.657272,0.62,0.0875967
26,495.825,1,5.37399,1.02866,11.1022,14.9544,26.75,0.790017,0.790017,0.64063,0.62,0.0832169
27,481.064,1,5.51554,0.517729,12.0909,15.2529,24.9945,0.770013,0.770013,0.624409,0.62,0.079056
28,475.857,1,5.50223,0.431788,13.0518,13.8445,23.7448,0.750516,0.750516,0.608598,0.62,0.0751032
29,466.255,1,5.4278,0.579045,14.0112,15.4871,23.3181,0.731512,0.731512,0.641344,0.62,0.0713481
30,457.837,1,5.55451,0.510914,14.4483,14.7578,23.4457,0.71299,0.71299,0.625104,0.62,0.0677807
31,449.046,1,5.38499,0.655631,13.6473,14.2887,22.6031,0.694937,0.694937,0.609276,0.62,0.0643916
32,439.054,1,5.34804,0.876259,15.319,13.7323,22.2676,0.677341,0.677341,0.645894,0.62,0.061172
33,429.124,1,5.4952,0.58833,14.7138,13.2025,22.3719,0.66019,0.66019,0.660805,0.62,0.0581134
34,417.815,1,5.57051,0.343699,15.0376,12.0711,22.2671,0.643474,0.643474,0.644073,0.62,0.0552078
35,414.731,1,5.50548,0.428042,15.2509,12.7284,21.98,0.627181,0.627181,0.68515,0.62,0.0524474
36,407.53,1,5.48291,0.48071,15.6631,12.3292,21.4477,0.6113,0.6113,0.667802,0.62,0.049825
37,397.165,1,5.44868,0.69484,17.0791,10.819,21.7493,0.595821,0.595821,0.650893,0.62,0.0473338
38,383.075,1,5.3948,0.76172,17.5066,10.2703,21.4605,0.580735,0.580735,0.634412,0.62,0.0449671
39,375.799,1,5.40685,0.669325,16.8829,10.3786,21.0078,0.56603,0.56603,0.618348,0.62,0.0427187
40,367.25,1,5.39872,0.772148,17.2985,9.45324,21.1145,0.551698,0.551698,0.602691,0.62,0.0405828
41,349.321,1,5.40413,0.692079,17.1451,9.44956,20.6361,0.537729,0.537729,0.587431,0.62,0.0385536
42,350.388,1,5.34877,0.756989,17.5043,9.31375,20.4668,0.524113,0.524113,0.572557,0.62,0.036626
43,343.924,1,5.36717,0.707387,17.6794,9.06436,20.5707,0.510842,0.510842,0.558059,0.62,0.0347947
44,340.91,1,5.33207,0.727657,17.7486,8.46427,20.5707,0.497908,0.497908,0.543929,0.62,0.0330549
45,335.272,1,5.38763,0.716737,18.1396,8.26119,20.7877,0.4853,0.4853,0.617538,0.62,0.0314022
46,330.671,1,5.40225,0.647708,17.8378,8.14286,21.0841,0.473012,0.473012,0.61879,0.62,0.0300661
47,328.553,1,5.3392,0.735544,18.0364,7.83236,20.5323,0.461035,0.461035,0.603122,0.62,0.0304384
48,324.833,1,5.33662,0.727588,17.8898,7.63737,20.809,0.449362,0.449362,0.587851,0.62,0.0299608
49,323.644,1,5.28872,0.841365,18.3063,7.7344,20.4594,0.437984,0.437984,0.575536,0.62,0.0302252
50,312.93,1,5.32676,0.819137,18.4155,7.89633,20.2197,0.426894,0.426894,0.563101,0.62,0.0287933
51,315.139,1,5.33895,0.814518,18.534,8.04864,20.1565,0.416084,0.416084,0.570987,0.62,0.0288388
52,314.97,1,5.32037,0.836947,18.3982,7.86264,20.0423,0.405549,0.405549,0.556529,0.62,0.0291446
53,317.097,1,5.3225,0.78256,17.8634,8.42565,20.1989,0.39528,0.39528,0.574668,0.62,0.0295191
54,314.894,1,5.3342,0.738097,18.1804,8.23441,19.7728,0.385271,0.385271,0.560117,0.62,0.0298488
55,302.926,1,5.32454,0.689974,19.0747,7.16419,19.8578,0.375516,0.375516,0.573376,0.62,0.0283564
56,298.64,1,5.30359,0.717067,19.0174,7.256,19.7337,0.366008,0.366008,0.568807,0.62,0.0271378
57,294.446,1,5.27803,0.700485,19.0768,6.81274,19.2404,0.35674,0.35674,0.573079,0.62,0.0266651
58,292.88,1,5.34837,0.633216,19.0908,6.88747,19.2178,0.347707,0.347707,0.567851,0.62,0.026731
59,288.173,1,5.34576,0.621129,19.0103,6.9374,19.2704,0.338903,0.338903,0.556895,0.62,0.0260702
60,278.419,1,5.34276,0.609331,19.4791,6.73837,19.0295,0.330322,0.330322,0.542794,0.62,0.0251107
61,272.134,1,5.30595,0.699176,19.5496,6.54198,18.8511,0.321958,0.321958,0.530407,0.62,0.0244204
62,278.36,1,5.28265,0.72341,19.241,6.81052,19.0646,0.313806,0.313806,0.535527,0.62,0.0253144
63,279.837,1,5.34085,0.638517,19.187,6.89801,19.005,0.30586,0.30586,0.521967,0.62,0.0257367
64,273.926,1,5.3395,0.633331,19.2374,6.9903,19.3168,0.298116,0.298116,0.532947,0.62,0.0253119
65,280.006,1,5.31829,0.68663,19.4039,6.769,19.5659,0.290567,0.295702,0.556978,0.62,0.025861
