iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1231.7,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1218.3,1,11.5256,12.4643,43.6825,85.4594,0.95,0.95,0.285,0.285,0.968967,0.974679,1.22214,0.974679,1.03824,0.974679
3,1191.59,1,11.5954,13.0331,43.2765,79.5741,0.9025,0.9025,0.27075,0.27075,0.986771,0.95,1.19369,0.95,1.01195,0.95
4,1173.86,1,11.5563,13.6226,45.509,67.6944,0.857375,0.857375,0.257212,0.257212,0.974314,0.925945,1.16347,0.925945,1.14901,0.925945
5,1161.82,1,11.4423,12.2897,47.7842,77.5544,0.814506,0.814506,0.244352,0.244352,0.954068,0.9025,1.13401,0.9025,1.11991,0.9025
6,1141.05,1,10.9272,14.318,44.5855,76.3784,0.773781,0.773781,0.232134,0.232134,0.930492,0.879648,1.10529,0.879648,1.19184,0.879648
7,1123.93,1,10.752,14.3617,44.7089,73.6143,0.735092,0.735092,0.220528,0.220528,0.954484,0.857375,1.08787,0.857375,1.27554,0.857375
8,1103.76,1,10.7612,15.4393,46.1059,68.4437,0.698337,0.698337,0.209501,0.209501,0.956745,0.835666,1.06032,0.835666,1.24324,0.835666
9,1091.35,1,10.797,14.5165,47.1184,68.2743,0.66342,0.66342,0.199026,0.199026,0.950957,0.814506,1.03347,0.814506,1.3409,0.814506
10,1066.01,1,10.7816,13.6495,47.1944,65.5354,0.630249,0.630249,0.189075,0.189075,0.956261,0.793882,1.00731,0.793882,1.30695,0.793882
11,1056.82,1,10.8877,13.7555,49.6438,66.3104,0.598737,0.598737,0.179621,0.179621,0.96178,0.773781,0.9818,0.773781,1.33638,0.773781
12,1035.19,1,10.9081,13.131,48.6141,60.4937,0.5688,0.5688,0.17064,0.17064,0.975109,0.754188,0.95694,0.754188,1.45525,0.754188
13,1024.72,1,11.051,12.729,49.1678,63.6166,0.54036,0.54036,0.162108,0.162108,0.960987,0.735092,0.93271,0.735092,1.41841,0.735092
14,1015.42,1,10.9158,12.2943,47.8038,61.1949,0.513342,0.513342,0.154003,0.154003,0.977678,0.716479,0.909093,0.716479,1.60684,0.716479
15,1000.83,1,10.7762,12.4176,49.8282,66.6749,0.487675,0.487675,0.146302,0.146302,0.971237,0.698337,0.886075,0.698337,1.59853,0.698337
16,989.488,1,10.7538,12.5487,50.327,79.1606,0.463291,0.463291,0.138987,0.138987,0.973404,0.680655,0.863639,0.680655,1.55806,0.680655
17,965.65,1,10.5608,12.6167,49.0519,79.5437,0.440127,0.440127,0.132038,0.132038,0.965958,0.66342,0.841771,0.66342,1.6088,0.66342
18,958.091,1,10.5882,12.9047,49.3057,73.258,0.41812,0.41812,0.125436,0.125436,0.981822,0.646622,0.820457,0.646622,1.7427,0.646622
19,955.3,1,10.7576,12.592,48.4858,78.6523,0.397214,0.503278,0.119164,0.121069,0.976761,0.630249,0.799682,0.630249,1.76948,0.630249
20,944.078,1,10.798,12.964,48.5336,75.5475,2.22045e-16,0.47756,0.143684,0.118087,0.968493,0.614291,0.779434,0.614291,1.72987,0.614291
21,934.274,1,10.9027,12.2263,49.6825,73.7481,2.10942e-16,0.606338,0.1365,0.115115,0.984715,0.598737,0.759698,0.598737,1.68607,0.598737
22,929.715,1,10.8196,12.0673,49.555,72.5646,2.22045e-16,0.54694,0.13349,0.116284,0.990025,0.583577,0.740462,0.583577,1.6649,0.583577
23,924.512,1,10.8958,12.4585,47.873,69.5433,2.22045e-16,0.544536,0.129299,0.11983,0.98758,0.5688,0.721713,0.5688,1.63765,0.5688
24,917.081,1,10.8019,12.6553,49.1849,71.0261,2.22045e-16,0.580982,0.125814,0.11797,0.965943,0.554398,0.703439,0.554398,1.59619,0.554398
25,910.512,1,10.851,12.0165,49.7088,67.215,2.22045e-16,0.570134,0.125686,0.114953,0.97109,0.54036,0.685628,0.54036,1.55577,0.54036
26,902.943,1,10.7992,11.8033,49.1507,65.2916,2.22045e-16,0.529895,0.122273,0.116738,0.983643,0.526678,0.668267,0.526678,1.57537,0.526678
27,895.675,1,10.7692,11.8296,49.8873,66.5271,2.22045e-16,0.52956,0.120554,0.116246,0.978678,0.513342,0.651346,0.513342,1.53548,0.513342
28,894.956,1,10.7625,11.924,48.5259,69.4116,2.22045e-16,0.505063,0.122617,0.118825,0.977366,0.500344,0.634854,0.500344,1.49661,0.500344
29,896.531,1,10.71,11.6945,48.1432,74.7675,2.22045e-16,0.538585,0.121235,0.122154,0.971108,0.487675,0.618779,0.487675,1.45871,0.487675
30,896.851,1,10.8009,11.6666,47.807,69.9777,2.22045e-16,0.562154,0.122156,0.121593,0.98519,0.475327,0.603111,0.475327,1.42177,0.475327
31,897.392,1,10.7818,10.9947,50.0494,75.0013,2.22045e-16,0.536546,0.126311,0.12235,0.983599,0.463291,0.58784,0.463291,1.41896,0.463291
32,898.009,1,10.78,10.8533,50.4953,74.8502,2.22045e-16,0.636128,0.127611,0.115955,0.984512,0.45156,0.572956,0.45156,1.41223,0.45156
33,893.094,1,10.7323,11.3291,49.3741,73.8567,2.22045e-16,0.653259,0.123835,0.115688,0.97265,0.440127,0.558448,0.440127,1.48632,0.440127
34,893.364,1,10.6925,11.6155,49.0192,72.1768,2.22045e-16,0.791604,0.120598,0.110532,0.960629,0.428982,0.544308,0.428982,1.51025,0.428982
35,884.174,1,10.6962,11.3541,49.2675,69.4494,2.22045e-16,0.541516,0.122456,0.123397,0.967807,0.41812,0.530526,0.41812,1.49324,0.41812
36,875.505,1,10.7451,11.4182,49.6357,75.4738,2.22045e-16,0.58813,0.120273,0.118614,0.98066,0.407533,0.517092,0.407533,1.45543,0.407533
37,876.274,1,10.6155,11.1584,50.2971,85.8319,2.22045e-16,0.609935,0.121141,0.120197,0.959623,0.397214,0.503999,0.397214,1.46048,0.397214
