iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.48,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1459.22,1,5.34433,1.10456,0.580623,42.5996,18.0229,50.3625,0.974679,0.974679,1.03959,0.974679,0.998743,0.974679,0.974679
3,1446.61,1,3.69398,0.97659,0.931096,44.716,17.5541,53.5828,0.95,0.95,1.01327,0.95,0.998743,0.95,0.95
4,1440.53,1,2.46158,1.00033,1.26228,41.537,22.1069,49.8586,0.925945,0.925945,0.999863,0.925945,0.998743,0.925945,0.925945
5,1430.16,1,3.75515,1.20985,0.810189,48.4089,18.9254,57.9308,0.9025,0.9025,0.974546,0.9025,0.998743,0.9025,0.9025
6,1419.54,1,3.87917,1.05477,0.817263,53.9134,18.6075,64.3353,0.879648,0.879648,0.94987,0.879648,0.998743,0.879648,0.879648
7,1407.01,1,4.21716,1.44178,0.758762,58.2735,19.0887,68.7745,0.857375,0.857375,0.925819,0.857375,0.998743,0.857375,0.857375
8,1387.99,1,3.95858,1.14811,0.81793,59.9541,18.728,70.0573,0.835666,0.835666,0.902377,0.835666,0.998743,0.835666,0.835666
9,1388.97,1,4.35891,0.824452,0.785921,65.0301,18.2737,75.4963,0.814506,0.814506,0.879528,0.814506,0.998743,0.814506,0.814506
10,1374.07,1,3.14306,1.17791,1.10711,63.2984,16.9308,73.2529,0.793882,0.793882,0.926645,0.793882,0.998743,0.793882,0.793882
11,1361.92,1,3.93642,1.26438,0.932421,67.5569,15.8965,77.9157,0.773781,0.773781,0.906244,0.773781,0.998743,0.773781,0.773781
12,1345.89,1,3.06804,1.14182,1.14387,62.2339,14.9924,71.4744,0.754188,0.754188,0.897258,0.754188,0.998743,0.754188,0.754188
13,1344,1,3.16206,1.09847,1.11503,63.6726,19.0823,72.9535,0.735092,0.735092,0.985955,0.735092,0.998743,0.735092,0.735092
14,1325.11,1,4.11752,1.07466,0.851944,56.4087,16.2392,64.9629,0.716479,0.716479,0.98525,0.716479,0.998743,0.716479,0.716479
15,1305.44,1,3.80985,1.33349,0.918615,52.5614,17.9173,60.5967,0.698337,0.698337,0.960302,0.698337,0.998743,0.698337,0.698337
16,1305.85,1,3.80325,1.09467,0.903073,46.893,21.1302,54.2106,0.680655,0.680655,0.963461,0.680655,0.998743,0.680655,0.680655
17,1293.14,1,4.76445,1.33344,0.676901,50.7357,18.3343,58.9619,0.66342,0.66342,0.993487,0.66342,0.998743,0.66342,0.66342
18,1278.7,1,4.77046,0.96509,0.698329,51.7045,18.6602,60.1042,0.646622,0.646622,0.968332,0.646622,0.998743,0.646622,0.646622
19,1268.24,1,4.87799,1.02146,0.729224,49.5176,17.7226,57.5074,0.630249,0.630249,0.977732,0.630249,0.998743,0.630249,0.630249
20,1251.03,1,4.65211,1.1708,0.766138,46.2885,17.8334,53.6083,0.614291,0.614291,0.952975,0.614291,0.998743,0.614291,0.614291
21,1247.25,1,4.53948,1.11607,0.76636,44.8014,20.5936,51.9772,0.598737,0.598737,0.928845,0.598737,0.998743,0.598737,0.598737
22,1237.34,1,5.0136,0.933068,0.686797,49.0205,17.0617,57.2071,0.583577,0.583577,0.905326,0.583577,0.998743,0.583577,0.583577
23,1220.98,1,5.2519,0.986642,0.629191,45.428,15.7901,53.1831,0.5688,0.5688,0.882403,0.5688,0.998743,0.5688,0.5688
24,1208.2,1,4.97628,0.998903,0.705992,46.1003,16.2741,53.8951,0.554398,0.554398,0.86006,0.554398,0.998743,0.554398,0.554398
25,1204.75,1,4.57163,1.17176,0.75794,43.1795,16.4682,50.3319,0.54036,0.54036,0.838283,0.54036,0.998743,0.54036,0.54036
26,1191.2,1,3.95189,1.01382,0.889741,46.9483,15.9777,54.8908,0.526678,0.526678,0.817057,0.526678,0.998743,0.526678,0.526678
27,1179.33,1,5.24696,1.16297,0.631255,47.3196,17.4696,55.328,0.513342,0.513342,0.80657,0.513342,0.998743,0.513342,0.513342
28,1161.96,1,5.51879,1.16648,0.613602,48.2451,19.0078,56.1568,0.500344,0.500344,0.786147,0.500344,0.998743,0.500344,0.500344
29,1153.51,1,5.03963,1.04375,0.710591,47.1042,19.0992,54.7811,0.487675,0.487675,0.766241,0.487675,0.998743,0.487675,0.487675
30,1142.2,1,5.27481,0.955165,0.656189,45.2955,15.3536,52.6407,0.475327,0.475327,0.74684,0.475327,0.998743,0.475327,0.475327
31,1150.06,1,5.14209,1.02751,0.673091,48.7093,14.0664,56.188,0.463291,0.463291,0.848273,0.463291,0.998743,0.463291,0.463291
32,1130.78,1,4.67151,1.24243,0.76427,50.674,13.7471,58.5091,0.45156,0.45156,0.826794,0.45156,0.998743,0.45156,0.45156
33,1108.65,1,5.15167,1.1757,0.645161,52.2302,12.6163,60.0502,0.440127,0.440127,0.805859,0.440127,0.998743,0.440127,0.440127
34,1100.41,1,4.23563,1.16183,0.826812,49.0486,13.0482,56.5201,0.428982,0.428982,0.785454,0.428982,0.998743,0.428982,0.428982
35,1090.43,1,4.99554,1.02699,0.692621,46.8406,13.1561,53.9499,0.41812,0.41812,0.787531,0.41812,0.998743,0.41812,0.41812
36,1078.65,1,5.33653,1.08433,0.64902,46.4533,16.1647,53.4865,0.407533,0.407533,0.767591,0.407533,0.998743,0.407533,0.407533
37,1075.25,1,4.8585,1.19863,0.701856,45.3298,14.3034,52.265,0.397214,0.397214,0.748155,0.397214,0.998743,0.397214,0.397214
38,1063.06,1,5.44753,1.16361,0.611384,47.4555,14.8089,54.6436,0.387157,0.387157,0.729211,0.387157,0.998743,0.387157,0.387157
39,1050.22,1,4.93196,1.26259,0.708594,49.9154,16.3436,57.8035,0.377354,0.377354,0.710747,0.377354,0.998743,0.377354,0.377354
40,1051.48,1,4.64416,1.31654,0.780487,50.6364,15.2925,58.6377,0.367799,0.367799,0.692751,0.367799,0.998743,0.367799,0.367799
41,1040.47,1,4.71925,1.2945,0.789196,50.6813,16.3155,58.8982,0.358486,0.358486,0.67521,0.358486,0.998743,0.358486,0.358486
42,1024.4,1,4.5721,1.20585,0.805464,51.2832,15.6277,59.7974,0.349409,0.349409,0.658113,0.349409,0.998743,0.349409,0.349409
43,1011.24,1,4.8071,1.1832,0.743578,50.2165,17.2875,58.5897,0.340562,0.340562,0.684101,0.340562,0.998743,0.340562,0.340562
44,999.018,1,4.96951,1.08886,0.708163,45.2119,17.8739,52.8817,0.331938,0.331938,0.666779,0.331938,0.998743,0.331938,0.331938
45,996.155,1,4.90365,1.04877,0.716779,41.9227,19.5231,48.8857,0.323534,0.323534,0.662414,0.323534,0.998743,0.323534,0.323534
46,985.272,1,5.20908,0.995747,0.67577,41.108,19.1903,48.1624,0.315341,0.315341,0.645642,0.315341,0.998743,0.315341,0.315341
47,967.722,1,5.06846,0.935276,0.692351,41.3545,18.164,48.5244,0.307357,0.307357,0.629294,0.307357,0.998743,0.307357,0.307357
48,969.513,1,4.92694,1.10877,0.696298,40.7227,17.0199,47.6635,0.299574,0.299574,0.637476,0.299574,0.998743,0.299574,0.299574
49,959.967,1,4.71255,1.09349,0.737185,42.6468,15.9009,49.8151,0.291989,0.291989,0.621334,0.291989,0.998743,0.291989,0.291989
