iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.033,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.883,1,7.85599,14.5357,40.8375,72.2511,0.24,0.894427,0.973844,0.894427,0.894427
3,552.573,1,8.08416,13.9553,42.4765,72.9499,0.192,0.8,0.906722,0.8,0.838615
4,519.99,1,8.08273,13.7611,40.5369,72.3365,0.1536,0.715542,0.828664,0.715542,0.80281
5,502.769,1,7.97704,13.3764,40.0033,72.6323,0.126346,0.64,0.816215,0.64,0.782908
6,452.391,1,7.9582,13.6559,38.3751,73.2894,0.101077,0.572433,0.730045,0.572433,0.8085
7,436.92,1,7.89985,14.1292,38.8108,81.7803,0.0924787,0.512,0.668514,0.512,0.784364
8,424.196,1,7.9084,13.9851,39.4967,78.3281,0.0866284,0.514091,0.639628,0.467926,0.791943
9,399.688,1,8.05534,13.4256,39.2585,79.9478,0.078855,0.459817,0.651777,0.439029,0.708336
10,376.234,1,8.05184,12.6367,40.3292,83.7457,0.0725034,0.460512,0.609036,0.392679,0.633555
11,372.099,1,8.05473,13.2452,40.895,83.9551,0.0711097,0.461842,0.619393,0.374395,0.59176
12,352.689,1,8.09405,13.1129,40.2779,84.4869,0.0638059,0.453334,0.62917,0.384738,0.581673
13,352.749,1,8.08105,12.9846,39.8058,86.034,0.0645883,0.445926,0.622672,0.368141,0.571875
14,341.263,1,8.14593,13.3446,39.6496,78.4775,0.0616587,0.448236,0.637709,0.349226,0.5115
15,334.306,1,8.12333,13.4584,39.4581,83.8349,0.0595001,0.450423,0.653508,0.351151,0.47491
16,327.013,1,8.17574,13.6386,39.769,81.8629,0.0574651,0.439746,0.619672,0.344435,0.507298
17,325.16,1,8.18156,13.6069,38.6639,80.4268,0.0568751,0.43499,0.636986,0.336128,0.506137
18,325.883,1,8.2552,13.5228,38.1239,73.7177,0.0562132,0.435153,0.66086,0.365015,0.495256
19,320.263,1,8.26836,13.8897,38.1495,73.9064,0.0554749,0.438772,0.669225,0.346809,0.458216
20,322.852,1,8.30917,13.9224,38.2957,71.6452,0.0561873,0.434616,0.663501,0.343271,0.489957
21,320.911,1,8.39225,14.8713,38.1216,68.5118,0.0565673,0.42632,0.731419,0.341651,0.43823
