parameter,value
Cl_pop,5.2302456029784
beta_Cl_logtCLCRMLMIN,0.66964490703027
V1_pop,20.4668693673708
Q_pop,5.83936584858148
V2_pop,21.9242637175563
omega_Cl,0.21454410069459
omega_V1,0.28041623212416
omega_Q,0.64591974745546
omega_V2,0.242270218455322
corr_V2_V1,0.998584374018115
a1,0.30884014691621
a2,0.0667307839388248
