iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.658,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.02,1,5.78137,0.628969,24.3318,6.32035,25.6288,1.46202,1.46202,1.1055,0.62,0.285
3,774.235,1,5.57758,0.30112,23.5597,7.98963,26.75,1.425,1.425,1.26288,0.62,0.27075
4,772.718,1,5.24421,0.706921,20.7487,7.06473,27.2516,1.38892,1.38892,1.2309,0.62,0.257212
5,749.213,1,5.6162,1.16847,18.6451,6.02823,26.9109,1.35375,1.35375,1.31858,0.62,0.244352
6,742.764,1,5.47581,0.793193,21.8021,6.37926,28.5929,1.31947,1.31947,1.37962,0.62,0.232134
7,733.277,1,5.73481,0.983278,18.3061,8.10245,33.4626,1.28606,1.28606,1.34469,0.62,0.220528
8,718.809,1,5.77501,0.839485,18.0347,7.9608,32.5214,1.2535,1.2535,1.31064,0.62,0.209501
9,715.263,1,5.77078,0.77434,21.0323,9.03956,26.4745,1.22176,1.22176,1.39156,0.62,0.199026
10,706.264,1,5.70832,0.93389,18.2017,12.7022,27.6741,1.19082,1.19082,1.4137,0.62,0.189075
11,686.77,1,5.59407,0.440048,15.048,14.7523,26.2904,1.16067,1.16067,1.39358,0.62,0.179621
12,673.125,1,5.56246,0.59556,13.9131,13.31,25.4688,1.13128,1.13128,1.35829,0.62,0.17064
13,675.674,1,5.35597,0.397502,13.4909,16.0661,25.429,1.10264,1.10264,1.45621,0.62,0.162108
14,673.425,1,5.21377,0.32268,12.5909,23.055,24.3563,1.07472,1.07472,1.41934,0.62,0.154003
15,648.969,1,5.42543,0.476367,10.9901,18.0186,26.4684,1.04751,1.04751,1.3834,0.62,0.146302
16,642.158,1,5.38767,0.526755,11.0668,23.3962,25.0209,1.02098,1.02098,1.34837,0.62,0.138987
17,619.28,1,5.27591,0.319255,9.5341,21.0123,24.8059,0.995131,0.995131,1.31423,0.62,0.132038
18,619.46,1,5.31017,0.508319,10.8032,22.9481,25.426,0.969933,0.969933,1.28096,0.62,0.125436
19,605.344,1,5.44442,0.737229,10.1106,23.3696,25.724,0.945374,0.945374,1.24852,0.62,0.119164
20,586.598,1,5.44483,0.522683,10.1245,22.0626,25.4728,0.921437,0.921437,1.21691,0.62,0.113206
21,580.425,1,5.33054,0.449304,11.1674,19.2961,24.6071,0.898105,0.898105,1.1861,0.62,0.107546
22,579.871,1,5.38262,0.243157,11.4404,20.3096,24.0784,0.875365,0.875365,1.15606,0.62,0.102168
23,557.964,1,5.22718,0.276413,10.9114,20.5585,22.3478,0.8532,0.8532,1.12679,0.62,0.0970601
24,541.975,1,5.28378,0.320354,10.8938,21.9896,22.47,0.831597,0.831597,1.09826,0.62,0.0922071
25,545.301,1,5.4889,0.434881,11.0013,26.0903,22.6104,0.81054,0.81054,1.07045,0.62,0.0875967
