iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1216.31,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1194.73,1,9.74838,11.3426,49.2215,83.0996,0.95,0.95,0.285,0.285,0.873634,0.974679,1.29164,0.974679,1.01195,0.974679
3,1174.75,1,10.0278,9.8449,45.9295,79.8271,0.9025,0.9025,0.27075,0.27075,0.863894,0.95,1.25894,0.95,0.992213,0.95
4,1158.02,1,9.97015,9.03043,49.6064,68.0563,0.857375,0.857375,0.257212,0.257212,0.823006,0.925945,1.22706,0.925945,1.0607,0.925945
5,1153.55,1,10.1387,7.39596,48.6462,61.1396,0.814506,0.814506,0.244352,0.244352,0.834632,0.9025,1.19599,0.9025,1.03384,0.9025
6,1124.92,1,10.0961,7.2915,48.8634,71.3599,0.773781,0.773781,0.232134,0.232134,0.843227,0.879648,1.16571,0.879648,1.01475,0.879648
7,1119.61,1,9.82208,6.61798,48.5712,78.1114,0.735092,0.735092,0.220528,0.220528,0.851481,0.857375,1.15675,0.857375,1.06301,0.857375
8,1100.4,1,9.9531,7.9692,48.4054,64.253,0.698337,0.698337,0.209501,0.209501,0.864236,0.835666,1.12746,0.835666,1.0361,0.835666
9,1077.98,1,10.0614,8.35274,49.2842,65.1198,0.66342,0.66342,0.199026,0.199026,0.866717,0.814506,1.09891,0.814506,1.00986,0.814506
10,1055.24,1,10.0094,7.45992,49.6857,67.1419,0.630249,0.630249,0.189075,0.189075,0.867032,0.793882,1.07109,0.793882,0.984292,0.793882
11,1042.17,1,9.97273,6.1525,52.6575,66.866,0.598737,0.598737,0.179621,0.179621,0.865691,0.773781,1.13189,0.773781,0.959369,0.773781
12,1036.46,1,9.90953,6.2193,52.2003,60.8852,0.5688,0.5688,0.17064,0.17064,0.855368,0.754188,1.22522,0.754188,0.935077,0.754188
13,1015.19,1,9.92703,5.75587,54.692,64.5023,0.54036,0.54036,0.162108,0.162108,0.862732,0.735092,1.29298,0.735092,0.964662,0.735092
14,999.981,1,9.85833,5.5176,50.6606,57.6297,0.513342,0.513342,0.154003,0.154003,0.85716,0.716479,1.26024,0.716479,0.940237,0.716479
15,987.986,1,9.91321,5.43515,51.9085,71.5166,0.487675,0.487675,0.146302,0.146302,0.854685,0.698337,1.22833,0.698337,0.916429,0.698337
16,985,1,9.94495,5.31717,52.2033,71.4136,0.463291,0.367759,0.138987,0.151709,0.874966,0.680655,1.32426,0.680655,0.893225,0.680655
17,972.439,1,9.90806,5.3501,53.1828,72.7756,0.440127,0.472535,0.132038,0.147507,0.880267,0.66342,1.29073,0.66342,0.955855,0.66342
18,966.485,1,9.9153,5.59043,52.3308,67.9677,0.41812,0.339012,0.125436,0.151629,0.866304,0.646622,1.32469,0.646622,0.937392,0.646622
19,963.379,1,9.96382,5.78042,50.8906,65.6456,0.397214,0.299474,0.119164,0.155497,0.883803,0.630249,1.31357,0.630249,0.914727,0.630249
20,953.346,1,10.0526,5.46046,51.1289,68.7128,0.0454651,0.305709,0.135843,0.156628,0.872536,0.614291,1.28031,0.614291,0.932443,0.614291
21,936.28,1,10.0535,5.6445,51.3191,71.9475,0.0431919,0.34564,0.12905,0.151705,0.865724,0.598737,1.24789,0.598737,0.908833,0.598737
22,929.005,1,9.89256,5.61885,50.6714,76.9117,2.22045e-16,0.353324,0.125507,0.148636,0.871529,0.583577,1.31213,0.583577,0.885821,0.583577
23,932.681,1,9.92098,5.43482,51.3832,74.3463,2.22045e-16,0.405585,0.128972,0.142894,0.880526,0.5688,1.27891,0.5688,0.983933,0.5688
24,935.431,1,9.88468,6.36157,51.4057,73.4036,2.22045e-16,0.347247,0.130573,0.152454,0.877791,0.554398,1.24653,0.554398,0.959019,0.554398
25,931.007,1,9.90418,5.97712,50.7276,68.5729,2.22045e-16,0.387862,0.128358,0.148154,0.869096,0.54036,1.21496,0.54036,0.940874,0.54036
26,934.982,1,10.0029,6.36429,49.436,70.2089,2.22045e-16,0.360343,0.128493,0.150564,0.883594,0.526678,1.25695,0.526678,0.929716,0.526678
27,921.689,1,10.0535,6.57099,49.015,72.1892,2.22045e-16,0.313167,0.129941,0.149715,0.873286,0.513342,1.22512,0.513342,0.906175,0.513342
28,926.041,1,10.0143,7.24751,48.9059,74.3874,2.22045e-16,0.26347,0.125974,0.164068,0.880278,0.500344,1.1941,0.500344,0.919097,0.500344
29,913.29,1,9.9959,7.47576,48.6987,72.1108,2.22045e-16,0.223021,0.12494,0.159764,0.876486,0.487675,1.16387,0.487675,0.895825,0.487675
30,914.643,1,10.0363,7.47403,46.5538,72.5407,2.22045e-16,0.247543,0.125579,0.162253,0.881688,0.475327,1.1344,0.475327,0.873142,0.475327
31,913.683,1,10.0636,7.41244,49.4824,65.8378,2.22045e-16,0.223774,0.121839,0.163381,0.890523,0.463291,1.12733,0.463291,0.890685,0.463291
32,921.825,1,10.0491,6.89856,48.8883,68.9695,2.22045e-16,0.254476,0.127042,0.165912,0.876974,0.45156,1.17638,0.45156,0.868132,0.45156
33,914.01,1,10.0372,7.69571,47.7506,68.5024,2.22045e-16,0.241752,0.129492,0.157616,0.865384,0.440127,1.19777,0.440127,0.867317,0.440127
34,910.159,1,10.0601,7.08648,48.6297,66.1313,2.22045e-16,0.284777,0.129732,0.151983,0.869739,0.428982,1.16744,0.428982,0.847227,0.428982
35,906.014,1,10.0945,6.99008,48.9694,63.545,2.22045e-16,0.382519,0.125415,0.146278,0.868546,0.41812,1.21929,0.41812,0.830721,0.41812
36,903.014,1,10.0684,7.30512,48.1491,66.1546,2.22045e-16,0.321453,0.12567,0.148203,0.869267,0.407533,1.25887,0.407533,0.809687,0.407533
37,896.18,1,9.97547,6.96396,47.8918,73.5092,2.10942e-16,0.304452,0.119387,0.15236,0.87282,0.397214,1.227,0.397214,0.789185,0.397214
38,900.818,1,10.1533,7.09455,49.6127,75.4374,2.22045e-16,0.29019,0.1235,0.163048,0.878546,0.387157,1.19593,0.387157,0.769202,0.387157
39,895.408,1,10.1243,6.40111,48.2141,70.0496,2.10942e-16,0.276737,0.117325,0.168417,0.857952,0.377354,1.16565,0.377354,0.749726,0.377354
40,889.606,1,10.0514,7.01698,48.4772,71.0819,2.22045e-16,0.244556,0.114561,0.172011,0.848112,0.367799,1.17291,0.367799,0.730742,0.367799
41,893.299,1,9.98089,6.82646,50.1795,77.9032,2.22045e-16,0.238148,0.12251,0.164172,0.879465,0.358486,1.14322,0.358486,0.712239,0.358486
42,886.817,1,9.95,7.70294,47.889,82.698,2.22045e-16,0.315852,0.11923,0.159142,0.866435,0.349409,1.11427,0.349409,0.694205,0.349409
43,895.666,1,9.84971,7.24423,47.6558,79.3792,2.22045e-16,0.269024,0.122261,0.160782,0.874045,0.340562,1.08606,0.340562,0.740532,0.340562
44,890.772,1,9.98576,7.7482,46.8236,75.984,2.22045e-16,0.28801,0.12266,0.153644,0.88418,0.331938,1.10731,0.331938,0.742871,0.331938
45,899.614,1,9.86649,7.19037,48.3928,83.8341,2.22045e-16,0.34953,0.127,0.15144,0.877273,0.324933,1.07927,0.323534,0.775289,0.323534
46,888.142,1,9.90365,7.49811,50.088,77.5057,2.22045e-16,0.297309,0.123662,0.153346,0.86715,0.325335,1.05194,0.315341,0.783869,0.315341
47,875.951,1,9.94813,7.44001,49.8923,84.3458,2.22045e-16,0.38108,0.12095,0.142625,0.875531,0.317097,1.02531,0.307357,0.764021,0.307357
48,881.447,1,10.0137,7.00748,50.1087,82.9229,2.22045e-16,0.360038,0.122019,0.15114,0.886991,0.319395,0.999345,0.299574,0.744676,0.299574
49,883.338,1,10.0716,7.37935,49.2903,78.378,2.22045e-16,0.327532,0.118584,0.160436,0.884524,0.311308,1.02589,0.291989,0.72582,0.291989
50,875.243,1,10.1591,7.03734,50.1249,79.559,2.22045e-16,0.303749,0.119577,0.154208,0.877352,0.311009,1.03766,0.284596,0.707442,0.30295
51,887.787,1,10.1077,6.94403,50.8107,72.7405,2.22045e-16,0.272643,0.121352,0.16608,0.87223,0.311298,1.046,0.27739,0.689529,0.300601
52,885.745,1,10.0904,7.16444,50.2063,70.6313,2.22045e-16,0.294283,0.121788,0.158629,0.880635,0.303416,1.03029,0.270366,0.740874,0.296423
53,887.96,1,10.269,6.91669,50.2269,77.7564,2.22045e-16,0.301634,0.126574,0.157209,0.887923,0.295733,1.16196,0.26352,0.722114,0.291959
54,896.944,1,10.0228,6.37377,50.1186,82.9799,2.22045e-16,0.31006,0.12425,0.15571,0.900913,0.30654,1.2334,0.256848,0.775439,0.296475
55,892.792,1,10.0549,6.5853,51.1514,83.7618,2.22045e-16,0.316627,0.125573,0.156703,0.877431,0.298778,1.2744,0.250344,0.755805,0.290535
56,887.612,1,9.90285,6.19463,50.0423,89.7914,2.22045e-16,0.27756,0.123861,0.15538,0.887254,0.296767,1.24213,0.244005,0.736667,0.289158
57,889.088,1,9.97463,5.71043,50.5222,86.8932,2.22045e-16,0.336859,0.125451,0.155179,0.879357,0.28963,1.21068,0.237827,0.781723,0.284163
58,887.678,1,9.95588,5.773,50.2828,80.1043,2.22045e-16,0.303803,0.122635,0.161102,0.861501,0.282296,1.18003,0.231805,0.780212,0.276968
59,882.558,1,9.99507,6.28541,49.6565,72.8071,2.22045e-16,0.318355,0.120538,0.161914,0.870267,0.278904,1.15015,0.225936,0.760456,0.275995
60,880.66,1,10.0323,6.02526,49.857,73.0536,2.22045e-16,0.338029,0.12021,0.156424,0.87487,0.288381,1.12103,0.220215,0.755528,0.282728
61,890.765,1,10.0945,7.40941,49.0764,69.8365,2.22045e-16,0.408101,0.122369,0.154885,0.884923,0.292533,1.22886,0.215979,0.736398,0.275569
62,889.949,1,10.1014,7.29111,48.5423,72.4796,2.22045e-16,0.311903,0.123251,0.161038,0.880003,0.295096,1.21964,0.212437,0.717752,0.284801
63,879.975,1,10.0059,6.6091,48.2952,79.1874,2.22045e-16,0.363443,0.122143,0.153575,0.876847,0.292116,1.25617,0.207058,0.699578,0.27759
64,880.865,1,9.96308,7.34013,48.2651,77.0378,2.22045e-16,0.342831,0.123503,0.152966,0.875015,0.287531,1.22437,0.201815,0.688881,0.287772
65,875.377,1,9.8924,7.18279,48.1388,83.0516,2.22045e-16,0.37014,0.121722,0.151855,0.866974,0.294177,1.19336,0.196705,0.717052,0.28406
66,885.032,1,9.9809,7.54415,49.1613,82.783,2.22045e-16,0.338969,0.124233,0.158107,0.866624,0.286728,1.16315,0.191724,0.720431,0.283431
67,872.489,1,10.1899,8.00253,49.4397,79.8034,2.10942e-16,0.311622,0.118022,0.162885,0.87662,0.297901,1.18785,0.18913,0.702189,0.296206
68,869.329,1,10.168,7.64141,49.3731,79.3724,2.22045e-16,0.300928,0.1157,0.157665,0.87932,0.30655,1.15777,0.196118,0.68441,0.311916
69,875.729,1,10.1027,7.1131,49.9032,74.5886,2.22045e-16,0.228686,0.114152,0.171642,0.888046,0.301223,1.13037,0.202635,0.66708,0.304018
70,876.598,1,10.1325,7.52854,49.709,61.2513,2.22045e-16,0.254531,0.120303,0.16496,0.879838,0.300891,1.16157,0.197504,0.650189,0.29632
71,881.012,1,10.0577,6.7127,48.9925,60.9901,2.22045e-16,0.230178,0.120064,0.159161,0.867246,0.30849,1.25426,0.211929,0.679925,0.305938
72,881,1,10.1321,6.64612,48.5175,61.2526,2.22045e-16,0.314272,0.121949,0.155844,0.864621,0.305139,1.26515,0.206563,0.687885,0.298191
73,876.069,1,10.1119,7.86206,48.2091,64.2421,2.22045e-16,0.256668,0.120576,0.160848,0.865397,0.297413,1.32442,0.201333,0.670467,0.290641
74,869.42,1,10.1032,7.65826,47.8585,71.7529,2.22045e-16,0.2893,0.117359,0.160883,0.86429,0.301196,1.29088,0.196235,0.65349,0.296212
75,868.548,1,10.1103,7.84591,47.5874,74.0704,2.22045e-16,0.333868,0.120912,0.155907,0.850576,0.300124,1.2582,0.191266,0.636944,0.291562
76,868.239,1,10.0414,7.95307,48.2283,68.1829,2.22045e-16,0.378283,0.117253,0.156361,0.85798,0.308077,1.22634,0.186423,0.620816,0.284694
77,867.812,1,9.95976,8.13413,47.6231,71.7989,2.22045e-16,0.383961,0.117085,0.155775,0.863542,0.30713,1.19529,0.181703,0.605096,0.277485
78,858.888,1,10.1057,8.07157,48.1856,76.083,2.22045e-16,0.302649,0.113674,0.157761,0.869619,0.319164,1.16502,0.177102,0.589775,0.29887
79,867.07,1,10.1548,7.02057,48.1019,73.0335,2.22045e-16,0.304847,0.117647,0.162974,0.879519,0.313432,1.2053,0.172618,0.574842,0.291302
80,870.125,1,10.2398,7.12306,48.5028,69.8027,2.22045e-16,0.324424,0.122784,0.157017,0.874552,0.305496,1.22561,0.172731,0.560286,0.283926
81,870.75,1,10.1922,6.89447,49.5846,68.613,2.22045e-16,0.291861,0.120067,0.161918,0.883423,0.306321,1.211,0.168358,0.546099,0.287252
82,867.577,1,10.2385,7.50535,49.5789,72.1914,2.22045e-16,0.3063,0.120959,0.15785,0.872777,0.32501,1.23251,0.170345,0.532272,0.279978
83,856.506,1,10.2754,7.15142,50.6832,68.7168,2.22045e-16,0.3882,0.118434,0.149209,0.882253,0.316781,1.2013,0.166032,0.518795,0.296573
84,851.008,1,10.3251,6.96513,51.0878,69.2509,2.22045e-16,0.408821,0.119383,0.142037,0.879741,0.314058,1.27076,0.167463,0.505658,0.289063
85,865.418,1,10.202,6.28506,51.1072,62.715,2.22045e-16,0.352601,0.122111,0.152256,0.882431,0.314722,1.23858,0.163223,0.49634,0.281744
86,866.267,1,10.178,5.97123,49.8203,55.0621,2.22045e-16,0.410992,0.120879,0.146492,0.877714,0.306753,1.20722,0.178014,0.483772,0.284333
87,859.312,1,10.1961,6.22164,48.6438,56.4564,2.22045e-16,0.286539,0.117882,0.156908,0.8652,0.300974,1.22531,0.186752,0.471523,0.287136
88,870.127,1,10.2446,6.31867,48.9951,56.9974,2.22045e-16,0.292986,0.126545,0.152734,0.879733,0.293353,1.19428,0.204899,0.459584,0.291853
89,878.139,1,10.2891,7.29923,48.3364,59.064,2.22045e-16,0.387189,0.126952,0.148788,0.875132,0.295483,1.28153,0.199711,0.46761,0.298943
90,876.632,1,10.1977,7.26529,47.8114,55.805,2.22045e-16,0.453169,0.125943,0.145652,0.874683,0.292499,1.30742,0.194654,0.45577,0.291374
91,872.161,1,10.2887,7.32256,48.1499,51.4065,2.22045e-16,0.356278,0.126878,0.155794,0.857908,0.288711,1.30076,0.189725,0.44423,0.283996
92,863.237,1,10.3127,7.59885,47.5554,49.3301,2.22045e-16,0.367767,0.124568,0.152851,0.858076,0.290703,1.26782,0.184921,0.432982,0.280249
93,864.445,1,10.3326,7.6042,48.1762,52.2004,2.22045e-16,0.499463,0.121818,0.15051,0.875062,0.303072,1.23572,0.180239,0.422018,0.273153
94,867.253,1,10.4176,7.26133,48.391,49.6597,2.22045e-16,0.377757,0.121566,0.1561,0.903771,0.305536,1.20703,0.175675,0.411333,0.293805
95,863.398,1,10.3204,7.17485,49.1916,53.0361,2.22045e-16,0.372761,0.121302,0.153836,0.880912,0.304441,1.27322,0.171227,0.400918,0.286366
96,865.899,1,10.344,7.8393,49.2211,48.4447,2.22045e-16,0.368143,0.121992,0.156558,0.878146,0.302798,1.28283,0.166892,0.390766,0.279115
97,864.365,1,10.3679,7.45731,49.6049,48.3279,2.22045e-16,0.342779,0.125048,0.159966,0.868702,0.298394,1.30197,0.162666,0.380872,0.272048
98,870.816,1,10.2749,6.93071,48.5229,50.4413,2.22045e-16,0.425078,0.126909,0.1516,0.855933,0.304768,1.31085,0.158547,0.371228,0.296825
99,868.216,1,10.3114,7.87709,48.4957,51.3916,2.22045e-16,0.441547,0.12497,0.151484,0.86523,0.297051,1.38054,0.154532,0.38994,0.289309
100,859.764,1,10.2452,7.26422,48.1878,52.6058,2.22045e-16,0.422292,0.123109,0.147258,0.863595,0.299447,1.34558,0.15062,0.380066,0.284037
101,864.566,1,10.2129,6.74226,48.3116,52.1554,2.22045e-16,0.353137,0.119093,0.15517,0.850756,0.303536,1.38159,0.177775,0.392896,0.289436
102,867.97,1,10.2639,6.42457,48.1777,51.7292,2.22045e-16,0.348012,0.120274,0.159457,0.849455,0.299082,1.34661,0.197887,0.382948,0.299539
103,856.961,1,10.3192,7.28151,47.8315,51.9282,2.22045e-16,0.330611,0.119931,0.151484,0.860217,0.294654,1.31251,0.192876,0.38229,0.291955
104,858.583,1,10.3127,7.82573,47.943,50.7658,2.22045e-16,0.358611,0.117587,0.156974,0.879662,0.300723,1.30925,0.187992,0.37261,0.284562
105,859.595,1,10.2754,8.08676,46.5178,52.7772,2.22045e-16,0.330318,0.118975,0.161958,0.860992,0.304506,1.2761,0.183232,0.363175,0.29464
106,860.608,1,10.2076,7.51298,47.0937,54.3274,2.22045e-16,0.3681,0.121687,0.157469,0.875647,0.304084,1.3098,0.178593,0.353979,0.28718
107,855.377,1,10.2647,7.15539,46.7501,55.4297,2.22045e-16,0.349695,0.121617,0.149596,0.885614,0.296436,1.31439,0.174071,0.359666,0.279908
108,850.056,1,10.3125,7.72878,46.5057,53.0772,2.22045e-16,0.353817,0.118914,0.150846,0.873318,0.302481,1.40332,0.169663,0.350559,0.278856
109,859.812,1,10.4016,7.90844,47.3075,51.4821,2.22045e-16,0.463283,0.115468,0.150191,0.875248,0.312707,1.65789,0.165812,0.341683,0.283064
110,868.843,1,10.4711,8.22533,46.5662,49.0375,2.22045e-16,0.441718,0.121623,0.15189,0.877254,0.304789,1.64904,0.161613,0.388178,0.276984
111,859.635,1,10.4225,8.99699,46.5695,50.2853,2.22045e-16,0.418966,0.120592,0.152769,0.889094,0.297072,1.60729,0.157521,0.378349,0.273055
112,863.558,1,10.3799,8.91861,46.6334,46.8975,2.22045e-16,0.411662,0.126035,0.147808,0.886155,0.294811,1.58749,0.153533,0.368769,0.277982
113,870.167,1,10.4509,9.19643,45.6407,49.727,2.22045e-16,0.411321,0.123423,0.151094,0.892933,0.298234,1.61743,0.149645,0.37892,0.283944
