iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1560.08,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1540.55,1,4.69304,32.1279,13.9798,73.8686,0.974679,0.974679,0.974679,0.993805,0.974679,0.974679
3,1520.48,1,4.48505,26.963,14.5725,105.549,0.95,0.95,0.95,0.968641,0.95,0.95
4,1504.69,1,4.07346,25.7611,13.9996,124.858,0.925945,0.925945,0.925945,0.944114,0.925945,0.925945
5,1496.14,1,4.15378,27.8396,11.6015,128.362,0.9025,0.9025,0.9025,0.920209,0.9025,0.9025
6,1484.64,1,4.27342,25.0386,9.26149,123.71,0.879648,0.879648,0.879648,0.896909,0.879648,0.879648
7,1474.39,1,4.30704,25.4444,9.42953,127.21,0.857375,0.857375,0.935499,0.874198,0.857375,0.857375
8,1459.02,1,4.21779,25.8985,10.4785,113.875,0.835666,0.835666,0.911812,0.852063,0.835666,0.835666
9,1459.76,1,4.64181,25.2988,9.32857,110.403,0.814506,0.814506,0.918633,0.830489,0.814506,0.814506
10,1444.71,1,4.01929,22.9166,8.17426,121.311,0.793882,0.793882,0.895373,0.80946,0.793882,0.793882
11,1427.48,1,4.22945,22.6959,7.7507,125.756,0.773781,0.773781,0.872701,0.815212,0.773781,0.773781
12,1415.14,1,4.39682,22.0344,8.53737,113.237,0.754188,0.754188,0.865879,0.79457,0.754188,0.754188
13,1414.02,1,4.53989,20.1948,10.0836,129.132,0.735092,0.735092,0.904098,0.774451,0.735092,0.735092
14,1407.72,1,4.42772,22.2309,10.2728,109.724,0.716479,0.716479,1.00825,0.816288,0.716479,0.716479
15,1390.47,1,4.69334,20.1299,10.342,101.89,0.698337,0.698337,1.01152,0.795619,0.698337,0.698337
16,1387.41,1,4.72312,20.7119,11.2367,100.601,0.680655,0.680655,1.0972,0.775474,0.680655,0.680655
17,1369.27,1,4.72041,20.2477,9.53297,100.418,0.66342,0.66342,1.06942,0.755838,0.66342,0.66342
18,1369.71,1,4.89081,19.1681,7.6983,89.3792,0.646622,0.697805,1.04234,0.829859,0.646622,0.646622
19,1349.99,1,4.56517,20.3931,8.12772,89.2849,0.630249,0.680136,1.01595,0.808847,0.630249,0.630249
20,1333.87,1,4.71478,21.2978,8.13309,79.8992,0.614291,0.662915,0.990224,0.788366,0.614291,0.614291
21,1332.59,1,5.17954,21.2897,9.02767,70.0961,0.598737,0.646129,1.05811,0.768404,0.598737,0.598737
22,1313.04,1,4.91783,20.0361,7.99232,83.1635,0.583577,0.629769,1.03132,0.782956,0.583577,0.583577
23,1306.72,1,4.89812,19.7373,7.52866,75.0494,0.5688,0.613823,1.00521,0.864984,0.5688,0.5688
24,1298.62,1,4.74027,22.0381,6.79299,83.4641,0.554398,0.598281,0.979755,0.843082,0.554398,0.554398
25,1287.56,1,5.01431,22.1429,6.97473,76.557,0.54036,0.583132,0.954947,0.821734,0.54036,0.54036
26,1268.49,1,4.96466,22.9436,7.23967,81.7309,0.526678,0.568367,0.930768,0.800928,0.526678,0.526678
