iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.69,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1459.08,1,5.01347,23.7284,7.85034,29.1769,0.974679,0.974679,1.12944,0.974679,0.998761,0.974679,0.974679
3,1446.23,1,4.99066,24.1708,7.70896,29.939,0.95,0.95,1.10084,0.95,0.998761,0.95,0.95
4,1429.74,1,4.7986,25.5597,8.24282,31.4859,0.925945,0.925945,1.07297,0.925945,0.998761,0.925945,0.925945
5,1423.69,1,4.61967,28.3458,7.25684,34.8439,0.9025,0.9025,1.09433,0.9025,0.998761,0.9025,0.9025
6,1407.56,1,4.69777,25.5938,8.46659,31.6092,0.879648,0.879648,1.06662,0.879648,0.998761,0.879648,0.879648
7,1397.96,1,4.86454,27.9097,8.37214,34.5052,0.857375,0.857375,1.03962,0.857375,0.998761,0.857375,0.857375
8,1371.46,1,4.97305,23.4927,7.67522,28.7943,0.835666,0.835666,1.01329,0.835666,0.998761,0.835666,0.835666
9,1370.53,1,5.13707,27.0103,8.42779,33.2036,0.814506,0.814506,0.987636,0.814506,0.998761,0.814506,0.814506
10,1360.42,1,4.96177,27.968,9.10378,34.3826,0.793882,0.793882,0.992815,0.793882,0.998761,0.793882,0.793882
11,1348.04,1,5.14397,27.0627,7.93095,33.1229,0.773781,0.773781,0.967677,0.773781,0.998761,0.773781,0.773781
12,1333.48,1,5.38558,24.3835,8.21199,29.7067,0.754188,0.754188,0.943175,0.754188,0.998761,0.754188,0.754188
13,1345.03,1,5.32304,27.8427,9.62831,33.7261,0.735092,0.735092,1.0152,0.735092,0.998761,0.735092,0.735092
14,1318.64,1,5.09153,27.6857,7.54082,33.5877,0.716479,0.716479,1.11519,0.716479,0.998761,0.716479,0.716479
15,1302.45,1,5.16214,27.3991,8.7331,33.5157,0.698337,0.698337,1.08695,0.698337,0.998761,0.698337,0.698337
16,1291.37,1,5.2367,27.3773,10.7298,33.6584,0.680655,0.680655,1.05943,0.680655,0.998761,0.680655,0.680655
17,1285.05,1,5.14311,27.897,9.41393,34.5103,0.66342,0.66342,1.03261,0.66342,0.998761,0.66342,0.66342
18,1274.06,1,5.15778,28.0986,9.32782,34.8608,0.646622,0.646622,1.00646,0.646622,0.998761,0.646622,0.646622
19,1263.56,1,5.44815,28.0717,10.2263,34.6604,0.630249,0.630249,1.00324,0.630249,0.998761,0.630249,0.630249
20,1249.63,1,5.38652,27.1656,10.0037,33.5523,0.614291,0.614291,0.977838,0.614291,0.998761,0.614291,0.614291
21,1243.65,1,5.44334,26.7095,11.682,33.2957,0.598737,0.598737,0.953079,0.598737,0.998761,0.598737,0.598737
22,1227.1,1,5.49603,28.4769,9.45862,35.6663,0.583577,0.583577,0.928946,0.583577,0.998761,0.583577,0.583577
23,1218.24,1,5.49822,27.4681,8.06514,34.4185,0.5688,0.5688,0.905425,0.5688,0.998761,0.5688,0.5688
24,1195.95,1,5.45967,27.3099,7.62963,34.1399,0.554398,0.554398,0.882499,0.554398,0.998761,0.554398,0.554398
25,1186.62,1,5.46664,26.8065,7.36595,33.3639,0.54036,0.54036,0.860153,0.54036,0.998761,0.54036,0.54036
26,1172.21,1,5.4091,26.8716,8.27607,33.4669,0.526678,0.526678,0.838374,0.526678,0.998761,0.526678,0.526678
27,1159.21,1,5.43078,25.1418,9.22211,31.2793,0.513342,0.513342,0.817146,0.513342,0.998761,0.513342,0.513342
28,1138.51,1,5.37005,24.8767,8.51943,30.7873,0.500344,0.500344,0.796455,0.500344,0.998761,0.500344,0.500344
29,1131.39,1,5.3706,24.2428,9.05219,29.8671,0.487675,0.487675,0.776288,0.487675,0.998761,0.487675,0.487675
30,1122.08,1,5.34124,24.8457,8.26427,30.6446,0.475327,0.475327,0.756632,0.475327,0.998761,0.475327,0.475327
31,1119.15,1,5.44399,25.6371,8.19123,31.5054,0.463291,0.463291,0.737474,0.463291,0.998761,0.463291,0.463291
32,1110.63,1,5.37209,25.1736,7.89588,30.8923,0.45156,0.45156,0.718801,0.45156,0.998761,0.45156,0.45156
33,1100.76,1,5.43671,25.8644,7.18908,31.6604,0.440127,0.440127,0.7006,0.440127,0.998761,0.440127,0.440127
34,1089.64,1,5.29629,25.3807,8.43924,31.1848,0.428982,0.428982,0.682861,0.428982,0.998761,0.428982,0.428982
35,1075.12,1,5.31877,24.5001,9.29452,30.1592,0.41812,0.41812,0.698026,0.41812,0.998761,0.41812,0.41812
36,1066.64,1,5.36696,24.123,9.62875,29.7603,0.407533,0.407533,0.704552,0.407533,0.998761,0.407533,0.407533
37,1063.82,1,5.44365,23.4672,9.79312,28.8644,0.397214,0.397214,0.745283,0.397214,0.998761,0.397214,0.397214
38,1044.56,1,5.37597,24.0974,9.27082,29.7675,0.387157,0.387157,0.726412,0.387157,0.998761,0.387157,0.387157
39,1030.05,1,5.44535,23.6062,10.8949,29.2342,0.377354,0.377354,0.708019,0.377354,0.998761,0.377354,0.377354
40,1029,1,5.55272,23.8564,9.52156,29.5596,0.367799,0.367799,0.690092,0.367799,0.998761,0.367799,0.367799
41,1016.84,1,5.56632,24.3671,10.5316,30.2009,0.358486,0.358486,0.672618,0.358486,0.998761,0.358486,0.358486
42,999.849,1,5.54413,24.2174,10.6384,30.0425,0.349409,0.349409,0.655587,0.349409,0.998761,0.349409,0.349409
43,994.129,1,5.46455,24.172,11.1224,29.9663,0.340562,0.340562,0.638987,0.340562,0.998761,0.340562,0.340562
44,980.169,1,5.48155,23.4003,12.4443,29.1962,0.331938,0.331938,0.622808,0.331938,0.998761,0.331938,0.331938
45,977.626,1,5.43907,22.7591,11.4955,28.33,0.323534,0.323534,0.607038,0.323534,0.998761,0.323534,0.323534
46,971.676,1,5.53363,23.4663,10.4341,29.3169,0.315341,0.315341,0.591667,0.315341,0.998761,0.315341,0.315341
47,955.828,1,5.50011,23.8434,10.237,29.8247,0.307357,0.307357,0.580861,0.307357,0.998761,0.307357,0.307357
48,942.725,1,5.44905,23.0387,9.49685,28.7295,0.299574,0.299574,0.566153,0.299574,0.998761,0.299574,0.299574
49,926.813,1,5.40863,23.52,9.28086,29.3296,0.291989,0.291989,0.551818,0.291989,0.998761,0.291989,0.291989
50,921.091,1,5.40827,22.6157,9.84219,28.2136,0.284596,0.284596,0.537846,0.284596,0.998761,0.284596,0.284596
51,911.486,1,5.41737,22.5179,8.38847,27.9505,0.27739,0.27739,0.524227,0.27739,0.998761,0.27739,0.27739
52,911.567,1,5.38779,22.6952,8.5777,28.0988,0.270366,0.270366,0.510953,0.270366,0.998761,0.270366,0.270366
53,912.756,1,5.2879,21.5331,9.25645,26.7193,0.26352,0.26352,0.498016,0.26352,0.998761,0.26352,0.26352
