iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,650.122,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,623.603,1,8.5962,16.1918,35.9428,71.4201,0.24,0.894427,0.894427,0.894427,1.09231
3,571.036,1,8.87047,17.1958,36.901,76.4811,0.192,0.8,0.8,0.8,0.97699
4,532.817,1,8.52573,17.0587,35.8557,81.4609,0.1536,0.715542,0.738371,0.715542,0.900713
5,506.203,1,8.51456,15.6447,37.2433,84.7322,0.128079,0.64,0.660419,0.64,0.8153
6,448.625,1,8.41189,14.4989,36.7738,79.3367,0.102463,0.572433,0.590697,0.572433,0.864221
7,427.421,1,8.5268,14.1477,37.0381,73.0318,0.0876894,0.512,0.581592,0.512,0.843494
8,414.167,1,8.55457,13.2532,37.3901,69.2467,0.0862411,0.457947,0.520191,0.457947,0.847596
9,384.809,1,8.58503,12.4427,37.7968,66.1741,0.0753529,0.4096,0.502312,0.4096,0.822561
10,375.317,1,8.67989,11.8748,37.5969,68.1716,0.0726438,0.366357,0.5,0.366357,0.804132
11,361.465,1,8.66162,11.971,37.9464,68.6294,0.0682407,0.346382,0.508313,0.32768,0.802465
12,354.226,1,8.64272,11.8983,37.313,69.5205,0.0664509,0.341437,0.460384,0.302545,0.834969
13,350.889,1,8.64299,12.1542,36.8685,67.7089,0.0666215,0.343882,0.466891,0.270605,0.801888
14,355.14,1,8.63008,11.8793,37.2505,66.0438,0.0677386,0.344499,0.464484,0.268189,0.791114
15,339.553,1,8.71121,12.0748,37.8837,66.6431,0.0634235,0.334962,0.498356,0.241171,0.779305
16,339.14,1,8.81,12.1844,37.8278,62.4436,0.0628981,0.336449,0.483902,0.270622,0.771799
17,335.555,1,8.89544,12.317,37.8103,59.9653,0.0628508,0.329715,0.461985,0.265471,0.719471
18,337.004,1,8.91208,12.3894,38.206,55.7231,0.0653578,0.32711,0.413212,0.251488,0.703365
19,331.187,1,8.86343,12.1266,37.8914,54.4284,0.064414,0.329958,0.402357,0.224938,0.736371
20,327.721,1,8.86847,12.118,38.146,61.411,0.0635436,0.332728,0.367973,0.225766,0.765834
21,322.08,1,8.87263,12.3613,38.249,61.5875,0.0614699,0.331247,0.389874,0.230617,0.705885
22,318.763,1,8.88063,12.5902,38.4636,61.5235,0.0604468,0.335357,0.398074,0.223521,0.690264
23,311.697,1,8.87038,12.0607,38.1043,58.4977,0.0575837,0.334338,0.424415,0.221715,0.706749
24,305.452,1,8.89629,12.1734,37.5716,63.0473,0.0554981,0.327901,0.415858,0.238934,0.699547
25,308.956,1,8.9309,12.6087,37.8694,62.3869,0.0565135,0.318937,0.416927,0.250438,0.701803
26,308.786,1,8.91774,12.4116,37.9778,63.8709,0.0554405,0.322869,0.424293,0.268235,0.726969
