parameter,value
Cl_pop,5.21685070392775
beta_Cl_logtCLCRMLMIN,0.669486671748959
V1_pop,20.5872757995468
Q_pop,5.79048757205501
V2_pop,22.6028252367184
omega_Cl,0.213879124321055
omega_V1,0.301212588045654
omega_Q,0.631991446320203
omega_V2,0.26318300473245
corr_V2_V1,0.999
a1,0.313525015066391
a2,0.0643359943344484
