iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1462.25,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1450.65,1,5.72434,25.1659,7.56304,30.884,0.974679,0.974679,1.04433,0.974679,0.998761,0.974679,0.974679
3,1434.98,1,5.80423,25.0339,8.28869,31.0001,0.95,0.95,1.08576,0.95,0.998761,0.95,0.95
4,1422.62,1,5.40571,23.8276,10.1322,29.5198,0.925945,0.925945,1.05827,0.925945,0.998761,0.925945,0.925945
5,1407.09,1,5.37146,24.8401,7.25962,30.6844,0.9025,0.9025,1.03148,0.9025,0.998761,0.9025,0.9025
6,1398.36,1,5.45934,26.8335,6.71941,32.9096,0.879648,0.879648,1.02771,0.879648,0.998761,0.879648,0.879648
7,1391.2,1,5.51528,24.0056,6.4836,29.3543,0.857375,0.857375,1.01945,0.857375,0.998761,0.857375,0.857375
8,1370.42,1,5.51839,25.0116,5.69471,30.3518,0.835666,0.835666,0.993641,0.835666,0.998761,0.835666,0.835666
9,1364.7,1,5.3774,25.8176,5.44824,31.3949,0.814506,0.814506,0.978467,0.814506,0.998761,0.814506,0.814506
10,1349.77,1,5.37934,27.4383,5.12176,33.6092,0.793882,0.793882,0.953692,0.793882,0.998761,0.793882,0.793882
11,1340.7,1,5.78161,29.5723,4.58056,35.9774,0.773781,0.773781,0.992976,0.773781,0.998761,0.773781,0.773781
12,1324.45,1,5.59034,26.9409,4.52572,32.7831,0.754188,0.754188,0.967833,0.754188,0.998761,0.754188,0.754188
13,1331.39,1,5.69652,29.2725,5.69745,35.665,0.735092,0.735092,1.08622,0.735092,0.998761,0.735092,0.735092
14,1311.6,1,5.66722,29.3104,4.42639,35.7319,0.716479,0.716479,1.2162,0.716479,0.998761,0.716479,0.716479
15,1290.91,1,5.65812,28.3495,4.51433,34.6249,0.698337,0.698337,1.18541,0.698337,0.998761,0.698337,0.698337
16,1290.61,1,5.48879,25.0091,5.22313,30.4716,0.680655,0.680655,1.23907,0.680655,0.998761,0.680655,0.680655
17,1274.66,1,5.52966,25.1743,5.1065,30.7302,0.66342,0.66342,1.2077,0.66342,0.998761,0.66342,0.66342
18,1266.08,1,5.67672,23.7756,5.98241,29.0622,0.646622,0.646622,1.17712,0.646622,0.998761,0.646622,0.646622
19,1256.64,1,5.63977,23.8762,5.88552,29.2235,0.630249,0.630249,1.23201,0.630249,0.998761,0.630249,0.630249
20,1246.88,1,5.76622,24.6438,5.95653,30.1425,0.614291,0.614291,1.20082,0.614291,0.998761,0.614291,0.614291
21,1229.44,1,5.60984,23.8581,6.32239,29.2125,0.598737,0.598737,1.17041,0.598737,0.998761,0.598737,0.598737
22,1213.38,1,5.77187,24.6053,5.58005,30.246,0.583577,0.583577,1.14077,0.583577,0.998761,0.583577,0.583577
23,1203.7,1,5.73848,24.8273,5.34435,30.7149,0.5688,0.5688,1.11189,0.5688,0.998761,0.5688,0.5688
24,1183.71,1,5.84374,25.5432,4.3449,31.4046,0.554398,0.554398,1.08374,0.554398,0.998761,0.554398,0.554398
25,1182.51,1,5.8672,25.6718,4.58141,31.4138,0.54036,0.54036,1.0563,0.54036,0.998761,0.54036,0.54036
26,1164.58,1,5.79853,25.8413,5.12984,31.7356,0.526678,0.526678,1.02955,0.526678,0.998761,0.526678,0.526678
27,1157.06,1,5.79287,25.2222,5.667,30.9025,0.513342,0.513342,1.02936,0.513342,0.998761,0.513342,0.513342
