iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1447.77,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.5,1,5.76432,25.9068,7.87873,31.9537,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1427.89,1,5.90232,25.004,6.88355,31.22,0.95,0.95,0.979737,0.95,0.998761,0.95,0.95
4,1414.03,1,5.59883,24.2,7.57308,30.0976,0.925945,0.925945,1.11458,0.925945,0.998761,0.925945,0.925945
5,1405.25,1,5.37208,24.3605,6.83748,30.0213,0.9025,0.9025,1.11134,0.9025,0.998761,0.9025,0.9025
6,1390.68,1,5.43611,23.8256,7.22238,29.3822,0.879648,0.879648,1.11221,0.879648,0.998761,0.879648,0.879648
7,1375.63,1,5.63889,21.7346,7.32514,26.8108,0.857375,0.857375,1.08404,0.857375,0.998761,0.857375,0.857375
8,1361.55,1,5.64665,20.8677,8.75591,25.699,0.835666,0.835666,1.0566,0.835666,0.998761,0.835666,0.835666
9,1348.3,1,5.81858,22.3234,9.29084,27.5121,0.814506,0.814506,1.05656,0.814506,0.998761,0.814506,0.814506
10,1346.38,1,5.68896,24.4159,8.24076,29.9916,0.793882,0.793882,1.10475,0.793882,0.998761,0.793882,0.793882
11,1330.88,1,5.9015,24.2577,8.67918,29.6038,0.773781,0.773781,1.07677,0.773781,0.998761,0.773781,0.773781
12,1315.75,1,5.75521,22.485,8.79961,27.4866,0.754188,0.754188,1.11261,0.754188,0.998761,0.754188,0.754188
13,1313.62,1,5.73094,22.7977,9.95748,27.9711,0.735092,0.735092,1.16085,0.735092,0.998761,0.735092,0.735092
14,1300.15,1,5.57653,22.674,8.34762,28.1128,0.716479,0.727314,1.18905,0.721809,0.998761,0.716479,0.716479
15,1292.47,1,5.85857,21.0091,9.26782,26.0316,0.698337,0.708898,1.22285,0.703532,0.998761,0.698337,0.698337
16,1274.47,1,5.64775,19.6105,11.2536,24.2948,0.680655,0.690948,1.19189,0.685719,0.998761,0.680655,0.680655
17,1260.1,1,5.61984,19.3662,9.744,24.1753,0.66342,0.673453,1.2714,0.668356,0.998761,0.66342,0.66342
18,1251.26,1,5.97174,21.0847,9.53899,26.3152,0.646622,0.656401,1.23921,0.651433,0.998761,0.646622,0.646622
19,1239.23,1,5.91434,20.2768,11.8253,25.1014,0.630249,0.63978,1.23496,0.634938,0.998761,0.630249,0.630249
20,1226.78,1,5.98745,19.5807,13.9487,24.3522,0.614291,0.623581,1.20369,0.618861,0.998761,0.614291,0.614291
21,1219.74,1,5.8421,18.207,14.0741,22.7829,0.598737,0.607791,1.17321,0.603191,0.998761,0.598737,0.598737
22,1208,1,5.81319,18.7237,12.2253,23.4845,0.583577,0.592401,1.17063,0.587918,0.998761,0.583577,0.583577
23,1199.14,1,5.6517,19.0657,8.14013,23.9487,0.5688,0.577402,1.14246,0.573032,0.998761,0.5688,0.5688
24,1182.33,1,5.80848,20.9097,6.77482,26.2445,0.554398,0.562781,1.11721,0.558522,0.998761,0.554398,0.554398
25,1179.33,1,5.98533,21.6906,6.6989,27.1343,0.54036,0.548531,1.13732,0.54438,0.998761,0.54036,0.54036
26,1161.09,1,5.91404,23.0315,6.48098,28.8208,0.526678,0.534642,1.10853,0.530596,0.998761,0.526678,0.526678
27,1149.7,1,5.75133,21.8386,7.25423,27.2083,0.513342,0.521105,1.08046,0.517161,0.998761,0.513342,0.513342
28,1134.19,1,5.95932,21.7069,7.7797,26.9025,0.500344,0.50791,1.0531,0.504066,0.998761,0.500344,0.500344
29,1115.27,1,6.06308,20.879,8.14224,25.7228,0.487675,0.49505,1.02644,0.491303,0.998761,0.487675,0.487675
30,1099,1,5.9142,20.3651,6.4129,25.0554,0.475327,0.482515,1.00045,0.478863,0.998761,0.475327,0.475327
31,1092.45,1,5.90465,22.1801,5.69907,27.1471,0.463291,0.470297,0.975114,0.466738,0.998761,0.463291,0.463291
32,1088.83,1,5.96416,22.1001,5.81217,27.0875,0.45156,0.458389,0.950424,0.45492,0.998761,0.45156,0.45156
33,1079.17,1,5.9404,21.9522,5.66688,26.814,0.440127,0.446782,0.926358,0.443401,0.998761,0.440127,0.440127
34,1065.93,1,5.74629,22.368,5.60393,27.3673,0.428982,0.43547,0.902902,0.432174,0.998761,0.428982,0.428982
35,1055.46,1,5.88936,22.4543,5.17883,27.4304,0.41812,0.424443,0.88004,0.421231,0.998761,0.41812,0.41812
36,1046.47,1,5.9329,21.7533,6.58001,26.5996,0.407533,0.413696,0.857757,0.410565,0.998761,0.407533,0.407533
37,1039.21,1,5.88553,20.1998,6.30492,24.6895,0.397214,0.403221,0.845192,0.400169,0.998761,0.397214,0.397214
38,1026.67,1,5.86733,20.6961,6.26791,25.3235,0.387157,0.413231,0.823791,0.409121,0.998761,0.387157,0.387157
39,1011.72,1,5.90412,20.0168,7.21336,24.4886,0.377354,0.402768,0.802932,0.398762,0.998761,0.377354,0.377354
40,1009.74,1,5.93963,21.7202,7.02496,26.5608,0.367799,0.39257,0.782602,0.388665,0.998761,0.367799,0.367799
41,1004.65,1,5.93314,22.0105,7.59059,26.8526,0.358486,0.383904,0.762786,0.379845,0.998761,0.358486,0.358486
42,993.345,1,6.03147,21.4722,7.38542,26.2741,0.349409,0.374183,0.779588,0.370227,0.998761,0.349409,0.349409
43,981.128,1,5.93349,20.6983,8.20649,25.3988,0.340562,0.364709,0.829097,0.360853,0.998761,0.340562,0.340562
44,974.553,1,5.93315,20.6848,7.62778,25.4962,0.331938,0.355474,0.808104,0.351716,0.998761,0.331938,0.331938
45,970.388,1,5.94347,20.7727,7.17229,25.563,0.323534,0.354377,0.918232,0.34862,0.998761,0.323534,0.323534
46,961.14,1,5.89156,20.873,6.26141,25.768,0.315341,0.370193,0.894982,0.36479,0.998761,0.315341,0.315341
47,950.679,1,5.82452,20.7898,5.99408,25.6746,0.307357,0.36082,0.915741,0.355553,0.998761,0.307357,0.307357
48,950.276,1,5.78077,20.6491,5.60512,25.4226,0.299574,0.351684,0.919066,0.34655,0.998761,0.299574,0.299574
49,940.802,1,5.82429,21.2279,5.75239,26.0569,0.291989,0.343929,0.895795,0.341174,0.998761,0.291989,0.291989
