iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.014,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.895,1,8.95671,15.641,36.2879,63.7744,0.24,0.894427,0.943663,0.894427,0.983129
3,557.959,1,8.72332,16.476,38.4265,66.9966,0.192,0.8,0.844037,0.8,0.981482
4,538.233,1,8.95492,17.3241,37.4103,70.0827,0.1536,0.715542,0.782644,0.715542,0.877864
5,502.752,1,8.80147,16.2609,40.2425,67.5654,0.1286,0.64,0.858774,0.64,0.785186
6,478.007,1,8.74593,15.5929,38.9796,60.4654,0.113187,0.572433,0.845019,0.572433,0.731848
7,447.811,1,9.01651,16.7261,37.8197,62.8921,0.102105,0.512,0.817192,0.512,0.670715
8,438.416,1,9.10049,16.3934,37.4032,58.6385,0.0988386,0.457947,0.837822,0.457947,0.644818
9,417.059,1,9.04195,14.5287,38.0667,55.3841,0.0891781,0.4096,0.767498,0.4096,0.668978
10,407.149,1,9.12119,15.6639,37.822,53.423,0.0864123,0.377236,0.733879,0.37123,0.639012
11,391.806,1,9.10069,16.7935,38.1569,53.0594,0.0797587,0.379235,0.731738,0.350047,0.653208
12,374.855,1,9.07997,15.8159,38.1362,52.6678,0.0732857,0.375394,0.70243,0.353174,0.633736
13,368.544,1,9.10186,16.1692,36.2597,52.6797,0.0720466,0.369563,0.692291,0.342864,0.594626
14,368.461,1,9.08114,16.7043,36.1997,50.0912,0.0727481,0.368263,0.705072,0.306667,0.615318
15,366.054,1,9.0522,16.531,36.4384,53.9223,0.0710615,0.362409,0.79197,0.287739,0.608085
16,360.744,1,9.07127,15.7604,37.2059,50.047,0.0695585,0.361247,0.743223,0.302919,0.593924
17,347.741,1,9.07538,15.6084,35.9082,52.6489,0.0641861,0.363626,0.760343,0.315736,0.588103
18,345.647,1,9.08701,16.5777,34.9809,52.919,0.0634132,0.37083,0.800554,0.290527,0.614558
19,338.552,1,9.06175,16.1773,36.1375,51.8817,0.0613272,0.376795,0.827611,0.280269,0.572104
20,330.174,1,9.10355,16.2659,36.268,50.8062,0.0589414,0.373823,0.851871,0.268829,0.580955
21,327.675,1,9.18823,14.9555,36.8436,52.2802,0.059304,0.367902,0.868086,0.269013,0.520207
22,327.702,1,9.15441,14.4108,36.9316,52.5625,0.0590333,0.364156,0.85308,0.279896,0.513802
23,328.607,1,9.20705,14.511,36.2424,51.9199,0.0590348,0.354413,0.871129,0.282885,0.544043
24,333.865,1,9.19981,14.3188,36.935,52.6609,0.0608181,0.355138,0.862586,0.295648,0.508026
25,339.962,1,9.16023,14.5515,36.9259,54.7019,0.0628092,0.36826,0.864098,0.316315,0.459161
26,336.485,1,9.11768,14.4739,37.1919,54.8078,0.0624052,0.369842,0.84812,0.282921,0.48762
27,328.702,1,9.15375,13.9391,37.6767,57.2163,0.0599582,0.363538,0.876722,0.294374,0.451842
28,327.402,1,9.18146,13.3887,38.5873,55.4549,0.0611032,0.355512,0.837722,0.285531,0.42127
