iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1222.17,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1217.54,1,9.53381,14.3865,41.1596,87.1186,0.95,0.95,0.285,0.285,0.900785,0.974679,1.0683,0.974679,0.974679,0.974679
3,1190.58,1,9.66028,15.6727,39.5042,81.4962,0.9025,0.9025,0.27075,0.27075,0.909559,0.95,1.04125,0.95,0.95,0.95
4,1166.32,1,9.57496,14.4955,41.4121,75.7856,0.857375,0.857375,0.257212,0.257212,0.911545,0.925945,1.01488,0.925945,0.973161,0.925945
5,1161.28,1,9.28568,13.0742,43.4963,76.053,0.814506,0.814506,0.244352,0.244352,0.917938,0.9025,0.989184,0.9025,0.954787,0.9025
6,1133.84,1,9.22479,15.6496,38.8251,75.0432,0.773781,0.773781,0.232134,0.232134,0.903301,0.879648,0.964138,0.879648,0.93457,0.879648
7,1111.75,1,9.32782,15.9985,41.0642,79.3825,0.735092,0.735092,0.220528,0.220528,0.914638,0.857375,0.939725,0.857375,0.920715,0.857375
8,1095.66,1,9.2939,15.9445,41.7036,73.8912,0.698337,0.698337,0.209501,0.209501,0.895434,0.835666,0.915931,0.835666,0.907443,0.835666
9,1077.42,1,9.21728,15.3971,40.662,76.4052,0.66342,0.66342,0.199026,0.199026,0.902354,0.814506,0.892739,0.814506,0.884466,0.814506
10,1046.64,1,9.14257,15.7035,40.107,76.6119,0.630249,0.630249,0.189075,0.189075,0.899018,0.793882,0.870134,0.793882,0.910916,0.793882
11,1039.81,1,9.24587,16.3917,41.7818,80.2845,0.598737,0.598737,0.179621,0.179621,0.920942,0.773781,0.848102,0.773781,0.92724,0.773781
12,1018.3,1,9.32001,16.6496,40.1678,71.3499,0.5688,0.5688,0.17064,0.17064,0.921924,0.754188,0.826627,0.754188,0.99644,0.754188
13,1001.16,1,9.2721,16.5629,40.9006,79.8356,0.54036,0.54036,0.162108,0.162108,0.919413,0.735092,0.805697,0.735092,0.971209,0.735092
14,986.326,1,9.2493,14.9609,39.0862,75.8172,0.513342,0.513342,0.154003,0.154003,0.906273,0.716479,0.788834,0.716479,0.946618,0.716479
15,972.86,1,9.38504,16.9996,41.2699,72.28,0.487675,0.487675,0.146302,0.146302,0.90193,0.698337,0.768861,0.698337,0.922649,0.698337
16,949.848,1,9.51423,17.108,41.3584,75.5915,0.463291,0.463291,0.138987,0.138987,0.910577,0.680655,0.749393,0.680655,0.899287,0.680655
17,933.26,1,9.47947,17.2539,41.2022,79.13,0.440127,0.440127,0.132038,0.132038,0.909516,0.66342,0.730418,0.66342,0.876516,0.66342
18,921.689,1,9.46891,16.8096,41.8826,73.264,0.41812,0.41812,0.125436,0.125436,0.911782,0.646622,0.720579,0.646622,0.854322,0.646622
19,912.989,1,9.3155,17.0391,39.9512,71.8075,0.397214,0.397214,0.119164,0.119164,0.904715,0.630249,0.753077,0.630249,0.858375,0.630249
20,906.155,1,9.46316,18.1175,41.0155,72.6107,0.377354,0.0613955,0.113206,0.132716,0.907747,0.614291,0.734009,0.614291,0.882688,0.614291
21,888.427,1,9.43588,16.3688,41.3605,80.499,0.358486,2.22045e-16,0.107546,0.135474,0.92135,0.598737,0.715423,0.598737,0.860338,0.598737
22,868.709,1,9.4891,16.3493,41.0949,78.4666,0.340562,2.22045e-16,0.102168,0.130187,0.939207,0.583577,0.697308,0.583577,0.838553,0.583577
23,869.365,1,9.57545,16.6464,40.7526,68.7008,0.323534,2.22045e-16,0.0970601,0.131786,0.931066,0.5688,0.679652,0.5688,0.817321,0.5688
24,852.348,1,9.59807,16.5364,41.1165,68.4372,0.307357,2.22045e-16,0.0922071,0.128389,0.927325,0.554398,0.662443,0.554398,0.796626,0.554398
25,844.114,1,9.65326,16.7123,41.1776,62.3729,0.291989,2.22045e-16,0.0875967,0.128219,0.924995,0.54036,0.64567,0.54036,0.776455,0.54036
26,839.569,1,9.61597,16.9936,40.0817,64.4344,0.27739,2.22045e-16,0.0832169,0.133195,0.926274,0.526678,0.629321,0.526678,0.787607,0.526678
27,825.358,1,9.65636,17.1416,40.491,63.6391,0.26352,2.22045e-16,0.079056,0.131608,0.928788,0.513342,0.613386,0.513342,0.767664,0.513342
28,817.075,1,9.61419,17.4164,40.2799,62.5763,0.250344,2.22045e-16,0.0751032,0.131782,0.925557,0.500344,0.597855,0.500344,0.748227,0.500344
29,819.709,1,9.61068,17.5345,39.6004,63.1072,0.237827,2.22045e-16,0.0713481,0.131961,0.918239,0.487675,0.593091,0.487675,0.729281,0.487675
30,821.862,1,9.60623,17.629,38.1681,62.5042,0.225936,2.22045e-16,0.0677807,0.141907,0.924328,0.475327,0.578073,0.475327,0.735924,0.475327
31,817.404,1,9.65256,17.5596,38.1903,60.5977,0.214639,2.22045e-16,0.0643916,0.14658,0.926139,0.463291,0.563436,0.463291,0.749913,0.463291
32,806.325,1,9.60681,17.7199,37.9059,60.8641,0.203907,2.22045e-16,0.061172,0.149167,0.924535,0.45156,0.54917,0.45156,0.730925,0.45156
33,805.567,1,9.66799,18.4069,38.1715,62.8271,0.364501,2.22045e-16,0.0521112,0.150534,0.929796,0.440127,0.535264,0.440127,0.738283,0.440127
34,795.211,1,9.64743,18.4503,38.9938,61.6102,0.346276,2.22045e-16,0.0495056,0.15643,0.918184,0.428982,0.528023,0.428982,0.737257,0.428982
35,789.975,1,9.66303,19.1347,38.552,59.9604,0.254717,2.22045e-16,0.0533902,0.149567,0.933547,0.41812,0.566366,0.41812,0.718589,0.41812
36,790.451,1,9.6769,18.6537,38.4738,66.2138,0.383301,2.22045e-16,0.0440357,0.152314,0.932501,0.407533,0.579955,0.407533,0.700394,0.407533
37,786.107,1,9.56869,18.1966,38.2411,67.5141,0.460673,2.22045e-16,0.038543,0.148795,0.923353,0.397214,0.56527,0.397214,0.690986,0.397214
38,779.152,1,9.72789,18.7203,37.591,64.553,0.45394,2.22045e-16,0.0387165,0.146001,0.93465,0.387157,0.561751,0.387157,0.681738,0.387157
39,775.565,1,9.5745,18.0949,37.6493,63.1946,0.536362,2.22045e-16,0.0326473,0.148249,0.922074,0.377354,0.547527,0.377354,0.664476,0.377354
40,781.906,1,9.62374,18.2024,38.7343,60.5327,0.574559,2.22045e-16,0.0335194,0.150348,0.918711,0.367799,0.533663,0.367799,0.662689,0.367799
41,786.276,1,9.60594,18.5413,38.2953,59.4132,0.507958,2.22045e-16,0.0375037,0.149767,0.923658,0.358486,0.551983,0.358486,0.680246,0.358486
42,783.472,1,9.59062,19.5047,37.4303,59.365,0.596893,2.22045e-16,0.0306215,0.151407,0.924147,0.349409,0.538007,0.349409,0.685105,0.349409
43,773.297,1,9.60004,18.9693,37.7833,61.858,0.567048,2.22045e-16,0.0290904,0.149131,0.935631,0.340562,0.539954,0.340562,0.6732,0.340562
44,774.523,1,9.57455,19.8184,37.3125,64.5982,0.692508,2.22045e-16,0.0230257,0.143595,0.940617,0.331938,0.565092,0.331938,0.694936,0.331938
45,760.723,1,9.6201,19.8224,37.5713,63.82,0.657883,2.22045e-16,0.0218744,0.147994,0.924073,0.33021,0.550784,0.323534,0.683154,0.325722
46,754.355,1,9.68466,19.688,37.5764,60.1178,0.546297,2.22045e-16,0.0284144,0.144295,0.926233,0.323288,0.536838,0.315341,0.665856,0.325133
47,753.499,1,9.64719,19.5896,38.0179,59.9179,0.499734,2.22045e-16,0.0313226,0.144353,0.921549,0.322843,0.523244,0.307357,0.658476,0.318652
48,753.698,1,9.68816,19.7038,37.8063,59.2385,0.507396,2.22045e-16,0.0310084,0.144598,0.917544,0.323223,0.517409,0.299574,0.641803,0.330947
49,756.771,1,9.77758,19.0445,38.3073,58.4688,0.499473,2.22045e-16,0.0339043,0.142178,0.928554,0.315038,0.504695,0.291989,0.625552,0.333196
50,754.899,1,9.82185,18.8607,38.4924,60.0111,0.505854,2.22045e-16,0.0337122,0.147247,0.92129,0.320457,0.491916,0.284596,0.609713,0.331867
51,769.417,1,9.89749,18.4933,38.7871,57.333,0.505558,2.22045e-16,0.0357451,0.155265,0.94402,0.314059,0.47946,0.27739,0.594275,0.323464
52,773.195,1,9.84107,18.8017,38.1639,53.7543,0.569694,2.22045e-16,0.03426,0.151562,0.924174,0.306107,0.46732,0.270366,0.579227,0.321906
53,760.787,1,9.85858,19.7964,38.0463,54.6292,0.499834,2.22045e-16,0.0364721,0.146927,0.929713,0.309845,0.474119,0.265909,0.564561,0.315181
54,750.124,1,9.81097,18.8469,37.6405,57.1622,0.435356,2.22045e-16,0.0375558,0.145187,0.926422,0.310978,0.468237,0.262189,0.550266,0.318114
55,744.022,1,9.89449,18.6213,38.8868,58.2849,0.444979,2.22045e-16,0.0369723,0.143711,0.928323,0.308924,0.456381,0.262038,0.536333,0.318778
56,745.387,1,9.87497,18.8893,37.9947,57.6247,0.522257,2.22045e-16,0.031709,0.143381,0.937153,0.308619,0.444825,0.273097,0.522753,0.328615
57,751.857,1,9.88622,18.153,38.3826,55.1828,0.485883,2.22045e-16,0.0345795,0.14727,0.931944,0.30594,0.433562,0.275466,0.533928,0.325138
58,754.281,1,9.83452,18.7303,38.8798,54.4623,0.488624,2.22045e-16,0.0354676,0.147232,0.924351,0.311442,0.445497,0.268491,0.53587,0.316906
59,754.255,1,9.93485,18.4746,38.4588,51.832,0.493364,2.22045e-16,0.0362963,0.147549,0.939136,0.312259,0.434217,0.263303,0.522301,0.317095
60,753.486,1,9.89667,18.3421,38.2086,52.4049,0.535253,2.22045e-16,0.0350492,0.149364,0.919353,0.315467,0.423222,0.256636,0.509077,0.312007
61,747.359,1,9.8919,18.4925,38.5345,52.9213,0.544383,2.22045e-16,0.0352205,0.142027,0.930951,0.311165,0.455582,0.250138,0.496186,0.324797
62,748.917,1,9.93253,17.4688,39.4782,51.0718,0.515082,2.22045e-16,0.0358942,0.145597,0.932285,0.311498,0.444047,0.243804,0.483623,0.338651
63,744.774,1,9.87045,16.6485,39.7097,52.963,0.472503,2.22045e-16,0.0375118,0.147115,0.922768,0.306495,0.432803,0.237631,0.471377,0.330076
64,750.487,1,9.87758,16.7136,39.6612,51.2789,0.521434,2.22045e-16,0.0349118,0.148031,0.933955,0.313168,0.421844,0.231614,0.459442,0.341926
65,740.282,1,9.94524,16.7038,39.6256,51.6847,0.567769,2.22045e-16,0.0337291,0.143696,0.933982,0.311714,0.411163,0.22575,0.447808,0.333268
66,749.742,1,9.88348,17.1512,40.3675,52.6165,0.596501,2.22045e-16,0.0322076,0.148477,0.928232,0.314475,0.400752,0.225503,0.436469,0.329575
67,743.889,1,9.93769,17.4212,39.507,49.9791,0.567259,2.22045e-16,0.0337064,0.144682,0.928136,0.309527,0.390605,0.231117,0.425418,0.331374
68,739.401,1,9.9349,17.3915,39.3203,49.0836,0.522506,2.22045e-16,0.0342529,0.147341,0.923271,0.312826,0.384318,0.239374,0.414646,0.33562
