iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1537.56,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1513.09,1,6.19661,29.8708,12.2286,61.039,0.974679,0.974679,0.974679,1.11478,0.974679,0.974679
3,1503.74,1,6.16301,26.6827,12.7759,81.1761,0.95,0.95,0.950716,1.08655,0.95,0.95
4,1499.45,1,4.97036,26.5156,13.9871,101.95,0.925945,0.925945,0.926643,1.10369,0.925945,0.925945
5,1477.05,1,5.34692,26.9106,12.1259,95.6692,0.9025,0.9025,0.90318,1.08485,0.9025,0.9025
6,1463.28,1,5.77019,21.8774,10.7217,83.823,0.879648,0.879648,0.880311,1.08829,0.879648,0.879648
7,1459.84,1,5.43427,23.2233,9.45086,83.0667,0.857375,0.857375,0.908378,1.06074,0.857375,0.857375
8,1442.25,1,5.31941,20.6019,9.62366,77.2985,0.835666,0.835666,0.885378,1.08259,0.835666,0.835666
9,1435.03,1,5.18679,19.2332,7.17117,72.7027,0.814506,0.814506,0.862959,1.12088,0.814506,0.814506
10,1431.46,1,5.04061,19.6271,7.33426,76.4242,0.793882,0.793882,0.997419,1.1408,0.793882,0.793882
11,1414.34,1,5.20223,20.1661,6.48893,75.7084,0.773781,0.773781,1.00818,1.13434,0.773781,0.773781
12,1407.13,1,5.16247,19.9891,6.07735,67.4726,0.754188,0.754188,1.0104,1.10562,0.754188,0.754188
13,1396.81,1,5.36308,18.1195,7.02975,73.8233,0.735092,0.735092,1.07344,1.14192,0.735092,0.735092
14,1389.02,1,5.01427,18.6152,6.49579,59.761,0.716479,0.716479,1.07024,1.21024,0.716479,0.716479
15,1378.01,1,5.23829,17.5553,7.53494,56.1614,0.698337,0.698337,1.11466,1.1796,0.698337,0.698337
16,1364.54,1,5.70291,17.8145,7.35958,55.5464,0.680655,0.680655,1.08644,1.14973,0.680655,0.680655
17,1346.02,1,5.41206,17.2335,6.71238,50.3787,0.66342,0.66342,1.05893,1.12062,0.66342,0.66342
18,1336.3,1,5.63809,20.6395,6.10787,44.3664,0.646622,0.646622,1.03211,1.30162,0.646622,0.646622
19,1322.11,1,5.44621,20.8634,6.98054,45.0909,0.630249,0.630249,1.00598,1.31952,0.630249,0.630249
20,1310.03,1,5.60201,19.4183,7.04615,42.2944,0.614291,0.614291,0.980509,1.28611,0.614291,0.614291
21,1306.3,1,6.0411,20.8386,7.97229,42.1595,0.598737,0.598737,0.955681,1.25354,0.598737,0.598737
22,1286.03,1,5.85432,19.427,6.59062,42.5921,0.583577,0.583577,0.931483,1.2218,0.583577,0.583577
23,1289.23,1,5.71761,19.3668,4.72411,42.8418,0.5688,0.5688,0.907897,1.20369,0.5688,0.5688
24,1270.93,1,5.48311,20.8307,4.46695,53.6386,0.554398,0.554398,0.884909,1.17321,0.554398,0.554398
25,1267.58,1,5.73177,19.9882,4.19507,47.6751,0.54036,0.54036,0.898718,1.1435,0.54036,0.54036
26,1252.71,1,5.55082,19.6072,4.25319,44.9349,0.526678,0.526678,0.949462,1.11455,0.526678,0.526678
27,1239.14,1,5.73475,20.7422,4.54452,46.3635,0.513342,0.513342,0.925421,1.08633,0.513342,0.513342
28,1230.39,1,5.79884,22.6287,3.30541,32.9133,0.500344,0.500344,0.901989,1.05882,0.500344,0.500344
29,1220.36,1,5.90264,22.349,3.39886,32.4292,0.487675,0.487675,0.88891,1.03201,0.487675,0.487675
30,1198.95,1,5.85171,23.1883,3.30763,28.0746,0.475327,0.475327,0.866403,1.00588,0.475327,0.475327
31,1193.18,1,5.87267,22.3738,2.83601,32.2531,0.463291,0.463291,0.897802,0.98041,0.463291,0.463291
32,1178.91,1,5.67377,22.1701,2.97828,28.0193,0.45156,0.45156,0.875069,0.955585,0.45156,0.45156
33,1177.71,1,5.68695,23.2541,2.76865,26.265,0.440127,0.440127,0.854831,1.04434,0.440127,0.440127
34,1179.2,1,5.73847,22.9978,3.0525,25.164,0.428982,0.428982,0.891581,1.03614,0.428982,0.428982
35,1164.1,1,5.68881,22.9977,2.9328,26.3043,0.41812,0.435671,0.869006,1.00991,0.41812,0.41812
36,1153.83,1,5.79168,21.1497,3.64899,26.514,0.407533,0.430483,0.847002,0.984338,0.407533,0.407533
37,1143.65,1,5.62951,21.5715,2.85021,25.1127,0.397214,0.419583,0.839867,0.959414,0.397214,0.397214
38,1135.61,1,5.5521,20.7756,2.67723,26.2359,0.387157,0.408959,0.818601,0.935121,0.387157,0.387157
39,1124.48,1,5.63693,21.2379,3.04595,29.6371,0.377354,0.398603,0.873538,0.911443,0.377354,0.377354
40,1114.26,1,5.67346,22.0497,2.97991,30.1054,0.367799,0.388511,0.851419,0.900832,0.367799,0.367799
41,1111.74,1,5.72976,21.8734,3.12358,28.2596,0.358486,0.378673,0.829861,0.939502,0.358486,0.358486
42,1099.87,1,5.83071,21.8671,3.0507,24.4554,0.349409,0.369085,0.808848,0.915713,0.349409,0.349409
43,1088.21,1,5.75941,21.2625,3.05033,23.5483,0.340562,0.368392,0.788368,0.892527,0.340562,0.340562
44,1081.35,1,5.78494,21.7007,3.38243,26.566,0.331938,0.359064,0.768406,0.918034,0.331938,0.331938
45,1086.71,1,5.64325,21.0201,3.40134,24.5536,0.323534,0.375624,0.798626,0.975376,0.323534,0.323534
46,1083.49,1,5.66695,21.3428,3.17134,24.3622,0.315341,0.366113,0.91224,0.950679,0.315341,0.315341
47,1071.89,1,5.78102,21.2712,4.05194,22.2647,0.307357,0.372065,0.889141,0.926608,0.307357,0.307357
48,1063.47,1,5.77775,20.7641,3.28297,20.8028,0.299574,0.362644,0.867264,0.903145,0.299574,0.299574
49,1050.06,1,5.8304,21.259,3.80309,21.6549,0.291989,0.353461,0.878583,0.880277,0.291989,0.291989
50,1054.56,1,5.72943,21.2233,3.74051,21.9673,0.284596,0.348798,0.891594,0.857988,0.284596,0.284596
51,1046.73,1,5.83102,21.0276,3.3837,22.6807,0.27739,0.339966,0.869018,0.843844,0.27739,0.27739
52,1042.62,1,5.65809,20.6709,3.47054,24.7273,0.270366,0.331358,0.847014,0.938476,0.270366,0.270366
53,1043.2,1,5.6291,20.7753,3.74991,28.4607,0.26352,0.341305,0.840397,0.99878,0.26352,0.26352
54,1035.3,1,5.69968,21.192,3.39519,26.6772,0.256848,0.338158,0.873866,0.973491,0.256848,0.256848
55,1028.08,1,5.7435,21.8793,3.64634,26.9312,0.250344,0.342734,0.85174,0.948841,0.250344,0.250344
56,1032.5,1,5.66198,21.7519,3.34387,27.4831,0.244005,0.353865,0.830173,0.924816,0.244005,0.244005
57,1019.76,1,5.6591,21.7119,3.25408,27.7771,0.237827,0.344905,0.809153,0.97684,0.237827,0.237827
58,1013.56,1,5.59563,21.1006,3.3063,29.1577,0.231805,0.339821,0.788665,0.97972,0.238134,0.231805
59,1009.81,1,5.58338,21.5576,3.34785,29.4971,0.225936,0.3337,0.768695,0.954913,0.247402,0.225936
60,1010.26,1,5.63957,20.4057,3.56385,27.4411,0.221141,0.35207,0.749231,0.930734,0.265475,0.220215
61,1009.22,1,5.71684,21.2512,3.23596,23.2334,0.215542,0.354086,0.73026,0.909341,0.270353,0.214639
62,999.259,1,5.71194,20.661,3.46729,21.245,0.210084,0.34512,0.723853,0.886316,0.27023,0.209204
63,998.859,1,5.65323,20.6768,3.22895,21.5124,0.204765,0.365861,0.705525,0.863874,0.271178,0.203907
64,987.582,1,5.73617,21.1949,3.72638,23.0847,0.19958,0.356598,0.68766,0.842,0.27338,0.198744
65,983.925,1,5.75545,21.3503,3.8325,25.5093,0.194527,0.366066,0.670248,0.82068,0.28253,0.193711
