rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.684613851353702,-0.361121060276218,0,0
2,1,-0.725096496823082,-0.298275890925258,0,0
3,1,-0.636038764931,-0.206077992160158,0,0
4,1,-0.588445845488117,-0.0287522284078268,0,0
1,2,0.24842701501577,0.0886857699970123,0,0
2,2,0.238920102921449,0.158261490267387,0,0
3,2,0.166554881656917,-0.191647939082093,0,0
4,2,0.179595071174806,-0.00355690304591949,0,0
1,3,0.147674525518175,0.154090593730609,0,0
2,3,0.0207158606906748,-0.221685107656576,0,0
3,3,0.1501478006426,0.119262846165788,0,0
4,3,0.184601381914677,0.0972107759617487,0,0
1,4,0.0196702789711365,-0.25534628714591,0,0
2,4,0.040175268765462,-0.061885487900839,0,0
3,4,0.00801883004225812,-0.180123705549748,0,0
4,4,0.0194031833435735,-0.0398619259639261,0,0
1,5,-0.118610652419878,0.0349295979746542,0,0
2,5,-0.136324488082176,0.324676221001348,0,0
3,5,-0.146780909828535,0.252484228030424,0,0
4,5,-0.143177883413731,-0.110638590856462,0,0
1,6,0.171136117354767,0.757220298772064,0,0
2,6,0.106951165357263,0.562845491797611,0,0
3,6,0.131879700081032,0.517326531998059,0,0
4,6,0.15215286767877,0.664127640332487,0,0
1,7,0.22819814590827,-0.573246051463247,0,0
2,7,0.231791274343291,-0.509815348032396,0,0
3,7,0.21154187260257,-0.725218550689405,0,0
4,7,0.15356423408372,-0.713517472019814,0,0
1,8,0.202529110133895,-0.0816306776741658,0,0
2,8,0.170383062309204,-0.250442059403599,0,0
3,8,0.222705224987827,-0.0914631256001464,0,0
4,8,0.236276322391428,0.0127686672315712,0,0
1,9,-0.148357353010883,0.00784940079389873,0,0
2,9,-0.0959131684198906,0.0777776858360828,0,0
3,9,-0.0179769833005237,0.228556042846745,0,0
4,9,-0.00486823638024991,0.288206866579709,0,0
1,10,-0.292571252197848,-0.0647211271434314,0,0
2,10,-0.289291270677808,-0.149068248579674,0,0
3,10,-0.312782509631915,-0.0810659144018318,0,0
4,10,-0.265021402195473,0.0938217157951473,0,0
1,11,0.220478797068476,0.2233207544409,0,0
2,11,0.219887351777836,0.156196641803803,0,0
3,11,0.168031299895974,-0.0105397305396728,0,0
4,11,0.208149414402852,0.295063772762566,0,0
1,12,-0.0884053212371685,0.174721752692074,0,0
2,12,-0.0707603507618082,0.110114185853436,0,0
3,12,-0.0145745640644204,0.318257467627032,0,0
4,12,-0.0887069202101773,0.0801989256512283,0,0
1,13,0.0386239234417143,0.211105127179067,0,0
2,13,-0.0438790386250223,-0.0543540531689395,0,0
3,13,-0.0252123481481878,-0.0427150948374075,0,0
4,13,0.0712514759135565,0.246606676627606,0,0
1,14,0.19442517333248,0.0104214103097022,0,0
2,14,0.220592211268841,-0.0160257312704766,0,0
3,14,0.243267312549715,0.153632313002515,0,0
4,14,0.286588234528852,0.0933909852971375,0,0
