iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.66,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1481.37,1,5.22996,29.7522,7.17461,36.5569,0.974679,0.974679,1.00345,0.974679,0.998761,0.974679,0.974679
3,1469.75,1,5.30445,30.781,6.13753,38.0224,0.95,0.95,1.06015,0.95,0.998761,0.95,0.95
4,1452.85,1,5.11164,26.5305,6.55842,32.7113,0.925945,0.925945,1.12867,0.925945,0.998761,0.925945,0.925945
5,1438.04,1,4.91443,26.6769,5.6287,32.817,0.9025,0.9025,1.10009,0.9025,0.998761,0.9025,0.9025
6,1427.24,1,4.96954,24.4403,6.78092,30.1049,0.879648,0.879648,1.07464,0.879648,0.998761,0.879648,0.879648
7,1415.56,1,5.1319,24.486,6.78551,29.986,0.857375,0.857375,1.04743,0.857375,0.998761,0.857375,0.857375
8,1401.03,1,4.97363,26.2139,6.97222,31.8765,0.835666,0.835666,1.02091,0.835666,0.998761,0.835666,0.835666
9,1399.08,1,5.12928,29.8298,6.79516,36.4019,0.814506,0.814506,1.0634,0.814506,0.998761,0.814506,0.814506
10,1386.95,1,5.06438,29.935,6.75024,36.3879,0.793882,0.793882,1.03647,0.793882,0.998761,0.793882,0.793882
11,1371.3,1,5.35588,29.7753,6.69519,35.8995,0.773781,0.773781,1.01604,0.773781,0.998761,0.773781,0.773781
12,1353.45,1,5.4086,27.4039,7.02362,32.9783,0.754188,0.754188,1.05752,0.754188,0.998761,0.754188,0.754188
13,1353.01,1,5.63148,28.4381,10.7935,34.2065,0.735092,0.735092,1.04889,0.735092,0.998761,0.735092,0.735092
14,1338.3,1,5.41913,30.231,8.69998,36.6026,0.716479,0.716479,1.02234,0.716479,0.998761,0.716479,0.716479
15,1324.98,1,5.28596,29.6182,10.8333,36.0038,0.698337,0.698337,1.01826,0.698337,0.998761,0.698337,0.698337
16,1323.95,1,5.21222,25.6061,10.4837,31.3143,0.680655,0.680655,1.17684,0.680655,0.998761,0.680655,0.680655
17,1298.09,1,5.18356,25.5488,7.05714,31.1771,0.66342,0.66342,1.14704,0.66342,0.998761,0.66342,0.66342
18,1301.62,1,5.23627,27.5799,7.53456,33.5677,0.646622,0.646622,1.118,0.646622,0.998761,0.646622,0.646622
19,1287.33,1,5.17667,25.6082,7.69147,31.0169,0.630249,0.630249,1.16808,0.630249,0.998761,0.630249,0.630249
20,1273.59,1,5.19365,24.2549,7.33372,29.4905,0.614291,0.614291,1.13851,0.614291,0.998761,0.614291,0.614291
21,1262.36,1,5.20238,24.6139,7.75889,30.1673,0.598737,0.598737,1.10968,0.598737,0.998761,0.598737,0.598737
22,1242.5,1,5.36574,25.8079,6.26741,31.7949,0.583577,0.583577,1.08158,0.583577,0.998761,0.583577,0.583577
23,1237.48,1,5.20131,24.5694,5.69569,30.3921,0.5688,0.5688,1.0542,0.5688,0.998761,0.5688,0.5688
24,1218.33,1,5.4995,24.9199,5.88348,30.7327,0.554398,0.554398,1.0275,0.554398,0.998761,0.554398,0.554398
25,1216.09,1,5.34973,24.4336,5.56492,30.0641,0.54036,0.54036,1.00149,0.54036,0.998761,0.54036,0.54036
26,1199.87,1,5.31148,23.8792,6.45751,29.4513,0.526678,0.526678,0.976128,0.526678,0.998761,0.526678,0.526678
27,1184.59,1,5.27974,23.5917,6.97866,29.1232,0.513342,0.513342,0.951411,0.513342,0.998761,0.513342,0.513342
28,1176.57,1,5.42377,24.4067,7.65206,29.9382,0.500344,0.500344,0.927321,0.500344,0.998761,0.500344,0.500344
29,1167.21,1,5.43071,23.3706,7.11588,28.7025,0.487675,0.487675,0.903841,0.487675,0.998761,0.487675,0.487675
30,1146.9,1,5.53172,24.2242,7.16901,29.684,0.475327,0.475327,0.880955,0.475327,0.998761,0.475327,0.475327
31,1130.53,1,5.54549,24.1287,7.244,29.1915,0.463291,0.463291,0.858649,0.463291,0.998761,0.463291,0.463291
32,1135.16,1,5.45258,23.0583,6.94642,27.9784,0.45156,0.45156,0.836907,0.45156,0.998761,0.45156,0.45156
33,1112.58,1,5.39336,23.1431,6.22759,28.0108,0.440127,0.440127,0.815716,0.440127,0.998761,0.440127,0.440127
34,1099.98,1,5.30581,23.1921,6.92687,28.1101,0.428982,0.428982,0.795062,0.428982,0.998761,0.428982,0.428982
35,1089.35,1,5.35204,23.0363,6.91845,27.9723,0.41812,0.41812,0.774931,0.41812,0.998761,0.41812,0.41812
36,1077.64,1,5.37576,21.9907,8.82941,26.7451,0.407533,0.407533,0.755309,0.407533,0.998761,0.407533,0.407533
37,1071.53,1,5.48958,21.8151,8.62762,26.4872,0.397214,0.397214,0.736184,0.397214,0.998761,0.397214,0.397214
38,1055.87,1,5.4545,21.23,7.89261,25.7679,0.387157,0.387157,0.717543,0.387157,0.998761,0.387157,0.387157
39,1039.66,1,5.36317,20.0937,8.36764,24.4524,0.377354,0.377354,0.699375,0.377354,0.998761,0.377354,0.377354
40,1034,1,5.42418,20.2083,9.26393,24.5433,0.367799,0.367799,0.681666,0.367799,0.998761,0.367799,0.367799
41,1028.57,1,5.43484,19.043,10.1658,23.0828,0.358486,0.358486,0.664406,0.358486,0.998761,0.358486,0.358486
42,1024.58,1,5.5334,19.8098,9.4612,24.0201,0.349409,0.365461,0.647583,0.365849,0.998761,0.349409,0.349409
43,1007.01,1,5.43354,20.3073,10.2579,24.6867,0.340562,0.356207,0.631186,0.356585,0.998761,0.340562,0.340562
44,996.976,1,5.51669,20.4729,10.6029,24.9842,0.331938,0.357028,0.615204,0.35956,0.998761,0.331938,0.331938
45,989.981,1,5.6008,20.8399,10.2523,25.3712,0.323534,0.347988,0.599626,0.350456,0.998761,0.323534,0.323534
46,982.617,1,5.51376,21.0559,9.30068,25.8334,0.315341,0.339177,0.59998,0.341582,0.998761,0.315341,0.315341
47,968.405,1,5.51738,21.0141,9.58351,25.8191,0.307357,0.33156,0.584788,0.336527,0.998761,0.307357,0.307357
48,959.296,1,5.40796,20.7106,8.81243,25.3877,0.299574,0.323165,0.582779,0.328006,0.998761,0.299574,0.299574
49,945.318,1,5.44885,20.2354,8.95072,24.7177,0.291989,0.314982,0.568022,0.3197,0.998761,0.291989,0.291989
50,944.222,1,5.56428,20.1536,8.72345,24.5974,0.284596,0.307007,0.55364,0.311605,0.998761,0.284596,0.284596
51,934.056,1,5.36859,20.275,7.83787,24.634,0.27739,0.319274,0.539621,0.323949,0.998761,0.27739,0.27739
52,924.085,1,5.37296,20.4891,7.95499,24.9456,0.270366,0.31564,0.525958,0.319955,0.998761,0.270366,0.270366
53,925.993,1,5.30405,20.4326,7.2329,24.9758,0.26352,0.321826,0.514287,0.326717,0.998761,0.26352,0.26352
54,922.693,1,5.34418,21.1076,6.70219,25.8305,0.256848,0.349862,0.501265,0.352577,0.998761,0.256848,0.256848
55,904.035,1,5.37288,21.033,6.89659,25.7323,0.250344,0.348869,0.488573,0.354971,0.998761,0.250344,0.250344
56,902.437,1,5.36957,21.169,6.82149,25.8498,0.244005,0.340036,0.476202,0.345983,0.998761,0.244005,0.244005
57,898.855,1,5.38806,21.3651,6.54443,26.1401,0.237827,0.331426,0.464144,0.337222,0.998761,0.237827,0.237827
58,889.638,1,5.3646,21.1985,6.60762,25.9259,0.231805,0.323034,0.452392,0.328684,0.998761,0.231805,0.231805
59,886.143,1,5.40985,21.1697,7.00524,25.9369,0.225936,0.320378,0.440937,0.325396,0.998761,0.225936,0.225936
60,871.361,1,5.42363,21.1653,7.00675,25.8604,0.220215,0.324371,0.429772,0.331425,0.998761,0.220215,0.220215
61,870.324,1,5.39472,20.8225,7.29656,25.4728,0.214639,0.316158,0.41889,0.323033,0.998761,0.214639,0.214639
62,866.184,1,5.41448,20.7417,7.77229,25.3546,0.209204,0.308158,0.415895,0.315629,0.998761,0.209204,0.209204
63,852.159,1,5.45263,20.9237,7.73584,25.5214,0.203907,0.303739,0.405364,0.313859,0.998761,0.203907,0.203907
64,842.122,1,5.41074,21.058,7.96544,25.6475,0.198744,0.296048,0.3951,0.305912,0.998761,0.198744,0.198744
65,843.884,1,5.45214,20.7307,8.28268,25.2193,0.199534,0.291121,0.420163,0.30383,0.998761,0.193711,0.193711
66,841.894,1,5.47206,20.0461,8.46074,24.2774,0.194482,0.294639,0.418604,0.306726,0.998761,0.188807,0.188807
67,837.6,1,5.38317,19.6512,8.51027,23.8447,0.192898,0.287179,0.408004,0.29896,0.998761,0.184026,0.184026
68,833.721,1,5.40293,19.4293,8.68722,23.5622,0.19342,0.292053,0.397673,0.30678,0.998761,0.186537,0.179366
69,822.282,1,5.36596,19.5954,8.81023,23.7906,0.196878,0.285752,0.387604,0.302859,0.998761,0.181814,0.174825
70,824.21,1,5.39228,19.16,8.73333,23.1998,0.191893,0.278517,0.39881,0.295191,0.998761,0.187926,0.170398
71,816.768,1,5.41346,18.6301,8.94441,22.5136,0.190497,0.271464,0.418736,0.287716,0.998761,0.185608,0.166083
72,815.8,1,5.39504,19.1712,8.78427,23.1453,0.193486,0.273419,0.4253,0.288999,0.998761,0.187256,0.161878
73,813.376,1,5.43219,19.6569,9.074,23.7438,0.193565,0.266496,0.414531,0.281681,0.998761,0.182515,0.157779
74,815.93,1,5.44938,19.505,9.0822,23.6038,0.188664,0.262233,0.450532,0.27872,0.998761,0.191329,0.153784
75,804.817,1,5.45194,19.4057,8.72224,23.4805,0.185262,0.262041,0.439124,0.282495,0.998761,0.193106,0.14989
76,800.127,1,5.43556,20.039,8.46951,24.3314,0.186625,0.278328,0.428005,0.301828,0.998761,0.188217,0.146095
77,799.569,1,5.46783,20.1176,7.95833,24.424,0.1819,0.279933,0.417168,0.302125,0.998761,0.197154,0.142396
78,802.602,1,5.45022,19.9452,7.65442,24.1669,0.183142,0.288191,0.417192,0.312019,0.998328,0.192162,0.13879
79,802.664,1,5.41936,19.8122,7.93135,24.0077,0.186589,0.28142,0.422479,0.304119,0.9985,0.190261,0.135276
80,797.962,1,5.42963,20.0734,7.46699,24.35,0.186465,0.287221,0.436028,0.311811,0.998886,0.20377,0.131851
81,793.68,1,5.45512,19.8107,7.69617,24.0329,0.189667,0.280945,0.424987,0.308991,0.998876,0.203319,0.128512
82,788.126,1,5.50898,20.0082,7.42498,24.2441,0.185446,0.28854,0.414227,0.320301,0.999,0.212317,0.125258
83,794.187,1,5.4672,20.1037,7.4306,24.4356,0.184402,0.288707,0.491835,0.319055,0.999,0.206941,0.122087
84,790.333,1,5.49745,20.2119,8.10341,24.5961,0.179733,0.28906,0.479382,0.319909,0.999,0.209713,0.118995
85,794.07,1,5.52809,20.1162,8.60777,24.3768,0.175182,0.301959,0.470755,0.332445,0.998745,0.213991,0.115982
86,781.881,1,5.50686,19.9011,8.1665,24.1379,0.170747,0.313527,0.458835,0.344446,0.999,0.215267,0.113045
