iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.007,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,782.289,1,5.60047,1.12539,26.1347,6.15631,64.337,1.46202,1.46202,0.974679,0.62,0.285
3,771.262,1,5.99971,1.81307,28.6747,7.21675,111.786,1.425,1.425,1.06459,0.62,0.27075
4,781.997,1,5.79549,2.86913,30.33,6.1778,121.916,1.38892,1.38892,1.1374,0.62,0.257212
5,752.524,1,4.87058,1.84723,25.2951,6.33191,155.443,1.35375,1.35375,1.1086,0.62,0.244352
6,745.415,1,5.15248,2.05625,32.2649,6.17907,124.84,1.31947,1.31947,1.08053,0.62,0.232134
7,729.686,1,5.63745,2.99195,27.8017,7.85403,145.322,1.28606,1.28606,1.05317,0.62,0.220528
8,720.786,1,5.76586,3.12536,24.1926,8.3396,132.379,1.2535,1.2535,1.0265,0.62,0.209501
9,712.036,1,4.92664,1.96214,23.9755,9.03434,143.962,1.22176,1.22176,1.00051,0.62,0.199026
10,705.127,1,4.71333,2.18294,23.1534,8.78063,157.234,1.19082,1.19082,1.05401,0.62,0.189075
11,690.789,1,4.25016,2.12324,18.9065,7.19795,175.905,1.16067,1.16067,1.02732,0.62,0.179621
12,678.673,1,4.07024,1.86596,24.0573,6.44934,184.426,1.13128,1.13128,1.00131,0.62,0.17064
13,675.713,1,4.09486,1.99185,24.2925,6.91994,181.832,1.10264,1.10264,0.975953,0.62,0.162108
14,665.212,1,4.1035,2.38855,23.8224,6.88052,193.481,1.07472,1.07472,0.951241,0.62,0.154003
15,644.882,1,3.83647,2.002,22.2379,5.15293,199.981,1.04751,1.04751,0.927155,0.62,0.146302
16,643.29,1,3.786,2.04638,21.6828,5.88165,198.574,1.02098,1.02098,0.903679,0.62,0.138987
17,623.148,1,3.85782,2.21113,21.1484,5.33437,206.952,0.995131,0.995131,0.880797,0.62,0.132038
18,615.466,1,3.94678,2.16557,21.3695,5.04832,202.263,0.969933,0.969933,0.858495,0.62,0.125436
19,605.268,1,3.69929,2.18826,22.8319,4.71414,210.638,0.945374,0.945374,0.836757,0.62,0.119164
20,590.563,1,3.82365,2.28548,23.4139,4.60716,204.878,0.921437,0.921437,0.81557,0.62,0.113206
21,587.478,1,3.69048,2.2062,22.1248,4.29216,204.078,0.898105,0.898105,0.79492,0.62,0.107546
22,582.172,1,3.65838,2.10206,22.5948,4.08115,200.252,0.875365,0.875365,0.774792,0.62,0.102168
23,566.399,1,3.87396,2.23227,23.3461,4.23201,187.892,0.8532,0.8532,0.755174,0.62,0.0970601
24,551.848,1,3.95935,2.3105,23.5424,3.68953,185.103,0.831597,0.831597,0.736052,0.62,0.0922071
25,539.32,1,3.95246,2.21019,23.6451,3.86305,180.042,0.81054,0.81054,0.717415,0.62,0.0875967
26,535.231,1,3.93603,2.1885,23.5133,3.51551,185.668,0.790017,0.790017,0.69925,0.62,0.0832169
27,519.975,1,4.09902,1.87706,25.5702,3.62922,183.057,0.770013,0.770013,0.681544,0.62,0.079056
28,511.407,1,4.05846,1.74032,24.9642,3.89074,180.626,0.750516,0.750516,0.664287,0.62,0.0751032
29,498.725,1,3.98457,1.9221,24.5434,3.62169,174.699,0.731512,0.731512,0.647467,0.62,0.0713481
30,496.227,1,4.03045,2.05198,23.4193,3.94964,176.883,0.71299,0.71299,0.631073,0.62,0.0677807
31,477.33,1,4.01792,2.13633,24.1333,3.86057,177.505,0.694937,0.694937,0.615094,0.62,0.0643916
32,475.729,1,4.09129,2.43556,24.973,3.97938,180.556,0.677341,0.677341,0.627154,0.62,0.061172
33,462.137,1,3.86603,1.78819,22.3147,3.6299,172.797,0.66019,0.66019,0.611274,0.62,0.0581134
34,446.47,1,3.86886,1.77683,22.9664,3.72914,174.822,0.643474,0.643474,0.595796,0.62,0.0552078
35,435.168,1,3.98392,1.92741,23.5396,3.91745,171.613,0.627181,0.627181,0.58071,0.62,0.0524474
36,428.348,1,4.02051,2.06942,23.5218,4.14623,173.557,0.6113,0.6113,0.566006,0.62,0.049825
37,416.618,1,3.94187,1.95181,22.9201,4.28736,175.319,0.595821,0.595821,0.551674,0.62,0.0473338
38,410.978,1,3.99233,1.92366,23.187,4.12705,171.347,0.580735,0.580735,0.537706,0.62,0.0449671
39,411.044,1,3.92383,1.77395,23.4104,4.24894,172.084,0.56603,0.56603,0.524091,0.62,0.0427187
40,397.278,1,3.97053,1.82094,23.1953,4.28002,163.412,0.551698,0.551698,0.51082,0.62,0.0405828
41,385.208,1,4.02587,1.84331,23.6274,4.19573,167.306,0.537729,0.537729,0.497886,0.62,0.0385536
42,385.226,1,4.06096,2.06882,23.7159,4.55513,166.26,0.524113,0.524113,0.485279,0.62,0.036626
43,381.294,1,4.05654,2.1337,23.4724,4.32737,169.767,0.510842,0.510842,0.472992,0.62,0.0347947
44,369.367,1,4.04063,1.99087,23.7602,4.05943,170.563,0.497908,0.497908,0.461015,0.62,0.0330549
45,370.412,1,3.95241,1.89907,22.8842,4.19784,170.297,0.486677,0.4853,0.449342,0.62,0.0314022
46,368.93,1,3.94809,1.94724,22.6897,4.15396,169.432,0.493696,0.473012,0.437965,0.62,0.0311737
47,359.365,1,3.86223,1.83074,22.6151,4.30253,171.583,0.497998,0.461035,0.474737,0.62,0.029615
48,354.907,1,3.94531,1.92645,22.774,4.3094,168.902,0.51044,0.449362,0.478215,0.62,0.0283107
49,344.864,1,3.94409,1.96598,22.5448,4.39401,165.834,0.526211,0.437984,0.466106,0.62,0.0271174
50,335.695,1,3.88663,1.91863,22.5264,4.47828,165.931,0.522923,0.426894,0.454304,0.62,0.0259322
51,327.773,1,3.87475,1.88197,22.385,4.56425,165.218,0.525386,0.416084,0.442801,0.62,0.0251049
52,327.139,1,3.87668,1.93155,22.1836,4.51865,164.799,0.52204,0.405549,0.451127,0.62,0.0248077
53,324.26,1,3.97135,2.06203,22.5663,4.60784,164.509,0.528022,0.39528,0.439704,0.62,0.0247344
54,332.023,1,3.88582,1.88049,22.3586,4.39768,163.063,0.521677,0.385271,0.44185,0.62,0.0257923
55,337.951,1,3.93757,2.01766,22.7192,4.45359,163.031,0.528665,0.375516,0.430663,0.62,0.0266893
56,330.261,1,3.97241,1.94674,23.0881,4.61295,162.872,0.515279,0.366008,0.419758,0.62,0.0261918
57,339.955,1,3.88878,1.83558,22.8462,4.56287,163.54,0.516764,0.35674,0.419886,0.62,0.0272897
58,335.896,1,3.90045,1.84447,22.4302,4.66133,161.24,0.521139,0.347707,0.434008,0.62,0.0266797
59,332.821,1,3.89462,1.74806,22.4226,4.49311,158.5,0.507944,0.338903,0.423018,0.62,0.0265682
60,326.462,1,3.9061,1.74017,22.7011,4.39746,155.776,0.504646,0.330322,0.412307,0.62,0.0258177
61,328.632,1,3.91789,1.79883,22.5698,4.3636,153.738,0.521435,0.321958,0.401868,0.62,0.0258397
62,321.876,1,3.95773,1.8189,22.7877,4.34881,153.227,0.508232,0.313806,0.428009,0.62,0.0250322
63,315.721,1,3.88653,1.66948,22.2357,4.33927,151.222,0.506174,0.30586,0.429063,0.62,0.0245034
64,319.165,1,3.82494,1.53984,22.0882,4.386,149.952,0.510646,0.298116,0.434384,0.62,0.024912
65,320.914,1,3.91188,1.55716,22.5094,4.2246,147.346,0.497716,0.290567,0.423385,0.62,0.02569
66,323.699,1,3.95149,1.64837,22.4872,4.21655,148.497,0.486954,0.28321,0.412665,0.62,0.0263495
67,334.212,1,3.98417,1.64856,22.9948,4.23104,148.265,0.495403,0.276039,0.424264,0.62,0.0272567
68,328.076,1,3.95432,1.55987,23.0282,4.42689,147.714,0.487743,0.269049,0.436076,0.62,0.0261835
69,323.752,1,3.94062,1.60663,22.7402,4.42674,147.772,0.493753,0.262237,0.432919,0.62,0.0259368
70,310.667,1,3.92753,1.46347,23.0259,4.39499,146.56,0.481251,0.255597,0.439093,0.62,0.0246399
71,310.869,1,3.94908,1.51127,22.8465,4.37199,146.445,0.469928,0.249125,0.429008,0.62,0.0245036
72,311.764,1,3.97524,1.56649,22.8381,4.37822,145.073,0.475865,0.242817,0.437764,0.62,0.024659
73,301.623,1,3.92921,1.48196,22.5033,4.34393,143.287,0.465907,0.236669,0.437126,0.62,0.0234261
74,301.105,1,3.90746,1.43884,22.5938,4.37346,141.944,0.473803,0.230676,0.451581,0.62,0.0230741
75,299.144,1,3.81186,1.23267,22.7491,4.39483,142.623,0.476734,0.245657,0.469736,0.62,0.0226183
76,305.621,1,3.91581,1.38139,22.9271,4.418,141.37,0.46691,0.239437,0.503189,0.62,0.0233209
77,304.352,1,4.00651,1.5145,22.8492,4.34314,140.21,0.471839,0.233374,0.490448,0.62,0.0236157
78,309.232,1,4.00247,1.46228,22.6599,4.28141,138.923,0.462492,0.227465,0.47803,0.714486,0.0245239
79,310.449,1,3.95751,1.36164,22.5393,4.35882,137.404,0.452873,0.221705,0.465926,0.687611,0.0248261
80,305.173,1,3.86539,1.18196,22.4253,4.30112,136.008,0.463656,0.216092,0.461904,0.732611,0.0242048
81,303.161,1,3.8578,1.06034,22.3533,4.27326,134.627,0.452549,0.235601,0.450208,0.769295,0.0241743
82,307.35,1,3.74624,0.951301,22.2873,4.4216,136.31,0.476024,0.24447,0.438809,0.759327,0.0243389
83,302.387,1,3.87656,1.1604,22.4908,4.44943,137.082,0.463971,0.23828,0.427698,0.718669,0.0241351
84,302.079,1,3.83238,1.17922,22.0205,4.38347,136.975,0.466431,0.232246,0.422175,0.731217,0.0241324
85,306.207,1,3.80943,1.21922,22.081,4.33057,137.67,0.487872,0.226366,0.432116,0.717313,0.0242037
86,305.474,1,3.81255,1.21735,22.2376,4.31154,137.079,0.489964,0.220634,0.438073,0.721816,0.0240594
87,304.145,1,3.81138,1.13232,22.2876,4.37183,136.597,0.480912,0.224615,0.457766,0.737559,0.0238215
88,302.527,1,3.63834,0.832585,21.8561,4.4167,136.303,0.500561,0.257291,0.504091,0.806269,0.0231331
89,302.133,1,3.72441,0.937591,21.8587,4.42656,135.984,0.487887,0.250776,0.504006,0.792742,0.0233968
90,307.579,1,3.82416,1.13009,21.9944,4.52195,135.453,0.475533,0.244426,0.52176,0.798395,0.024105
91,302.58,1,3.88781,1.2391,22.0956,4.67615,135.955,0.478957,0.238237,0.508548,0.807176,0.0237594
92,303.108,1,3.73779,1.03973,21.8575,4.69906,136.486,0.507966,0.250948,0.495672,0.836479,0.0237694
93,300.244,1,3.73224,1.08042,22.3288,4.41445,138.779,0.506579,0.244594,0.483121,0.819939,0.0235207
