iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1265.46,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250,1,10.0932,11.3033,54.4654,83.8886,0.95,0.95,0.285,0.285,0.987243,0.974679,1.08164,0.974679,0.974679,0.974679
3,1240.66,1,9.97451,9.52813,49.8163,85.8061,0.9025,0.9025,0.27075,0.27075,0.981403,0.95,1.15248,0.95,0.962262,0.95
4,1218.03,1,9.9931,9.33467,49.5029,71.6887,0.857375,0.857375,0.257212,0.257212,0.971964,0.925945,1.1233,0.925945,1.05528,0.925945
5,1196.77,1,9.68744,7.67701,52.3446,73.1789,0.814506,0.814506,0.244352,0.244352,0.957526,0.9025,1.09486,0.9025,1.02856,0.9025
6,1173.92,1,9.68606,8.71391,48.7169,72.687,0.773781,0.773781,0.232134,0.232134,0.972035,0.879648,1.06714,0.879648,1.00251,0.879648
7,1158.79,1,9.79972,8.754,50.6236,69.8885,0.735092,0.735092,0.220528,0.220528,0.963114,0.857375,1.04012,0.857375,0.97713,0.857375
8,1141.34,1,9.963,9.63739,50.1774,59.5967,0.698337,0.698337,0.209501,0.209501,0.986513,0.835666,1.01378,0.835666,0.952389,0.835666
9,1119.47,1,9.91991,9.5683,51.0284,65.8237,0.66342,0.66342,0.199026,0.199026,0.977197,0.814506,0.988112,0.814506,0.928274,0.814506
10,1103.8,1,9.95686,9.93834,52.0787,64.3007,0.630249,0.630249,0.189075,0.189075,0.993557,0.793882,0.963092,0.793882,0.904769,0.793882
11,1089.21,1,10.0925,10.0851,54.6699,66.2107,0.598737,0.598737,0.179621,0.179621,1.00535,0.773781,0.938706,0.773781,0.88186,0.773781
12,1074.75,1,9.94128,9.94119,53.1104,65.8063,0.5688,0.5688,0.17064,0.17064,0.990327,0.754188,0.914938,0.754188,0.859531,0.754188
13,1071.87,1,10.0725,9.43246,55.6518,66.7743,0.54036,0.54036,0.162108,0.162108,0.997734,0.735092,0.891771,0.735092,0.837767,0.735092
14,1049.95,1,9.95195,10.1351,50.8878,61.0974,0.513342,0.513342,0.154003,0.154003,0.985813,0.716479,0.869191,0.716479,0.816554,0.716479
15,1026.16,1,10.0446,10.0489,52.4982,61.8105,0.487675,0.487675,0.146302,0.146302,0.989982,0.698337,0.847182,0.698337,0.795879,0.698337
16,1016.56,1,10.0979,10.8377,50.7755,64.3922,0.463291,0.463291,0.138987,0.138987,1.00153,0.680655,0.825731,0.680655,0.780097,0.680655
17,992.017,1,9.96505,11.6707,50.7221,65.0179,0.440127,0.440127,0.132038,0.132038,0.989638,0.66342,0.804823,0.66342,0.80434,0.66342
18,981.602,1,9.92572,10.5715,50.7653,64.611,0.41812,0.41812,0.125436,0.125436,0.997904,0.646622,0.784445,0.646622,0.783974,0.646622
19,976.122,1,9.96801,10.1965,51.0551,62.5481,0.397214,0.380469,0.119164,0.126116,1.00525,0.630249,0.831078,0.630249,0.796578,0.630249
20,971.171,1,9.98134,11.0184,50.3254,64.5388,0.377354,0.36222,0.113206,0.125296,1.0041,0.614291,0.931421,0.614291,0.776408,0.614291
21,963.226,1,9.98029,10.99,49.6587,72.575,0.358486,0.373353,0.107546,0.133596,0.998709,0.598737,0.907837,0.598737,0.756749,0.598737
22,948.487,1,9.99757,11.0469,48.4662,71.0332,0.340562,0.29364,0.102168,0.138481,0.999961,0.583577,0.88485,0.583577,0.737587,0.583577
23,949.619,1,9.90067,10.8674,48.031,68.1526,0.323534,0.258909,0.0970601,0.140351,0.997563,0.5688,0.902188,0.5688,0.81095,0.5688
24,944.676,1,9.87695,11.0161,48.2399,68.6034,0.053255,0.236766,0.111276,0.143573,0.990715,0.554398,0.879344,0.554398,0.808302,0.554398
25,939.928,1,9.89431,10.4979,49.2786,61.3513,2.22045e-16,0.29829,0.115223,0.137499,0.988571,0.54036,0.861761,0.54036,0.819499,0.54036
26,933.676,1,9.86358,10.0936,48.3332,65.0456,2.10942e-16,0.465069,0.109462,0.12827,0.991867,0.526678,0.954426,0.526678,0.798749,0.526678
27,923.66,1,10.05,10.2662,49.059,66.6586,2.22045e-16,0.388531,0.108736,0.132946,0.996699,0.513342,0.944873,0.513342,0.778524,0.513342
28,918.071,1,9.99329,10.9568,47.8842,74.3228,2.22045e-16,0.351839,0.103483,0.14197,1.00485,0.500344,0.920948,0.500344,0.758811,0.500344
29,907.903,1,9.96289,10.5838,48.1792,74.2331,2.22045e-16,0.366152,0.100841,0.140095,0.997504,0.487675,0.897629,0.487675,0.739598,0.487675
30,913.511,1,10.0114,10.0399,47.3954,77.869,2.22045e-16,0.369454,0.103125,0.143136,1.00057,0.475327,0.891653,0.475327,0.720871,0.475327
31,912.446,1,9.95306,9.57921,48.3067,79.4908,2.22045e-16,0.302796,0.104914,0.144486,1.01421,0.463291,0.869076,0.463291,0.702618,0.463291
32,905.83,1,9.9793,9.68946,47.7579,77.9987,2.10942e-16,0.283224,0.0996681,0.154052,1.00861,0.45156,0.84707,0.45156,0.684827,0.45156
33,902.889,1,9.96836,10.0386,47.6429,79.6671,2.22045e-16,0.381391,0.0962245,0.150646,0.994917,0.440127,0.825622,0.440127,0.667487,0.440127
34,894.7,1,9.96845,9.73239,47.749,81.5561,2.22045e-16,0.302647,0.0922896,0.159296,1.00573,0.428982,0.804717,0.428982,0.650586,0.428982
35,894.649,1,9.98313,9.84523,49.2109,77.3783,2.22045e-16,0.247647,0.0966642,0.157677,1.01072,0.41812,0.784341,0.41812,0.634113,0.41812
36,888.407,1,9.94977,9.33047,47.8879,78.9772,2.22045e-16,0.220307,0.0945145,0.157284,1.00002,0.407533,0.817354,0.407533,0.618056,0.407533
37,894.939,1,9.93977,9.6849,48.1673,83.4336,2.22045e-16,0.185314,0.0986338,0.162676,0.995212,0.397214,0.829023,0.397214,0.602407,0.397214
38,894.342,1,9.94981,9.66351,47.9352,78.1631,2.22045e-16,0.177104,0.101743,0.159615,0.997721,0.387157,0.808032,0.387157,0.587154,0.387157
39,904.99,1,9.86572,9.53935,46.7453,77.6544,2.22045e-16,0.259409,0.101991,0.156414,0.99842,0.377354,0.906491,0.377354,0.572287,0.377354
40,899.705,1,9.84776,9.24426,47.4524,75.3811,2.22045e-16,0.341884,0.10049,0.14658,0.994983,0.367799,0.94328,0.367799,0.593124,0.367799
41,896.767,1,9.80331,9.04309,48.3781,75.5168,2.22045e-16,0.321516,0.0978544,0.149097,0.999527,0.358486,0.944468,0.358486,0.588109,0.358486
42,895.139,1,9.82309,9.83688,46.5297,76.4322,2.22045e-16,0.221246,0.0978145,0.158744,0.985441,0.349409,0.920553,0.349409,0.59801,0.349409
43,896.833,1,9.81891,9.60786,47.2861,76.5748,2.22045e-16,0.198402,0.0984627,0.157469,1.00631,0.340562,0.986057,0.340562,0.61073,0.340562
44,902.032,1,9.80747,9.21509,47.7754,77.3576,2.22045e-16,0.24223,0.100947,0.157042,1.0112,0.331938,0.966128,0.331938,0.595266,0.331938
45,891.55,1,9.88734,8.87,48.1896,83.0608,2.22045e-16,0.257503,0.0994083,0.16099,0.997324,0.323534,0.941665,0.323534,0.580193,0.323534
46,891.814,1,9.83477,8.86545,49.6041,77.9536,2.22045e-16,0.25257,0.100069,0.156646,1.00727,0.315341,0.917822,0.315341,0.565502,0.315341
47,885.821,1,9.94022,9.41101,48.8395,76.5573,2.22045e-16,0.239942,0.101787,0.148814,1.01807,0.307357,0.938509,0.307357,0.553689,0.307357
48,875.042,1,9.95082,9.05442,49.2792,74.4002,2.22045e-16,0.320727,0.0980029,0.143729,1.01282,0.299574,0.914746,0.299574,0.559471,0.299574
49,879.988,1,9.94981,9.2023,47.7628,76.6843,2.22045e-16,0.233669,0.096424,0.158908,1.01136,0.291989,0.917276,0.291989,0.545305,0.291989
50,872.233,1,10.0443,9.21776,49.1831,75.0041,2.22045e-16,0.224881,0.0982054,0.157781,0.997877,0.284596,0.894051,0.284596,0.531498,0.284596
51,866.976,1,9.99044,9.26861,48.6175,76.3912,2.22045e-16,0.332176,0.0976284,0.145357,1.00268,0.27739,0.919931,0.27739,0.51804,0.27739
52,861.043,1,9.98731,9.34558,48.4211,75.2372,2.22045e-16,0.346342,0.0970411,0.138622,1.00727,0.270366,0.928613,0.270366,0.504923,0.270366
53,862.293,1,10.0356,10.1779,47.306,78.0305,2.22045e-16,0.221902,0.0964032,0.149681,1.01859,0.26352,0.933108,0.26352,0.503451,0.26352
54,855.64,1,10.0049,9.83478,46.3521,75.1432,2.22045e-16,0.187183,0.0927001,0.157224,1.00071,0.256848,0.926259,0.256848,0.490704,0.256848
55,858.79,1,10.1135,10.2468,47.8125,70.4916,2.22045e-16,0.3753,0.0963131,0.142067,0.995817,0.250344,0.921808,0.250344,0.483387,0.250344
56,863.016,1,10.0997,11.1934,46.694,69.6648,2.22045e-16,0.395809,0.0983521,0.14243,1.0083,0.244005,0.898467,0.244005,0.474332,0.244005
57,864.575,1,10.1666,10.9012,46.7809,62.8082,2.22045e-16,0.396012,0.0991993,0.142948,1.00623,0.237827,0.875718,0.237827,0.478471,0.237827
58,863.376,1,10.1275,10.6151,46.7953,64.194,2.22045e-16,0.425855,0.101366,0.139453,0.985568,0.231805,0.975241,0.231805,0.466356,0.231805
59,852.752,1,10.1515,10.6463,46.3075,60.1916,2.22045e-16,0.409135,0.0992697,0.13473,1.00229,0.225936,1.0392,0.225936,0.454548,0.225936
60,852.479,1,10.1449,10.6387,46.4028,62.6951,2.22045e-16,0.401115,0.0997331,0.13787,1.00813,0.220215,1.01288,0.220215,0.443038,0.220215
61,849.494,1,10.192,10.6904,46.698,60.654,2.22045e-16,0.391548,0.104657,0.131872,1.00035,0.214639,0.987236,0.214639,0.43182,0.214639
62,855.695,1,10.2159,10.8228,46.8619,59.5282,2.22045e-16,0.37656,0.105025,0.133597,1.00637,0.209204,1.00469,0.209204,0.420886,0.209204
63,861.764,1,10.1708,9.77092,47.1548,63.713,2.22045e-16,0.287173,0.104815,0.148696,1.00127,0.203907,0.996536,0.203907,0.41365,0.203907
64,869.725,1,10.1823,10.158,47.0583,61.9514,2.22045e-16,0.395773,0.103472,0.1456,0.996482,0.198744,1.08748,0.198744,0.439619,0.198744
65,848.733,1,10.1127,10.859,46.111,62.578,2.22045e-16,0.375984,0.0996688,0.13832,1.01049,0.195149,1.12577,0.193711,0.428487,0.193711
66,844.781,1,10.1667,10.6117,46.3718,61.9253,2.22045e-16,0.401409,0.0984315,0.134042,1.01301,0.190208,1.12558,0.188807,0.417638,0.188807
67,838.488,1,10.2354,10.9873,46.5927,60.0696,2.22045e-16,0.425825,0.100265,0.127438,0.999577,0.186272,1.13456,0.184026,0.407063,0.184026
68,838.085,1,10.1931,10.143,47.2019,64.5033,2.22045e-16,0.345914,0.0988399,0.136229,1.0062,0.193246,1.15328,0.179366,0.396756,0.179366
69,860.031,1,10.1185,10.0636,46.906,67.6951,2.22045e-16,0.240286,0.102324,0.152897,1.01276,0.188353,1.16164,0.174825,0.38671,0.178667
70,863.235,1,10.145,9.57958,46.72,63.8012,2.22045e-16,0.285118,0.103839,0.148769,1.00929,0.186018,1.13222,0.170398,0.439631,0.176906
71,858.698,1,10.1623,9.92046,46.8536,60.0477,2.22045e-16,0.439221,0.104959,0.135083,0.993705,0.192766,1.13197,0.166083,0.428499,0.172427
72,849.904,1,10.2328,10.6946,46.3783,58.4461,2.22045e-16,0.39077,0.105103,0.13797,1.00869,0.187885,1.10331,0.161878,0.417649,0.168061
73,838.995,1,10.2024,11.0045,46.1465,60.23,2.22045e-16,0.355891,0.101269,0.135314,1.00278,0.194172,1.08789,0.157779,0.407074,0.163805
74,834.337,1,10.2678,10.8107,47.3286,67.0853,2.22045e-16,0.425863,0.101657,0.134126,1.00476,0.199854,1.06035,0.153784,0.396767,0.159658
75,837.417,1,10.1846,11.3144,47.6061,66.6944,2.22045e-16,0.56469,0.104128,0.120601,1.00483,0.206609,1.0335,0.14989,0.38672,0.155615
76,833.212,1,10.2673,11.3216,48.0802,67.426,2.22045e-16,0.53863,0.102484,0.124787,1.00808,0.201377,1.02082,0.146095,0.376928,0.159573
77,834.373,1,10.2627,10.9477,48.1057,66.2284,2.22045e-16,0.509404,0.101791,0.129315,1.00815,0.196668,0.994977,0.142396,0.367384,0.157957
78,829.886,1,10.2341,11.1497,48.0609,66.8184,2.22045e-16,0.423436,0.100337,0.129669,1.01517,0.205916,0.969784,0.13879,0.358082,0.17365
79,839.917,1,10.1915,10.8341,47.5597,66.5627,2.22045e-16,0.464235,0.100161,0.136997,1.01471,0.200702,0.976353,0.135276,0.360096,0.169253
80,840.005,1,10.2826,11.0836,48.4183,67.1564,2.22045e-16,0.469738,0.105543,0.133441,1.01994,0.202758,0.963894,0.131851,0.350979,0.164968
