iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,788.04,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.344,1,5.30105,0.973821,28.2618,5.69631,46.662,1.46202,1.46202,0.974679,0.62,0.285
3,767.433,1,5.53562,1.02924,27.549,7.38386,75.8258,1.425,1.425,1.00267,0.62,0.27075
4,767.567,1,4.65197,1.34592,24.4095,7.17648,90.517,1.38892,1.38892,0.993721,0.62,0.257212
5,747.141,1,4.97007,1.2902,22.5255,9.35222,104.943,1.35375,1.35375,0.968559,0.62,0.244352
6,740.183,1,5.21257,1.60835,22.8144,10.495,105.599,1.31947,1.31947,0.944035,0.62,0.232134
7,742.983,1,5.20033,1.8328,19.7455,12.466,118.139,1.28606,1.28606,0.920131,0.62,0.220528
8,734.018,1,4.5116,1.07125,17.4349,12.1858,128.107,1.2535,1.2535,0.966865,0.62,0.209501
9,715.134,1,4.70806,1.48308,20.8772,11.9344,140.517,1.22176,1.22176,0.950025,0.62,0.199026
10,697.52,1,4.28373,1.19117,20.1756,11.9803,150.178,1.19082,1.19082,0.92597,0.62,0.189075
11,686.511,1,4.38992,1.6833,19.5615,10.0943,151.82,1.16067,1.16067,0.921447,0.62,0.179621
12,678.095,1,4.09353,1.48212,21.0569,7.85073,157.276,1.13128,1.13128,0.898116,0.62,0.17064
13,668.984,1,4.08684,1.38532,20.3811,7.60997,161.823,1.10264,1.10264,0.875375,0.62,0.162108
14,658.795,1,4.15603,1.33754,20.5087,6.81902,154.617,1.07472,1.07472,0.85321,0.62,0.154003
15,640.903,1,3.87023,1.18079,19.8335,5.53509,159.931,1.04751,1.04751,0.833393,0.62,0.146302
16,630.443,1,3.7891,1.22884,21.3939,5.75222,165.179,1.02098,1.02098,0.812291,0.62,0.138987
17,623.855,1,3.75266,1.33222,19.8584,5.65752,168.922,0.995131,0.995131,0.791723,0.62,0.132038
18,610.974,1,3.67119,1.24837,19.6305,5.70834,169.317,0.969933,0.969933,0.771676,0.62,0.125436
19,596.95,1,3.6484,1.36886,19.3022,5.32546,166.804,0.945374,0.945374,0.752137,0.62,0.119164
20,587.81,1,3.43452,1.19936,18.663,5.19396,171.365,0.921437,0.921437,0.733093,0.62,0.113206
21,575.463,1,3.64993,1.67291,20.7363,4.80389,172.436,0.898105,0.898105,0.71453,0.62,0.107546
22,569.714,1,3.72999,1.46957,20.4845,5.47618,171.897,0.875365,0.875365,0.696438,0.62,0.102168
23,571.332,1,3.65257,1.34956,20.4243,4.94167,172.972,0.8532,0.8532,0.714731,0.62,0.0970601
24,551.183,1,3.8409,1.3512,21.9563,4.80891,169.053,0.831597,0.831597,0.696634,0.62,0.0922071
25,532.015,1,3.86582,1.28601,22.2152,4.93618,166.279,0.81054,0.81054,0.678995,0.62,0.0875967
26,521.639,1,3.76668,1.27533,21.9896,4.60298,165.565,0.790017,0.790017,0.661802,0.62,0.0832169
27,513.499,1,3.82212,1.21405,21.3201,5.0034,157.093,0.770013,0.770013,0.645045,0.62,0.079056
28,503.304,1,3.7333,1.36599,20.1512,4.75192,159.67,0.750516,0.750516,0.628712,0.62,0.0751032
29,496.723,1,3.69072,1.35243,20.2671,4.53545,163.163,0.731512,0.731512,0.612793,0.62,0.0713481
30,487.414,1,3.64267,1.38323,20.4294,4.45141,169.472,0.71299,0.71299,0.597276,0.62,0.0677807
31,477.922,1,3.64284,1.52773,21.1459,4.25867,170.333,0.694937,0.694937,0.582153,0.62,0.0643916
32,469.667,1,3.71965,1.38254,21.0031,4.10393,172.861,0.677341,0.677341,0.567413,0.62,0.061172
33,463.844,1,3.65407,1.283,21.301,4.16054,168.067,0.66019,0.66019,0.553045,0.62,0.0581134
34,457.836,1,3.56291,1.29548,20.821,3.90879,169.643,0.643474,0.643474,0.539042,0.62,0.0552078
35,436.788,1,3.5745,1.31377,20.1359,3.88677,166.727,0.627181,0.627181,0.525393,0.62,0.0524474
36,428.588,1,3.57238,1.41829,20.4359,3.95163,170.439,0.6113,0.6113,0.51209,0.62,0.049825
37,413.135,1,3.63687,1.40943,20.9809,3.87201,168.142,0.595821,0.595821,0.499123,0.62,0.0473338
38,401.748,1,3.68292,1.4311,21.247,4.11379,166.5,0.580735,0.580735,0.486485,0.62,0.0449671
39,399.155,1,3.69507,1.48036,22.0291,4.24353,169.557,0.56603,0.56603,0.474167,0.62,0.0427187
40,395.611,1,3.68023,1.476,22.1436,4.05452,164.789,0.551698,0.551698,0.462161,0.62,0.0405828
41,393.727,1,3.67296,1.53773,21.7921,3.92493,165.046,0.537729,0.537729,0.450459,0.62,0.0385536
42,386.485,1,3.68209,1.61653,22.3458,3.94411,167.722,0.524113,0.524113,0.439053,0.62,0.036626
43,378.49,1,3.67428,1.46399,21.9101,4.15697,162.873,0.510842,0.510842,0.427936,0.62,0.0347947
44,371.488,1,3.62689,1.45071,21.3564,4.16775,164.559,0.497908,0.497908,0.423604,0.62,0.0333712
45,372.381,1,3.6302,1.34423,21.0237,4.09883,163.531,0.4853,0.4853,0.452112,0.62,0.0335183
46,370.032,1,3.65505,1.38188,21.2557,4.21623,163.691,0.473012,0.473012,0.440664,0.62,0.0333807
47,364.606,1,3.67464,1.37229,21.6676,3.92753,164.618,0.461035,0.461035,0.429506,0.62,0.0332163
48,365.548,1,3.68678,1.39315,21.3801,4.01049,164.618,0.449362,0.449362,0.418631,0.62,0.0335682
49,349.795,1,3.76988,1.32785,21.6047,4.08964,160.374,0.437984,0.437984,0.408031,0.62,0.0318898
50,348.539,1,3.76349,1.33897,21.4448,4.17369,160.186,0.426894,0.426894,0.397699,0.62,0.0316893
51,347.576,1,3.73823,1.37021,21.0023,4.36465,158.903,0.442939,0.416084,0.387629,0.62,0.0308655
52,349.559,1,3.7459,1.34909,21.074,4.31316,155.799,0.438419,0.405549,0.377814,0.62,0.03137
53,351.206,1,3.77857,1.30915,21.2164,4.17315,158.234,0.427318,0.39528,0.410283,0.62,0.0316273
54,344.39,1,3.75614,1.38633,21.3092,4.10207,157.399,0.421411,0.385271,0.402742,0.62,0.0307094
55,346.035,1,3.77608,1.37548,21.6372,4.13682,158.076,0.425004,0.375516,0.432072,0.62,0.0307656
56,337.425,1,3.70641,1.39608,21.0485,4.43324,158.693,0.480783,0.366008,0.421131,0.62,0.0293091
57,340.156,1,3.71893,1.50316,21.5548,4.38678,158.228,0.479428,0.35674,0.410468,0.62,0.0296611
58,331.651,1,3.79102,1.42293,21.5313,4.37901,155.447,0.467289,0.347707,0.400075,0.62,0.0290634
59,330.825,1,3.75655,1.37699,21.2308,4.21578,153.322,0.455457,0.338903,0.389945,0.62,0.0290032
60,326.678,1,3.77555,1.35233,21.7312,4.19029,153.561,0.443924,0.330322,0.380071,0.62,0.0284082
61,320.604,1,3.81843,1.42106,21.5433,4.20754,151.462,0.434196,0.321958,0.370447,0.62,0.0278453
62,321.363,1,3.79715,1.36292,20.7997,4.26588,150.633,0.438602,0.313806,0.400048,0.62,0.0276787
63,329.423,1,3.7715,1.38054,21.0182,4.37546,152.252,0.454061,0.30586,0.389918,0.62,0.0286943
64,327.76,1,3.76953,1.36946,21.0637,4.29564,152.935,0.442563,0.298116,0.388488,0.62,0.0285539
65,326.736,1,3.75016,1.35998,20.8196,4.48165,152.219,0.454417,0.290567,0.411512,0.62,0.0282503
66,322.34,1,3.72267,1.39652,20.6887,4.44822,153.229,0.456706,0.28321,0.401092,0.62,0.0279322
67,317.519,1,3.73136,1.3618,21.1722,4.37789,154.666,0.448651,0.276039,0.390936,0.62,0.0274029
68,320.535,1,3.72841,1.33206,21.0684,4.39519,154.364,0.45695,0.269049,0.383032,0.62,0.0278268
69,329.15,1,3.70991,1.39394,20.6885,4.44169,155.389,0.450061,0.262237,0.418902,0.62,0.0289697
70,320.707,1,3.74321,1.40424,21.0141,4.27993,153.811,0.451659,0.255597,0.408295,0.62,0.0280823
71,319.402,1,3.77709,1.50813,21.1248,4.39186,152.429,0.457628,0.249125,0.397957,0.62,0.0282506
72,317.886,1,3.7511,1.42501,20.8058,4.42126,151.536,0.453269,0.242817,0.38788,0.62,0.0279288
73,310.137,1,3.77764,1.39508,20.7788,4.36817,152.424,0.441792,0.236669,0.378059,0.62,0.0272377
74,309.995,1,3.78842,1.39412,21.0668,4.31094,153.734,0.430605,0.230676,0.368486,0.62,0.0274492
75,319.515,1,3.76631,1.37077,21.1,4.46224,154.034,0.450463,0.224835,0.359156,0.62,0.0287798
76,311.962,1,3.79039,1.33249,21.4191,4.57875,155.478,0.439057,0.220407,0.350062,0.62,0.0277605
77,322.075,1,3.81707,1.42209,21.5406,4.2419,158.18,0.436538,0.226431,0.347267,0.62,0.0291093
78,317.706,1,3.79394,1.40231,21.1079,4.14499,156.759,0.425484,0.230674,0.343156,0.738079,0.0287011
79,314.612,1,3.76916,1.34778,20.7052,4.16108,155.565,0.419433,0.239505,0.351298,0.76533,0.0281867
80,317.392,1,3.79251,1.27247,20.9931,4.15036,153.955,0.415102,0.236112,0.357573,0.771918,0.0287326
81,313.099,1,3.83892,1.3638,21.2636,4.3836,152.091,0.421054,0.230134,0.362116,0.749439,0.0279457
82,308.276,1,3.82052,1.44774,21.1135,4.22976,153.516,0.427907,0.224307,0.352947,0.723053,0.0274313
83,312.225,1,3.77963,1.38746,20.8624,4.23219,152.797,0.440119,0.237071,0.369468,0.772261,0.0275418
84,309.608,1,3.76908,1.38471,20.7121,4.2881,152.081,0.440051,0.231068,0.383261,0.759424,0.0271096
85,309.805,1,3.77488,1.3545,20.886,4.28209,152.051,0.436116,0.236172,0.392292,0.765056,0.0269428
86,315.411,1,3.77755,1.33857,20.8875,4.27719,152.318,0.429785,0.231527,0.382359,0.724942,0.0278991
87,310.463,1,3.75339,1.46955,20.9294,4.29797,151.931,0.465746,0.236456,0.372677,0.773632,0.0272854
88,310.122,1,3.72976,1.36997,20.7319,4.3434,153,0.454784,0.230469,0.363241,0.754725,0.0272959
89,314.797,1,3.79924,1.48019,20.8844,4.27494,151.834,0.443268,0.224633,0.357759,0.708389,0.0280225
90,314.097,1,3.8315,1.4747,21.6043,4.08522,152.902,0.432045,0.218945,0.378255,0.698109,0.0278012
91,316.823,1,3.874,1.46496,21.6939,4.16752,151.08,0.425633,0.213401,0.368677,0.709034,0.0289086
92,323.124,1,3.86645,1.48981,21.6771,4.30952,152.438,0.428725,0.207998,0.395323,0.703335,0.0291944
93,318.157,1,3.83542,1.49563,21.6836,4.36109,151.425,0.448509,0.207262,0.385314,0.678767,0.0284519
94,314.606,1,3.85375,1.46297,21.9353,4.45055,152.194,0.437153,0.211209,0.375557,0.724873,0.0281826
95,320.378,1,3.85509,1.46676,21.9936,4.3068,152.432,0.433878,0.205861,0.366048,0.773668,0.0297899
96,317.484,1,3.85868,1.44789,21.6562,4.32165,150.288,0.422892,0.203832,0.356779,0.759142,0.0295727
97,321.016,1,3.83549,1.41931,21.704,4.32299,150.641,0.432307,0.205588,0.347746,0.734438,0.0299545
98,313.828,1,3.84637,1.38711,22.0272,4.27066,150.523,0.426803,0.200383,0.33894,0.751283,0.0291043
99,316.993,1,3.79602,1.3611,21.4639,4.26436,149.494,0.452217,0.207823,0.373867,0.75756,0.0285614
100,317.002,1,3.81075,1.31054,21.3169,4.36924,149.319,0.440766,0.219812,0.387871,0.760221,0.0284021
101,325.908,1,3.88988,1.36654,21.823,4.3327,147.219,0.429606,0.214246,0.404947,0.714587,0.0298942
