simulations, -2LL
1000,589.266
2000,589.339
3000,589.527
4000,589.37
5000,589.251
6000,589.322
7000,589.365
8000,589.417
9000,589.477
10000,589.48
11000,589.427
12000,589.031
13000,589.064
14000,589.019
15000,589.042
16000,589.104
17000,589.143
18000,589.162
19000,589.186
20000,589.166
21000,589.183
22000,589.207
23000,589.214
24000,589.21
25000,589.202
26000,589.243
27000,589.253
28000,589.253
29000,589.244
30000,589.273
