simulations, -2LL
1000,598.778
2000,598.308
3000,597.884
4000,597.877
5000,597.841
6000,597.804
7000,597.865
8000,597.756
9000,597.103
10000,597.124
11000,597.071
12000,597.164
13000,597.29
14000,597.413
15000,597.428
16000,597.493
17000,597.583
18000,597.59
19000,597.674
20000,597.668
21000,597.656
22000,597.71
23000,597.735
24000,597.707
25000,597.742
26000,597.817
27000,597.858
28000,597.817
29000,597.835
30000,597.837
