simulations, -2LL
1000,558.192
2000,558.084
3000,557.977
4000,558.092
5000,557.986
6000,557.937
7000,557.911
8000,558.041
9000,558.029
10000,557.827
11000,557.789
12000,557.84
13000,557.813
14000,557.87
15000,557.866
16000,557.9
17000,557.931
18000,557.795
19000,557.829
20000,557.808
21000,557.782
22000,557.798
23000,557.766
24000,557.776
25000,557.789
26000,557.823
27000,557.825
28000,557.817
29000,557.819
30000,557.806
