iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1591.86,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1562.02,1,4.44776,32.0087,12.468,51.3316,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1537.25,1,4.62181,28.2258,12.4165,58.4239,0.95,0.95,0.95,0.95,0.95,0.95
4,1531.11,1,3.83408,25.7545,12.8811,64.497,0.925945,0.925945,0.925945,0.925945,0.925945,0.925945
5,1525.25,1,4.17487,25.5339,10.6586,63.8626,0.9025,0.9025,0.9025,0.9025,0.9025,0.9025
6,1517,1,4.16816,23.4157,9.13798,71.5286,0.879648,0.879648,0.943251,0.879648,0.879648,0.879648
7,1500.36,1,3.96226,26.0245,9.99596,78.7954,0.857375,0.857375,1.01005,0.857375,0.857375,0.857375
8,1485.89,1,3.87234,26.8434,7.92631,77.6265,0.835666,0.835666,1.00266,0.835666,0.835666,0.835666
9,1487.82,1,3.81005,26.4283,5.95294,80.6493,0.814506,0.814506,1.01301,0.814506,0.814506,0.814506
10,1474.98,1,3.67339,26.5072,5.58528,80.2342,0.793882,0.793882,1.02396,0.793882,0.793882,0.793882
11,1457.41,1,4.11889,26.2734,4.88898,78.3185,0.773781,0.773781,0.998032,0.804928,0.773781,0.773781
12,1451.68,1,3.97606,27.2902,4.28441,75.4683,0.754188,0.754188,0.972761,0.830823,0.754188,0.754188
13,1450.75,1,3.97805,23.4902,4.54816,84.1582,0.735092,0.735092,1.10352,0.849338,0.735092,0.735092
14,1433.98,1,4.06648,25.7405,3.49123,73.6385,0.716479,0.716479,1.29994,0.827832,0.716479,0.716479
15,1419.63,1,4.02509,24.4,3.45727,76.3253,0.698337,0.698337,1.31972,0.806871,0.698337,0.698337
16,1415.9,1,4.21759,26.4708,3.24692,62.4084,0.680655,0.680655,1.2863,0.843448,0.680655,0.680655
17,1394.95,1,4.26643,22.5969,3.3756,64.2472,0.66342,0.66342,1.25373,0.822091,0.66342,0.66342
18,1394.71,1,4.24025,23.0623,3.49541,58.4539,0.646622,0.646622,1.22199,0.955289,0.646622,0.646622
19,1389.54,1,4.20856,23.4188,3.84903,57.6066,0.630249,0.630249,1.22008,0.9311,0.630249,0.630249
20,1383.24,1,4.2756,24.7905,3.61734,53.2479,0.614291,0.614291,1.33153,0.907524,0.614291,0.614291
21,1369.36,1,4.39938,23.9336,4.29526,46.7894,0.598737,0.598737,1.36389,0.884545,0.598737,0.598737
22,1346.42,1,4.48688,21.3563,4.33308,55.2187,0.583577,0.583577,1.32936,0.862148,0.583577,0.583577
23,1339.99,1,4.3246,19.7194,4.30286,50.111,0.5688,0.5688,1.2957,0.840318,0.5688,0.5688
24,1334.04,1,4.24328,21.9565,3.48617,60.8517,0.554398,0.554398,1.26289,0.915257,0.554398,0.554398
25,1328.7,1,4.43199,22.0359,3.32821,53.0024,0.54036,0.54036,1.27581,0.910293,0.54036,0.54036
26,1322.99,1,4.32032,22.9842,3.46607,58.481,0.526678,0.526678,1.29438,0.887244,0.526678,0.526678
27,1309.34,1,4.37944,23.257,4.08035,66.7384,0.513342,0.513342,1.26161,0.864778,0.513342,0.513342
28,1295.3,1,4.39729,23.9016,3.79319,58.9663,0.500344,0.500344,1.22966,0.842881,0.500344,0.500344
29,1284.97,1,4.38322,21.9366,3.28147,53.3474,0.487675,0.487675,1.19853,0.889309,0.487675,0.487675
30,1275.53,1,4.45385,22.815,2.91447,45.139,0.475327,0.475327,1.16818,0.866792,0.475327,0.475327
31,1271.17,1,4.43283,23.0973,2.15544,42.8736,0.463291,0.463291,1.1386,0.844844,0.463291,0.463291
32,1259.27,1,4.35354,22.1335,2.64728,42.4655,0.45156,0.45156,1.1555,0.887577,0.45156,0.45156
33,1245.88,1,4.37072,21.6609,2.3581,39.8266,0.440127,0.440127,1.20795,0.865103,0.440127,0.440127
34,1238.52,1,4.41043,23.1747,2.42308,35.6525,0.428982,0.428982,1.20968,0.843198,0.428982,0.428982
35,1219.13,1,4.40082,20.9951,2.33681,35.2959,0.41812,0.41812,1.17905,0.821848,0.41812,0.41812
36,1222.89,1,4.45306,21.9361,3.82192,35.4268,0.407533,0.407533,1.1492,0.801038,0.407533,0.407533
37,1213.81,1,4.50426,22.598,2.87813,34.1062,0.397214,0.397214,1.12717,0.780756,0.397214,0.397214
