iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,651.361,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,631.014,1,8.06863,16.4841,39.8427,67.1748,0.24,0.894427,0.894427,0.894427,0.894427
3,579.829,1,8.27389,17.3212,35.0582,76.4803,0.192,0.8,0.8,0.8,0.850144
4,542.634,1,8.12718,16.9125,36.1089,75.9128,0.1536,0.715542,0.814454,0.715542,0.841943
5,527.073,1,8.29518,16.2166,37.8746,74.7549,0.135746,0.64,0.72847,0.64,0.873839
6,480.119,1,8.263,15.3127,34.292,68.4686,0.108597,0.572433,0.714884,0.572433,0.781585
7,455.132,1,8.2925,15.6934,35.0207,70.2526,0.0977203,0.512,0.67159,0.512,0.751778
8,440.086,1,8.2792,16.1612,34.0526,67.4833,0.091225,0.457947,0.614689,0.468601,0.769376
9,412.693,1,8.25991,15.8429,34.2134,63.5086,0.0827682,0.4096,0.593079,0.41913,0.710569
10,403.327,1,8.26692,15.9908,33.6809,63.4114,0.0784234,0.386629,0.632841,0.374881,0.724382
11,391.341,1,8.32503,15.612,33.6935,61.8803,0.0740858,0.377823,0.606498,0.358561,0.70332
12,375.008,1,8.33172,14.3059,34.8679,60.7871,0.0675218,0.377427,0.614637,0.356316,0.732927
13,366.811,1,8.28234,14.3975,33.8507,61.0064,0.0664627,0.380473,0.570962,0.318699,0.707209
14,365.275,1,8.26974,14.6444,33.6587,55.7913,0.0657693,0.385496,0.585511,0.304371,0.696903
15,351.902,1,8.32618,15.6081,34.3135,61.4867,0.0615537,0.379067,0.626802,0.312917,0.623329
16,342.89,1,8.38431,15.251,34.6473,54.7912,0.0607421,0.37606,0.560629,0.301356,0.601816
17,335.154,1,8.31871,15.5054,33.7504,56.1631,0.0578011,0.384111,0.561355,0.292078,0.610018
18,328.031,1,8.38311,15.5095,34.5961,52.9715,0.0557661,0.376752,0.570844,0.288301,0.631321
19,321.011,1,8.3961,15.1054,34.8237,56.1434,0.0535581,0.36729,0.591969,0.291724,0.627395
20,321.851,1,8.4065,14.8161,35.1544,56.1041,0.054047,0.365626,0.58428,0.286883,0.635582
21,318.105,1,8.42801,14.508,35.4709,55.6437,0.0542154,0.369864,0.572286,0.281228,0.568482
22,304.546,1,8.45228,14.9608,35.1924,56.1332,0.0514297,0.365257,0.572899,0.251538,0.552504
23,298.702,1,8.46254,14.9106,34.7931,53.6557,0.0493483,0.36141,0.583718,0.259249,0.552358
24,291.203,1,8.43192,14.7586,35.4492,52.8592,0.0474226,0.364161,0.562639,0.245378,0.594276
25,289.64,1,8.44153,14.8478,34.7934,50.5909,0.0468528,0.362477,0.573513,0.25487,0.570108
26,291.554,1,8.43498,14.6435,34.6961,51.9673,0.047639,0.365527,0.54962,0.260476,0.551013
27,296.756,1,8.4438,15.3062,35.1328,52.0985,0.0481413,0.364302,0.605096,0.261559,0.577434
28,293.988,1,8.50142,14.6271,35.2547,50.7981,0.0478426,0.353679,0.558499,0.276605,0.58883
29,296.555,1,8.49974,14.8588,35.2632,51.3056,0.0479963,0.35211,0.567883,0.285979,0.597129
30,294.973,1,8.45718,14.4998,35.5167,52.3083,0.0474363,0.351726,0.591556,0.277562,0.58618
31,294.308,1,8.48705,14.2411,35.6194,53.3529,0.0476377,0.35178,0.582735,0.277828,0.578912
32,288.392,1,8.44412,14.2627,35.0152,52.3083,0.0463413,0.352858,0.572703,0.267102,0.580769
33,292.461,1,8.45422,14.2374,34.9108,53.4511,0.0468879,0.35418,0.593408,0.28162,0.563292
34,297.808,1,8.41301,14.6982,35.5362,53.6307,0.0490091,0.35719,0.614237,0.251889,0.56634
35,304.163,1,8.43308,14.7593,34.779,54.6873,0.0506158,0.354661,0.606723,0.252135,0.556733
36,291.114,1,8.53327,15.8866,34.7654,55.6266,0.047845,0.354229,0.609708,0.252676,0.52858
37,286.892,1,8.50149,15.8803,34.8049,56.8579,0.046236,0.355139,0.659377,0.245375,0.535747
38,286.643,1,8.5032,15.8303,34.6812,55.7469,0.0461493,0.352806,0.664446,0.236984,0.558729
39,280.44,1,8.48393,15.1904,35.0158,55.4234,0.0448848,0.356262,0.623393,0.244868,0.547849
40,287.143,1,8.52157,15.6406,34.4678,52.7651,0.0461022,0.350854,0.623705,0.248552,0.585268
41,287.225,1,8.4631,15.5836,34.5398,53.7559,0.0462032,0.359014,0.65772,0.229783,0.564075
42,282.853,1,8.46262,15.4181,34.3682,54.1724,0.0456462,0.352147,0.659692,0.223943,0.537255
43,282.771,1,8.46113,15.7166,34.1846,55.0205,0.0460681,0.356241,0.632324,0.221385,0.527588
44,281.342,1,8.47319,16.368,34.279,54.1817,0.0457471,0.355683,0.62398,0.217868,0.549826
45,289.014,1,8.42603,15.543,34.0322,55.5498,0.0465342,0.36634,0.651279,0.231762,0.558639
46,285.064,1,8.41683,14.8198,34.1791,55.3324,0.0455342,0.359531,0.652638,0.246339,0.5272
47,289.826,1,8.46616,15.1104,34.2508,54.646,0.0469661,0.352657,0.648516,0.251051,0.5316
48,282.458,1,8.47527,14.5412,34.8239,52.5435,0.0454709,0.352648,0.634771,0.251768,0.504806
49,288.982,1,8.50574,14.5268,35.5379,54.8997,0.0467134,0.352743,0.639925,0.275507,0.490308
50,284.995,1,8.50993,14.355,35.2942,54.5555,0.0457046,0.350996,0.625298,0.281135,0.502156
51,282.429,1,8.47802,14.041,35.9544,52.9287,0.0461774,0.357851,0.605002,0.251455,0.507027
52,278.162,1,8.50134,14.2039,35.756,53.1554,0.0454478,0.35811,0.555319,0.251661,0.497845
53,283.293,1,8.48754,14.346,35.639,53.5701,0.0464811,0.355457,0.570643,0.241323,0.527696
54,276.718,1,8.53194,14.4182,35.7595,53.0674,0.0461199,0.352438,0.555675,0.225092,0.490965
55,283.768,1,8.51989,14.9133,35.5844,51.2725,0.046323,0.358644,0.552609,0.251541,0.538464
56,283.729,1,8.50915,14.0839,35.4752,51.0596,0.0461927,0.35379,0.565825,0.266439,0.506396
57,277.398,1,8.51259,14.1155,35.7395,50.2444,0.0455546,0.349956,0.542632,0.249351,0.503026
58,278.384,1,8.50127,13.7963,36.2179,52.7824,0.0460857,0.35355,0.502194,0.245611,0.52357
59,275.367,1,8.48762,13.8504,36.2033,51.8086,0.0448285,0.35508,0.510877,0.253125,0.533663
60,279.658,1,8.48315,13.9644,36.0612,52.136,0.0458584,0.353329,0.533802,0.256967,0.514674
61,286.12,1,8.50451,14.1789,35.8636,52.907,0.0475781,0.358039,0.552247,0.249029,0.513532
62,279.228,1,8.48815,13.9498,36.4175,50.8042,0.0457561,0.354803,0.547347,0.250712,0.510468
63,276.858,1,8.49019,13.5161,36.4208,51.4423,0.0453217,0.352443,0.509753,0.257342,0.531538
64,271.469,1,8.47722,13.277,36.899,49.6827,0.0447356,0.352892,0.463317,0.240858,0.548626
65,276.587,1,8.47568,13.7904,36.0454,50.6932,0.0454019,0.355934,0.452447,0.255779,0.575764
66,271.319,1,8.47557,14.1762,36.1481,52.1115,0.0441006,0.361084,0.455139,0.262272,0.557293
67,269.685,1,8.48,14.4874,36.2943,51.596,0.0448704,0.369383,0.411273,0.248966,0.53809
68,276.321,1,8.52999,14.8658,36.4935,49.6697,0.0466572,0.364288,0.417281,0.249409,0.536173
