simulations, -2LL
1000,594.989
2000,594.608
3000,594.488
4000,594.763
5000,595.029
6000,595.069
7000,595.326
8000,595.182
9000,595.148
10000,595.143
11000,595.197
12000,595.301
13000,595.389
14000,595.387
15000,595.365
16000,595.437
17000,595.524
18000,595.579
19000,595.602
20000,595.549
21000,595.54
22000,595.597
23000,595.59
24000,595.585
25000,595.595
26000,595.636
27000,595.663
28000,595.63
29000,595.609
30000,595.637
