simulations, -2LL
1000,589.566
2000,589.644
3000,589.725
4000,589.703
5000,589.545
6000,589.577
7000,589.655
8000,589.623
9000,589.638
10000,589.618
11000,589.568
12000,589.536
13000,589.539
14000,589.478
15000,589.48
16000,589.467
17000,589.478
18000,589.467
19000,589.493
20000,589.453
21000,589.428
22000,589.444
23000,589.435
24000,589.429
25000,589.434
26000,589.459
27000,589.467
28000,589.466
29000,589.452
30000,589.465
