iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.423,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.008,1,4.79672,1.33664,26.5966,5.84145,100.217,1.46202,1.46202,1.00229,0.62,0.285
3,765.871,1,5.15199,0.821602,30.7126,7.01918,125.898,1.425,1.425,1.18977,0.62,0.27075
4,769.617,1,4.17743,1.51082,29.1331,6.69576,135.34,1.38892,1.38892,1.15965,0.62,0.257212
5,753.219,1,4.92769,0.412575,27.0779,6.50689,155.007,1.35375,1.35375,1.21578,0.62,0.244352
6,739.098,1,4.4485,0.478322,27.8347,8.42154,168.812,1.31947,1.31947,1.18499,0.62,0.232134
7,727.31,1,4.06196,0.914258,21.628,10.8782,201.52,1.28606,1.28606,1.15499,0.62,0.220528
8,713.352,1,4.21875,0.283605,19.1016,10.9873,202.779,1.2535,1.2535,1.12574,0.62,0.209501
9,700.756,1,4.13627,0.813969,24.0774,11.3695,207.215,1.22176,1.22176,1.09724,0.62,0.199026
10,694.32,1,3.59952,1.31143,21.2507,10.0235,219.842,1.19082,1.19082,1.06946,0.62,0.189075
11,691.18,1,3.71407,0.638402,19.4929,8.94279,229.46,1.16067,1.16067,1.04238,0.62,0.179621
12,669.866,1,3.3242,1.145,19.7581,7.58172,226.413,1.13128,1.13128,1.01598,0.62,0.17064
13,652.936,1,3.47498,0.62218,22.7491,8.50413,256.129,1.10264,1.10264,0.990259,0.62,0.162108
14,646.092,1,3.17604,0.870995,22.6686,7.45905,271.737,1.07472,1.07472,0.965185,0.62,0.154003
15,632.938,1,2.98187,1.07554,23.6034,7.08502,276.832,1.04751,1.04751,0.940746,0.62,0.146302
16,622.656,1,2.92455,1.15164,22.5309,7.64643,291.106,1.02098,1.02098,0.916926,0.62,0.138987
17,609.09,1,3.06545,0.638894,23.8076,7.09666,291.106,0.995131,0.995131,0.893709,0.62,0.132038
18,603.779,1,2.95814,0.622054,23.0578,6.37052,298.498,0.969933,0.969933,0.871079,0.62,0.125436
19,584.425,1,2.95674,0.864042,23.8091,5.41496,294.766,0.945374,0.945374,0.849023,0.62,0.119164
20,577.986,1,2.82839,0.988021,23.7652,5.22249,301.214,0.921437,0.921437,0.827525,0.62,0.113206
21,564.586,1,3.14404,0.545821,24.9494,5.19507,287.33,0.898105,0.898105,0.806572,0.62,0.107546
22,560.942,1,2.82997,0.961237,25.4634,5.54637,295.748,0.875365,0.875365,0.786149,0.62,0.102168
23,542.237,1,3.01311,0.750191,24.7637,5.83532,298.521,0.8532,0.8532,0.766243,0.62,0.0970601
24,520.687,1,2.99432,0.741865,24.5631,5.54074,289.076,0.831597,0.831597,0.746842,0.62,0.0922071
25,514.916,1,2.93523,0.703521,23.1569,6.01501,290.431,0.81054,0.81054,0.727931,0.62,0.0875967
26,504.641,1,2.85508,0.766962,24.2358,5.58834,299.96,0.790017,0.790017,0.7095,0.62,0.0832169
27,490.908,1,2.89389,0.75612,24.1973,5.9771,308.748,0.770013,0.770013,0.691535,0.62,0.079056
28,490.059,1,2.89406,0.737601,24.8268,5.44361,302.115,0.750516,0.750516,0.674025,0.62,0.0751032
29,477.159,1,2.88931,0.733068,24.8428,5.7694,307.839,0.731512,0.731512,0.656958,0.62,0.0713481
30,467.916,1,2.80559,0.799819,24.1556,5.99146,310.725,0.71299,0.71299,0.640323,0.62,0.0677807
