iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1488.84,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1469.16,1,5.25007,24.4025,7.39405,30.2344,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1463.14,1,5.3225,24.5606,6.17802,30.7786,0.95,0.95,0.95949,0.95,0.998761,0.95,0.95
4,1447.96,1,4.8299,24.6593,7.20867,31.0341,0.925945,0.925945,1.0608,0.925945,0.998761,0.925945,0.925945
5,1438.06,1,4.76895,25.3216,6.9214,31.4966,0.9025,0.9025,1.03394,0.9025,0.998761,0.9025,0.9025
6,1425.36,1,4.76587,25.0727,7.58351,31.0656,0.879648,0.879648,1.00776,0.879648,0.998761,0.879648,0.879648
7,1418.59,1,4.97596,23.5582,8.08643,29.1485,0.857375,0.857375,0.982245,0.857375,0.998761,0.857375,0.857375
8,1394.75,1,5.22032,24.819,8.84228,30.5495,0.835666,0.835666,0.957374,0.835666,0.998761,0.835666,0.835666
9,1392.53,1,5.44399,29.5722,7.35345,36.0804,0.814506,0.814506,0.988965,0.814506,0.998761,0.814506,0.814506
10,1377.24,1,5.19537,29.2414,6.32252,35.8495,0.793882,0.793882,0.966971,0.793882,0.998761,0.793882,0.793882
11,1364.65,1,5.43775,28.6898,6.27352,35.0508,0.773781,0.773781,0.987717,0.773781,0.998761,0.773781,0.773781
12,1342.3,1,5.325,26.9088,5.93379,32.7466,0.754188,0.754188,0.962708,0.754188,0.998761,0.754188,0.754188
13,1338.55,1,5.45273,27.026,7.53887,33.0185,0.735092,0.735092,0.950028,0.735092,0.998761,0.735092,0.735092
14,1333.49,1,5.3246,28.447,6.5105,34.7022,0.716479,0.716479,0.961046,0.716479,0.998761,0.716479,0.716479
15,1303.6,1,5.52203,26.6773,8.24212,32.4677,0.698337,0.698337,0.936712,0.698337,0.998761,0.698337,0.698337
16,1310.19,1,5.31215,23.2238,9.09188,28.166,0.680655,0.680655,0.912994,0.680655,0.998761,0.680655,0.680655
17,1291.03,1,5.21468,23.5713,7.90334,28.5619,0.66342,0.66342,0.889876,0.66342,0.998761,0.66342,0.66342
