iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1185.72,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1173.79,1,8.8964,10.6002,44.0352,78.3091,0.95,0.95,0.285,0.285,0.747758,0.974679,0.974679,0.974679,1.13825,0.974679
3,1166.55,1,8.13588,12.0288,43.8646,77.7392,0.9025,0.9025,0.27075,0.27075,0.734505,0.95,0.975103,0.95,1.26167,0.95
4,1149.88,1,8.31973,11.9454,42.6022,66.4171,0.857375,0.857375,0.257212,0.257212,0.72389,0.925945,0.953508,0.925945,1.41742,0.925945
5,1128.18,1,8.5271,10.6458,44.7521,72.119,0.814506,0.814506,0.244352,0.244352,0.756306,0.9025,0.929364,0.9025,1.38153,0.9025
6,1105.3,1,8.49236,11.3992,42.4573,75.1118,0.773781,0.773781,0.232134,0.232134,0.753316,0.879648,0.905832,0.879648,1.34654,0.879648
7,1085.36,1,8.27703,11.1577,44.9207,70.9493,0.735092,0.735092,0.220528,0.220528,0.750736,0.857375,0.882896,0.857375,1.37016,0.857375
8,1061.72,1,8.4164,12.2411,43.3714,64.7218,0.698337,0.698337,0.209501,0.209501,0.751934,0.835666,0.860541,0.835666,1.33546,0.835666
9,1044.33,1,8.30266,11.5679,41.0679,73.5585,0.66342,0.66342,0.199026,0.199026,0.752403,0.814506,0.838751,0.814506,1.30165,0.814506
10,1025.98,1,8.30386,10.8253,43.3234,77.8008,0.630249,0.630249,0.189075,0.189075,0.759642,0.793882,0.817514,0.793882,1.30224,0.793882
11,1013.39,1,8.54058,11.1283,43.9343,72.9785,0.598737,0.598737,0.179621,0.179621,0.769352,0.773781,0.796814,0.773781,1.29225,0.773781
12,994.076,1,8.55468,10.6704,43.8865,66.9751,0.5688,0.5688,0.17064,0.17064,0.778434,0.754188,0.776638,0.754188,1.27252,0.754188
13,972.077,1,8.70734,10.2087,44.7879,68.711,0.54036,0.54036,0.162108,0.162108,0.767303,0.735092,0.756973,0.735092,1.2403,0.735092
14,959.883,1,8.48693,10.2697,43.3108,67.6943,0.513342,0.513342,0.154003,0.154003,0.756911,0.716479,0.737806,0.716479,1.25294,0.716479
