Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
4.53249,0.00328571,44.4644,0.00328571,0.555518,0.00342857,53.5719,0.00328571,All
4.53594,0.00342857,44.4644,0.00342857,0.555691,0.00357143,53.5719,0.00342857,All
4.54001,0.00357143,44.4644,0.00357143,0.558197,0.00371429,53.5719,0.00357143,All
4.5416,0.00371429,44.4644,0.00371429,0.558197,0.00385714,53.5719,0.00371429,All
4.54526,0.00385714,44.4644,0.00385714,0.570881,0.004,53.5719,0.00385714,All
4.54928,0.004,44.4644,0.004,0.593873,0.00414286,53.5719,0.004,All
4.55023,0.00414286,44.4644,0.00414286,0.598792,0.00428571,53.5719,0.00414286,All
4.55524,0.00428571,44.4644,0.00428571,0.60198,0.00442857,53.5719,0.00428571,All
4.56218,0.00442857,44.4644,0.00442857,0.615029,0.00457143,53.5719,0.00442857,All
4.56382,0.00457143,44.4644,0.00457143,0.616922,0.00471429,53.5719,0.00457143,All
4.57326,0.00471429,44.4644,0.00471429,0.617313,0.00485714,53.5719,0.00471429,All
4.57924,0.00485714,44.4644,0.00485714,0.621096,0.005,53.5719,0.00485714,All
4.5806,0.005,44.4644,0.005,0.621286,0.00514286,53.5719,0.005,All
4.5806,0.00514286,44.4644,0.00514286,0.62245,0.00528571,53.5719,0.00514286,All
4.58188,0.00528571,44.4644,0.00528571,0.623936,0.00542857,53.5719,0.00528571,All
4.58188,0.00542857,44.4644,0.00542857,0.629823,0.00557143,53.5719,0.00542857,All
4.59113,0.00557143,44.4644,0.00557143,0.636619,0.00571429,53.5719,0.00557143,All
4.59326,0.00571429,44.4644,0.00571429,0.636793,0.00585714,53.5719,0.00571429,All
4.59661,0.00585714,44.4644,0.00585714,0.637158,0.006,53.5719,0.00585714,All
4.59684,0.006,44.4644,0.006,0.638931,0.00614286,53.5719,0.006,All
4.60079,0.00614286,44.4644,0.00614286,0.639198,0.00628571,53.5719,0.00614286,All
4.60115,0.00628571,44.4644,0.00628571,0.645382,0.00642857,53.5719,0.00628571,All
4.61105,0.00642857,44.4644,0.00642857,0.649455,0.00657143,53.5719,0.00642857,All
4.61105,0.00657143,44.4644,0.00657143,0.649455,0.00671429,53.5719,0.00657143,All
4.61351,0.00671429,44.4644,0.00671429,0.649461,0.00685714,53.5719,0.00671429,All
4.61905,0.00685714,44.4644,0.00685714,0.652729,0.007,53.5719,0.00685714,All
4.6255,0.007,44.4644,0.007,0.65587,0.00714286,53.5719,0.007,All
4.62564,0.00714286,44.4644,0.00714286,0.660195,0.00728571,53.5719,0.00714286,All
4.62721,0.00728571,44.4644,0.00728571,0.660265,0.00742857,53.5719,0.00728571,All
4.63085,0.00742857,44.4644,0.00742857,0.665941,0.00757143,53.5719,0.00742857,All
4.63561,0.00757143,44.4644,0.00757143,0.677978,0.00771429,53.5719,0.00757143,All
4.64698,0.00771429,44.4644,0.00771429,0.690811,0.00785714,53.5719,0.00771429,All
4.64756,0.00785714,44.4644,0.00785714,0.690811,0.008,53.5719,0.00785714,All
4.64818,0.008,44.4644,0.008,0.690826,0.00814286,53.5719,0.008,All
4.65173,0.00814286,44.4644,0.00814286,0.691615,0.00828571,53.5719,0.00814286,All
4.65228,0.00828571,44.4644,0.00828571,0.69217,0.00842857,53.5719,0.00828571,All
4.65337,0.00842857,44.4644,0.00842857,0.692305,0.00857143,53.5719,0.00842857,All
4.65683,0.00857143,44.4644,0.00857143,0.695049,0.00871429,53.5719,0.00857143,All
4.66607,0.00871429,44.4644,0.00871429,0.696746,0.00885714,53.5719,0.00871429,All
4.66932,0.00885714,44.4644,0.00885714,0.698169,0.009,53.5719,0.00885714,All
4.6713,0.009,44.4644,0.009,0.703702,0.00914286,53.5719,0.009,All
4.67301,0.00914286,44.4644,0.00914286,0.719192,0.00928571,53.5719,0.00914286,All
4.6852,0.00928571,44.4644,0.00928571,0.721587,0.00942857,53.5719,0.00928571,All
4.69074,0.00942857,44.4644,0.00942857,0.725608,0.00957143,53.5719,0.00942857,All
4.69143,0.00957143,44.4644,0.00957143,0.728579,0.00971429,53.5719,0.00957143,All
4.69245,0.00971429,44.4644,0.00971429,0.739624,0.00985714,53.5719,0.00971429,All
4.69562,0.00985714,44.4644,0.00985714,0.739649,0.01,53.5719,0.00985714,All
4.69746,0.01,44.4644,0.01,0.745994,0.0101429,53.5719,0.01,All
4.69854,0.0101429,44.4644,0.0101429,0.750611,0.0102857,53.5719,0.0101429,All
4.70341,0.0102857,44.4644,0.0102857,0.75458,0.0104286,53.5719,0.0102857,All
4.70735,0.0104286,44.4644,0.0104286,0.769069,0.0105714,53.5719,0.0104286,All
4.71059,0.0105714,44.4644,0.0105714,0.769438,0.0107143,53.5719,0.0105714,All
4.71071,0.0107143,44.4644,0.0107143,0.771275,0.0108571,53.5719,0.0107143,All
4.71396,0.0108571,44.4644,0.0108571,0.772885,0.011,53.5719,0.0108571,All
4.71687,0.011,44.4644,0.011,0.780079,0.0111429,53.5719,0.011,All
4.71997,0.0111429,44.4644,0.0111429,0.807886,0.0112857,53.5719,0.0111429,All
4.72424,0.0112857,44.4644,0.0112857,0.811548,0.0114286,53.5719,0.0112857,All
4.72673,0.0114286,44.4644,0.0114286,0.815175,0.0115714,53.5719,0.0114286,All
4.72798,0.0115714,44.4644,0.0115714,0.816138,0.0117143,53.5719,0.0115714,All
4.72852,0.0117143,44.4644,0.0117143,0.818865,0.0118571,53.5719,0.0117143,All
4.73546,0.0118571,44.4644,0.0118571,0.819183,0.012,53.5719,0.0118571,All
4.73632,0.012,44.4644,0.012,0.823525,0.0121429,53.5719,0.012,All
4.73775,0.0121429,44.4644,0.0121429,0.829388,0.0122857,53.5719,0.0121429,All
4.73985,0.0122857,44.4644,0.0122857,0.829739,0.0124286,53.5719,0.0122857,All
4.74024,0.0124286,44.4644,0.0124286,0.834178,0.0125714,53.5719,0.0124286,All
4.74889,0.0125714,44.4644,0.0125714,0.83913,0.0127143,53.5719,0.0125714,All
4.74927,0.0127143,44.4644,0.0127143,0.84021,0.0128571,53.5719,0.0127143,All
4.75675,0.0128571,44.4644,0.0128571,0.84205,0.013,53.5719,0.0128571,All
4.75691,0.013,44.4644,0.013,0.845483,0.0131429,53.5719,0.013,All
4.75832,0.0131429,44.4644,0.0131429,0.856048,0.0132857,53.5719,0.0131429,All
4.7602,0.0132857,44.4644,0.0132857,0.856936,0.0134286,53.5719,0.0132857,All
4.76057,0.0134286,44.4644,0.0134286,0.858924,0.0135714,53.5719,0.0134286,All
4.76155,0.0135714,44.4644,0.0135714,0.858924,0.0137143,53.5719,0.0135714,All
4.76342,0.0137143,44.4644,0.0137143,0.859133,0.0138571,53.5719,0.0137143,All
4.76612,0.0138571,44.4644,0.0138571,0.861028,0.014,53.5719,0.0138571,All
4.76612,0.014,44.4644,0.014,0.865991,0.0141429,53.5719,0.014,All
4.76836,0.0141429,44.4644,0.0141429,0.879703,0.0142857,53.5719,0.0141429,All
4.76928,0.0142857,44.4644,0.0142857,0.880284,0.0144286,53.5719,0.0142857,All
4.77367,0.0144286,44.4644,0.0144286,0.881198,0.0145714,53.5719,0.0144286,All
4.77787,0.0145714,44.4644,0.0145714,0.883482,0.0147143,53.5719,0.0145714,All
4.7814,0.0147143,44.4644,0.0147143,0.883521,0.0148571,53.5719,0.0147143,All
4.78378,0.0148571,44.4644,0.0148571,0.887933,0.015,53.5719,0.0148571,All
4.7839,0.015,44.4644,0.015,0.888143,0.0151429,53.5719,0.015,All
4.78565,0.0151429,44.4644,0.0151429,0.8929,0.0152857,53.5719,0.0151429,All
4.78774,0.0152857,44.4644,0.0152857,0.895369,0.0154286,53.5719,0.0152857,All
4.7914,0.0154286,44.4644,0.0154286,0.896802,0.0155714,53.5719,0.0154286,All
4.79142,0.0155714,44.4644,0.0155714,0.899502,0.0157143,53.5719,0.0155714,All
4.7936,0.0157143,44.4644,0.0157143,0.904339,0.0158571,53.5719,0.0157143,All
4.79407,0.0158571,44.4644,0.0158571,0.908807,0.016,53.5719,0.0158571,All
4.79515,0.016,44.4644,0.016,0.911964,0.0161429,53.5719,0.016,All
4.79515,0.0161429,44.4644,0.0161429,0.91286,0.0162857,53.5719,0.0161429,All
4.79682,0.0162857,44.4644,0.0162857,0.918604,0.0164286,53.5719,0.0162857,All
4.79917,0.0164286,44.4644,0.0164286,0.918604,0.0165714,53.5719,0.0164286,All
4.80052,0.0165714,44.4644,0.0165714,0.923628,0.0167143,53.5719,0.0165714,All
4.80064,0.0167143,44.4644,0.0167143,0.927298,0.0168571,53.5719,0.0167143,All
4.8008,0.0168571,44.4644,0.0168571,0.927629,0.017,53.5719,0.0168571,All
4.80717,0.017,44.4644,0.017,0.928527,0.0171429,53.5719,0.017,All
4.80947,0.0171429,44.4644,0.0171429,0.928527,0.0172857,53.5719,0.0171429,All
4.80947,0.0172857,44.4644,0.0172857,0.929396,0.0174286,53.5719,0.0172857,All
4.80961,0.0174286,44.4644,0.0174286,0.934514,0.0175714,53.5719,0.0174286,All
4.81013,0.0175714,44.4644,0.0175714,0.934514,0.0177143,53.5719,0.0175714,All
4.81094,0.0177143,44.4644,0.0177143,0.934745,0.0178571,53.5719,0.0177143,All
4.81331,0.0178571,44.4644,0.0178571,0.935715,0.018,53.5719,0.0178571,All
4.81784,0.018,44.4644,0.018,0.936637,0.0181429,53.5719,0.018,All
4.81862,0.0181429,44.4644,0.0181429,0.937248,0.0182857,53.5719,0.0181429,All
4.81884,0.0182857,44.4644,0.0182857,0.938806,0.0184286,53.5719,0.0182857,All
4.81966,0.0184286,44.4644,0.0184286,0.93883,0.0185714,53.5719,0.0184286,All
4.82058,0.0185714,44.4644,0.0185714,0.942127,0.0187143,53.5719,0.0185714,All
4.82226,0.0187143,44.4644,0.0187143,0.94634,0.0188571,53.5719,0.0187143,All
4.82478,0.0188571,44.4644,0.0188571,0.94923,0.019,53.5719,0.0188571,All
4.8256,0.019,44.4644,0.019,0.950731,0.0191429,53.5719,0.019,All
4.82704,0.0191429,44.4644,0.0191429,0.950731,0.0192857,53.5719,0.0191429,All
4.82803,0.0192857,44.4644,0.0192857,0.951605,0.0194286,53.5719,0.0192857,All
4.82884,0.0194286,44.4644,0.0194286,0.95594,0.0195714,53.5719,0.0194286,All
4.82922,0.0195714,44.4644,0.0195714,0.95594,0.0197143,53.5719,0.0195714,All
4.83022,0.0197143,44.4644,0.0197143,0.95594,0.0198571,53.5719,0.0197143,All
4.83044,0.0198571,44.4644,0.0198571,0.958815,0.02,53.5719,0.0198571,All
4.83044,0.02,44.4644,0.02,0.958815,0.0201429,53.5719,0.02,All
4.83156,0.0201429,44.4644,0.0201429,0.96005,0.0202857,53.5719,0.0201429,All
4.83514,0.0202857,44.4644,0.0202857,0.969553,0.0204286,53.5719,0.0202857,All
4.83682,0.0204286,44.4644,0.0204286,0.969569,0.0205714,53.5719,0.0204286,All
4.83756,0.0205714,44.4644,0.0205714,0.97096,0.0207143,53.5719,0.0205714,All
4.83863,0.0207143,44.4644,0.0207143,0.973152,0.0208571,53.5719,0.0207143,All
4.83876,0.0208571,44.4644,0.0208571,0.976597,0.021,53.5719,0.0208571,All
4.83897,0.021,44.4644,0.021,0.976831,0.0211429,53.5719,0.021,All
4.84013,0.0211429,44.4644,0.0211429,0.980269,0.0212857,53.5719,0.0211429,All
4.84508,0.0212857,44.4644,0.0212857,0.981454,0.0214286,53.5719,0.0212857,All
4.84509,0.0214286,44.4644,0.0214286,0.982652,0.0215714,53.5719,0.0214286,All
4.84677,0.0215714,44.4644,0.0215714,0.982652,0.0217143,53.5719,0.0215714,All
4.84795,0.0217143,44.4644,0.0217143,0.983574,0.0218571,53.5719,0.0217143,All
4.84813,0.0218571,44.4644,0.0218571,0.98818,0.022,53.5719,0.0218571,All
4.85291,0.022,44.4644,0.022,0.993754,0.0221429,53.5719,0.022,All
4.85327,0.0221429,44.4644,0.0221429,0.993754,0.0222857,53.5719,0.0221429,All
4.85517,0.0222857,44.4644,0.0222857,0.996096,0.0224286,53.5719,0.0222857,All
4.85551,0.0224286,44.4644,0.0224286,1.00498,0.0225714,53.5719,0.0224286,All
4.85551,0.0225714,44.4644,0.0225714,1.00618,0.0227143,53.5719,0.0225714,All
4.85873,0.0227143,44.4644,0.0227143,1.01547,0.0228571,53.5719,0.0227143,All
4.85984,0.0228571,44.4644,0.0228571,1.01547,0.023,53.5719,0.0228571,All
4.86074,0.023,44.4644,0.023,1.02008,0.0231429,53.5719,0.023,All
4.86102,0.0231429,44.4644,0.0231429,1.02497,0.0232857,53.5719,0.0231429,All
4.86102,0.0232857,44.4644,0.0232857,1.0264,0.0234286,53.5719,0.0232857,All
4.86177,0.0234286,44.4644,0.0234286,1.03874,0.0235714,53.5719,0.0234286,All
4.86453,0.0235714,44.4644,0.0235714,1.04328,0.0237143,53.5719,0.0235714,All
4.86727,0.0237143,44.4644,0.0237143,1.05216,0.0238571,53.5719,0.0237143,All
4.86863,0.0238571,44.4644,0.0238571,1.05292,0.024,53.5719,0.0238571,All
4.87055,0.024,44.4644,0.024,1.05325,0.0241429,53.5719,0.024,All
4.87453,0.0241429,44.4644,0.0241429,1.05954,0.0242857,53.5719,0.0241429,All
4.8749,0.0242857,44.4644,0.0242857,1.06177,0.0244286,53.5719,0.0242857,All
4.87574,0.0244286,44.4644,0.0244286,1.06225,0.0245714,53.5719,0.0244286,All
4.87574,0.0245714,44.4644,0.0245714,1.06427,0.0247143,53.5719,0.0245714,All
4.87684,0.0247143,44.4644,0.0247143,1.06719,0.0248571,53.5719,0.0247143,All
4.87778,0.0248571,44.4644,0.0248571,1.0674,0.025,53.5719,0.0248571,All
4.8795,0.025,44.4644,0.025,1.06849,0.0251429,53.5719,0.025,All
4.88008,0.0251429,44.4644,0.0251429,1.07732,0.0252857,53.5719,0.0251429,All
4.88056,0.0252857,44.4644,0.0252857,1.07831,0.0254286,53.5719,0.0252857,All
4.88463,0.0254286,44.4644,0.0254286,1.07831,0.0255714,53.5719,0.0254286,All
4.88494,0.0255714,44.4644,0.0255714,1.08069,0.0257143,53.5719,0.0255714,All
4.88565,0.0257143,44.4644,0.0257143,1.08632,0.0258571,53.5719,0.0257143,All
4.88577,0.0258571,44.4644,0.0258571,1.08773,0.026,53.5719,0.0258571,All
4.88603,0.026,44.4644,0.026,1.09016,0.0261429,53.5719,0.026,All
4.88603,0.0261429,44.4644,0.0261429,1.09115,0.0262857,53.5719,0.0261429,All
4.8866,0.0262857,44.4644,0.0262857,1.0915,0.0264286,53.5719,0.0262857,All
4.88815,0.0264286,44.4644,0.0264286,1.0944,0.0265714,53.5719,0.0264286,All
4.8887,0.0265714,44.4644,0.0265714,1.09492,0.0267143,53.5719,0.0265714,All
4.89315,0.0267143,44.4644,0.0267143,1.09492,0.0268571,53.5719,0.0267143,All
4.8934,0.0268571,44.4644,0.0268571,1.09492,0.027,53.5719,0.0268571,All
4.89427,0.027,44.4644,0.027,1.09505,0.0271429,53.5719,0.027,All
4.89559,0.0271429,44.4644,0.0271429,1.11791,0.0272857,53.5719,0.0271429,All
4.89605,0.0272857,44.4644,0.0272857,1.11946,0.0274286,53.5719,0.0272857,All
4.89623,0.0274286,44.4644,0.0274286,1.12004,0.0275714,53.5719,0.0274286,All
4.89792,0.0275714,44.4644,0.0275714,1.12004,0.0277143,53.5719,0.0275714,All
4.89883,0.0277143,44.4644,0.0277143,1.12917,0.0278571,53.5719,0.0277143,All
4.90029,0.0278571,44.4644,0.0278571,1.12937,0.028,53.5719,0.0278571,All
4.90039,0.028,44.4644,0.028,1.1297,0.0281429,53.5719,0.028,All
4.90092,0.0281429,44.4644,0.0281429,1.12989,0.0282857,53.5719,0.0281429,All
4.90149,0.0282857,44.4644,0.0282857,1.12989,0.0284286,53.5719,0.0282857,All
4.90237,0.0284286,44.4644,0.0284286,1.13118,0.0285714,53.5719,0.0284286,All
4.90305,0.0285714,44.4644,0.0285714,1.13118,0.0287143,53.5719,0.0285714,All
4.90309,0.0287143,44.4644,0.0287143,1.13155,0.0288571,53.5719,0.0287143,All
4.90379,0.0288571,44.4644,0.0288571,1.13271,0.029,53.5719,0.0288571,All
4.90428,0.029,44.4644,0.029,1.13327,0.0291429,53.5719,0.029,All
4.90599,0.0291429,44.4644,0.0291429,1.13551,0.0292857,53.5719,0.0291429,All
4.90654,0.0292857,44.4644,0.0292857,1.13571,0.0294286,53.5719,0.0292857,All
4.90681,0.0294286,44.4644,0.0294286,1.13693,0.0295714,53.5719,0.0294286,All
4.90716,0.0295714,44.4644,0.0295714,1.14351,0.0297143,53.5719,0.0295714,All
4.90786,0.0297143,44.4644,0.0297143,1.15222,0.0298571,53.5719,0.0297143,All
4.91205,0.0298571,44.4644,0.0298571,1.15364,0.03,53.5719,0.0298571,All
4.91219,0.03,44.4644,0.03,1.15719,0.0301429,53.5719,0.03,All
4.91219,0.0301429,44.4644,0.0301429,1.15735,0.0302857,53.5719,0.0301429,All
4.91428,0.0302857,44.4644,0.0302857,1.16176,0.0304286,53.5719,0.0302857,All
4.91468,0.0304286,44.4644,0.0304286,1.16239,0.0305714,53.5719,0.0304286,All
4.91484,0.0305714,44.4644,0.0305714,1.16531,0.0307143,53.5719,0.0305714,All
4.91498,0.0307143,44.4644,0.0307143,1.16785,0.0308571,53.5719,0.0307143,All
4.91504,0.0308571,44.4644,0.0308571,1.17765,0.031,53.5719,0.0308571,All
4.91544,0.031,44.4644,0.031,1.17952,0.0311429,53.5719,0.031,All
4.91545,0.0311429,44.4644,0.0311429,1.17952,0.0312857,53.5719,0.0311429,All
4.91993,0.0312857,44.4644,0.0312857,1.18074,0.0314286,53.5719,0.0312857,All
4.92772,0.0314286,44.4644,0.0314286,1.18074,0.0315714,53.5719,0.0314286,All
4.92843,0.0315714,44.4644,0.0315714,1.1823,0.0317143,53.5719,0.0315714,All
4.92997,0.0317143,44.4644,0.0317143,1.18686,0.0318571,53.5719,0.0317143,All
4.93062,0.0318571,44.4644,0.0318571,1.18857,0.032,53.5719,0.0318571,All
4.93268,0.032,44.4644,0.032,1.18997,0.0321429,53.5719,0.032,All
4.93297,0.0321429,44.4644,0.0321429,1.19072,0.0322857,53.5719,0.0321429,All
4.93457,0.0322857,44.4644,0.0322857,1.19264,0.0324286,53.5719,0.0322857,All
4.935,0.0324286,44.4644,0.0324286,1.19397,0.0325714,53.5719,0.0324286,All
4.93535,0.0325714,44.4644,0.0325714,1.19964,0.0327143,53.5719,0.0325714,All
4.93757,0.0327143,44.4644,0.0327143,1.20158,0.0328571,53.5719,0.0327143,All
4.94112,0.0328571,44.4644,0.0328571,1.20158,0.033,53.5719,0.0328571,All
4.9425,0.033,44.4644,0.033,1.20521,0.0331429,53.5719,0.033,All
4.94436,0.0331429,44.4644,0.0331429,1.2093,0.0332857,53.5719,0.0331429,All
4.94524,0.0332857,44.4644,0.0332857,1.2093,0.0334286,53.5719,0.0332857,All
4.95021,0.0334286,44.4644,0.0334286,1.2093,0.0335714,53.5719,0.0334286,All
4.95188,0.0335714,44.4644,0.0335714,1.21056,0.0337143,53.5719,0.0335714,All
4.95484,0.0337143,44.4644,0.0337143,1.21327,0.0338571,53.5719,0.0337143,All
4.95534,0.0338571,44.4644,0.0338571,1.21561,0.034,53.5719,0.0338571,All
4.95565,0.034,44.4644,0.034,1.21589,0.0341429,53.5719,0.034,All
4.95683,0.0341429,44.4644,0.0341429,1.21589,0.0342857,53.5719,0.0341429,All
4.95726,0.0342857,44.4644,0.0342857,1.21743,0.0344286,53.5719,0.0342857,All
4.95921,0.0344286,44.4644,0.0344286,1.21743,0.0345714,53.5719,0.0344286,All
4.962,0.0345714,44.4644,0.0345714,1.21865,0.0347143,53.5719,0.0345714,All
4.96267,0.0347143,44.4644,0.0347143,1.21907,0.0348571,53.5719,0.0347143,All
4.96324,0.0348571,44.4644,0.0348571,1.22362,0.035,53.5719,0.0348571,All
4.96507,0.035,44.4644,0.035,1.22426,0.0351429,53.5719,0.035,All
4.96507,0.0351429,44.4644,0.0351429,1.22527,0.0352857,53.5719,0.0351429,All
4.96697,0.0352857,44.4644,0.0352857,1.22823,0.0354286,53.5719,0.0352857,All
4.96923,0.0354286,44.4644,0.0354286,1.22968,0.0355714,53.5719,0.0354286,All
4.97173,0.0355714,44.4644,0.0355714,1.23089,0.0357143,53.5719,0.0355714,All
4.97234,0.0357143,44.4644,0.0357143,1.23289,0.0358571,53.5719,0.0357143,All
4.97234,0.0358571,44.4644,0.0358571,1.23889,0.036,53.5719,0.0358571,All
4.97546,0.036,44.4644,0.036,1.2458,0.0361429,53.5719,0.036,All
4.97582,0.0361429,44.4644,0.0361429,1.24775,0.0362857,53.5719,0.0361429,All
4.97636,0.0362857,44.4644,0.0362857,1.24775,0.0364286,53.5719,0.0362857,All
4.97636,0.0364286,44.4644,0.0364286,1.25111,0.0365714,53.5719,0.0364286,All
4.97643,0.0365714,44.4644,0.0365714,1.25595,0.0367143,53.5719,0.0365714,All
4.97852,0.0367143,44.4644,0.0367143,1.25662,0.0368571,53.5719,0.0367143,All
4.97852,0.0368571,44.4644,0.0368571,1.25864,0.037,53.5719,0.0368571,All
4.97915,0.037,44.4644,0.037,1.26192,0.0371429,53.5719,0.037,All
4.98204,0.0371429,44.4644,0.0371429,1.26192,0.0372857,53.5719,0.0371429,All
4.98513,0.0372857,44.4644,0.0372857,1.26437,0.0374286,53.5719,0.0372857,All
4.98543,0.0374286,44.4644,0.0374286,1.26437,0.0375714,53.5719,0.0374286,All
4.98608,0.0375714,44.4644,0.0375714,1.266,0.0377143,53.5719,0.0375714,All
4.98686,0.0377143,44.4644,0.0377143,1.266,0.0378571,53.5719,0.0377143,All
4.98756,0.0378571,44.4644,0.0378571,1.26865,0.038,53.5719,0.0378571,All
4.98844,0.038,44.4644,0.038,1.26882,0.0381429,53.5719,0.038,All
4.98871,0.0381429,44.4644,0.0381429,1.27438,0.0382857,53.5719,0.0381429,All
4.98902,0.0382857,44.4644,0.0382857,1.27836,0.0384286,53.5719,0.0382857,All
4.9939,0.0384286,44.4644,0.0384286,1.28172,0.0385714,53.5719,0.0384286,All
4.99621,0.0385714,44.4644,0.0385714,1.28722,0.0387143,53.5719,0.0385714,All
4.99704,0.0387143,44.4644,0.0387143,1.29623,0.0388571,53.5719,0.0387143,All
4.99808,0.0388571,44.4644,0.0388571,1.3019,0.039,53.5719,0.0388571,All
4.99837,0.039,44.4644,0.039,1.30308,0.0391429,53.5719,0.039,All
4.99859,0.0391429,44.4644,0.0391429,1.3094,0.0392857,53.5719,0.0391429,All
5.00076,0.0392857,44.4644,0.0392857,1.31181,0.0394286,53.5719,0.0392857,All
5.00194,0.0394286,44.4644,0.0394286,1.31314,0.0395714,53.5719,0.0394286,All
5.002,0.0395714,44.4644,0.0395714,1.31408,0.0397143,53.5719,0.0395714,All
5.00237,0.0397143,44.4644,0.0397143,1.31408,0.0398571,53.5719,0.0397143,All
5.00867,0.0398571,44.4644,0.0398571,1.31572,0.04,53.5719,0.0398571,All
5.01273,0.04,44.4644,0.04,1.31742,0.0401429,53.5719,0.04,All
5.01294,0.0401429,44.4644,0.0401429,1.31887,0.0402857,53.5719,0.0401429,All
5.01408,0.0402857,44.4644,0.0402857,1.31887,0.0404286,53.5719,0.0402857,All
5.01688,0.0404286,44.4644,0.0404286,1.31887,0.0405714,53.5719,0.0404286,All
5.01697,0.0405714,44.4644,0.0405714,1.32158,0.0407143,53.5719,0.0405714,All
5.01818,0.0407143,44.4644,0.0407143,1.32359,0.0408571,53.5719,0.0407143,All
5.01936,0.0408571,44.4644,0.0408571,1.33139,0.041,53.5719,0.0408571,All
5.01936,0.041,44.4644,0.041,1.33399,0.0411429,53.5719,0.041,All
5.0218,0.0411429,44.4644,0.0411429,1.33627,0.0412857,53.5719,0.0411429,All
5.02377,0.0412857,44.4644,0.0412857,1.33648,0.0414286,53.5719,0.0412857,All
5.02619,0.0414286,44.4644,0.0414286,1.34033,0.0415714,53.5719,0.0414286,All
5.02791,0.0415714,44.4644,0.0415714,1.348,0.0417143,53.5719,0.0415714,All
5.02927,0.0417143,44.4644,0.0417143,1.3512,0.0418571,53.5719,0.0417143,All
5.03194,0.0418571,44.4644,0.0418571,1.36937,0.042,53.5719,0.0418571,All
5.03354,0.042,44.4644,0.042,1.36937,0.0421429,53.5719,0.042,All
5.03554,0.0421429,44.4644,0.0421429,1.36959,0.0422857,53.5719,0.0421429,All
5.03587,0.0422857,44.4644,0.0422857,1.37823,0.0424286,53.5719,0.0422857,All
5.03596,0.0424286,44.4644,0.0424286,1.37988,0.0425714,53.5719,0.0424286,All
5.03596,0.0425714,44.4644,0.0425714,1.37988,0.0427143,53.5719,0.0425714,All
5.03598,0.0427143,44.4644,0.0427143,1.38147,0.0428571,53.5719,0.0427143,All
5.03693,0.0428571,44.4644,0.0428571,1.38704,0.043,53.5719,0.0428571,All
5.03793,0.043,44.4644,0.043,1.3872,0.0431429,53.5719,0.043,All
5.04064,0.0431429,44.4644,0.0431429,1.39038,0.0432857,53.5719,0.0431429,All
5.04349,0.0432857,44.4644,0.0432857,1.39038,0.0434286,53.5719,0.0432857,All
5.04723,0.0434286,44.4644,0.0434286,1.39519,0.0435714,53.5719,0.0434286,All
5.04778,0.0435714,44.4644,0.0435714,1.39519,0.0437143,53.5719,0.0435714,All
5.04903,0.0437143,44.4644,0.0437143,1.39915,0.0438571,53.5719,0.0437143,All
5.04905,0.0438571,44.4644,0.0438571,1.3996,0.044,53.5719,0.0438571,All
5.04957,0.044,44.4644,0.044,1.3996,0.0441429,53.5719,0.044,All
