iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1494.07,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1478.74,1,4.70712,25.841,7.7497,31.8134,0.974679,0.974679,0.980457,0.974679,0.998761,0.974679,0.974679
3,1475.9,1,4.69941,24.5026,8.53132,30.5127,0.95,0.95,1.11557,0.95,0.998761,0.95,0.95
4,1467.68,1,4.3122,23.2558,9.42987,28.9563,0.925945,0.925945,1.11901,0.925945,0.998761,0.925945,0.925945
5,1454.56,1,4.17097,25.4441,6.95311,31.4511,0.9025,0.9025,1.09068,0.9025,0.998761,0.9025,0.9025
6,1438.83,1,4.47693,29.0146,7.297,35.9006,0.879648,0.879648,1.09837,0.879648,0.998761,0.879648,0.879648
7,1429.47,1,4.55798,30.5408,7.51557,37.6668,0.857375,0.857375,1.07056,0.857375,0.998761,0.857375,0.857375
8,1413.29,1,4.57782,31.8621,6.56512,38.9352,0.835666,0.835666,1.04346,0.835666,0.998761,0.835666,0.835666
9,1412.09,1,4.68351,33.2526,5.95047,40.793,0.814506,0.814506,1.01703,0.814506,0.998761,0.814506,0.814506
10,1392.89,1,4.76586,30.1385,5.46493,37.0341,0.793882,0.793882,0.991282,0.793882,0.998761,0.793882,0.793882
11,1383.32,1,4.83167,32.15,4.51445,39.4274,0.773781,0.773781,1.01772,0.773781,0.998761,0.773781,0.773781
12,1367.09,1,4.75159,28.4517,4.37345,34.8582,0.754188,0.754188,1.04576,0.754188,0.998761,0.754188,0.754188
13,1359.58,1,4.86232,27.6282,5.43576,33.8534,0.735092,0.735092,1.13845,0.735092,0.998761,0.735092,0.735092
14,1350.84,1,4.72739,26.2199,5.14475,32.0931,0.716479,0.716479,1.18032,0.716479,0.998761,0.716479,0.716479
15,1331.85,1,4.76811,25.287,5.79196,31.1955,0.698337,0.698337,1.34032,0.698337,0.998761,0.698337,0.698337
16,1331.41,1,4.70535,25.1236,5.34114,31.2834,0.680655,0.680655,1.30638,0.680655,0.998761,0.680655,0.680655
17,1315.9,1,4.69995,25.4897,5.16776,31.726,0.66342,0.66342,1.27485,0.66342,0.998761,0.66342,0.66342
18,1309.41,1,4.85636,25.3935,5.23479,31.6758,0.646622,0.646622,1.24257,0.646622,0.998761,0.646622,0.646622
19,1297.2,1,4.83527,25.5808,5.79149,31.77,0.630249,0.630249,1.30655,0.630249,0.998761,0.630249,0.630249
20,1285.59,1,4.84424,26.205,5.61944,32.6605,0.614291,0.614291,1.27347,0.614291,0.998761,0.614291,0.614291
21,1278.77,1,4.7607,23.5132,6.55427,29.4704,0.598737,0.598737,1.24122,0.598737,0.998761,0.598737,0.598737
22,1265.68,1,4.88664,24.5837,6.286,31.061,0.583577,0.583577,1.20979,0.583577,0.998761,0.583577,0.583577
23,1255.85,1,4.77081,23.1721,6.45928,29.2689,0.5688,0.5688,1.17916,0.5688,0.998761,0.5688,0.5688
24,1243.31,1,5.01849,23.1032,6.50726,29.1657,0.554398,0.554398,1.18411,0.554398,0.998761,0.554398,0.554398
25,1230.83,1,5.15538,23.2387,7.20771,29.3566,0.54036,0.54036,1.15413,0.54036,0.998761,0.54036,0.54036
