iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1501.41,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1486.1,1,4.94197,24.3132,7.47199,30.2095,0.974679,0.974679,1.05965,0.974679,0.998761,0.974679,0.974679
3,1477.9,1,5.0528,22.0476,7.20974,27.5341,0.95,0.95,1.11759,0.95,0.998761,0.95,0.95
4,1468.75,1,4.83442,22.2103,8.27626,27.8882,0.925945,0.925945,1.1874,0.925945,0.998761,0.925945,0.925945
5,1458.45,1,4.51356,24.0741,6.7158,30.2088,0.9025,0.9025,1.15734,0.9025,0.998761,0.9025,0.9025
6,1445.46,1,4.55588,23.6084,7.77188,29.5483,0.879648,0.879648,1.12803,0.879648,0.998761,0.879648,0.879648
7,1437.75,1,4.71755,23.6184,7.60538,29.3438,0.857375,0.857375,1.11141,0.857375,0.998761,0.857375,0.857375
8,1421.23,1,4.75431,21.6966,7.68791,26.9021,0.835666,0.835666,1.08327,0.835666,0.998761,0.835666,0.835666
9,1410.4,1,5.05556,25.1786,8.38963,31.0013,0.814506,0.814506,1.05584,0.814506,0.998761,0.814506,0.814506
10,1392.48,1,5.10299,26.3721,7.23517,32.5721,0.793882,0.793882,1.02911,0.793882,0.998761,0.793882,0.793882
11,1377.79,1,5.23439,26.5493,5.74958,32.6172,0.773781,0.773781,1.00305,0.773781,0.998761,0.773781,0.773781
12,1360.14,1,5.3226,25.3866,5.68845,31.0323,0.754188,0.754188,1.01147,0.754188,0.998761,0.754188,0.754188
13,1353.39,1,5.09042,25.3207,8.04797,31.0042,0.735092,0.735092,0.985855,0.735092,0.998761,0.735092,0.735092
14,1352.72,1,4.87531,25.4384,6.73079,31.4507,0.716479,0.716479,0.989369,0.716479,0.998761,0.716479,0.716479
15,1330.43,1,5.10745,24.9809,8.02818,30.9467,0.698337,0.698337,0.964318,0.698337,0.998761,0.698337,0.698337
16,1330.47,1,4.92425,22.8232,8.03086,28.5218,0.680655,0.680655,0.976402,0.680655,0.998761,0.680655,0.680655
17,1309.15,1,5.02752,22.676,6.48508,28.4502,0.66342,0.66342,0.951679,0.66342,0.998761,0.66342,0.66342
18,1299.11,1,5.16298,23.2019,7.11485,29.1816,0.646622,0.646622,0.927582,0.646622,0.998761,0.646622,0.646622
19,1287.35,1,5.11109,22.51,7.10083,28.271,0.630249,0.630249,0.977377,0.630249,0.998761,0.630249,0.630249
20,1273.41,1,5.12725,22.2769,7.86489,28.0406,0.614291,0.614291,0.952629,0.614291,0.998761,0.614291,0.614291
21,1264.84,1,5.15893,20.9293,9.17836,26.6717,0.598737,0.598737,0.963457,0.598737,0.998761,0.598737,0.598737
22,1254.18,1,5.2827,20.7354,8.76211,26.4726,0.583577,0.583577,0.939061,0.583577,0.998761,0.583577,0.583577
23,1234.65,1,5.2477,19.2879,8.07536,24.8539,0.5688,0.5688,0.915284,0.5688,0.998761,0.5688,0.5688
24,1220.63,1,5.2142,19.5331,8.38628,25.1005,0.554398,0.554398,0.892108,0.554398,0.998761,0.554398,0.554398
25,1216.7,1,5.2099,19.5442,7.55315,25.1308,0.54036,0.54036,0.86952,0.54036,0.998761,0.54036,0.54036
26,1199.73,1,5.22895,20.1406,7.71266,25.9289,0.526678,0.526678,0.847503,0.526678,0.998761,0.526678,0.526678
27,1194.18,1,5.16573,20.0684,7.92195,26.0177,0.513342,0.513342,0.847643,0.513342,0.998761,0.513342,0.513342
28,1182.03,1,5.20732,20.4779,9.15656,26.4117,0.500344,0.500344,0.833988,0.500344,0.998761,0.500344,0.500344
29,1169.1,1,5.33503,19.644,10.2962,25.2749,0.487675,0.487675,0.917037,0.487675,0.998761,0.487675,0.487675
30,1157.49,1,5.28611,20.0787,9.18807,25.7759,0.475327,0.475327,0.893817,0.475327,0.998761,0.475327,0.475327
31,1156.38,1,5.32684,20.331,8.47011,25.9238,0.463291,0.463291,0.909327,0.463291,0.998761,0.463291,0.463291
32,1139.18,1,5.20671,20.3424,8.52255,26.0182,0.45156,0.45156,0.886303,0.45156,0.998761,0.45156,0.45156
33,1129.05,1,5.1278,20.2861,8.00755,25.7446,0.440127,0.440127,0.960811,0.440127,0.998761,0.440127,0.440127
34,1120.1,1,5.08387,19.6187,8.12122,24.9302,0.428982,0.428982,0.939275,0.428982,0.998761,0.428982,0.428982
35,1109.6,1,5.15414,19.93,9.26003,25.3003,0.41812,0.41812,0.932532,0.41812,0.998761,0.41812,0.41812
36,1102.87,1,5.27671,19.28,11.2685,24.5108,0.407533,0.407533,0.90892,0.407533,0.998761,0.407533,0.407533
37,1099.36,1,5.18573,19.3874,10.1157,24.655,0.397214,0.407111,0.917346,0.403983,0.998761,0.397214,0.397214
38,1085.01,1,5.17664,19.5734,8.86657,24.9387,0.387157,0.398713,0.894118,0.399787,0.998761,0.387157,0.387157
39,1067.34,1,5.21836,19.3089,8.83091,24.5951,0.377354,0.388617,0.871478,0.389664,0.998761,0.377354,0.377354
40,1057.09,1,5.30413,19.5318,9.46068,24.8878,0.367799,0.378777,0.849412,0.379798,0.998761,0.367799,0.367799
41,1053.6,1,5.38592,18.7478,10.7302,23.8626,0.358486,0.369187,0.827904,0.370181,0.998761,0.358486,0.358486
42,1039.83,1,5.35628,19.2808,11.4194,24.6458,0.349409,0.359838,0.806941,0.360808,0.998761,0.349409,0.349409
43,1031.63,1,5.28038,19.1762,13.2531,24.5297,0.340562,0.350727,0.819168,0.351672,0.998761,0.340562,0.340562
44,1026.24,1,5.41212,18.3974,12.8039,23.5278,0.331938,0.342976,0.798426,0.342768,0.998761,0.331938,0.331938
45,1008.74,1,5.40443,19.1676,12.5403,24.4861,0.323534,0.348814,0.823399,0.354141,0.998761,0.323534,0.323534
46,995.709,1,5.36302,19.2447,10.7491,24.7373,0.315341,0.340453,0.80255,0.345174,0.998761,0.315341,0.315341
47,984.158,1,5.28896,18.8857,10.0349,24.3232,0.307357,0.333073,0.782229,0.336434,0.998761,0.307357,0.307357
48,977.414,1,5.22146,18.4872,10.1334,23.7147,0.299574,0.324639,0.762423,0.327916,0.998761,0.299574,0.299574
49,970.742,1,5.24198,19.0509,8.83632,24.3757,0.291989,0.331165,0.743118,0.333431,0.998761,0.291989,0.291989
50,959.911,1,5.27789,19.2076,8.73195,24.5336,0.284596,0.331691,0.724301,0.332133,0.998761,0.284596,0.284596
51,955.762,1,5.27548,19.6994,7.69396,25.0773,0.27739,0.352747,0.705962,0.35437,0.998761,0.27739,0.27739
52,946.162,1,5.19548,19.6977,7.98264,25.096,0.270366,0.372371,0.688086,0.371635,0.998761,0.270366,0.270366
53,952.235,1,5.16041,19.0886,8.46275,24.3464,0.26352,0.362942,0.701489,0.362225,0.998761,0.26352,0.26352
54,938.144,1,5.21599,19.1298,8.39467,24.25,0.256848,0.353752,0.683727,0.353053,0.998761,0.256848,0.256848
55,934.181,1,5.23481,19.6531,7.91183,24.9321,0.250344,0.344795,0.666415,0.344114,0.998761,0.250344,0.250344
56,920.29,1,5.20482,19.8533,8.01555,25.1978,0.244005,0.336065,0.674573,0.335401,0.998761,0.244005,0.244005
57,927.799,1,5.26164,20.1531,7.24965,25.6094,0.237827,0.327555,0.657492,0.327298,0.998761,0.237827,0.237827
58,913.991,1,5.16965,20.1699,6.43013,25.4807,0.231805,0.329407,0.640844,0.326425,0.998761,0.231805,0.231805
59,905.413,1,5.21227,19.8294,6.88579,25.093,0.225936,0.330893,0.624618,0.324101,0.998761,0.225936,0.225936
60,901.801,1,5.21981,19.6611,7.60957,24.8007,0.220215,0.333249,0.608802,0.326882,0.998761,0.220215,0.220215
61,900.989,1,5.25308,19.9775,7.64791,25.2233,0.214639,0.333179,0.624925,0.324185,0.998761,0.214639,0.214639
62,900.212,1,5.209,20.5782,7.83539,25.9121,0.209204,0.33152,0.684197,0.324309,0.998761,0.209204,0.209204
63,888.163,1,5.26648,20.4188,6.85295,25.6533,0.203907,0.332374,0.728095,0.325721,0.998761,0.203907,0.203907
64,881.398,1,5.16301,20.6379,6.20181,25.8541,0.198804,0.330855,0.709659,0.323255,0.998761,0.198744,0.198744
65,876.812,1,5.16904,21.3924,5.48596,26.8775,0.19377,0.343809,0.69169,0.33472,0.998761,0.194399,0.193711
66,868.677,1,5.23095,21.0956,5.95989,26.5079,0.188864,0.335104,0.674176,0.326245,0.998761,0.199073,0.188807
67,877.718,1,5.18748,21.2029,5.9029,26.7528,0.189108,0.336061,0.657106,0.327128,0.998761,0.195335,0.184026
68,861.561,1,5.24534,20.7973,6.60823,26.2087,0.197862,0.327551,0.640467,0.318845,0.998761,0.190389,0.179366
69,849.285,1,5.24103,20.5961,7.0504,25.9694,0.196143,0.319257,0.62425,0.310772,0.998761,0.186324,0.174825
70,854.49,1,5.22132,20.6879,6.68686,26.0816,0.201661,0.332933,0.643358,0.322297,0.998761,0.181606,0.170398
71,844.849,1,5.20827,20.6624,6.54657,26.0615,0.196555,0.324598,0.627067,0.316848,0.998761,0.183986,0.166083
72,846.53,1,5.1864,20.9019,6.13299,26.3024,0.191578,0.322777,0.617719,0.313761,0.998761,0.189468,0.161878
73,833.31,1,5.21342,20.2294,6.66402,25.4501,0.186727,0.315505,0.606066,0.306853,0.998761,0.192354,0.157779
74,835.617,1,5.22751,19.884,7.03989,24.9804,0.183567,0.312488,0.639678,0.301674,0.998761,0.19397,0.153784
75,835.19,1,5.26782,19.904,7.15137,25.0506,0.184694,0.304918,0.623481,0.298137,0.998761,0.197606,0.14989
76,821.861,1,5.27403,19.9303,7.37714,25.1353,0.180017,0.297198,0.607694,0.290588,0.998761,0.199833,0.146095
77,820.761,1,5.27291,20.0384,6.84221,25.2224,0.175459,0.294951,0.592307,0.286846,0.998761,0.201459,0.142396
78,822.956,1,5.28043,20.0517,7.14772,25.2006,0.172765,0.287482,0.625083,0.279583,0.998677,0.212193,0.13879
79,824.944,1,5.2679,20.3043,7.55507,25.4544,0.172935,0.291436,0.636499,0.281848,0.998835,0.20682,0.135276
80,825.942,1,5.27616,20.5955,7.13526,25.844,0.169095,0.307269,0.620382,0.295378,0.998943,0.206364,0.131851
81,818.78,1,5.29294,20.6093,6.5619,25.9106,0.165589,0.299489,0.604674,0.287899,0.998706,0.215934,0.128512
82,817.897,1,5.29327,20.3972,6.59451,25.6083,0.173047,0.303446,0.589363,0.288941,0.99877,0.210467,0.125258
83,816.373,1,5.3,20.3125,6.88587,25.5271,0.168665,0.30186,0.576282,0.290121,0.998817,0.218309,0.122087
84,808.462,1,5.32027,20.4996,7.03241,25.7356,0.171484,0.298783,0.56169,0.287,0.99873,0.214855,0.118995
85,805.48,1,5.30712,20.1536,7.24164,25.3167,0.173353,0.291217,0.608503,0.279733,0.998131,0.219247,0.115982
86,795.13,1,5.28633,19.6397,6.86747,24.7636,0.168964,0.283844,0.597171,0.27265,0.998308,0.223622,0.113045
87,794.743,1,5.27314,19.5556,7.00408,24.6773,0.165154,0.276656,0.584339,0.265747,0.998063,0.224542,0.110183
88,792.745,1,5.31786,19.7276,6.95041,24.861,0.160973,0.272777,0.569543,0.259482,0.998305,0.229203,0.107393
89,789.549,1,5.33348,19.9059,7.07964,25.2215,0.156897,0.277865,0.555122,0.265309,0.998438,0.23153,0.104674
90,788.468,1,5.30676,19.7911,6.85039,25.0477,0.154526,0.275756,0.56323,0.264784,0.998601,0.23128,0.102024
91,783.876,1,5.25845,19.7827,6.80045,25.0206,0.154378,0.268774,0.548968,0.25808,0.998469,0.238436,0.0994403
92,782.561,1,5.29284,19.6292,7.01766,24.9086,0.154946,0.263478,0.570317,0.254121,0.998349,0.238115,0.0969224
93,784.109,1,5.26814,19.7152,6.75127,24.9487,0.160806,0.256806,0.571181,0.247687,0.99782,0.236229,0.0944682
94,772.822,1,5.24688,19.6033,6.69289,24.8318,0.164076,0.260376,0.572886,0.249183,0.998238,0.234867,0.0920763
95,778.428,1,5.24748,19.6267,6.56183,24.9298,0.160162,0.268176,0.59843,0.257773,0.998135,0.237671,0.0897448
96,777.32,1,5.25892,19.5232,7.13618,24.7562,0.15724,0.269851,0.63233,0.259332,0.998056,0.238482,0.0874724
97,770.166,1,5.22492,19.4014,6.95992,24.6608,0.160833,0.264343,0.616319,0.253015,0.998196,0.235718,0.0852576
98,770.762,1,5.25005,19.4443,6.88871,24.7148,0.161688,0.264671,0.645952,0.256238,0.998071,0.239492,0.0830988
99,767.448,1,5.22282,19.4669,6.92735,24.6785,0.160557,0.265752,0.657006,0.255822,0.998265,0.243248,0.0809947
100,769.43,1,5.27972,19.3307,6.9373,24.5881,0.166002,0.26383,0.64037,0.253457,0.998328,0.24363,0.0789439
101,766.587,1,5.26725,19.0035,7.36301,24.1993,0.167856,0.27116,0.634,0.257628,0.998126,0.240339,0.076945
102,768.111,1,5.23516,19.1714,7.13655,24.4175,0.164725,0.268549,0.663483,0.256875,0.997927,0.240505,0.0755862
103,765.132,1,5.21433,19.399,6.70429,24.7991,0.160554,0.269014,0.646683,0.258645,0.998589,0.247227,0.0753071
104,755.728,1,5.2419,19.6187,6.49201,25.2007,0.159651,0.265822,0.630308,0.253432,0.998672,0.245387,0.0734002
105,745.666,1,5.25218,19.6318,6.69637,25.2417,0.163603,0.268193,0.614349,0.254319,0.999,0.249109,0.0717777
106,744.863,1,5.25654,19.6671,6.74971,25.2784,0.164218,0.281175,0.598793,0.26518,0.999,0.244675,0.0723508
107,750.651,1,5.2724,19.612,6.8023,25.2452,0.160789,0.281864,0.589718,0.265759,0.999,0.24286,0.0733079
108,754.097,1,5.21845,19.5427,6.36753,25.1364,0.159657,0.274727,0.601938,0.26385,0.999,0.239739,0.0753713
109,744.13,1,5.23889,19.3564,6.38294,24.8846,0.159,0.26777,0.586697,0.257169,0.999,0.24329,0.0734628
110,747.346,1,5.23087,19.3078,6.30813,24.8585,0.161789,0.268222,0.571842,0.256704,0.998965,0.245483,0.072124
111,744.986,1,5.24131,19.3838,6.43743,24.9188,0.161337,0.266951,0.557362,0.252006,0.999,0.244739,0.0729116
112,756.739,1,5.25684,19.4247,6.71639,25.0271,0.157252,0.278123,0.551066,0.262927,0.999,0.248629,0.0747099
113,757.082,1,5.25609,19.5733,6.48486,25.173,0.15327,0.274594,0.537112,0.258666,0.998783,0.248998,0.074576
114,756.5,1,5.21862,19.7972,6.20669,25.436,0.16091,0.278674,0.546135,0.262987,0.998818,0.250343,0.0728613
115,747.695,1,5.24826,20.0609,5.93688,25.6818,0.157441,0.293632,0.532306,0.277586,0.999,0.248082,0.0723453
116,750.889,1,5.25497,20.0517,5.9217,25.6704,0.159532,0.300946,0.518828,0.284647,0.999,0.246666,0.0732879
117,748.771,1,5.25907,20.0729,6.1802,25.6559,0.160593,0.29825,0.505691,0.283526,0.998965,0.243149,0.0727783
118,756.79,1,5.25611,20.3169,6.46515,25.8911,0.161537,0.303082,0.516574,0.28918,0.998724,0.246848,0.0722746
119,752.958,1,5.27153,20.3598,6.25066,25.9074,0.164317,0.308313,0.512423,0.294359,0.998546,0.245019,0.0704445
120,766.844,1,5.25406,20.3302,6.12797,25.7891,0.160156,0.309149,0.499448,0.297003,0.998428,0.247866,0.075162
121,756.096,1,5.27452,19.8528,6.30231,25.2466,0.163204,0.301322,0.486802,0.290885,0.998503,0.245694,0.0732589
122,753.806,1,5.25931,19.6894,6.49472,24.932,0.166123,0.293692,0.491734,0.285299,0.998396,0.245671,0.0714039
123,751.941,1,5.30385,19.826,6.56259,25.0507,0.165004,0.29347,0.508516,0.285104,0.99892,0.247484,0.0715847
124,753.791,1,5.28029,19.8513,6.67871,25.0355,0.160826,0.295074,0.511432,0.287956,0.998928,0.247323,0.0724446
125,757.094,1,5.26945,19.8634,6.44151,25.0795,0.160057,0.302107,0.498482,0.295894,0.998686,0.247981,0.0725776
126,755.793,1,5.21744,19.7869,6.29681,24.9486,0.163031,0.296855,0.506216,0.28937,0.999,0.250115,0.0733521
127,749.711,1,5.25572,19.9437,6.45605,25.0922,0.161735,0.296643,0.493398,0.287406,0.999,0.247523,0.0720188
128,740.278,1,5.29003,19.7958,6.6283,24.8707,0.162276,0.294149,0.528537,0.284852,0.999,0.243085,0.0701953
129,750.733,1,5.28548,19.7615,6.96305,24.8223,0.164199,0.294099,0.564525,0.283602,0.999,0.246397,0.0712274
130,757.4,1,5.25591,19.7412,6.94333,24.8603,0.162532,0.2898,0.552923,0.282532,0.998919,0.249391,0.0725503
131,751.997,1,5.28294,19.835,6.94652,24.9305,0.160513,0.290831,0.555117,0.282468,0.999,0.24524,0.0738183
132,750.657,1,5.25262,19.9814,6.74354,25.1456,0.164334,0.294506,0.552325,0.28829,0.999,0.251168,0.0719492
133,750.573,1,5.2642,19.8235,6.67533,24.9302,0.161793,0.294661,0.55409,0.286478,0.998954,0.246691,0.0707156
134,754.828,1,5.26036,19.8122,6.66754,24.9384,0.162144,0.300043,0.567527,0.290106,0.998999,0.244945,0.0724211
135,754.364,1,5.30291,19.7827,6.5523,24.8992,0.16192,0.294272,0.553157,0.286114,0.998776,0.251261,0.0705873
136,761.399,1,5.22086,19.8792,6.70861,25.0367,0.160958,0.295853,0.552919,0.289323,0.998896,0.251384,0.0729863
137,752.847,1,5.26015,19.6418,6.79809,24.8198,0.159062,0.290855,0.555185,0.285651,0.999,0.24754,0.0723342
138,749.849,1,5.2423,19.3559,6.58565,24.4649,0.158501,0.283491,0.590691,0.278418,0.999,0.248463,0.0708709
139,744.933,1,5.23064,19.3673,6.60401,24.4877,0.161714,0.279619,0.575735,0.278741,0.999,0.248474,0.0705505
140,753.826,1,5.24362,19.4444,6.44232,24.5393,0.15939,0.279463,0.561641,0.280144,0.998959,0.249125,0.0720089
141,754.138,1,5.26874,19.3452,6.84163,24.4582,0.157947,0.273096,0.54742,0.275868,0.998944,0.245575,0.0740246
142,759.291,1,5.24725,19.4112,6.5275,24.5776,0.156803,0.26919,0.533559,0.274891,0.998875,0.248184,0.0754209
143,759.946,1,5.24824,19.5212,6.48328,24.7214,0.162341,0.270859,0.540234,0.277139,0.998925,0.243507,0.0765099
144,756.952,1,5.26959,19.7741,6.46895,24.9868,0.158639,0.280083,0.553492,0.28488,0.999,0.24734,0.0752711
145,751.506,1,5.27568,19.499,6.73614,24.6035,0.163576,0.27459,0.540658,0.28119,0.999,0.242881,0.0747287
146,758.047,1,5.2735,19.4978,6.61075,24.6285,0.161379,0.273213,0.547093,0.277929,0.999,0.248255,0.0746171
147,751.066,1,5.26022,19.4629,6.61976,24.6076,0.161033,0.282023,0.53324,0.287029,0.998998,0.251765,0.0727278
148,750.795,1,5.25371,19.5793,6.5947,24.8064,0.165306,0.293923,0.548209,0.29738,0.999,0.246969,0.0716185
149,741.637,1,5.25997,19.4085,6.69348,24.589,0.162644,0.286974,0.536471,0.290168,0.999,0.246621,0.0698051
150,745.42,1,5.25334,19.463,6.74694,24.6427,0.16936,0.289467,0.522887,0.295071,0.999,0.247193,0.070218
151,743.765,1,5.25387,19.4658,6.27683,24.6242,0.165071,0.289845,0.509647,0.294832,0.998814,0.247424,0.0690984
152,745.986,1,5.2357,19.5102,6.49805,24.7359,0.160892,0.293236,0.512907,0.295976,0.998591,0.244988,0.0687082
153,746.557,1,5.24682,19.6486,6.7385,24.903,0.160228,0.292739,0.544885,0.297895,0.998919,0.247751,0.0687648
154,748.589,1,5.2748,19.6494,6.36129,24.9091,0.157996,0.296375,0.55892,0.303968,0.999,0.249705,0.0689294
155,747.106,1,5.25498,19.7472,6.35731,25.0579,0.159616,0.299571,0.544768,0.30702,0.999,0.252096,0.0684879
156,748.302,1,5.2588,19.6404,6.55215,24.8701,0.166964,0.300616,0.58502,0.309228,0.999,0.247891,0.0688701
157,740.512,1,5.2393,19.6561,6.42384,24.9281,0.168043,0.299848,0.570207,0.307588,0.999,0.24303,0.0689272
158,745.164,1,5.20096,19.7442,6.1308,24.9973,0.164298,0.297238,0.555769,0.307961,0.998948,0.24772,0.0681685
159,745.209,1,5.22671,19.7159,6.30232,24.9673,0.166009,0.298286,0.541696,0.308768,0.999,0.248794,0.0689771
160,755.409,1,5.23576,19.7285,6.18314,25.1142,0.163109,0.301769,0.567769,0.314072,0.999,0.245963,0.0715426
161,751.594,1,5.23662,19.7149,6.17877,25.087,0.17068,0.301201,0.553393,0.316116,0.999,0.246581,0.069903
162,750.244,1,5.2403,19.6167,6.32613,25.0281,0.166358,0.299851,0.549965,0.313686,0.998876,0.254091,0.068133
163,757.821,1,5.24419,19.6584,6.24957,25.0285,0.165112,0.302732,0.53604,0.313912,0.998784,0.249736,0.0713051
164,765.126,1,5.24812,19.5819,6.3298,24.7924,0.163202,0.297385,0.522467,0.309801,0.9986,0.246032,0.0747661
165,754.545,1,5.26148,19.8831,6.24271,25.1588,0.163409,0.299504,0.509238,0.31254,0.998846,0.249491,0.072873
166,752.965,1,5.26329,19.8661,6.48762,25.1728,0.16798,0.307464,0.529016,0.32162,0.999,0.247699,0.0710278
167,756.852,1,5.25488,20.1345,6.58664,25.4421,0.168763,0.322942,0.515621,0.334046,0.999,0.245022,0.0732997
168,752.813,1,5.25944,19.8845,6.63775,25.0896,0.16449,0.314765,0.509353,0.325587,0.999,0.2442,0.0725285
