iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1486.38,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1481.01,1,6.61168,1.03828,0.416652,40.3223,16.5584,47.8223,0.974679,0.974679,1.04027,0.974679,0.998743,0.974679,0.974679
3,1473.13,1,6.53093,1.50941,0.41406,42.8701,14.0001,51.3732,0.95,0.95,1.01393,0.95,0.998743,0.95,0.95
4,1458.09,1,5.43438,1.68004,0.572478,46.1426,15.4735,55.0187,0.925945,0.925945,0.988261,0.925945,0.998743,0.925945,0.925945
5,1444.98,1,6.49265,0.92584,0.427658,49.278,12.2641,58.3219,0.9025,0.9025,0.963237,0.9025,0.998743,0.9025,0.9025
6,1437.45,1,6.20181,1.78093,0.467928,53.028,12.5461,62.9918,0.879648,0.879648,1.04712,0.879648,0.998743,0.879648,0.879648
7,1427.48,1,6.51332,1.02735,0.438308,53.8067,14.1104,63.9206,0.857375,0.857375,1.0206,0.857375,0.998743,0.857375,0.857375
8,1404.18,1,5.79916,1.11059,0.543721,52.5264,14.1825,61.6924,0.835666,0.835666,0.99476,0.835666,0.998743,0.835666,0.835666
9,1402.73,1,5.71734,0.713787,0.596009,58.7585,13.6988,68.8777,0.814506,0.814506,0.972441,0.814506,0.998743,0.814506,0.814506
10,1395.4,1,5.42185,0.781488,0.656332,60.047,16.1068,70.4943,0.793882,0.793882,1.04985,0.793882,0.998743,0.793882,0.793882
11,1380.35,1,4.98514,0.928608,0.766034,60.3052,16.4159,70.6469,0.773781,0.773781,1.02326,0.773781,0.998743,0.773781,0.773781
12,1360.9,1,5.79238,0.574966,0.627655,54.2961,16.9734,63.2579,0.754188,0.754188,1.07237,0.754188,0.998743,0.754188,0.754188
13,1359.21,1,6.06615,0.885001,0.552922,55.8455,20.894,64.9485,0.735092,0.735092,1.07337,0.735092,0.998743,0.735092,0.735092
14,1348.5,1,6.76783,1.15005,0.453434,55.0081,17.5573,64.1459,0.716479,0.716479,1.19464,0.716479,0.998743,0.716479,0.716479
15,1338.43,1,4.72215,0.743361,0.83113,59.447,16.7941,69.1562,0.698337,0.698337,1.25863,0.698337,0.998743,0.698337,0.698337
16,1328.35,1,4.81143,0.580213,0.76958,48.4528,20.0214,56.6585,0.680655,0.680655,1.30093,0.680655,0.998743,0.680655,0.680655
17,1319.61,1,5.41243,0.860866,0.631911,51.3096,17.608,59.8674,0.66342,0.66342,1.30644,0.66342,0.998743,0.66342,0.66342
18,1302.82,1,6.20861,1.09766,0.572319,54.9748,16.4983,63.9394,0.646622,0.646622,1.27336,0.646622,0.998743,0.646622,0.646622
19,1293.67,1,5.92551,0.726013,0.619817,50.8458,17.0486,58.9944,0.630249,0.630249,1.24112,0.630249,0.998743,0.630249,0.630249
20,1281.87,1,5.4933,0.686087,0.670452,48.1696,16.088,55.8419,0.614291,0.614291,1.20969,0.614291,0.998743,0.614291,0.614291
21,1265.58,1,6.11044,0.768964,0.548974,47.6669,17.9934,55.8419,0.598737,0.598737,1.17906,0.598737,0.998743,0.598737,0.598737
22,1253.31,1,5.63847,1.07016,0.651944,48.6058,13.4431,57.1573,0.583577,0.583577,1.15729,0.583577,0.998743,0.583577,0.583577
23,1242.86,1,5.90714,1.14809,0.603969,54.6458,9.72852,64.5677,0.5688,0.5688,1.12799,0.5688,0.998743,0.5688,0.5688
24,1224.03,1,6.30082,0.812648,0.5738,55.7472,8.22551,65.3299,0.554398,0.554398,1.09942,0.554398,0.998743,0.554398,0.554398
25,1220.11,1,6.69489,0.919835,0.490571,51.7121,7.1841,60.4184,0.54036,0.54036,1.07159,0.54036,0.998743,0.54036,0.54036
26,1197.02,1,6.57092,0.938386,0.525239,52.3716,9.33943,61.0303,0.526678,0.526678,1.04445,0.526678,0.998743,0.526678,0.526678
27,1184.65,1,6.14923,0.997323,0.569416,51.8984,10.7041,60.5477,0.513342,0.513342,1.01801,0.513342,0.998743,0.513342,0.513342
28,1167.97,1,6.3359,1.13305,0.55238,53.9777,12.5056,62.2457,0.500344,0.500344,0.99223,0.500344,0.998743,0.500344,0.500344
29,1160.81,1,7.63752,0.818247,0.388041,51.9764,13.1734,59.5807,0.487675,0.487675,0.967106,0.487675,0.998743,0.487675,0.487675
30,1144.78,1,6.91519,0.843126,0.465336,49.451,10.5267,56.479,0.475327,0.475327,0.942619,0.475327,0.998743,0.475327,0.475327
31,1143.67,1,6.85218,0.993424,0.463917,50.4368,9.04036,57.1935,0.463291,0.463291,0.918751,0.463291,0.998743,0.463291,0.463291
32,1133.48,1,5.75493,1.11655,0.620364,51.0913,8.63407,58.2109,0.45156,0.45156,0.895488,0.45156,0.998743,0.45156,0.45156
33,1115.43,1,6.28389,0.891561,0.536884,48.8765,7.8469,55.5415,0.440127,0.440127,0.872814,0.440127,0.998743,0.440127,0.440127
34,1107.06,1,5.08227,1.03499,0.738923,49.3675,8.0394,56.259,0.428982,0.428982,0.850713,0.428982,0.998743,0.428982,0.428982
35,1105.97,1,6.28975,1.25185,0.526236,49.5813,9.36452,56.4188,0.41812,0.41812,0.829173,0.41812,0.998743,0.41812,0.41812
36,1091.15,1,6.70233,0.927565,0.483153,47.0695,11.1244,53.5167,0.407533,0.407533,0.808178,0.407533,0.998743,0.407533,0.407533
37,1075.12,1,6.48442,0.945787,0.514499,46.0574,11.878,52.2562,0.397214,0.397214,0.813267,0.397214,0.998743,0.397214,0.397214
38,1065.07,1,7.65104,0.99325,0.350184,46.8058,11.7734,53.2223,0.387157,0.387157,0.792675,0.387157,0.998743,0.387157,0.387157
39,1050.76,1,6.98641,1.15503,0.434238,45.5991,12.1678,51.9119,0.377354,0.384402,0.772604,0.386386,0.998743,0.377354,0.377354
40,1046.26,1,6.60967,1.17272,0.495325,47.5181,12.2387,54.0323,0.367799,0.374669,0.753041,0.376603,0.998743,0.367799,0.367799
41,1042.82,1,6.2908,0.819353,0.546086,48.4882,12.7973,55.0011,0.358486,0.365182,0.733973,0.367067,0.998743,0.358486,0.358486
42,1021.11,1,6.60833,0.920998,0.51286,48.5581,12.8407,55.2134,0.349409,0.355936,0.715389,0.357773,0.998743,0.349409,0.349409
43,1013.58,1,6.19307,0.955053,0.562721,49.3364,15.5918,56.2253,0.340562,0.347134,0.697275,0.350239,0.998743,0.340562,0.340562
44,1005.34,1,6.34375,0.712004,0.552598,47.0231,16.751,53.7821,0.331938,0.350902,0.679619,0.349459,0.998743,0.331938,0.331938
45,995.608,1,6.71144,0.841227,0.497194,45.4895,15.2013,51.9947,0.323534,0.342017,0.662411,0.340611,0.998743,0.323534,0.323534
46,985.787,1,5.97252,0.947361,0.609882,46.968,14.1509,53.7987,0.315341,0.333357,0.646237,0.331986,0.998743,0.315341,0.315341
47,962.901,1,6.46352,0.948563,0.533464,45.1358,15.8134,51.7938,0.307357,0.324916,0.629874,0.32358,0.998743,0.307357,0.307357
48,964.525,1,6.40569,0.905981,0.539443,43.8269,15.2372,50.135,0.299574,0.316689,0.695167,0.315387,0.998743,0.299574,0.299574
49,949.964,1,6.44561,1.13359,0.524332,44.9512,14.2517,51.4071,0.291989,0.30867,0.677565,0.307401,0.998743,0.291989,0.291989
50,953.523,1,6.22863,0.794786,0.561134,43.6924,15.5604,50.0375,0.284596,0.300855,0.661299,0.299618,0.998743,0.284596,0.284596
51,941.205,1,6.41379,0.81858,0.521249,43.1945,12.4774,49.304,0.27739,0.293237,0.659272,0.292031,0.998743,0.27739,0.27739
52,927.83,1,7.07881,0.945719,0.440131,44.9859,13.9752,51.2244,0.270366,0.285812,0.66369,0.286235,0.998743,0.270366,0.270366
53,920.961,1,6.96472,1.03459,0.443466,44.6128,13.3311,51.0161,0.26352,0.28776,0.669021,0.288268,0.998743,0.26352,0.26352
54,905.244,1,6.75526,0.983735,0.484211,45.7751,12.5472,52.4635,0.256848,0.291356,0.652081,0.293401,0.998743,0.256848,0.256848
55,900.523,1,6.40088,0.938489,0.53738,46.4465,12.069,53.518,0.250344,0.295525,0.63557,0.299051,0.998743,0.250344,0.250344
