iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,621.974,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,588.347,1,10.3179,14.4551,36.6588,66.6667,0.24,0.894427,0.914943,0.894427,0.942729
3,555.398,1,10.2504,13.9439,38.6543,70.0672,0.192,0.8,0.863067,0.8,0.843202
4,520.875,1,10.382,15.0698,40.1704,70.2291,0.1536,0.715542,0.776534,0.715542,0.793097
5,479.955,1,10.3423,12.6791,40.8682,63.843,0.126032,0.64,0.74249,0.64,0.719536
6,441.519,1,10.6926,11.544,38.3968,56.8339,0.110398,0.572433,0.678988,0.572433,0.643573
7,417.525,1,10.6689,12.3059,38.1678,55.5497,0.10125,0.512,0.724996,0.512,0.575629
8,388.242,1,10.6241,12.1229,37.2683,48.1128,0.0898648,0.457947,0.725272,0.457947,0.514858
9,366.558,1,10.6656,11.3062,38.4521,47.2807,0.0813936,0.4096,0.693754,0.4096,0.527195
10,356.828,1,10.7318,11.7654,38.5059,48.1805,0.0792573,0.366357,0.66876,0.366357,0.507067
11,342.34,1,10.7789,11.6891,38.5249,46.8493,0.0764429,0.32768,0.644774,0.331652,0.47836
12,322.698,1,10.7656,11.485,38.7524,43.8429,0.0698871,0.293086,0.646055,0.355767,0.427858
13,318.413,1,10.7642,11.517,38.5168,45.6581,0.070433,0.262144,0.591644,0.345315,0.402544
14,305.231,1,10.7373,11.7357,39.2055,43.5025,0.0653886,0.236812,0.626424,0.357896,0.378904
15,289.772,1,10.7726,11.7234,38.0515,42.8409,0.06294,0.231745,0.637687,0.324201,0.338902
16,288.046,1,10.7797,12.3003,37.6935,43.2928,0.0619213,0.23249,0.643296,0.347496,0.311014
17,283.73,1,10.7752,12.663,37.0117,42.8891,0.0608554,0.236919,0.650492,0.348357,0.289249
18,276.783,1,10.7396,12.8774,37.9438,39.9859,0.0590466,0.248432,0.608317,0.331968,0.29421
19,265.852,1,10.7458,12.5096,37.6798,40.3902,0.0568917,0.243219,0.597362,0.311281,0.285626
20,258.919,1,10.773,13.1648,37.6322,40.6128,0.0543128,0.244585,0.625281,0.315623,0.289042
21,258.362,1,10.8161,13.6646,37.1074,40.6598,0.0555926,0.239451,0.650665,0.302843,0.258527
22,252.39,1,10.8372,13.4059,37.2031,41.1158,0.0536776,0.242952,0.650058,0.314434,0.250734
23,252.275,1,10.8153,13.0433,37.4991,41.1261,0.0539168,0.248326,0.646971,0.302266,0.248426
24,245.716,1,10.8121,13.3681,38.3306,42.9196,0.0514947,0.245041,0.605223,0.310661,0.277505
25,246.896,1,10.8547,12.9554,38.5939,41.5976,0.0532531,0.236751,0.541328,0.323179,0.268748
26,239.209,1,10.8123,12.7699,38.6413,40.2317,0.0510435,0.243322,0.530798,0.319499,0.26037
27,241.834,1,10.8002,12.8651,38.0502,38.6278,0.0520769,0.246056,0.526936,0.316165,0.249596
28,239.798,1,10.8426,13.1528,38.1228,38.8743,0.0522115,0.236406,0.530334,0.310626,0.245114
29,244.038,1,10.862,13.352,38.2091,39.3038,0.053889,0.238434,0.529727,0.31167,0.227659
30,235.636,1,10.8428,12.6818,39.3189,39.2618,0.0510064,0.242858,0.523769,0.321415,0.237217
31,240.667,1,10.8543,12.4919,38.3982,39.2124,0.0524672,0.242963,0.566408,0.326079,0.217215
32,242.184,1,10.8219,12.1746,38.2797,40.2663,0.0536481,0.239248,0.554518,0.317298,0.205871
33,236.828,1,10.8165,12.716,38.0025,38.9904,0.0508841,0.239415,0.543196,0.34056,0.229784
34,249.171,1,10.8429,13.1293,38.0073,39.2765,0.0532467,0.235961,0.572687,0.34613,0.249517
35,242.498,1,10.8202,13.1014,37.4159,39.6239,0.0511991,0.23551,0.550139,0.355592,0.257798
36,239.736,1,10.8352,14.8769,36.1253,40.3012,0.0497763,0.234262,0.641085,0.355477,0.243278
37,244.47,1,10.7942,14.4344,35.8092,41.3153,0.0503253,0.235576,0.65392,0.373958,0.243575
38,239.934,1,10.7771,14.8603,35.5468,40.1466,0.0490983,0.239168,0.666016,0.345432,0.255605
39,237.041,1,10.817,14.5091,36.5286,40.312,0.0500687,0.235252,0.667267,0.318322,0.22862
40,240.969,1,10.8074,15.1289,35.9007,39.6353,0.0504604,0.238285,0.661835,0.341463,0.225193
41,247.267,1,10.8544,15.5312,35.8975,40.3313,0.0523383,0.233961,0.712726,0.318918,0.232366
42,251.141,1,10.7902,14.6703,35.9224,40.8088,0.0525967,0.233727,0.65835,0.337965,0.252876
43,242.626,1,10.8005,15.5643,35.2381,40.6104,0.0499302,0.234902,0.705322,0.335862,0.250844
44,244.824,1,10.8191,15.6312,35.1112,41.1191,0.051448,0.234726,0.678327,0.331622,0.232656
45,242.187,1,10.7742,14.9234,35.0678,40.0374,0.0505955,0.238609,0.655257,0.337545,0.232655
46,237.894,1,10.8256,15.0266,35.4949,38.6967,0.0506984,0.2379,0.650817,0.338483,0.208093
47,235.68,1,10.8353,15.2146,35.8333,38.3172,0.0503886,0.237439,0.6185,0.336155,0.209031
48,240.22,1,10.8158,14.7531,36.447,37.667,0.0517611,0.244558,0.611081,0.321513,0.210598
49,238.536,1,10.8485,15.4546,36.1694,39.0343,0.0515683,0.24357,0.612823,0.312584,0.211599
50,237.801,1,10.8329,15.7287,36.4224,38.2333,0.0515279,0.23669,0.596013,0.313527,0.213973
51,234.156,1,10.8564,15.0507,37.024,39.4585,0.0500458,0.24179,0.590817,0.313955,0.233225
52,233.584,1,10.8283,15.0206,35.8788,39.5795,0.0498693,0.23363,0.583061,0.31765,0.236887
53,245.675,1,10.8131,15.294,35.5116,39.2967,0.0526139,0.238481,0.622894,0.299398,0.243152
54,243.098,1,10.8211,15.0629,36.257,38.8511,0.0519931,0.238282,0.588316,0.315418,0.242806
55,250.279,1,10.8549,15.288,36.2229,38.381,0.0541346,0.240347,0.590733,0.299337,0.255714
56,249.297,1,10.8054,14.9897,36.4746,39.4366,0.0531027,0.238671,0.608923,0.321818,0.24336
57,233.221,1,10.8343,14.5604,36.0634,39.0979,0.0506268,0.232559,0.562601,0.307308,0.222951
58,233.843,1,10.7955,14.3013,36.7181,39.6196,0.049385,0.245626,0.567587,0.329796,0.239036
59,234.751,1,10.7946,14.7599,36.454,39.0419,0.048528,0.243985,0.580327,0.331772,0.271349
60,230.958,1,10.8335,15.2869,36.3536,38.3255,0.0485907,0.24241,0.600689,0.319574,0.242702
61,239.218,1,10.8913,15.1174,36.5467,39.1478,0.0510849,0.23716,0.57502,0.320809,0.249852
