iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.595,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,577.18,1,10.0536,13.5157,34.6541,59.4011,0.24,0.894427,0.894427,0.894427,0.894427
3,539.144,1,9.55942,12.8749,35.8637,62.0287,0.192,0.8,0.8,0.8,0.8
4,509.784,1,9.69162,12.8423,36.4418,63.6923,0.1536,0.715542,0.715542,0.715542,0.724594
5,486.086,1,9.36064,12.142,37.9881,66.3727,0.132115,0.64,0.684358,0.64,0.670978
6,453.575,1,9.43438,11.4672,36.497,62.6497,0.113406,0.572433,0.696908,0.572433,0.654521
7,429.502,1,9.57609,11.4067,35.3168,64.0438,0.105137,0.512,0.630729,0.512,0.665737
8,415.306,1,9.5511,11.5974,35.5458,58.9651,0.0982233,0.457947,0.640376,0.457947,0.654823
9,391.676,1,9.50882,10.6274,36.2071,58.1345,0.0887955,0.4096,0.611901,0.4096,0.621321
10,390.654,1,9.47506,10.603,36.2553,63.3695,0.0883435,0.389732,0.6228,0.366357,0.608663
11,384.181,1,9.45814,10.7132,36.5835,62.9388,0.0859091,0.401378,0.63942,0.32768,0.59268
12,369.233,1,9.46778,10.3039,35.9032,61.59,0.0801247,0.397179,0.624469,0.300981,0.624969
13,371.422,1,9.36406,10.3318,36.0279,60.9887,0.0808511,0.39583,0.611432,0.293559,0.647164
14,362.103,1,9.34524,10.1237,36.7659,65.433,0.0781809,0.396717,0.638995,0.263673,0.619382
15,348.979,1,9.41138,9.97086,37.4304,69.6106,0.0734818,0.393247,0.578936,0.278171,0.638445
16,339.949,1,9.4566,10.1915,36.7329,68.6796,0.0707482,0.397704,0.55656,0.288024,0.600421
17,338.928,1,9.44193,10.5513,36.0498,68.2715,0.0691128,0.397762,0.598362,0.297555,0.587726
18,339.841,1,9.55808,10.6463,35.9631,62.0551,0.0710516,0.376934,0.592102,0.298901,0.531233
19,329.969,1,9.52064,10.8149,36.0479,60.6759,0.0681214,0.387422,0.559481,0.275594,0.547254
20,324.995,1,9.53716,10.7178,36.259,59.8521,0.066716,0.383368,0.582521,0.267902,0.528339
21,318.749,1,9.60316,10.4708,36.3082,58.4541,0.0655125,0.376867,0.559005,0.273806,0.501837
22,316.426,1,9.57453,10.0792,36.1201,58.9679,0.0635835,0.374866,0.558229,0.283603,0.538028
23,313.759,1,9.57362,10.2962,35.6998,58.0697,0.0627856,0.373222,0.531982,0.304146,0.518518
24,307.844,1,9.56287,10.5349,36.0081,58.3059,0.0592729,0.37285,0.597638,0.309733,0.536975
25,313.912,1,9.60943,10.5081,36.1136,55.3985,0.0613583,0.366683,0.593441,0.324412,0.520581
26,308.431,1,9.57409,10.6627,36.2815,55.6469,0.0607384,0.37641,0.599159,0.290163,0.497146
27,306.762,1,9.57878,10.6936,35.736,56.6551,0.0600958,0.376762,0.58659,0.292228,0.500731
28,299.822,1,9.61569,10.0336,36.2214,52.8589,0.0589358,0.370925,0.570757,0.281618,0.486467
29,296.404,1,9.6448,10.4048,35.9293,52.5052,0.0573575,0.365757,0.586272,0.288148,0.491721
30,300.263,1,9.64942,10.4327,36.0715,49.7893,0.0579337,0.358573,0.596077,0.294504,0.512866
31,304.556,1,9.66716,10.0233,35.6468,51.7994,0.0599016,0.35651,0.59471,0.300217,0.479603
32,304.38,1,9.62616,10.1343,35.485,52.3744,0.0593029,0.358338,0.605119,0.299106,0.490159
33,300.533,1,9.60806,10.0716,35.7607,52.3996,0.0578232,0.358059,0.574345,0.296276,0.531965
34,305.989,1,9.62323,10.1636,35.4677,52.7157,0.0590892,0.350858,0.6168,0.30367,0.529945
35,309.821,1,9.62555,10.2245,35.5739,51.2394,0.0615664,0.352095,0.579415,0.299081,0.495556
36,304.565,1,9.61797,10.8887,35.0263,50.3541,0.0599716,0.365963,0.593404,0.30289,0.445862
