iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1237.04,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1226.29,1,10.7647,11.8091,46.7514,91.8099,0.95,0.95,0.285,0.285,1.03517,0.974679,1.09009,0.974679,0.982165,0.974679
3,1207.71,1,10.0634,10.4251,46.4231,101.246,0.9025,0.9025,0.27075,0.27075,1.00436,0.95,1.12569,0.95,1.00555,0.95
4,1184.43,1,10.1015,10.1106,49.5919,79.2221,0.857375,0.857375,0.257212,0.257212,0.993341,0.925945,1.09719,0.925945,1.14017,0.925945
5,1166.84,1,10.3408,9.72607,49.3648,85.7032,0.814506,0.814506,0.244352,0.244352,0.969477,0.9025,1.0694,0.9025,1.14431,0.9025
6,1147.09,1,10.2376,11.3126,45.581,89.0247,0.773781,0.773781,0.232134,0.232134,0.980831,0.879648,1.04233,0.879648,1.13168,0.879648
7,1128.95,1,9.99637,11.1152,46.1201,93.0282,0.735092,0.735092,0.220528,0.220528,0.987287,0.857375,1.01593,0.857375,1.10303,0.857375
8,1107.75,1,9.86744,10.7186,50.4328,89.9184,0.698337,0.698337,0.209501,0.209501,0.992017,0.835666,0.99021,0.835666,1.0751,0.835666
9,1091.17,1,9.82808,11.9097,48.7918,103.008,0.66342,0.66342,0.199026,0.199026,1.00294,0.814506,0.965137,0.814506,1.04787,0.814506
10,1061.74,1,9.99652,11.1426,48.7097,101.747,0.630249,0.630249,0.189075,0.189075,1.02515,0.793882,0.940699,0.793882,1.02134,0.793882
11,1049.51,1,9.93168,11.7844,48.6229,108.53,0.598737,0.598737,0.179621,0.179621,1.00809,0.773781,0.91688,0.773781,0.99548,0.773781
12,1032.5,1,9.91558,11.0154,49.6303,102.45,0.5688,0.5688,0.17064,0.17064,1.02744,0.754188,0.893664,0.754188,0.979532,0.754188
13,1009.94,1,9.95948,10.7539,51.1098,99.0372,0.54036,0.54036,0.162108,0.162108,1.01167,0.735092,0.871036,0.735092,1.0215,0.735092
14,993.312,1,10.011,11.2665,48.4491,93.1261,0.513342,0.513342,0.154003,0.154003,1.02602,0.716479,0.848981,0.716479,1.00729,0.716479
15,971.861,1,9.96588,10.8272,51.3003,99.0273,0.487675,0.487675,0.146302,0.146302,1.02588,0.698337,0.827485,0.698337,0.981781,0.698337
16,961.596,1,9.92855,11.4244,50.8009,97.8269,0.463291,0.463291,0.138987,0.138987,1.02153,0.680655,0.806532,0.680655,1.01278,0.680655
17,946.45,1,9.90208,12.1192,51.4228,99.5855,0.440127,0.440127,0.132038,0.132038,1.02455,0.66342,0.78611,0.66342,1.04157,0.66342
18,930.469,1,9.92216,11.1184,50.7766,76.862,0.41812,0.41812,0.125436,0.125436,1.02926,0.646622,0.766206,0.646622,1.19229,0.646622
19,925.458,1,9.79256,10.9155,48.6328,83.8607,0.397214,0.397214,0.119164,0.119164,1.02417,0.630249,0.746805,0.630249,1.19657,0.630249
20,906.973,1,9.91622,10.8789,50.1346,85.2597,0.377354,0.377354,0.113206,0.113206,1.02222,0.614291,0.727895,0.614291,1.17018,0.614291
21,900.045,1,9.90361,10.5008,51.7002,89.5805,0.358486,0.114619,0.107546,0.123198,1.0279,0.598737,0.709465,0.598737,1.14055,0.598737
22,877.818,1,9.92505,10.4844,50.1686,95.629,0.340562,2.22045e-16,0.102168,0.130792,1.04279,0.583577,0.691501,0.583577,1.11167,0.583577
23,866.996,1,9.89258,10.8565,50.1755,91.2632,0.323534,2.22045e-16,0.0970601,0.126592,1.03459,0.5688,0.673991,0.5688,1.08637,0.5688
24,864.933,1,9.87589,11.0801,50.9307,95.3812,0.307357,2.22045e-16,0.0922071,0.134663,1.03148,0.554398,0.656925,0.554398,1.0795,0.554398
25,859.598,1,9.76813,10.7139,50.6853,94.27,0.291989,2.22045e-16,0.0875967,0.13552,1.02697,0.54036,0.640292,0.54036,1.12815,0.54036
26,860.912,1,9.67495,10.2539,50.1485,106.279,0.108678,2.22045e-16,0.0985897,0.135309,1.03076,0.526678,0.624079,0.526678,1.09959,0.526678
27,847.662,1,9.7845,10.6527,50.2334,104.144,2.22045e-16,2.22045e-16,0.101952,0.133782,1.03415,0.513342,0.608277,0.513342,1.07174,0.513342
28,848.911,1,9.73536,10.5656,49.7776,112.668,2.22045e-16,0.00721403,0.0984347,0.140547,1.03883,0.500344,0.592875,0.500344,1.04461,0.500344
29,844.651,1,9.72246,10.1421,49.7579,112.732,2.22045e-16,2.22045e-16,0.0955192,0.146702,1.02749,0.487675,0.577863,0.487675,1.01816,0.487675
30,833.484,1,9.7633,10.0623,49.1825,114.608,2.10942e-16,2.22045e-16,0.0907432,0.147537,1.03932,0.475327,0.563231,0.475327,0.992376,0.475327
31,829.637,1,9.7662,9.89268,48.577,104.528,2.22045e-16,2.22045e-16,0.0878959,0.147632,1.0409,0.463291,0.54897,0.463291,1.03787,0.463291
32,822.997,1,9.81711,9.65173,48.9053,104.013,2.22045e-16,2.22045e-16,0.0836507,0.153209,1.03827,0.45156,0.53507,0.45156,1.04237,0.45156
33,804.561,1,9.75099,9.80886,48.2515,108.985,2.10942e-16,2.22045e-16,0.0794681,0.150219,1.03777,0.440127,0.521522,0.440127,1.01598,0.440127
34,800.522,1,9.78799,9.70386,48.3219,111.885,2.22045e-16,2.22045e-16,0.0788028,0.149847,1.02962,0.428982,0.508492,0.428982,0.990251,0.428982
35,795.371,1,9.75338,9.8002,49.0806,108.609,2.22045e-16,2.22045e-16,0.0783313,0.148235,1.04173,0.41812,0.495616,0.41812,1.01836,0.41812
36,802.995,1,9.73391,9.60013,49.3156,114.283,0.0149264,2.22045e-16,0.0771117,0.154207,1.05244,0.407533,0.483067,0.407533,0.99257,0.407533
37,803.548,1,9.83711,9.50655,49.0732,117.349,2.22045e-16,2.22045e-16,0.0794156,0.156638,1.05204,0.397214,0.470836,0.397214,0.967437,0.397214
38,798.006,1,9.79385,9.39597,48.8438,113.324,2.22045e-16,2.22045e-16,0.0784476,0.152398,1.04781,0.387157,0.458914,0.387157,0.974676,0.387157
39,786.696,1,9.79843,9.1618,48.2878,114.068,2.10942e-16,2.22045e-16,0.0745253,0.163993,1.02045,0.377354,0.447294,0.377354,0.955968,0.377354
40,777,1,9.76044,9.10435,48.8309,116.654,2.22045e-16,2.22045e-16,0.0710805,0.162873,1.01713,0.367799,0.435968,0.367799,0.95618,0.367799
41,782.033,1,9.7491,9.49011,48.7113,113.641,2.22045e-16,2.22045e-16,0.072709,0.156648,1.03863,0.358486,0.461784,0.358486,0.965574,0.358486
42,784.641,1,9.8912,9.83859,47.8117,108.017,2.22045e-16,2.22045e-16,0.0712401,0.162952,1.04522,0.349409,0.476292,0.349409,0.990284,0.349409
43,781.083,1,9.89509,9.49377,48.0054,104.949,2.22045e-16,2.22045e-16,0.0710259,0.160173,1.04497,0.340562,0.493483,0.340562,0.993717,0.340562
44,778.301,1,9.87986,9.80059,47.5202,100.418,2.22045e-16,2.22045e-16,0.0695012,0.163105,1.05023,0.331938,0.480988,0.331938,1.04213,0.331938
45,778.466,1,9.96346,9.76065,47.228,96.9276,0.0141919,2.22045e-16,0.0704178,0.163082,1.04893,0.323534,0.468809,0.323534,1.01575,0.323534
46,765.355,1,9.97673,9.72357,47.9597,93.0536,2.22045e-16,2.22045e-16,0.0698486,0.158175,1.02906,0.315341,0.456938,0.315341,1.00455,0.315341
47,762.645,1,9.99226,9.50792,48.8789,100.749,2.22045e-16,2.22045e-16,0.0718167,0.153811,1.03412,0.307357,0.445368,0.307357,0.990479,0.307357
48,766.321,1,9.99441,9.22528,48.7594,100.837,2.22045e-16,2.22045e-16,0.0712054,0.157624,1.04026,0.299574,0.434091,0.299574,0.971932,0.299574
49,771.828,1,9.89946,8.93733,48.0251,101.471,2.22045e-16,2.22045e-16,0.0710546,0.163162,1.02863,0.291989,0.4231,0.291989,0.972315,0.291989
50,764.534,1,9.94739,9.00747,48.165,95.7329,2.22045e-16,2.22045e-16,0.0690174,0.16513,1.02156,0.284596,0.412387,0.284596,0.987562,0.284596
51,768.164,1,10.0349,9.0497,48.4814,93.6655,2.22045e-16,2.22045e-16,0.0676963,0.169363,1.04184,0.27739,0.410195,0.27739,1.01828,0.27739
52,761.648,1,10.0038,9.13077,48.1033,89.6753,2.22045e-16,2.10942e-16,0.069174,0.160895,1.03922,0.270366,0.450712,0.270366,1.0211,0.270366
