iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1487.4,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1469.5,1,5.0012,23.1674,8.29104,28.3626,0.974679,0.974679,1.04988,0.974679,0.998761,0.974679,0.974679
3,1452.25,1,5.25105,21.5832,7.99808,26.7478,0.95,0.95,1.0233,0.95,0.998761,0.95,0.95
4,1441.8,1,4.88586,21.6585,9.77719,26.9428,0.925945,0.925945,0.997389,0.925945,0.998761,0.925945,0.925945
5,1429.42,1,5.02152,25.8324,8.58179,32.1452,0.9025,0.9025,0.972135,0.9025,0.998761,0.9025,0.9025
6,1417.67,1,5.13776,23.3261,9.18046,29.0797,0.879648,0.879648,0.94752,0.879648,0.998761,0.879648,0.879648
7,1409.18,1,5.14569,23.6403,9.71132,29.3278,0.857375,0.857375,0.95539,0.857375,0.998761,0.857375,0.857375
8,1383.72,1,5.29133,22.7841,9.79193,28.0069,0.835666,0.835666,0.931199,0.835666,0.998761,0.835666,0.835666
9,1389.62,1,5.32458,27.1629,9.00101,33.2093,0.814506,0.814506,1.02006,0.814506,0.998761,0.814506,0.814506
10,1373.22,1,5.33907,26.7493,8.05501,32.6327,0.793882,0.793882,0.994228,0.793882,0.998761,0.793882,0.793882
11,1362.79,1,5.27168,26.4673,7.08493,32.202,0.773781,0.773781,0.969053,0.773781,0.998761,0.773781,0.773781
12,1346.51,1,5.28562,24.9428,7.21319,30.1596,0.754188,0.754188,0.995174,0.754188,0.998761,0.754188,0.754188
13,1349.25,1,5.44025,25.9789,9.23599,31.3889,0.735092,0.735092,1.06757,0.735092,0.998761,0.735092,0.735092
14,1339.85,1,5.14163,28.6693,6.15696,34.6947,0.716479,0.716479,1.22175,0.716479,0.998761,0.716479,0.716479
15,1313.81,1,5.47593,27.3771,6.96152,33.3525,0.698337,0.698337,1.2083,0.698337,0.998761,0.698337,0.698337
16,1313.27,1,5.31889,25.3387,9.5334,30.8519,0.680655,0.680655,1.19647,0.680655,0.998761,0.680655,0.680655
17,1296.13,1,5.31521,26.7041,7.65632,32.5558,0.66342,0.66342,1.201,0.66342,0.998761,0.66342,0.66342
18,1292.05,1,5.4608,25.2963,8.83664,30.8462,0.646622,0.646622,1.17059,0.646622,0.998761,0.646622,0.646622
19,1273.28,1,5.4638,26.0702,10.0581,31.7084,0.630249,0.630249,1.14095,0.630249,0.998761,0.630249,0.630249
20,1266.72,1,5.44282,24.5499,8.40998,29.7382,0.614291,0.614291,1.11206,0.614291,0.998761,0.614291,0.614291
21,1253.18,1,5.46711,24.7672,9.15911,30.2061,0.598737,0.598737,1.10416,0.598737,0.998761,0.598737,0.598737
22,1231.02,1,5.60866,27.2673,5.57022,33.3511,0.583577,0.583577,1.07621,0.583577,0.998761,0.583577,0.583577
23,1223.9,1,5.48548,26.2572,4.11775,32.213,0.5688,0.5688,1.04896,0.5688,0.998761,0.5688,0.5688
