simulations, -2LL
1000,596.722
2000,595.706
3000,595.597
4000,595.653
5000,595.908
6000,595.876
7000,596.031
8000,596.053
9000,595.865
10000,595.905
11000,595.834
12000,595.863
13000,595.936
14000,595.912
15000,595.931
16000,595.866
17000,595.909
18000,595.887
19000,595.937
20000,595.948
21000,595.933
22000,595.941
23000,595.926
24000,595.905
25000,595.934
26000,595.927
27000,595.939
28000,594.399
29000,594.463
30000,594.513
