iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1515.89,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1508.22,1,6.06394,2.00602,0.6282,43.2811,16.8769,51.3499,0.974679,0.974679,1.07695,0.974679,0.998743,0.974679,0.974679
3,1501.09,1,8.8741,1.55555,0.236997,42.5395,17.0798,50.8359,0.95,0.95,1.04968,0.95,0.998743,0.95,0.95
4,1482.27,1,5.63335,1.73561,0.652746,36.9067,22.0083,44.3905,0.925945,0.925945,1.05029,0.925945,0.998743,0.925945,0.925945
5,1475.07,1,4.393,1.40683,0.847577,39.6391,17.5327,47.3706,0.9025,0.9025,1.0237,0.9025,0.998743,0.9025,0.9025
6,1458.96,1,4.48849,1.76046,0.839787,39.9565,18.4198,47.512,0.879648,0.879648,1.00158,0.879648,0.998743,0.879648,0.879648
7,1452.04,1,4.74746,2.03983,0.823058,37.9201,19.5377,44.8247,0.857375,0.857375,0.976223,0.857375,0.998743,0.857375,0.857375
8,1427.81,1,5.79835,1.66649,0.61497,40.51,17.7888,47.5691,0.835666,0.835666,0.951505,0.835666,0.998743,0.835666,0.835666
9,1427.73,1,6.54419,2.02026,0.542898,49.9379,17.5333,58.7639,0.814506,0.814506,1.04812,0.814506,0.998743,0.814506,0.814506
10,1420.6,1,7.05461,2.27488,0.459568,50.016,16.6092,58.7865,0.793882,0.793882,1.02158,0.793882,0.998743,0.793882,0.793882
11,1412.72,1,7.27754,1.94997,0.463604,51.877,17.1403,60.5763,0.773781,0.773781,1.01927,0.773781,0.998743,0.773781,0.773781
12,1385.94,1,5.43474,2.00031,0.720356,47.876,16.33,55.8192,0.754188,0.754188,1.08475,0.754188,0.998743,0.754188,0.754188
13,1387.86,1,5.95338,2.34909,0.658389,51.1145,21.3541,59.4586,0.735092,0.735092,1.0877,0.735092,0.998743,0.735092,0.735092
14,1382.67,1,5.27008,2.36748,0.744128,53.9017,19.4019,62.6965,0.716479,0.716479,1.21206,0.716479,0.998743,0.716479,0.716479
15,1366.27,1,7.07657,2.16001,0.499085,47.9909,19.4678,56.073,0.698337,0.698337,1.25209,0.698337,0.998743,0.698337,0.698337
16,1356.46,1,6.27666,1.94511,0.575966,41.3357,20.4149,48.5395,0.680655,0.680655,1.2936,0.680655,0.998743,0.680655,0.680655
