iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1502.42,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1482.13,1,4.57695,30.0381,7.23393,36.8209,0.974679,0.974679,1.04569,0.974679,0.998761,0.974679,0.974679
3,1469.93,1,4.66819,28.7526,7.36402,35.5896,0.95,0.95,1.05001,0.95,0.998761,0.95,0.95
4,1458.88,1,4.82089,27.9402,7.45931,34.4314,0.925945,0.925945,1.06105,0.925945,0.998761,0.925945,0.925945
5,1453.97,1,4.39908,32.2762,6.47267,39.691,0.9025,0.9025,1.03751,0.9025,0.998761,0.9025,0.9025
6,1444.24,1,4.41342,33.5453,7.55331,41.4291,0.879648,0.879648,1.06761,0.879648,0.998761,0.879648,0.879648
7,1432,1,4.44544,34.777,9.19883,42.6776,0.857375,0.857375,1.04057,0.857375,0.998761,0.857375,0.857375
8,1411.8,1,4.50939,35.5462,8.94141,43.3171,0.835666,0.835666,1.01423,0.835666,0.998761,0.835666,0.835666
9,1409.87,1,4.6311,40.9974,8.72375,49.7605,0.814506,0.814506,0.988545,0.814506,0.998761,0.814506,0.814506
10,1389.76,1,4.78509,34.7452,7.51725,41.9738,0.793882,0.793882,0.963514,0.793882,0.998761,0.793882,0.793882
11,1378.25,1,4.65692,35.7137,7.2511,42.988,0.773781,0.773781,0.98753,0.773781,0.998761,0.773781,0.773781
12,1370.78,1,4.73702,33.037,6.50465,39.8343,0.754188,0.754188,0.962525,0.754188,0.998761,0.754188,0.754188
13,1366.69,1,4.57786,34.2388,7.3235,41.1972,0.735092,0.735092,1.02127,0.735092,0.998761,0.735092,0.735092
14,1353.24,1,4.6543,34.1436,5.82172,41.1623,0.716479,0.716479,1.17425,0.716479,0.998761,0.716479,0.716479
15,1342.02,1,4.82008,35.0107,6.7216,42.3539,0.698337,0.698337,1.15997,0.698337,0.998761,0.698337,0.698337
16,1333.31,1,4.73407,30.3354,7.87685,36.6816,0.680655,0.680655,1.19978,0.680655,0.998761,0.680655,0.680655
17,1313.92,1,4.83973,31.3698,6.83125,38.2032,0.66342,0.66342,1.20328,0.66342,0.998761,0.66342,0.66342
18,1315.31,1,5.09177,33.444,7.492,40.6689,0.646622,0.646622,1.17281,0.646622,0.998761,0.646622,0.646622
19,1300.35,1,5.03952,30.4435,7.29009,36.7878,0.630249,0.630249,1.20518,0.630249,0.998761,0.630249,0.630249
20,1284.71,1,5.03549,25.6986,7.48263,31.0779,0.614291,0.614291,1.2152,0.614291,0.998761,0.614291,0.614291
21,1271.12,1,5.13684,25.9242,7.60862,31.4291,0.598737,0.598737,1.18443,0.598737,0.998761,0.598737,0.598737
22,1253.84,1,5.20028,29.3911,6.41362,35.8876,0.583577,0.583577,1.15444,0.583577,0.998761,0.583577,0.583577
23,1248.3,1,4.97957,27.2952,5.57764,33.4672,0.5688,0.5688,1.12521,0.5688,0.998761,0.5688,0.5688
24,1232.37,1,5.12957,27.3852,5.30634,33.4871,0.554398,0.554398,1.09672,0.554398,0.998761,0.554398,0.554398
25,1219.76,1,4.95125,26.1529,5.48484,31.8703,0.54036,0.54036,1.06895,0.54036,0.998761,0.54036,0.54036
26,1208.47,1,4.98226,25.6256,6.53729,31.2846,0.526678,0.526678,1.04189,0.526678,0.998761,0.526678,0.526678
27,1194.15,1,5.06565,24.8992,8.18727,30.3507,0.513342,0.513342,1.0155,0.513342,0.998761,0.513342,0.513342
28,1184.15,1,5.18994,26.5619,8.23216,32.2007,0.500344,0.500344,0.989791,0.500344,0.998761,0.500344,0.500344
29,1176.21,1,5.10159,26.6593,7.8532,32.2536,0.487675,0.487675,0.964729,0.487675,0.998761,0.487675,0.487675
30,1159.59,1,5.07066,29.0356,6.23409,35.009,0.475327,0.475327,0.940302,0.475327,0.998761,0.475327,0.475327
31,1160.7,1,5.21694,30.5339,5.52489,36.6445,0.463291,0.463291,1.00737,0.463291,0.998761,0.463291,0.463291
32,1143.2,1,5.07804,27.8277,4.84914,33.3606,0.45156,0.45156,0.981859,0.45156,0.998761,0.45156,0.45156
