iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1554.39,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1531.06,1,5.02232,33.0646,14.6394,57.483,0.974679,0.974679,0.974679,0.982411,0.974679,0.974679
3,1508.36,1,4.92795,27.1056,15.9969,66.0907,0.95,0.95,0.95,0.957535,0.95,0.95
4,1502.19,1,4.40361,29.2405,18.7467,81.4814,0.925945,0.925945,0.925945,0.93329,0.925945,0.925945
5,1485.29,1,4.63371,31.7743,15.6014,88.1486,0.9025,0.9025,0.9025,0.909659,0.9025,0.9025
6,1473.67,1,4.64822,28.6027,12.743,77.839,0.879648,0.879648,0.906821,0.886625,0.879648,0.879648
7,1464.45,1,4.73349,26.8918,12.331,75.5022,0.857375,0.857375,0.969472,0.864176,0.857375,0.857375
8,1449.33,1,4.21617,23.6955,10.4654,76.8799,0.835666,0.835666,0.944924,0.860795,0.835666,0.835666
9,1446.11,1,4.26257,23.1928,8.24417,84.9339,0.814506,0.814506,0.920998,0.838999,0.814506,0.814506
10,1434.89,1,4.19618,22.841,9.18808,90.7095,0.793882,0.793882,0.897678,0.817755,0.793882,0.793882
11,1421.7,1,4.6327,22.8191,8.53081,84.7418,0.773781,0.773781,0.919155,0.880333,0.773781,0.773781
12,1413.73,1,4.40066,21.8954,7.80855,90.2539,0.754188,0.754188,0.895881,0.858043,0.754188,0.754188
13,1417.76,1,4.05128,23.0715,8.63243,109.273,0.735092,0.735092,1.01189,1.00088,0.735092,0.735092
14,1414.69,1,4.11828,23.3059,8.00072,98.1896,0.716479,0.716479,1.05757,0.975539,0.716479,0.716479
15,1389.89,1,4.13198,20.6894,9.14045,92.1183,0.698337,0.698337,1.04509,0.950838,0.698337,0.698337
16,1387.42,1,4.39194,21.6345,9.17876,86.8132,0.680655,0.680655,1.01862,0.945972,0.680655,0.680655
17,1372.51,1,4.33954,20.0382,8.57612,96.7247,0.66342,0.66342,1.03424,0.92202,0.66342,0.66342
18,1362.62,1,4.26413,20.1793,7.75168,88.537,0.646622,0.646622,1.00805,0.899637,0.646622,0.646622
19,1349.19,1,4.28183,21.3954,7.92898,86.1259,0.630249,0.630249,0.982523,0.876858,0.630249,0.630249
20,1338.33,1,4.2935,23.5313,6.70429,92.7562,0.614291,0.614291,0.957645,0.854655,0.614291,0.614291
21,1327.31,1,4.69548,24.0151,7.45942,80.2875,0.598737,0.598737,1.03221,0.833015,0.598737,0.598737
22,1313.1,1,4.56883,22.6608,7.02526,93.2582,0.583577,0.583577,1.00608,0.811922,0.583577,0.583577
23,1303.34,1,4.67267,23.1236,5.89551,81.287,0.5688,0.5688,0.980603,0.835856,0.5688,0.5688
24,1295.51,1,4.2918,24.5256,5.10137,87.0926,0.554398,0.554398,0.955773,0.826799,0.554398,0.554398
25,1288.41,1,4.57503,24.9765,5.33959,95.4352,0.54036,0.54036,0.931573,0.805864,0.54036,0.54036
26,1272.2,1,4.27073,26.5807,4.90235,104.814,0.526678,0.526678,0.907985,0.787303,0.526678,0.526678
27,1268.75,1,4.33562,24.0839,4.91038,112.007,0.513342,0.513342,0.944416,0.767368,0.513342,0.513342
28,1251.41,1,4.22866,26.0652,4.20677,106.33,0.500344,0.500344,0.920503,0.762627,0.500344,0.500344
29,1243.28,1,4.16758,24.9148,4.38626,116.351,0.487675,0.487675,0.897195,0.780686,0.487675,0.487675
30,1237.44,1,4.29026,24.4443,4.18216,116.386,0.475327,0.475327,0.874478,0.760919,0.475327,0.475327
31,1226.58,1,4.18703,26.6941,3.61612,123.778,0.463291,0.463291,0.852335,0.875509,0.463291,0.463291
32,1220.64,1,4.0984,25.8613,3.89587,129.849,0.45156,0.45156,0.830754,0.93031,0.45156,0.45156
33,1213.14,1,4.31826,25.0126,4.06679,106.193,0.440127,0.440127,0.809719,0.906754,0.440127,0.440127
34,1215.39,1,4.41548,27.4315,4.0497,98.8934,0.428982,0.428982,0.888485,0.883795,0.428982,0.428982
35,1198.9,1,4.45459,25.4807,4.18071,105.866,0.41812,0.41812,0.865988,0.861416,0.41812,0.41812
36,1197.84,1,4.0387,24.1472,4.8145,121.583,0.407533,0.407533,0.844061,0.839605,0.407533,0.407533
37,1185.39,1,4.25031,25.8313,4.85161,114.148,0.397214,0.397214,0.857086,0.846173,0.397214,0.397214
38,1172.51,1,4.19892,25.2422,4.62905,109.001,0.387157,0.387157,0.835384,0.824747,0.387157,0.387157
39,1167.5,1,4.08944,25.4534,4.94721,120.075,0.377354,0.377354,0.814232,0.827172,0.377354,0.377354
40,1152.75,1,4.14521,25.0766,4.83514,118.371,0.367799,0.367799,0.793615,0.806228,0.367799,0.367799
41,1156.94,1,4.07471,25.1381,4.59916,127.95,0.358486,0.358486,0.838165,0.785814,0.358486,0.358486
42,1129.9,1,4.18835,25.0429,4.79648,131.517,0.349409,0.349409,0.816942,0.765916,0.349409,0.349409
43,1128.12,1,4.23079,24.354,4.32202,124.629,0.340562,0.340562,0.796256,0.746523,0.340562,0.340562
44,1119.82,1,4.1438,24.507,5.42561,135.906,0.331938,0.331938,0.776095,0.727621,0.331938,0.331938
45,1114.22,1,4.04043,23.1975,4.73135,133.984,0.323534,0.323534,0.756444,0.709197,0.323534,0.323534
46,1109.2,1,4.10291,25.2473,4.32473,133.968,0.315341,0.315341,0.73729,0.70453,0.315341,0.315341
