iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.386,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.945,1,6.02552,0.268404,30.1331,6.14903,28.28,1.46202,1.46202,1.02219,0.62,0.285
3,753.713,1,6.12919,0.349721,34.714,7.15915,45.955,1.425,1.425,1.20548,0.62,0.27075
4,746.628,1,6.0581,0.459008,31.3566,6.86964,50.1197,1.38892,1.38892,1.17496,0.62,0.257212
5,725.637,1,6.14697,0.526832,24.9456,7.4025,41.3487,1.35375,1.35375,1.14521,0.62,0.244352
6,715.047,1,6.24992,0.519257,30.5654,10.2558,39.5397,1.31947,1.31947,1.11621,0.62,0.232134
7,706.242,1,6.15609,0.690025,25.167,10.0336,42.5052,1.28606,1.28606,1.08794,0.62,0.220528
8,688.354,1,6.36806,0.284582,23.3222,11.5298,44.0991,1.2535,1.2535,1.0604,0.62,0.209501
9,682.177,1,6.29585,0.608343,23.4508,12.3743,33.6945,1.22176,1.22176,1.03355,0.62,0.199026
10,673.969,1,6.0895,0.458212,20.2558,14.232,30.8515,1.19082,1.19082,1.00738,0.62,0.189075
11,662.209,1,5.98382,0.162044,18.1762,16.8131,34.2741,1.16067,1.16067,0.98187,0.62,0.179621
12,640.592,1,6.22119,0.145597,17.1275,16.0413,41.6645,1.13128,1.13128,0.957009,0.62,0.17064
13,637.966,1,6.06765,0.187944,14.0271,17.4044,39.5487,1.10264,1.10264,0.932777,0.62,0.162108
14,620.863,1,6.00125,0.15619,12.0595,20.3173,36.459,1.07472,1.07472,0.909158,0.62,0.154003
15,611.285,1,5.90638,0.802351,12.3398,20.7493,33.0979,1.04751,1.04751,0.886138,0.62,0.146302
16,606.4,1,5.86029,0.839367,12.8056,24.6061,33.2789,1.02098,1.02098,0.8637,0.62,0.138987
17,588.33,1,5.94761,0.417035,9.69122,28.1827,33.8769,0.995131,0.995131,0.841831,0.62,0.132038
18,574.304,1,6.09513,0.264647,8.52673,29.6085,35.9413,0.969933,0.969933,0.820515,0.62,0.125436
19,568.882,1,6.02204,0.273006,8.61626,30.5804,35.9974,0.945374,0.945374,0.799739,0.62,0.119164
20,559.151,1,5.97856,0.457448,8.31614,30.555,37.0942,0.921437,0.921437,0.77949,0.62,0.113206
