simulations, -2LL
1000,567.748
2000,567.862
3000,567.809
4000,568.113
5000,568.332
6000,568.189
7000,568.101
8000,568.09
9000,567.775
10000,567.663
11000,567.577
12000,567.618
13000,567.688
14000,567.728
15000,567.765
16000,567.757
17000,567.722
18000,567.802
19000,567.791
20000,567.811
21000,567.826
22000,567.843
23000,567.844
24000,567.8
25000,567.767
26000,567.742
27000,567.779
28000,567.767
29000,567.774
30000,567.783
