rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.666607465349267,-0.516101619752108,0.243387787451395,-0.681397620533491
2,1,-0.659983446680171,-0.22721241645036,0.141008676407373,-0.327288893518671
3,1,-0.635707588332698,-0.38178520000473,0.373968507352542,-0.511107204088243
4,1,-0.644278255679636,-0.166872908751496,0.240487960814522,-0.236729453576259
5,1,-0.675502358366423,-0.544186432573125,0.362023178476126,-0.703460712832098
6,1,-0.690550422056398,-0.225070857165907,0.283666368408587,-0.321691327738566
7,1,-0.642761389269632,-0.399010646287943,0.310060893620423,-0.505803550914181
8,1,-0.706837710711169,-0.191835439989999,0.118787527080065,-0.251196995186324
9,1,-0.613502792005866,-0.479667538645092,0.758581872099096,-0.621861411712993
10,1,-0.698406790844882,-0.252058454307475,-0.117846181541889,-0.323152325960184
11,1,-0.683139517884307,-0.417976751357143,0.219312014299774,-0.56220806632529
12,1,-0.633622376956932,-0.107551736791472,0.129087930195968,-0.12258490078517
13,1,-0.61470334574423,-0.473653113594466,0.634938157152833,-0.604373517230672
14,1,-0.626337097019101,-0.267382233491502,0.00443110458414151,-0.385742084037027
15,1,-0.653924221658427,-0.389500256185126,0.253357768910476,-0.513874809534728
16,1,-0.595762574982796,-0.114473153591457,0.184835968099654,-0.154067062464119
17,1,-0.668889709775468,-0.454965467716342,0.0917007337341837,-0.592575951450274
18,1,-0.63893679603117,-0.306695049312333,0.0768056941048928,-0.358000575954789
19,1,-0.699095305952784,-0.467150815125058,0.38815951502997,-0.599161963819755
20,1,-0.647208079039276,-0.160987509203894,-0.0783379875807832,-0.224012055161534
21,1,-0.622040231783126,-0.422118532073164,0.495948980457222,-0.569411221298816
22,1,-0.629419323825201,-0.20411563073881,0.2404788358487,-0.288623794387193
23,1,-0.618443325143288,-0.536981703657292,0.0733291906264082,-0.723124438462059
24,1,-0.710286163372346,-0.149931357931482,0.172964755308308,-0.191218053139058
25,1,-0.655137806784914,-0.369971049229952,0.304003928832548,-0.491872291124619
26,1,-0.723670915193758,-0.187107025376916,-0.0381531198142448,-0.261512982021713
27,1,-0.629863702150933,-0.462747650790331,0.120207100792189,-0.604338026501068
28,1,-0.697306905510048,-0.161152718999634,-0.189077081359227,-0.239202340705116
29,1,-0.652955626331956,-0.417756526253991,0.577237387991013,-0.519783332017373
30,1,-0.612167858307628,-0.19315175684546,0.453396600653909,-0.268820810648941
31,1,-0.60806540326211,-0.473061803865539,0.295282146782889,-0.630651510578162
32,1,-0.647744104648023,-0.254898342373841,0.152129462309576,-0.308355637026835
33,1,-0.672168653282477,-0.387014129721333,0.126195422903264,-0.528518864074191
34,1,-0.684436845283967,-0.23113966498767,0.268591188714323,-0.287702912346318
35,1,-0.626956146165332,-0.440137811065941,0.241087803284314,-0.592146571403611
36,1,-0.619299884038549,-0.230100929258264,-0.0921936656072536,-0.299096986095774
37,1,-0.639368958084019,-0.380840401038135,0.498991939062232,-0.499561856277294
38,1,-0.677572724216721,-0.200169300844671,0.63729372563624,-0.255709047150565
39,1,-0.626754218271176,-0.460892412810316,0.750962480829968,-0.644871736919679
40,1,-0.702894422040925,-0.244758257291949,-0.272635148749106,-0.328826982350504
41,1,-0.667779757112331,-0.33159856856828,0.0488114420540144,-0.44130613014335
42,1,-0.633874348505619,-0.247755517819729,0.176879576099656,-0.330022817257482
43,1,-0.631390422596815,-0.499839814381785,0.44987205225561,-0.654004586476635
44,1,-0.674033141358715,-0.0998323680367646,-0.325672790808766,-0.123473854869794
45,1,-0.663516797296923,-0.347582219652743,0.25632220785695,-0.468518970290318
46,1,-0.665932496718907,-0.354331831677886,0.0878390837851555,-0.465941598685058
47,1,-0.587470988997058,-0.451396996999079,0.342630181726627,-0.60373061658557
48,1,-0.68400880923098,-0.105506739602945,-0.0878373602955531,-0.131619091097874
49,1,-0.624220656372844,-0.338101845697758,0.287100176092119,-0.458263046381633
50,1,-0.626371150062546,-0.35257712785809,0.115391990400109,-0.471946319494633
1,2,0.253601152855601,-0.0329702875124293,0.348280442715364,-0.053178629621594
