iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1455.45,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1439,1,4.86915,23.7598,7.71766,29.2037,0.974679,0.974679,1.04713,0.974679,0.998761,0.974679,0.974679
3,1425.99,1,4.83653,22.1951,8.87809,27.5866,0.95,0.95,1.02062,0.95,0.998761,0.95,0.95
4,1416.69,1,4.61977,20.1826,9.91834,25.1216,0.925945,0.925945,0.994776,0.925945,0.998761,0.925945,0.925945
5,1398.25,1,4.36695,20.4383,8.23699,25.297,0.9025,0.9025,0.969587,0.9025,0.998761,0.9025,0.9025
6,1393.67,1,4.50333,22.311,8.79407,27.4852,0.879648,0.879648,1.03779,0.879648,0.998761,0.879648,0.879648
7,1386.25,1,4.74166,22.0373,8.16469,27.1668,0.857375,0.857375,1.01151,0.857375,0.998761,0.857375,0.857375
8,1374.46,1,4.62334,21.0315,8.32959,25.6433,0.835666,0.835666,0.985901,0.835666,0.998761,0.835666,0.835666
9,1370.66,1,4.73244,21.1995,7.93089,25.8303,0.814506,0.814506,0.960937,0.814506,0.998761,0.814506,0.814506
10,1354.51,1,4.72386,21.4964,7.7924,26.1592,0.793882,0.793882,0.988832,0.793882,0.998761,0.793882,0.793882
11,1343.26,1,4.89494,23.848,6.76998,29.0435,0.773781,0.773781,0.963795,0.773781,0.998761,0.773781,0.773781
12,1327.66,1,4.8859,22.9855,7.10276,27.9346,0.754188,0.754188,0.939391,0.754188,0.998761,0.754188,0.754188
13,1315.07,1,5.04452,21.7559,9.09566,26.4391,0.735092,0.735092,0.939056,0.735092,0.998761,0.735092,0.735092
14,1301.93,1,4.95743,23.1042,8.57007,27.9566,0.716479,0.716479,0.915278,0.716479,0.998761,0.716479,0.716479
15,1292.37,1,4.9179,22.272,10.0601,27.059,0.698337,0.698337,0.925194,0.698337,0.998761,0.698337,0.698337
16,1291.72,1,4.87854,21.6215,11.4851,26.3559,0.680655,0.680655,0.901768,0.680655,0.998761,0.680655,0.680655
17,1277.39,1,4.89728,22.3339,11.349,27.2804,0.66342,0.66342,0.982443,0.66342,0.998761,0.66342,0.66342
18,1270.52,1,5.01808,22.0586,12.5492,26.9084,0.646622,0.646622,0.957567,0.646622,0.998761,0.646622,0.646622
19,1257.01,1,5.04552,21.2638,12.1151,25.7871,0.630249,0.630249,1.00916,0.630249,0.998761,0.630249,0.630249
20,1241.51,1,5.02899,19.4101,11.8124,23.5848,0.614291,0.614291,0.983608,0.614291,0.998761,0.614291,0.614291
21,1238.11,1,5.24075,19.7166,13.1602,24.0218,0.598737,0.598737,0.958703,0.598737,0.998761,0.598737,0.598737
22,1221.24,1,5.2356,20.9406,12.1838,25.665,0.583577,0.583577,0.934428,0.583577,0.998761,0.583577,0.583577
23,1207.61,1,5.14083,21.8807,10.3947,26.921,0.5688,0.5688,0.910768,0.5688,0.998761,0.5688,0.5688
24,1186.19,1,5.20823,21.3876,10.0969,26.2486,0.554398,0.554398,0.887707,0.554398,0.998761,0.554398,0.554398
25,1187.07,1,5.25858,21.045,11.3231,25.7967,0.54036,0.54036,0.865229,0.54036,0.998761,0.54036,0.54036
26,1181.72,1,5.18839,21.6176,11.5967,26.4439,0.526678,0.526678,0.861007,0.526678,0.998761,0.526678,0.526678
27,1169.85,1,5.14105,21.4883,12.1788,26.2541,0.513342,0.513342,0.839206,0.513342,0.998761,0.513342,0.513342
28,1156.04,1,5.20167,22.0197,12.7866,26.7731,0.500344,0.500344,0.817957,0.500344,0.998761,0.500344,0.500344
29,1137.65,1,5.29081,22.2788,12.0842,27.039,0.487675,0.487675,0.797245,0.487675,0.998761,0.487675,0.487675
30,1127.35,1,5.25364,22.0112,9.99301,26.6222,0.475327,0.475327,0.777059,0.475327,0.998761,0.475327,0.475327
31,1131.42,1,5.27803,22.9404,8.13151,27.5852,0.463291,0.463291,0.757383,0.463291,0.998761,0.463291,0.463291
32,1112.21,1,5.20288,21.4545,7.74201,25.7761,0.45156,0.45156,0.738206,0.45156,0.998761,0.45156,0.45156
33,1098.75,1,5.21036,22.1816,6.98358,26.5769,0.440127,0.440127,0.719514,0.440127,0.998761,0.440127,0.440127
34,1088.61,1,5.09867,21.8803,7.22563,26.311,0.428982,0.428982,0.734446,0.428982,0.998761,0.428982,0.428982
35,1083.58,1,5.0988,21.2888,8.0594,25.6599,0.41812,0.41812,0.741874,0.41812,0.998761,0.41812,0.41812
36,1076.04,1,5.16657,21.119,8.81015,25.4109,0.407533,0.407533,0.804199,0.407533,0.998761,0.407533,0.407533
37,1074.68,1,5.16456,20.8861,8.53625,25.0539,0.397214,0.397214,0.88092,0.397214,0.998761,0.397214,0.397214
38,1062.42,1,5.10612,20.762,7.64613,24.9578,0.387157,0.387157,0.858615,0.387157,0.998761,0.387157,0.387157
39,1049.48,1,5.1672,20.5613,8.33113,24.8218,0.377354,0.377354,0.836874,0.377354,0.998761,0.377354,0.377354
40,1045.37,1,5.24033,20.1743,9.13718,24.3396,0.367799,0.367799,0.815684,0.367799,0.998761,0.367799,0.367799
41,1034.47,1,5.28419,20.59,9.35133,24.8088,0.358486,0.358486,0.79503,0.358486,0.998761,0.358486,0.358486
42,1028.86,1,5.2296,20.6153,8.7003,24.8186,0.349409,0.349409,0.7749,0.349409,0.998761,0.349409,0.349409
43,1016.98,1,5.14324,20.5422,9.20319,24.824,0.340562,0.340562,0.755279,0.344018,0.998761,0.340562,0.340562
44,1010.84,1,5.23386,20.7249,9.62225,25.1401,0.331938,0.331938,0.736155,0.335308,0.998761,0.331938,0.331938
45,1000.86,1,5.28798,20.9377,8.65538,25.3639,0.323534,0.33035,0.717515,0.335647,0.998761,0.323534,0.323534
46,992.314,1,5.18857,20.1818,9.22083,24.5192,0.315341,0.321985,0.699347,0.327149,0.998761,0.315341,0.315341
