iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1189.47,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1172.99,1,9.8901,12.9651,45.7883,96.7945,0.95,0.95,0.285,0.285,0.87688,0.974679,1.01878,0.974679,1.01161,0.974679
3,1157.68,1,9.4515,11.9353,45.2806,97.8151,0.9025,0.9025,0.27075,0.27075,0.879167,0.95,0.992983,0.95,1.00533,0.95
4,1149.51,1,9.28417,12.0668,46.1541,85.3705,0.857375,0.857375,0.257212,0.257212,0.8598,0.925945,0.96784,0.925945,1.12429,0.925945
5,1121.13,1,9.31046,10.3787,49.6862,78.5838,0.814506,0.814506,0.244352,0.244352,0.845606,0.9025,0.943334,0.9025,1.09862,0.9025
6,1103.59,1,9.20224,11.66,44.7699,82.9426,0.773781,0.773781,0.232134,0.232134,0.828009,0.879648,0.919448,0.879648,1.0708,0.879648
7,1098.44,1,9.1826,11.2078,43.9282,80.6155,0.735092,0.735092,0.220528,0.220528,0.84578,0.857375,0.896167,0.857375,1.10666,0.857375
8,1068.37,1,9.09851,11.6479,47.0973,81.8293,0.698337,0.698337,0.209501,0.209501,0.854294,0.835666,0.873476,0.835666,1.07864,0.835666
9,1053.38,1,9.18996,10.8215,45.4879,81.0482,0.66342,0.66342,0.199026,0.199026,0.837245,0.814506,0.851359,0.814506,1.05133,0.814506
10,1022.7,1,9.09556,11.2186,43.4781,72.9626,0.630249,0.630249,0.189075,0.189075,0.83286,0.793882,0.829802,0.793882,1.02471,0.793882
11,1013.25,1,9.24376,12.2493,43.2699,74.2018,0.598737,0.598737,0.179621,0.179621,0.843063,0.773781,0.808791,0.773781,0.998765,0.773781
12,992.514,1,9.34846,11.5112,44.5261,68.0678,0.5688,0.5688,0.17064,0.17064,0.862079,0.754188,0.788312,0.754188,1.02281,0.754188
13,972.094,1,9.41679,11.4874,47.0832,75.8101,0.54036,0.54036,0.162108,0.162108,0.860328,0.735092,0.768352,0.735092,0.996916,0.735092
14,950.756,1,9.53198,11.7735,43.5985,69.1703,0.513342,0.513342,0.154003,0.154003,0.858945,0.716479,0.748896,0.716479,0.971674,0.716479
15,931.919,1,9.65455,13.2348,44.8361,68.966,0.487675,0.487675,0.146302,0.146302,0.852286,0.698337,0.729934,0.698337,0.94707,0.698337
16,923.829,1,9.57856,12.1757,45.3117,70.8428,0.463291,0.463291,0.138987,0.138987,0.86638,0.680655,0.711452,0.680655,0.943176,0.680655
