iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
18,1320.15,1,5.23821,5.02898,34.4309,11.8334,0.646622,0.646622,0.314387,0.998761,0.969933,1.44016,0.969933,0.775947
19,1312.14,1,4.82436,5.18129,34.8859,11.9072,0.630249,0.630249,0.574838,0.998761,0.945374,1.44749,0.945374,0.756299
20,1296.56,1,5.3565,4.12774,33.5024,11.5757,0.614291,0.614291,0.428504,0.998761,0.921437,1.41084,0.921437,0.737149
21,1288.23,1,5.16589,4.44046,31.4341,11.1216,0.598737,0.598737,0.261355,0.998761,0.898105,1.37511,0.898105,0.718484
22,1272.43,1,5.17071,4.37351,33.622,11.8182,0.583577,0.583577,0.0962757,0.998761,0.875365,1.3403,0.875365,0.700292
23,1257.14,1,5.04433,3.46303,33.0932,11.7122,0.5688,0.5688,0.40488,0.998761,0.8532,1.30636,0.8532,0.68256
24,1238.62,1,5.36907,3.20901,32.542,11.4999,0.554398,0.554398,0.466133,0.998761,0.831597,1.27328,0.831597,0.665277
25,1234.58,1,5.34708,2.94862,32.0577,11.3263,0.54036,0.54036,0.509934,0.998761,0.81054,1.24104,0.81054,0.648432
26,1227.42,1,5.43669,2.83139,34.2972,12.0196,0.526678,0.526678,0.355649,0.998761,0.790017,1.26199,0.790017,0.632013
27,1221.19,1,5.52862,3.64114,36.7097,12.6497,0.513342,0.513342,0.375642,0.998761,0.770013,1.30617,0.770013,0.61601
28,1199.25,1,5.4844,3.18003,34.2988,11.8829,0.500344,0.500344,0.425661,0.998761,0.750516,1.33534,0.750516,0.600413
29,1189.09,1,5.45968,3.25779,33.3882,11.6092,0.487675,0.487675,0.423862,0.998761,0.731512,1.52204,0.731512,0.58521
30,1172,1,5.56991,3.31926,32.7477,11.3846,0.475327,0.475327,0.511067,0.998761,0.71299,1.48351,0.71299,0.570392
31,1177.85,1,5.58802,2.7524,32.8548,11.3491,0.463291,0.463291,0.412447,0.998761,0.694937,1.50184,0.694937,0.555949
32,1158.95,1,5.35181,2.2868,30.6459,10.667,0.45156,0.45156,0.52766,0.998761,0.677341,1.46382,0.677341,0.541873
33,1146.62,1,5.24549,2.23873,30.3526,10.5843,0.440127,0.440127,0.577434,0.998761,0.66019,1.42675,0.66019,0.528152
34,1139.93,1,5.34417,1.93874,28.4699,10.0454,0.428982,0.428982,0.589768,0.998761,0.643474,1.39063,0.643474,0.514779
35,1123.04,1,5.29127,2.08324,29.8621,10.4395,0.41812,0.41812,0.508528,0.998761,0.627181,1.39496,0.627181,0.501744
36,1125.05,1,5.40114,2.70967,30.3908,10.5926,0.407533,0.407533,0.525195,0.998761,0.6113,1.40405,0.6113,0.48904
37,1114.26,1,5.41927,2.48987,29.3123,10.2832,0.397214,0.397214,0.4487,0.998761,0.595821,1.46617,0.595821,0.476657
38,1103.47,1,5.42,2.15799,29.8155,10.4325,0.387157,0.387157,0.428734,0.998761,0.580735,1.42905,0.580735,0.464588
39,1083.46,1,5.40685,2.65549,30.8291,10.7132,0.377354,0.377354,0.47585,0.998761,0.56603,1.39286,0.56603,0.452824
40,1081.06,1,5.3814,2.68427,30.5309,10.6704,0.367799,0.367799,0.430551,0.998761,0.551698,1.3576,0.551698,0.441359
41,1072.37,1,5.54755,2.30941,31.0062,10.8058,0.358486,0.358486,0.467815,0.998761,0.537729,1.32322,0.537729,0.430183
42,1060.56,1,5.41435,2.39783,31.5563,11.0065,0.349409,0.349409,0.576986,0.998761,0.524113,1.28972,0.524113,0.419291
43,1048.82,1,5.44503,3.17173,31.5121,10.9837,0.340562,0.340562,0.459624,0.998761,0.510842,1.25706,0.510842,0.408674
44,1035.43,1,5.44243,3.21683,30.1666,10.6265,0.331938,0.331938,0.460336,0.998761,0.497908,1.22523,0.497908,0.398326
45,1037.53,1,5.45266,2.82856,28.9701,10.2633,0.323534,0.323534,0.498105,0.998761,0.4853,1.19421,0.4853,0.38824
46,1015.93,1,5.40031,2.38579,28.9798,10.2878,0.315341,0.315341,0.568225,0.998761,0.473012,1.16397,0.473012,0.37841
47,1017.8,1,5.28216,2.53127,28.3158,10.1008,0.307357,0.307357,0.498114,0.998761,0.461035,1.14378,0.461035,0.368828
48,1007.68,1,5.34,2.26108,27.9375,9.93801,0.299574,0.299574,0.510823,0.998761,0.449362,1.11482,0.449362,0.359489
49,1003.61,1,5.26263,2.22193,28.0595,9.94578,0.291989,0.291989,0.538443,0.998761,0.437984,1.11187,0.437984,0.350387
50,1006.52,1,5.3278,2.31595,28.1558,9.9676,0.284596,0.284596,0.578761,0.998761,0.426894,1.19092,0.426894,0.341515
51,994.644,1,5.34744,2.0894,27.9154,9.8645,0.27739,0.27739,0.441034,0.998761,0.416084,1.16077,0.416084,0.332867
52,968.753,1,5.30479,2.52987,28.3768,10.0166,0.270366,0.270366,0.487078,0.998761,0.405549,1.13138,0.405549,0.324439
53,963.636,1,5.27834,2.77106,28.1361,9.96731,0.26352,0.26352,0.500336,0.998761,0.39528,1.10273,0.39528,0.316224
54,962.475,1,5.26972,2.6775,26.7408,9.58756,0.256848,0.256848,0.491341,0.998761,0.385271,1.07481,0.385271,0.308217
55,946.441,1,5.32013,2.57611,27.396,9.79445,0.250344,0.250344,0.442089,0.998761,0.375516,1.04759,0.375516,0.300413
56,941.166,1,5.37112,2.69274,27.4398,9.7883,0.244005,0.244005,0.448765,0.998761,0.366008,1.02107,0.366008,0.292806
57,937.645,1,5.30019,2.52315,27.7027,9.86942,0.237827,0.237827,0.425102,0.998761,0.35674,0.995213,0.35674,0.285392
58,936.706,1,5.27161,2.4077,28.2521,10.0455,0.231805,0.231805,0.43709,0.998761,0.347707,0.970014,0.347707,0.278166
59,938.92,1,5.23971,2.52674,28.389,10.1191,0.225936,0.225936,0.426317,0.998761,0.338903,0.959911,0.338903,0.271123
60,932.88,1,5.29374,2.61362,28.3788,10.0824,0.220215,0.220215,0.47204,0.998761,0.330322,0.935606,0.330322,0.264258
61,920.283,1,5.24907,2.7375,27.5558,9.87988,0.214639,0.214639,0.429398,0.998761,0.321958,0.911916,0.321958,0.257567
62,917.411,1,5.31529,2.88105,27.3913,9.84166,0.209204,0.209204,0.402951,0.998761,0.313806,0.888826,0.313806,0.251045
63,914.788,1,5.32829,2.60705,27.2807,9.80364,0.203907,0.206446,0.438725,0.998761,0.30586,0.896546,0.30586,0.244688
64,901.312,1,5.27649,2.66512,26.9904,9.73776,0.208433,0.201219,0.452064,0.998761,0.298116,0.954186,0.298116,0.238493
65,897.66,1,5.31259,2.80022,26.8767,9.69604,0.216722,0.196124,0.490699,0.998761,0.290567,0.930025,0.290567,0.232454
66,893.98,1,5.2843,3.42557,26.0438,9.46192,0.212323,0.191158,0.436025,0.998761,0.28321,0.906476,0.28321,0.226568
67,899.172,1,5.31247,3.60121,25.6672,9.35294,0.215945,0.186318,0.503838,0.998761,0.276039,0.883524,0.276039,0.220831
68,898.738,1,5.38491,3.68859,26.0805,9.46045,0.226824,0.1816,0.490868,0.998761,0.269049,0.861152,0.269049,0.21524
69,891.072,1,5.33477,3.77763,26.0923,9.4749,0.241202,0.177002,0.520273,0.998761,0.262237,0.839348,0.262237,0.20979
70,884.877,1,5.2912,3.78766,25.673,9.37142,0.248423,0.17252,0.502455,0.998761,0.255597,0.818095,0.255597,0.204478
71,873.533,1,5.27736,3.45524,25.6191,9.36837,0.250251,0.168152,0.532346,0.998761,0.249125,0.79738,0.249125,0.1993
72,866.53,1,5.3098,3.22207,26.227,9.53689,0.243914,0.163894,0.533262,0.998761,0.242817,0.77719,0.242817,0.194254
73,868.3,1,5.32589,3.47428,26.1198,9.49427,0.247832,0.159744,0.529866,0.998761,0.236669,0.757511,0.236669,0.189335
74,872.713,1,5.28511,3.99145,25.924,9.43051,0.246865,0.1557,0.558877,0.998761,0.230676,0.738331,0.230676,0.184541
75,862.697,1,5.28024,4.0483,26.0502,9.46111,0.251492,0.151757,0.511765,0.998761,0.224835,0.719636,0.224835,0.179868
76,863.138,1,5.29555,3.80751,25.8818,9.41972,0.256394,0.147915,0.535551,0.998761,0.219142,0.701414,0.219142,0.175314
77,859.732,1,5.259,3.29404,25.7694,9.38608,0.256534,0.144439,0.576387,0.998761,0.213594,0.683654,0.213594,0.170875
78,867.194,1,5.27151,3.49306,25.6036,9.3298,0.254165,0.146854,0.519099,0.998761,0.208185,0.666343,0.208185,0.166548
79,861.144,1,5.28814,3.95744,25.5574,9.32143,0.256057,0.148286,0.482083,0.998761,0.202914,0.649471,0.205152,0.163497
80,865.539,1,5.28148,3.43882,25.7634,9.38351,0.267593,0.144531,0.55951,0.998761,0.197776,0.63907,0.199957,0.159357
81,853.673,1,5.3131,3.39264,25.869,9.42614,0.260818,0.145454,0.483655,0.998761,0.192768,0.622889,0.194894,0.155322
82,858.336,1,5.31154,3.31435,26.1101,9.48176,0.265921,0.146321,0.566155,0.998761,0.187887,0.607117,0.212365,0.168482
83,857.616,1,5.27941,3.29335,25.8208,9.39874,0.259188,0.147709,0.536011,0.998761,0.18313,0.591744,0.227507,0.18051
84,853.968,1,5.27153,3.6731,25.9104,9.44573,0.256669,0.143969,0.512859,0.998761,0.188209,0.576761,0.226475,0.179289
85,851.88,1,5.30865,3.70494,25.8671,9.42823,0.251229,0.146063,0.506104,0.998761,0.190647,0.562157,0.228437,0.180786
86,851.995,1,5.28419,3.62595,25.6088,9.35484,0.257784,0.142365,0.499991,0.998761,0.186785,0.547923,0.222652,0.176208
87,847.869,1,5.32046,3.70652,25.9991,9.47968,0.255823,0.140562,0.503532,0.998761,0.192291,0.534049,0.223334,0.178208
88,851.928,1,5.3648,3.8139,26.0175,9.4999,0.261116,0.140604,0.476969,0.998761,0.187422,0.520527,0.232853,0.186293
89,852.857,1,5.33155,4.23015,25.7477,9.4325,0.261656,0.143319,0.488808,0.998761,0.182677,0.507347,0.229331,0.181581
90,854.045,1,5.29865,3.77309,25.5814,9.39121,0.257631,0.1456,0.465245,0.998761,0.178051,0.494501,0.228176,0.179968
91,851.185,1,5.35362,3.59201,25.9433,9.48814,0.258642,0.141913,0.501341,0.998761,0.179474,0.481979,0.242572,0.19018
92,847.289,1,5.39014,3.38289,26.4565,9.63688,0.262548,0.139142,0.498519,0.998761,0.17493,0.474111,0.23643,0.185365
93,848.731,1,5.30223,3.31149,25.8093,9.44293,0.27408,0.135619,0.551294,0.998761,0.185704,0.462106,0.235675,0.183802
94,836.516,1,5.30366,3.40765,25.8108,9.45119,0.26714,0.135025,0.574774,0.998761,0.181002,0.450406,0.231393,0.183171
95,845.232,1,5.28162,3.4239,25.5984,9.38914,0.265705,0.136094,0.582445,0.998761,0.185152,0.439001,0.235158,0.186153
96,838.573,1,5.24975,3.61365,25.4298,9.33374,0.262442,0.136786,0.56379,0.998761,0.183109,0.427885,0.229203,0.18144
97,846.702,1,5.26554,3.60332,25.4412,9.34197,0.268371,0.135546,0.578264,0.998761,0.189836,0.417051,0.239177,0.18805
98,852.272,1,5.25625,3.71551,25.3723,9.321,0.264951,0.139599,0.59654,0.998761,0.186923,0.406491,0.233238,0.184818
99,847.057,1,5.27132,3.6278,25.5044,9.34842,0.268978,0.136064,0.58177,0.998761,0.18219,0.396198,0.234996,0.185888
100,844.725,1,5.27596,3.66529,24.8184,9.17557,0.26441,0.135412,0.571162,0.998761,0.184265,0.386166,0.229046,0.181181
101,836.781,1,5.2691,3.5821,25.2123,9.27012,0.269734,0.131983,0.541415,0.998761,0.183511,0.376389,0.23329,0.18542
102,836.937,1,5.26693,3.61728,25.0311,9.20652,0.268084,0.131666,0.530061,0.998761,0.186042,0.353683,0.227028,0.17862
103,826.721,1,5.23455,3.48774,25.1152,9.2415,0.270262,0.126514,0.53071,0.998761,0.192681,0.316406,0.2288,0.180024
104,837.32,1,5.25923,3.51564,25.2901,9.30984,0.26801,0.130672,0.552237,0.998761,0.189012,0.321323,0.225705,0.177294
105,835.555,1,5.31182,3.51717,25.2199,9.30649,0.267955,0.132202,0.588932,0.998761,0.17489,0.352362,0.228298,0.178968
106,831.522,1,5.25118,3.58983,25.0222,9.26319,0.263422,0.131375,0.576048,0.998761,0.182746,0.372493,0.23326,0.180685
107,834.38,1,5.2765,3.52256,25.4139,9.38029,0.265825,0.129172,0.598765,0.998761,0.180886,0.334443,0.228536,0.178208
108,836.133,1,5.23207,3.55882,25.1466,9.29058,0.268545,0.130273,0.543605,0.998761,0.183892,0.381077,0.218212,0.170799
109,838.977,1,5.27364,3.51329,24.8448,9.21072,0.263393,0.133887,0.562787,0.998761,0.17888,0.403304,0.216786,0.168514
110,840.04,1,5.23761,3.45538,24.8371,9.21715,0.263343,0.135279,0.547885,0.998761,0.179077,0.41038,0.218236,0.170107
111,826.371,1,5.22793,3.21736,24.8807,9.22537,0.259224,0.130881,0.529111,0.998761,0.179489,0.386724,0.217178,0.169191
112,830.605,1,5.26156,3.38089,24.903,9.23513,0.265729,0.130552,0.501943,0.998761,0.181465,0.306049,0.228082,0.178828
113,832.29,1,5.21924,3.28155,24.9139,9.25089,0.271105,0.128356,0.521343,0.998761,0.183474,0.30596,0.222375,0.176024
114,832.319,1,5.22424,3.31417,25.1348,9.31085,0.275355,0.128417,0.574859,0.998761,0.181879,0.326868,0.226682,0.18103
115,824.858,1,5.25565,3.36723,24.9274,9.24916,0.269332,0.127129,0.5424,0.998761,0.18659,0.295013,0.229552,0.184185
116,827.587,1,5.24024,3.34566,24.7062,9.19046,0.269315,0.125228,0.558085,0.998761,0.190278,0.339744,0.22504,0.182511
117,832.738,1,5.29095,3.57496,25.0494,9.27041,0.277462,0.123863,0.566357,0.998761,0.183967,0.338845,0.237281,0.193227
118,835.482,1,5.29461,3.77812,25.3071,9.34801,0.270435,0.126438,0.561727,0.998761,0.189958,0.323287,0.240998,0.195803
119,833.291,1,5.31403,3.67589,25.3748,9.37033,0.278757,0.122995,0.605916,0.998761,0.199636,0.291952,0.253094,0.204849
120,826.084,1,5.29307,3.63631,25.1513,9.30404,0.266624,0.127391,0.581646,0.998761,0.185947,0.252841,0.258715,0.207396
121,824.246,1,5.28791,3.72098,24.6875,9.15929,0.261024,0.127549,0.554513,0.998761,0.181033,0.251414,0.249763,0.200629
122,815.933,1,5.33316,3.75758,24.6961,9.1691,0.264471,0.124129,0.556176,0.998761,0.181509,0.254729,0.242956,0.197381
123,820.756,1,5.31325,3.72976,24.482,9.1078,0.268717,0.125715,0.570391,0.998761,0.184176,0.238687,0.239744,0.194866
124,811.755,1,5.26852,3.69577,24.9266,9.2295,0.266933,0.124831,0.583738,0.998761,0.181613,0.207849,0.235969,0.195856
125,814.773,1,5.24059,3.55599,24.6889,9.16339,0.269733,0.122321,0.529123,0.998761,0.189412,0.221256,0.232594,0.192702
126,814.307,1,5.22086,3.55944,24.7092,9.15454,0.272032,0.12554,0.557178,0.998761,0.194024,0.198423,0.231485,0.191845
127,809.884,1,5.2513,3.68551,24.7883,9.18348,0.267173,0.126623,0.551216,0.998761,0.179419,0.185552,0.232905,0.192221
128,808.037,1,5.2943,3.72258,24.9408,9.23125,0.271537,0.124316,0.549991,0.998761,0.180141,0.179499,0.235006,0.193574
129,808.522,1,5.22804,3.78424,24.5376,9.10519,0.267667,0.123906,0.555297,0.998761,0.191559,0.162291,0.226811,0.186047
130,805.35,1,5.25068,3.86252,24.5094,9.09645,0.273259,0.123233,0.561284,0.998761,0.192566,0.153883,0.223374,0.181279
131,809.91,1,5.2333,3.76423,24.5406,9.10855,0.270758,0.129235,0.52814,0.998761,0.188713,0.141122,0.229804,0.186754
132,812.079,1,5.19912,3.69115,24.2101,9.02157,0.275135,0.124113,0.535299,0.998761,0.200137,0.159738,0.233907,0.191075
133,814.572,1,5.19297,3.63199,24.3288,9.06145,0.279279,0.123599,0.5237,0.998761,0.194151,0.151031,0.23546,0.190549
134,818.863,1,5.27804,3.65663,24.6964,9.15411,0.276276,0.124687,0.558248,0.998761,0.198219,0.163778,0.22857,0.184741
135,811.334,1,5.2924,3.54378,24.633,9.12411,0.283126,0.119454,0.574208,0.998761,0.193101,0.167543,0.230095,0.18618
136,808.219,1,5.19254,3.67213,24.8465,9.19163,0.286712,0.115085,0.549905,0.998761,0.196283,0.170939,0.238319,0.194021
137,805.223,1,5.25198,3.59255,24.7973,9.19309,0.278782,0.116789,0.55713,0.998761,0.196676,0.182387,0.24223,0.197126
138,813.078,1,5.2371,3.50288,24.6936,9.16357,0.27874,0.121374,0.534,0.998761,0.187545,0.168166,0.245044,0.19998
139,801.762,1,5.23515,3.48071,24.8836,9.24655,0.266977,0.122857,0.502748,0.998761,0.190576,0.151751,0.245883,0.202637
140,798.054,1,5.27734,3.40252,24.7618,9.19167,0.265272,0.122639,0.550413,0.998761,0.191592,0.126663,0.247214,0.202489
141,803.756,1,5.27502,3.46786,24.8421,9.22527,0.262074,0.126187,0.523138,0.998761,0.188876,0.114677,0.250816,0.20635
142,810.799,1,5.27955,3.48296,24.6536,9.18263,0.270104,0.127697,0.518348,0.998761,0.186563,0.116483,0.24385,0.203322
143,799.824,1,5.23728,3.5146,24.7432,9.21064,0.279952,0.119058,0.576917,0.998761,0.201414,0.101718,0.241614,0.201363
144,795.202,1,5.25994,3.51358,24.8653,9.21662,0.271674,0.125559,0.562553,0.998761,0.181367,0.0992014,0.242921,0.202317
145,801.778,1,5.27585,3.60085,24.7885,9.19754,0.280384,0.124156,0.578455,0.998761,0.19333,0.0938658,0.256745,0.211008
146,799.854,1,5.29898,3.58965,25.0602,9.28498,0.278721,0.122243,0.542791,0.998761,0.189558,0.0911287,0.261702,0.211424
147,806.586,1,5.27947,3.58233,25.0426,9.27562,0.276594,0.126834,0.554243,0.998761,0.186897,0.0901874,0.266796,0.215406
148,801.893,1,5.26507,3.59946,25.0726,9.28875,0.266347,0.129535,0.573281,0.998761,0.187588,0.0801159,0.279081,0.223504
149,786.648,1,5.22536,3.59441,24.7671,9.19516,0.265212,0.123558,0.511932,0.998761,0.183343,0.079566,0.26226,0.209113
150,789.218,1,5.24387,3.63468,24.6806,9.17201,0.270447,0.121903,0.547827,0.998761,0.195095,0.0770139,0.254523,0.203031
151,790.666,1,5.27566,3.60114,24.5172,9.13046,0.275109,0.125962,0.540349,0.998761,0.180185,0.0722197,0.253582,0.200452
152,794.224,1,5.24192,3.56292,24.5769,9.14505,0.27073,0.126108,0.539097,0.998761,0.181104,0.0769654,0.259747,0.203737
153,794.209,1,5.21398,3.59805,24.8051,9.2101,0.272528,0.12624,0.564114,0.998761,0.182401,0.0789893,0.253378,0.198718
154,794.089,1,5.24793,3.54168,24.6782,9.15769,0.264885,0.129519,0.561741,0.998761,0.177606,0.077341,0.25265,0.19862
155,794.88,1,5.25734,3.58364,24.8602,9.20998,0.268611,0.128218,0.562141,0.998761,0.186886,0.0802969,0.256049,0.202263
156,789.483,1,5.26946,3.63772,24.845,9.22194,0.28045,0.120043,0.555929,0.998761,0.196311,0.0743645,0.260022,0.204698
157,790.105,1,5.2635,3.63468,25.1168,9.31161,0.277947,0.119614,0.577592,0.998761,0.202032,0.0726674,0.254956,0.20242
158,791.072,1,5.26576,3.66067,25.1756,9.32541,0.276654,0.120457,0.547175,0.998761,0.197105,0.0770237,0.255385,0.203319
159,791.673,1,5.26571,3.69142,24.7593,9.21692,0.270251,0.122353,0.562642,0.998761,0.193581,0.0888866,0.250894,0.198113
160,790.998,1,5.27174,3.77104,24.5984,9.18078,0.268354,0.124219,0.549324,0.998761,0.195555,0.0805881,0.252932,0.20111
161,798.226,1,5.29021,3.75173,25.0419,9.31219,0.264133,0.127371,0.535641,0.998761,0.18776,0.0952434,0.259624,0.204504
162,799.253,1,5.3029,3.78383,25.2445,9.39326,0.263924,0.128074,0.512164,0.998761,0.182795,0.0963179,0.262367,0.203312
163,789.611,1,5.2662,3.70658,24.9795,9.31716,0.269657,0.121919,0.540708,0.998761,0.185078,0.0967763,0.249079,0.193771
164,799.405,1,5.24725,3.68117,24.5184,9.16051,0.274095,0.125661,0.559063,0.998761,0.187813,0.093623,0.240743,0.186372
165,790.505,1,5.26384,3.65775,24.6358,9.18586,0.264042,0.127248,0.525095,0.998761,0.186628,0.097711,0.245422,0.19108
166,790.786,1,5.2804,3.58146,24.7027,9.20762,0.266808,0.125612,0.544544,0.998761,0.185406,0.0859428,0.250008,0.196261
167,798.73,1,5.19652,3.58404,24.706,9.18453,0.273609,0.121501,0.527895,0.998761,0.192524,0.0942307,0.261907,0.206106
168,798.713,1,5.22497,3.54231,24.9262,9.24724,0.276311,0.121346,0.529134,0.998761,0.187764,0.0925804,0.264518,0.207944
169,798.831,1,5.24192,3.58821,25.153,9.31552,0.278067,0.121055,0.545981,0.998761,0.192404,0.0951128,0.261025,0.204918
170,798.864,1,5.24155,3.55489,24.8682,9.26363,0.272988,0.120267,0.547573,0.998761,0.191501,0.0934775,0.255229,0.200054
171,794.154,1,5.29414,3.52902,24.7608,9.24332,0.270972,0.121875,0.563559,0.998761,0.190835,0.0977847,0.257586,0.203872
172,790.045,1,5.24316,3.59896,24.512,9.17188,0.270657,0.122661,0.582214,0.998761,0.191149,0.0774219,0.253302,0.202393
173,789.657,1,5.2569,3.58908,24.8519,9.2588,0.262297,0.125242,0.524199,0.998761,0.183102,0.0782595,0.262694,0.206716
174,798.965,1,5.26488,3.63547,24.9512,9.26465,0.269602,0.123239,0.53673,0.998761,0.183945,0.0832016,0.272031,0.212434
175,799.77,1,5.28127,3.61204,24.6059,9.17063,0.263245,0.125432,0.520474,0.998761,0.193124,0.0977301,0.271504,0.211814
176,801.678,1,5.28793,3.74074,24.7972,9.2133,0.267538,0.125664,0.532915,0.998761,0.195299,0.0878303,0.282763,0.219639
177,798.141,1,5.23615,3.71662,24.6342,9.17335,0.265488,0.125912,0.535865,0.998761,0.192391,0.0762206,0.283569,0.221122
178,793.611,1,5.21355,3.73961,24.691,9.20016,0.271644,0.127347,0.52264,0.998761,0.192481,0.0558622,0.276512,0.211391
179,785.698,1,5.21132,3.72734,24.6194,9.20268,0.279547,0.119993,0.548657,0.998761,0.199614,0.0552659,0.280288,0.212328
180,792.548,1,5.20954,3.73685,24.2088,9.10867,0.276962,0.125042,0.561069,0.998761,0.193929,0.0549348,0.278,0.210846
181,793.698,1,5.21071,3.74107,24.3535,9.13814,0.269261,0.127163,0.52336,0.998761,0.186435,0.0606121,0.275033,0.209723
182,786.257,1,5.19616,3.71312,24.1351,9.08919,0.274978,0.121805,0.538406,0.998761,0.188443,0.0572816,0.272175,0.209051
183,785.68,1,5.24489,3.71669,24.2695,9.12611,0.272545,0.123538,0.556545,0.998761,0.185006,0.0556812,0.271194,0.207102
184,789.81,1,5.19114,3.73559,24.3024,9.13214,0.277915,0.122668,0.569918,0.998761,0.194109,0.0564791,0.272379,0.210321
185,781.068,1,5.20835,3.69876,24.6465,9.22231,0.274947,0.121174,0.558641,0.998761,0.19682,0.0483251,0.289056,0.221755
186,783.078,1,5.22913,3.71043,24.6174,9.20917,0.280564,0.116786,0.575644,0.998761,0.201797,0.0542015,0.282957,0.218184
187,778.643,1,5.24487,3.69293,24.6803,9.23183,0.278675,0.117059,0.592884,0.998761,0.19815,0.0560832,0.267275,0.205457
188,779.305,1,5.26046,3.68972,24.7991,9.27829,0.277577,0.117589,0.570637,0.998761,0.195152,0.0616624,0.269713,0.207609
189,777.474,1,5.25811,3.6909,24.9565,9.32459,0.27722,0.118882,0.58518,0.998761,0.197653,0.0466657,0.268322,0.207284
190,774.008,1,5.26793,3.69356,24.841,9.30699,0.268217,0.120981,0.555535,0.998761,0.196645,0.048387,0.2763,0.213811
191,774.821,1,5.27444,3.73095,24.9093,9.33549,0.276752,0.121806,0.564811,0.998761,0.193251,0.0395469,0.275103,0.214987
192,776.194,1,5.24264,3.74466,24.6558,9.26694,0.269451,0.122238,0.54272,0.998761,0.192402,0.0396765,0.274572,0.215748
193,771.23,1,5.24985,3.75648,24.3395,9.1759,0.275085,0.120268,0.554703,0.998761,0.183566,0.0425384,0.268337,0.213225
194,768.343,1,5.23315,3.74438,24.3098,9.16338,0.27662,0.115763,0.569962,0.998761,0.193639,0.0412513,0.269546,0.215686
195,767.775,1,5.2298,3.75676,24.6315,9.2571,0.268392,0.118642,0.549745,0.998761,0.184717,0.0424671,0.278001,0.222596
196,765.614,1,5.26887,3.75154,24.9619,9.37505,0.26748,0.119354,0.526872,0.998761,0.186158,0.0370883,0.274316,0.220403
197,768.005,1,5.27936,3.73189,24.989,9.3976,0.264112,0.123552,0.548701,0.998761,0.173407,0.0388262,0.273425,0.220199
198,769.968,1,5.24026,3.70926,24.9896,9.39693,0.263314,0.120462,0.535974,0.998761,0.188091,0.0399228,0.27711,0.223809
199,775.071,1,5.25795,3.72442,24.9141,9.39852,0.266703,0.120289,0.537834,0.998761,0.19301,0.0445032,0.28055,0.225154
200,775.705,1,5.29934,3.73315,24.9016,9.39961,0.267376,0.121176,0.533857,0.998761,0.187898,0.0477088,0.278351,0.226357
201,783.834,1,5.28376,3.75869,24.6599,9.32354,0.270382,0.123858,0.567856,0.998761,0.187632,0.0476089,0.273725,0.224452
202,781.7,1,5.27287,3.76021,24.8756,9.41644,0.271723,0.121305,0.543631,0.998761,0.190038,0.0462738,0.273435,0.225379
