simulations, -2LL
1000,558.583
2000,558.361
3000,558.026
4000,558.101
5000,557.971
6000,557.832
7000,557.854
8000,557.98
9000,557.945
10000,557.746
11000,557.72
12000,557.741
13000,557.727
14000,557.752
15000,557.759
16000,557.771
17000,557.793
18000,557.644
19000,557.673
20000,557.637
21000,557.587
22000,557.622
23000,557.597
24000,557.587
25000,557.587
26000,557.597
27000,557.6
28000,557.587
29000,557.579
30000,557.574
